time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-18 14:17:40+02:00,-11.8,5735,500.48,3,4644.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:42+02:00,-11.8,5743,500.0,3,4652.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:42+02:00,-11.9,5745,499.87,3,4654.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:44+02:00,-11.9,5754,499.25,3,4663.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:46+02:00,-11.8,5764,498.63,3,4673.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:48+02:00,-11.9,5773,498.02,3,4682.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:50+02:00,-11.9,5783,497.41,3,4692.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:52+02:00,-11.9,5792,496.82,3,4701.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:54+02:00,-11.9,5801,496.24,3,4710.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:56+02:00,-12.0,5810,495.64,3,4719.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:17:58+02:00,-12.0,5820,495.01,3,4729.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:00+02:00,-12.1,5830,494.35,3,4739.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:02+02:00,-12.1,5841,493.66,3,4750.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:04+02:00,-12.2,5852,492.93,3,4761.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:06+02:00,-12.3,5863,492.2,3,4772.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:08+02:00,-12.3,5874,491.49,3,4783.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:10+02:00,-12.5,5885,490.79,3,4794.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:12+02:00,-12.6,5896,490.07,3,4805.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:14+02:00,-12.6,5908,489.34,3,4817.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:16+02:00,-12.6,5919,488.63,3,4828.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:18+02:00,-12.6,5929,487.96,3,4838.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:20+02:00,-12.7,5939,487.36,3,4848.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:22+02:00,-12.8,5948,486.79,3,4857.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:24+02:00,-12.9,5956,486.22,3,4865.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:26+02:00,-13.0,5965,485.65,3,4874.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:28+02:00,-13.0,5975,485.06,3,4884.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:30+02:00,-13.0,5984,484.46,3,4893.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:32+02:00,-13.1,5994,483.83,3,4903.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:34+02:00,-13.2,6004,483.22,3,4913.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:36+02:00,-13.2,6013,482.62,3,4922.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:38+02:00,-13.3,6022,482.04,3,4931.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:40+02:00,-13.4,6031,481.47,3,4940.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:42+02:00,-13.4,6041,480.88,3,4950.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:44+02:00,-13.5,6050,480.26,3,4959.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:46+02:00,-13.5,6061,479.63,3,4970.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:48+02:00,-13.6,6071,478.97,3,4980.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:50+02:00,-13.6,6082,478.31,3,4991.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:52+02:00,-13.6,6092,477.63,3,5001.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:54+02:00,-13.7,6103,476.93,3,5012.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:56+02:00,-13.8,6115,476.2,3,5024.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:18:58+02:00,-13.9,6127,475.43,3,5036.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:00+02:00,-14.0,6140,474.62,3,5049.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:02+02:00,-14.1,6154,473.78,3,5063.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:04+02:00,-14.1,6167,472.96,3,5076.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:06+02:00,-14.2,6179,472.19,3,5088.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:08+02:00,-14.3,6191,471.48,3,5100.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:10+02:00,-14.4,6202,470.81,3,5111.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:12+02:00,-14.4,6212,470.18,3,5121.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:14+02:00,-14.5,6222,469.57,3,5131.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:16+02:00,-14.5,6231,468.97,3,5140.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:18+02:00,-14.5,6241,468.35,3,5150.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:20+02:00,-14.6,6252,467.7,3,5161.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:22+02:00,-14.6,6262,467.04,3,5171.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:24+02:00,-14.7,6273,466.37,3,5182.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:26+02:00,-14.8,6284,465.69,3,5193.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:28+02:00,-14.8,6296,465.0,3,5205.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:30+02:00,-14.8,6307,464.31,3,5216.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:32+02:00,-14.9,6318,463.62,3,5227.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:34+02:00,-15.0,6329,462.95,3,5238.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:36+02:00,-15.0,6340,462.28,3,5249.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:38+02:00,-15.1,6351,461.6,3,5260.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:40+02:00,-15.3,6363,460.91,3,5272.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:42+02:00,-15.4,6374,460.21,3,5283.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:44+02:00,-15.4,6385,459.52,3,5294.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:46+02:00,-15.4,6397,458.83,3,5306.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:48+02:00,-15.5,6408,458.14,3,5317.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:50+02:00,-15.6,6420,457.44,3,5329.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:52+02:00,-15.7,6432,456.72,3,5341.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:54+02:00,-15.7,6444,455.98,3,5353.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:56+02:00,-15.7,6456,455.24,3,5365.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:19:58+02:00,-15.8,6468,454.49,3,5377.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:00+02:00,-15.8,6481,453.74,3,5390.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:02+02:00,-15.9,6494,452.98,3,5403.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:04+02:00,-16.0,6506,452.21,3,5415.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:06+02:00,-16.1,6520,451.42,3,5429.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:08+02:00,-16.2,6533,450.63,3,5442.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:10+02:00,-16.2,6546,449.85,3,5455.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:12+02:00,-16.2,6559,449.08,3,5468.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:14+02:00,-16.3,6571,448.34,3,5480.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:16+02:00,-16.4,6584,447.59,3,5493.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:18+02:00,-16.5,6596,446.84,3,5505.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:20+02:00,-16.6,6609,446.07,3,5518.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:22+02:00,-16.6,6623,445.29,3,5532.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:24+02:00,-16.5,6636,444.5,3,5545.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:26+02:00,-16.6,6649,443.71,3,5558.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:28+02:00,-16.6,6663,442.91,3,5572.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:30+02:00,-16.7,6676,442.11,3,5585.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:32+02:00,-16.8,6690,441.32,3,5599.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:34+02:00,-16.9,6703,440.53,3,5612.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:36+02:00,-16.9,6717,439.74,3,5626.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:38+02:00,-17.0,6730,438.94,3,5639.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:40+02:00,-17.0,6744,438.15,3,5653.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:42+02:00,-17.1,6758,437.35,3,5667.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:44+02:00,-17.2,6771,436.55,3,5680.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:46+02:00,-17.2,6785,435.76,3,5694.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:48+02:00,-17.3,6798,434.98,3,5707.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:50+02:00,-17.3,6812,434.2,3,5721.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:52+02:00,-17.2,6825,433.42,3,5734.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:54+02:00,-17.0,6839,432.66,3,5748.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:56+02:00,-17.0,6852,431.9,3,5761.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:20:58+02:00,-16.8,6865,431.13,3,5774.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:00+02:00,-16.8,6879,430.35,3,5788.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:02+02:00,-16.8,6892,429.58,3,5801.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:04+02:00,-16.9,6905,428.82,3,5814.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:06+02:00,-16.9,6919,428.07,3,5828.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:08+02:00,-17.0,6932,427.31,3,5841.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:10+02:00,-17.1,6945,426.54,3,5854.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:12+02:00,-17.1,6959,425.78,3,5868.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:14+02:00,-17.2,6972,425.03,3,5881.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:16+02:00,-17.3,6985,424.29,3,5894.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:18+02:00,-17.4,6998,423.55,3,5907.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:20+02:00,-17.6,7011,422.81,3,5920.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:22+02:00,-17.7,7025,422.07,3,5934.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:24+02:00,-17.8,7038,421.33,3,5947.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:26+02:00,-17.9,7051,420.59,3,5960.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:28+02:00,-18.0,7064,419.84,3,5973.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:30+02:00,-18.1,7077,419.1,3,5986.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:32+02:00,-18.2,7090,418.36,3,5999.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:34+02:00,-18.3,7104,417.62,3,6013.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:36+02:00,-18.4,7117,416.87,3,6026.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:38+02:00,-18.5,7131,416.11,3,6040.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:40+02:00,-18.6,7144,415.36,3,6053.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:42+02:00,-18.7,7157,414.63,3,6066.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:44+02:00,-18.8,7170,413.91,3,6079.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:46+02:00,-18.9,7183,413.21,3,6092.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:48+02:00,-18.9,7196,412.5,3,6105.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:50+02:00,-19.0,7208,411.8,3,6117.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:52+02:00,-19.1,7221,411.1,3,6130.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:54+02:00,-19.2,7234,410.4,3,6143.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:56+02:00,-19.2,7246,409.7,3,6155.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:21:58+02:00,-19.3,7259,409.0,3,6168.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:00+02:00,-19.4,7272,408.31,3,6181.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:02+02:00,-19.4,7284,407.63,3,6193.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:04+02:00,-19.5,7296,406.96,3,6205.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:06+02:00,-19.6,7309,406.27,3,6218.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:08+02:00,-19.6,7321,405.6,3,6230.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:10+02:00,-19.6,7334,404.93,3,6243.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:12+02:00,-19.7,7346,404.27,3,6255.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:14+02:00,-19.8,7358,403.61,3,6267.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:16+02:00,-19.9,7370,402.95,3,6279.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:18+02:00,-19.9,7382,402.28,3,6291.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:20+02:00,-20.0,7395,401.61,3,6304.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:22+02:00,-20.1,7407,400.96,3,6316.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:24+02:00,-20.2,7418,400.32,3,6327.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:25+02:00,-20.2,7424,400.0,3,6333.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:26+02:00,-20.3,7430,399.68,3,6339.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:28+02:00,-20.3,7442,399.03,3,6351.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:30+02:00,-20.4,7455,398.37,3,6364.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:32+02:00,-20.5,7467,397.71,3,6376.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:34+02:00,-20.5,7479,397.05,3,6388.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:36+02:00,-20.5,7491,396.42,3,6400.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:38+02:00,-20.6,7503,395.79,3,6412.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:40+02:00,-20.6,7514,395.17,3,6423.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:42+02:00,-20.7,7526,394.55,3,6435.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:44+02:00,-20.8,7538,393.93,3,6447.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:46+02:00,-20.8,7549,393.3,3,6458.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:48+02:00,-20.9,7561,392.68,3,6470.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:50+02:00,-21.0,7573,392.05,3,6482.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:52+02:00,-21.0,7585,391.41,3,6494.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:54+02:00,-21.0,7597,390.79,3,6506.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:56+02:00,-21.1,7609,390.16,3,6518.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:22:58+02:00,-21.2,7621,389.54,3,6530.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:00+02:00,-21.3,7632,388.91,3,6541.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:02+02:00,-21.3,7644,388.31,3,6553.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:04+02:00,-21.4,7655,387.72,3,6564.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:06+02:00,-21.4,7666,387.14,3,6575.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:08+02:00,-21.5,7676,386.61,3,6585.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:10+02:00,-21.5,7685,386.13,3,6594.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:12+02:00,-21.6,7693,385.7,3,6602.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:14+02:00,-21.6,7701,385.3,3,6610.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:16+02:00,-21.7,7709,384.89,3,6618.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:18+02:00,-21.7,7717,384.5,3,6626.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:20+02:00,-21.7,7724,384.09,3,6633.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:22+02:00,-21.8,7733,383.65,3,6642.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:24+02:00,-21.9,7742,383.16,3,6651.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:26+02:00,-21.9,7753,382.62,3,6662.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:28+02:00,-22.0,7764,382.04,3,6673.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:30+02:00,-22.1,7775,381.47,3,6684.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:32+02:00,-22.2,7785,380.92,3,6694.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:34+02:00,-22.2,7795,380.41,3,6704.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:36+02:00,-22.3,7805,379.91,3,6714.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:38+02:00,-22.3,7814,379.41,3,6723.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:40+02:00,-22.4,7825,378.89,3,6734.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:42+02:00,-22.4,7835,378.35,3,6744.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:44+02:00,-22.5,7846,377.78,3,6755.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:46+02:00,-22.6,7857,377.2,3,6766.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:48+02:00,-22.7,7868,376.64,3,6777.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:50+02:00,-22.7,7878,376.14,3,6787.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:52+02:00,-22.7,7887,375.68,3,6796.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:54+02:00,-22.8,7896,375.23,3,6805.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:56+02:00,-22.9,7905,374.74,3,6814.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:23:58+02:00,-22.9,7916,374.19,3,6825.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:00+02:00,-23.0,7928,373.61,3,6837.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:02+02:00,-23.0,7939,373.01,3,6848.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:04+02:00,-23.1,7950,372.46,3,6859.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:06+02:00,-23.1,7960,371.98,3,6869.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:08+02:00,-23.2,7968,371.55,3,6877.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:10+02:00,-23.2,7976,371.13,3,6885.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:12+02:00,-23.3,7985,370.7,3,6894.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:14+02:00,-23.4,7995,370.21,3,6904.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:16+02:00,-23.5,8005,369.67,3,6914.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:18+02:00,-23.5,8016,369.12,3,6925.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:20+02:00,-23.6,8026,368.6,3,6935.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:22+02:00,-23.6,8036,368.12,3,6945.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:24+02:00,-23.7,8045,367.64,3,6954.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:26+02:00,-23.8,8055,367.16,3,6964.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:28+02:00,-23.9,8065,366.67,3,6974.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:30+02:00,-23.9,8074,366.19,3,6983.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:32+02:00,-24.0,8084,365.71,3,6993.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:34+02:00,-24.1,8094,365.2,3,7003.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:36+02:00,-24.2,8105,364.66,3,7014.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:38+02:00,-24.3,8116,364.11,3,7025.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:40+02:00,-24.3,8126,363.58,3,7035.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:42+02:00,-24.4,8136,363.09,3,7045.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:44+02:00,-24.4,8145,362.65,3,7054.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:46+02:00,-24.5,8153,362.24,3,7062.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:48+02:00,-24.5,8161,361.86,3,7070.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:50+02:00,-24.5,8169,361.48,3,7078.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:52+02:00,-24.6,8177,361.09,3,7086.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:54+02:00,-24.6,8185,360.66,3,7094.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:56+02:00,-24.7,8195,360.19,3,7104.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:24:58+02:00,-24.8,8205,359.68,3,7114.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:00+02:00,-24.9,8216,359.15,3,7125.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:02+02:00,-25.0,8227,358.6,3,7136.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:04+02:00,-25.1,8238,358.03,3,7147.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:06+02:00,-25.1,8250,357.47,3,7159.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:08+02:00,-25.2,8261,356.93,3,7170.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:10+02:00,-25.2,8271,356.43,3,7180.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:12+02:00,-25.3,8281,355.94,3,7190.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:14+02:00,-25.3,8291,355.44,3,7200.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:16+02:00,-25.4,8301,354.94,3,7210.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:18+02:00,-25.5,8311,354.45,3,7220.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:20+02:00,-25.5,8321,353.99,3,7230.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:22+02:00,-25.6,8330,353.54,3,7239.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:24+02:00,-25.7,8340,353.06,3,7249.6,2026-08-18 14:00:00+02:00,02385,10618
2026-08-18 14:25:26+02:00,-25.8,8351,352.53,3,7260.6,2026-08-18 14:00:00+02:00,02385,10618
