time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-18 10:00:00+02:00,pressure,850.0,1488.0,1386.0,10.7,True
2026-08-18 11:00:00+02:00,surface,,104.0,2.0,20.0,True
2026-08-18 11:00:00+02:00,pressure,1000.0,110.0,8.0,19.8,True
2026-08-18 11:00:00+02:00,pressure,975.0,327.0,225.0,17.6,True
2026-08-18 11:00:00+02:00,pressure,950.0,549.0,447.0,16.4,True
2026-08-18 11:00:00+02:00,pressure,925.0,775.77,673.77,15.0,True
2026-08-18 11:00:00+02:00,pressure,900.0,1007.67,905.67,13.7,True
2026-08-18 11:00:00+02:00,pressure,850.0,1488.0,1386.0,10.9,True
2026-08-18 12:00:00+02:00,surface,,104.0,2.0,19.9,True
2026-08-18 12:00:00+02:00,pressure,1000.0,107.0,5.0,19.7,True
2026-08-18 12:00:00+02:00,pressure,975.0,325.0,223.0,17.4,True
2026-08-18 12:00:00+02:00,pressure,950.0,547.0,445.0,16.4,True
2026-08-18 12:00:00+02:00,pressure,925.0,773.54,671.54,15.0,True
2026-08-18 12:00:00+02:00,pressure,900.0,1005.2,903.2,13.5,True
2026-08-18 12:00:00+02:00,pressure,850.0,1485.0,1383.0,10.5,True
2026-08-18 13:00:00+02:00,surface,,104.0,2.0,20.4,True
2026-08-18 13:00:00+02:00,pressure,1000.0,104.0,2.0,20.1,False
2026-08-18 13:00:00+02:00,pressure,975.0,322.0,220.0,18.0,True
2026-08-18 13:00:00+02:00,pressure,950.0,544.0,442.0,17.2,True
2026-08-18 13:00:00+02:00,pressure,925.0,770.77,668.77,15.6,True
2026-08-18 13:00:00+02:00,pressure,900.0,1002.68,900.68,14.0,True
2026-08-18 13:00:00+02:00,pressure,850.0,1483.0,1381.0,10.9,True
2026-08-18 14:00:00+02:00,surface,,104.0,2.0,22.4,True
2026-08-18 14:00:00+02:00,pressure,1000.0,100.0,-2.0,22.3,False
2026-08-18 14:00:00+02:00,pressure,975.0,319.0,217.0,20.0,True
2026-08-18 14:00:00+02:00,pressure,950.0,543.0,441.0,17.9,True
2026-08-18 14:00:00+02:00,pressure,925.0,770.0,668.0,16.2,True
2026-08-18 14:00:00+02:00,pressure,900.0,1002.15,900.15,14.6,True
2026-08-18 14:00:00+02:00,pressure,850.0,1483.0,1381.0,11.2,True
2026-08-18 15:00:00+02:00,surface,,104.0,2.0,23.0,True
2026-08-18 15:00:00+02:00,pressure,1000.0,98.0,-4.0,22.8,False
2026-08-18 15:00:00+02:00,pressure,975.0,318.0,216.0,20.4,True
2026-08-18 15:00:00+02:00,pressure,950.0,541.0,439.0,18.1,True
2026-08-18 15:00:00+02:00,pressure,925.0,768.47,666.47,16.4,True
2026-08-18 15:00:00+02:00,pressure,900.0,1001.11,899.11,14.6,True
2026-08-18 15:00:00+02:00,pressure,850.0,1483.0,1381.0,11.1,True
2026-08-18 16:00:00+02:00,surface,,104.0,2.0,22.9,True
2026-08-18 16:00:00+02:00,pressure,1000.0,96.0,-6.0,22.9,False
2026-08-18 16:00:00+02:00,pressure,975.0,316.0,214.0,20.8,True
2026-08-18 16:00:00+02:00,pressure,950.0,540.0,438.0,18.7,True
2026-08-18 16:00:00+02:00,pressure,925.0,767.7,665.7,16.8,True
2026-08-18 16:00:00+02:00,pressure,900.0,1000.59,898.59,15.0,True
2026-08-18 16:00:00+02:00,pressure,850.0,1483.0,1381.0,11.3,True
2026-08-18 17:00:00+02:00,surface,,104.0,2.0,22.4,True
2026-08-18 17:00:00+02:00,pressure,1000.0,94.0,-8.0,22.4,False
2026-08-18 17:00:00+02:00,pressure,975.0,314.0,212.0,20.4,True
2026-08-18 17:00:00+02:00,pressure,950.0,538.0,436.0,18.3,True
2026-08-18 17:00:00+02:00,pressure,925.0,765.93,663.93,16.7,True
2026-08-18 17:00:00+02:00,pressure,900.0,999.06,897.06,15.0,True
2026-08-18 17:00:00+02:00,pressure,850.0,1482.0,1380.0,11.7,True
2026-08-18 18:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-08-18 18:00:00+02:00,pressure,1000.0,94.0,-8.0,22.1,False
2026-08-18 18:00:00+02:00,pressure,975.0,314.0,212.0,20.3,True
2026-08-18 18:00:00+02:00,pressure,950.0,538.0,436.0,18.9,True
2026-08-18 18:00:00+02:00,pressure,925.0,765.93,663.93,17.1,True
2026-08-18 18:00:00+02:00,pressure,900.0,999.06,897.06,15.3,True
2026-08-18 18:00:00+02:00,pressure,850.0,1482.0,1380.0,11.7,True
2026-08-18 19:00:00+02:00,surface,,104.0,2.0,21.7,True
2026-08-18 19:00:00+02:00,pressure,1000.0,94.0,-8.0,21.9,False
2026-08-18 19:00:00+02:00,pressure,975.0,314.0,212.0,20.7,True
2026-08-18 19:00:00+02:00,pressure,950.0,538.0,436.0,18.7,True
2026-08-18 19:00:00+02:00,pressure,925.0,766.17,664.17,17.0,True
2026-08-18 19:00:00+02:00,pressure,900.0,999.54,897.54,15.4,True
2026-08-18 19:00:00+02:00,pressure,850.0,1483.0,1381.0,12.2,True
2026-08-18 20:00:00+02:00,surface,,104.0,2.0,22.5,True
2026-08-18 20:00:00+02:00,pressure,1000.0,92.0,-10.0,22.7,False
2026-08-18 20:00:00+02:00,pressure,975.0,311.0,209.0,20.9,True
2026-08-18 20:00:00+02:00,pressure,950.0,536.0,434.0,18.9,True
2026-08-18 20:00:00+02:00,pressure,925.0,764.17,662.17,17.1,True
2026-08-18 20:00:00+02:00,pressure,900.0,997.54,895.54,15.4,True
2026-08-18 20:00:00+02:00,pressure,850.0,1481.0,1379.0,11.8,True
2026-08-18 21:00:00+02:00,surface,,104.0,2.0,21.8,True
2026-08-18 21:00:00+02:00,pressure,1000.0,93.0,-9.0,21.9,False
2026-08-18 21:00:00+02:00,pressure,975.0,312.0,210.0,20.6,True
2026-08-18 21:00:00+02:00,pressure,950.0,536.0,434.0,18.6,True
2026-08-18 21:00:00+02:00,pressure,925.0,764.4,662.4,17.1,True
2026-08-18 21:00:00+02:00,pressure,900.0,998.02,896.02,15.7,True
2026-08-18 21:00:00+02:00,pressure,850.0,1482.0,1380.0,12.8,True
2026-08-18 22:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-08-18 22:00:00+02:00,pressure,1000.0,93.0,-9.0,21.2,False
2026-08-18 22:00:00+02:00,pressure,975.0,312.0,210.0,19.9,True
2026-08-18 22:00:00+02:00,pressure,950.0,536.0,434.0,18.1,True
2026-08-18 22:00:00+02:00,pressure,925.0,764.4,662.4,16.9,True
2026-08-18 22:00:00+02:00,pressure,900.0,998.02,896.02,15.6,True
2026-08-18 22:00:00+02:00,pressure,850.0,1482.0,1380.0,13.2,True
2026-08-18 23:00:00+02:00,surface,,104.0,2.0,21.1,True
2026-08-18 23:00:00+02:00,pressure,1000.0,98.0,-4.0,21.3,False
2026-08-18 23:00:00+02:00,pressure,975.0,317.0,215.0,19.9,True
2026-08-18 23:00:00+02:00,pressure,950.0,541.0,439.0,18.1,True
2026-08-18 23:00:00+02:00,pressure,925.0,769.17,667.17,16.7,True
2026-08-18 23:00:00+02:00,pressure,900.0,1002.54,900.54,15.2,True
2026-08-18 23:00:00+02:00,pressure,850.0,1486.0,1384.0,12.3,True
