time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-17 03:35:52+02:00,-45.9,27704,18.1,1,26618.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:35:54+02:00,-46.0,27714,18.07,1,26628.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:35:56+02:00,-46.0,27724,18.04,1,26638.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:35:58+02:00,-45.9,27736,18.01,1,26650.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:00+02:00,-45.9,27747,17.98,1,26661.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:02+02:00,-45.9,27758,17.95,1,26672.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:04+02:00,-45.9,27769,17.92,1,26683.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:06+02:00,-45.9,27780,17.89,1,26694.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:08+02:00,-45.8,27792,17.86,1,26706.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:10+02:00,-45.8,27804,17.83,1,26718.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:12+02:00,-45.7,27816,17.8,1,26730.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:14+02:00,-45.7,27828,17.76,1,26742.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:16+02:00,-45.7,27839,17.74,1,26753.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:18+02:00,-45.7,27849,17.71,1,26763.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:20+02:00,-45.8,27861,17.68,1,26775.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:22+02:00,-45.7,27872,17.65,1,26786.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:24+02:00,-45.6,27884,17.62,1,26798.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:26+02:00,-45.6,27895,17.59,1,26809.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:28+02:00,-45.5,27906,17.56,1,26820.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:30+02:00,-45.4,27918,17.53,1,26832.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:32+02:00,-45.4,27930,17.5,1,26844.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:34+02:00,-45.5,27941,17.47,1,26855.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:36+02:00,-45.5,27953,17.44,1,26867.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:38+02:00,-45.6,27964,17.41,1,26878.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:40+02:00,-45.6,27975,17.38,1,26889.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:42+02:00,-45.6,27987,17.35,1,26901.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:44+02:00,-45.6,27998,17.32,1,26912.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:46+02:00,-45.5,28009,17.29,1,26923.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:48+02:00,-45.5,28020,17.26,1,26934.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:50+02:00,-45.5,28031,17.23,1,26945.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:52+02:00,-45.4,28042,17.2,1,26956.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:54+02:00,-45.3,28054,17.17,1,26968.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:56+02:00,-45.3,28065,17.14,1,26979.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:36:58+02:00,-45.2,28076,17.12,1,26990.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:00+02:00,-45.3,28087,17.09,1,27001.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:02+02:00,-45.2,28097,17.06,1,27011.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:04+02:00,-45.2,28108,17.03,1,27022.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:06+02:00,-45.2,28119,17.01,1,27033.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:08+02:00,-45.2,28130,16.98,1,27044.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:10+02:00,-45.2,28142,16.95,1,27056.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:12+02:00,-45.1,28154,16.92,1,27068.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:14+02:00,-45.1,28165,16.89,1,27079.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:16+02:00,-45.1,28177,16.86,1,27091.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:18+02:00,-45.2,28189,16.83,1,27103.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:20+02:00,-45.2,28201,16.8,1,27115.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:22+02:00,-45.2,28212,16.77,1,27126.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:24+02:00,-45.2,28223,16.74,1,27137.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:26+02:00,-45.2,28234,16.72,1,27148.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:28+02:00,-45.1,28245,16.69,1,27159.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:30+02:00,-45.0,28256,16.66,1,27170.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:32+02:00,-44.9,28268,16.63,1,27182.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:34+02:00,-44.8,28279,16.6,1,27193.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:36+02:00,-44.8,28290,16.58,1,27204.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:38+02:00,-44.8,28301,16.55,1,27215.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:40+02:00,-44.8,28311,16.52,1,27225.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:42+02:00,-44.8,28322,16.5,1,27236.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:44+02:00,-44.8,28333,16.47,1,27247.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:46+02:00,-44.8,28344,16.44,1,27258.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:48+02:00,-44.8,28355,16.41,1,27269.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:50+02:00,-44.8,28367,16.39,1,27281.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:52+02:00,-44.8,28379,16.36,1,27293.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:54+02:00,-44.9,28391,16.33,1,27305.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:56+02:00,-44.9,28403,16.3,1,27317.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:37:58+02:00,-45.0,28414,16.27,1,27328.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:00+02:00,-45.0,28426,16.24,1,27340.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:02+02:00,-45.0,28437,16.21,1,27351.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:04+02:00,-45.0,28449,16.19,1,27363.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:06+02:00,-45.0,28460,16.16,1,27374.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:08+02:00,-44.9,28471,16.13,1,27385.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:10+02:00,-44.9,28483,16.1,1,27397.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:12+02:00,-44.9,28496,16.07,1,27410.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:14+02:00,-44.9,28507,16.05,1,27421.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:16+02:00,-45.0,28518,16.02,1,27432.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:18+02:00,-45.0,28527,16.0,1,27441.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:20+02:00,-44.9,28537,15.97,1,27451.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:22+02:00,-44.9,28548,15.95,1,27462.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:24+02:00,-44.9,28560,15.92,1,27474.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:26+02:00,-44.8,28571,15.89,1,27485.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:28+02:00,-44.8,28582,15.87,1,27496.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:30+02:00,-44.8,28594,15.84,1,27508.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:32+02:00,-44.7,28605,15.81,1,27519.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:34+02:00,-44.7,28617,15.78,1,27531.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:36+02:00,-44.6,28629,15.76,1,27543.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:38+02:00,-44.6,28641,15.73,1,27555.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:40+02:00,-44.5,28652,15.7,1,27566.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:42+02:00,-44.5,28663,15.68,1,27577.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:44+02:00,-44.5,28674,15.65,1,27588.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:46+02:00,-44.5,28685,15.63,1,27599.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:48+02:00,-44.5,28696,15.6,1,27610.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:50+02:00,-44.5,28709,15.57,1,27623.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:52+02:00,-44.5,28721,15.54,1,27635.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:54+02:00,-44.5,28733,15.51,1,27647.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:56+02:00,-44.5,28744,15.49,1,27658.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:38:58+02:00,-44.5,28754,15.46,1,27668.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:00+02:00,-44.5,28763,15.44,1,27677.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:02+02:00,-44.5,28774,15.42,1,27688.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:04+02:00,-44.5,28786,15.39,1,27700.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:06+02:00,-44.5,28798,15.36,1,27712.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:08+02:00,-44.5,28811,15.33,1,27725.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:10+02:00,-44.6,28825,15.3,1,27739.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:12+02:00,-44.6,28838,15.27,1,27752.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:14+02:00,-44.6,28851,15.24,1,27765.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:16+02:00,-44.6,28864,15.21,1,27778.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:18+02:00,-44.7,28876,15.18,1,27790.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:20+02:00,-44.7,28888,15.16,1,27802.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:22+02:00,-44.7,28899,15.13,1,27813.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:24+02:00,-44.7,28910,15.11,1,27824.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:26+02:00,-44.8,28922,15.08,1,27836.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:28+02:00,-44.8,28935,15.05,1,27849.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:30+02:00,-44.9,28947,15.03,1,27861.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:32+02:00,-44.9,28957,15.0,1,27871.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:34+02:00,-45.0,28969,14.98,1,27883.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:36+02:00,-45.0,28980,14.95,1,27894.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:38+02:00,-45.1,28992,14.92,1,27906.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:40+02:00,-45.2,29004,14.9,1,27918.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:42+02:00,-45.2,29016,14.87,1,27930.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:44+02:00,-45.2,29029,14.84,1,27943.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:46+02:00,-45.1,29041,14.81,1,27955.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:48+02:00,-45.1,29054,14.79,1,27968.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:50+02:00,-45.1,29066,14.76,1,27980.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:52+02:00,-45.1,29078,14.73,1,27992.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:54+02:00,-45.1,29090,14.7,1,28004.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:56+02:00,-45.0,29104,14.68,1,28018.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:39:58+02:00,-45.0,29116,14.65,1,28030.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:00+02:00,-44.9,29127,14.62,1,28041.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:02+02:00,-44.9,29138,14.6,1,28052.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:04+02:00,-44.8,29149,14.58,1,28063.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:06+02:00,-44.8,29160,14.55,1,28074.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:08+02:00,-44.7,29173,14.53,1,28087.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:10+02:00,-44.7,29185,14.5,1,28099.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:12+02:00,-44.7,29197,14.47,1,28111.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:14+02:00,-44.7,29210,14.44,1,28124.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:16+02:00,-44.7,29222,14.42,1,28136.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:18+02:00,-44.7,29234,14.39,1,28148.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:20+02:00,-44.6,29246,14.37,1,28160.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:22+02:00,-44.6,29258,14.34,1,28172.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:24+02:00,-44.5,29271,14.31,1,28185.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:26+02:00,-44.5,29282,14.29,1,28196.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:28+02:00,-44.5,29292,14.27,1,28206.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:30+02:00,-44.5,29302,14.25,1,28216.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:32+02:00,-44.5,29313,14.22,1,28227.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:34+02:00,-44.5,29327,14.19,1,28241.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:36+02:00,-44.5,29342,14.16,1,28256.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:38+02:00,-44.6,29355,14.14,1,28269.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:40+02:00,-44.6,29366,14.11,1,28280.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:42+02:00,-44.6,29376,14.09,1,28290.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:44+02:00,-44.6,29386,14.07,1,28300.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:46+02:00,-44.5,29398,14.04,1,28312.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:48+02:00,-44.5,29410,14.02,1,28324.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:50+02:00,-44.5,29421,13.99,1,28335.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:52+02:00,-44.5,29432,13.97,1,28346.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:54+02:00,-44.5,29443,13.95,1,28357.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:56+02:00,-44.5,29454,13.93,1,28368.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:40:58+02:00,-44.5,29465,13.91,1,28379.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:00+02:00,-44.5,29475,13.88,1,28389.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:02+02:00,-44.5,29486,13.86,1,28400.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:04+02:00,-44.5,29496,13.84,1,28410.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:06+02:00,-44.5,29507,13.82,1,28421.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:08+02:00,-44.5,29519,13.79,1,28433.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:10+02:00,-44.5,29532,13.76,1,28446.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:12+02:00,-44.5,29545,13.74,1,28459.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:14+02:00,-44.4,29556,13.72,1,28470.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:16+02:00,-44.4,29566,13.7,1,28480.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:18+02:00,-44.5,29576,13.68,1,28490.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:20+02:00,-44.4,29587,13.65,1,28501.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:22+02:00,-44.3,29598,13.63,1,28512.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:24+02:00,-44.3,29610,13.61,1,28524.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:26+02:00,-44.3,29621,13.58,1,28535.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:28+02:00,-44.2,29632,13.56,1,28546.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:30+02:00,-44.1,29644,13.54,1,28558.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:32+02:00,-44.0,29655,13.52,1,28569.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:34+02:00,-44.1,29665,13.5,1,28579.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:36+02:00,-44.1,29675,13.48,1,28589.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:38+02:00,-44.1,29686,13.45,1,28600.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:40+02:00,-44.1,29698,13.43,1,28612.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:42+02:00,-44.1,29711,13.4,1,28625.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:44+02:00,-44.0,29724,13.38,1,28638.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:46+02:00,-44.0,29736,13.35,1,28650.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:48+02:00,-43.9,29748,13.33,1,28662.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:50+02:00,-43.9,29759,13.31,1,28673.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:52+02:00,-43.9,29771,13.28,1,28685.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:54+02:00,-43.9,29782,13.26,1,28696.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:56+02:00,-43.9,29792,13.24,1,28706.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:41:58+02:00,-43.9,29802,13.22,1,28716.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:00+02:00,-43.8,29812,13.2,1,28726.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:02+02:00,-43.8,29822,13.18,1,28736.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:04+02:00,-43.8,29834,13.16,1,28748.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:06+02:00,-43.8,29845,13.14,1,28759.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:08+02:00,-43.8,29856,13.12,1,28770.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:10+02:00,-43.8,29867,13.09,1,28781.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:12+02:00,-43.8,29878,13.07,1,28792.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:14+02:00,-43.7,29889,13.05,1,28803.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:16+02:00,-43.7,29899,13.03,1,28813.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:18+02:00,-43.7,29909,13.01,1,28823.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:20+02:00,-43.8,29920,12.99,1,28834.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:22+02:00,-43.8,29931,12.97,1,28845.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:24+02:00,-43.9,29941,12.95,1,28855.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:26+02:00,-43.9,29951,12.93,1,28865.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:28+02:00,-43.8,29961,12.91,1,28875.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:30+02:00,-43.7,29971,12.89,1,28885.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:32+02:00,-43.7,29982,12.87,1,28896.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:34+02:00,-43.7,29996,12.85,1,28910.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:36+02:00,-43.6,30010,12.82,1,28924.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:38+02:00,-43.6,30022,12.8,1,28936.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:40+02:00,-43.5,30032,12.78,1,28946.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:42+02:00,-43.4,30041,12.76,1,28955.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:44+02:00,-43.4,30051,12.74,1,28965.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:46+02:00,-43.4,30062,12.72,1,28976.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:48+02:00,-43.4,30073,12.7,1,28987.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:50+02:00,-43.4,30084,12.68,1,28998.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:52+02:00,-43.4,30095,12.66,1,29009.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:54+02:00,-43.4,30106,12.64,1,29020.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:56+02:00,-43.5,30118,12.61,1,29032.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:42:58+02:00,-43.5,30130,12.59,1,29044.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:00+02:00,-43.5,30142,12.57,1,29056.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:02+02:00,-43.3,30153,12.55,1,29067.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:04+02:00,-43.3,30164,12.53,1,29078.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:06+02:00,-43.3,30173,12.51,1,29087.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:08+02:00,-43.3,30183,12.49,1,29097.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:10+02:00,-43.3,30193,12.47,1,29107.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:12+02:00,-43.3,30205,12.45,1,29119.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:14+02:00,-43.3,30217,12.43,1,29131.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:16+02:00,-43.3,30230,12.41,1,29144.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:18+02:00,-43.3,30241,12.39,1,29155.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:20+02:00,-43.3,30251,12.37,1,29165.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:22+02:00,-43.2,30261,12.35,1,29175.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:24+02:00,-43.2,30272,12.33,1,29186.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:26+02:00,-43.2,30285,12.31,1,29199.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:28+02:00,-43.2,30299,12.28,1,29213.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:30+02:00,-43.2,30313,12.25,1,29227.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:32+02:00,-43.1,30326,12.23,1,29240.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:34+02:00,-43.2,30337,12.21,1,29251.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:36+02:00,-43.2,30346,12.19,1,29260.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:38+02:00,-43.2,30356,12.18,1,29270.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:40+02:00,-43.2,30366,12.16,1,29280.8,2026-08-17 02:00:00+02:00,02385,10618
2026-08-17 03:43:42+02:00,-43.1,30378,12.14,1,29292.8,2026-08-17 02:00:00+02:00,02385,10618
