time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-11 09:00:00+02:00,pressure,975.0,408.0,306.0,17.9,True
2026-08-11 09:00:00+02:00,pressure,950.0,630.0,528.0,17.0,True
2026-08-11 09:00:00+02:00,pressure,925.0,857.22,755.22,15.7,True
2026-08-11 09:00:00+02:00,pressure,900.0,1089.61,987.6099999999999,14.4,True
2026-08-11 09:00:00+02:00,pressure,850.0,1571.0,1469.0,11.8,True
2026-08-11 10:00:00+02:00,surface,,104.0,2.0,23.5,True
2026-08-11 10:00:00+02:00,pressure,1000.0,192.0,90.0,21.4,True
2026-08-11 10:00:00+02:00,pressure,975.0,411.0,309.0,19.1,True
2026-08-11 10:00:00+02:00,pressure,950.0,633.0,531.0,17.3,True
2026-08-11 10:00:00+02:00,pressure,925.0,859.99,757.99,15.9,True
2026-08-11 10:00:00+02:00,pressure,900.0,1092.13,990.1300000000001,14.6,True
2026-08-11 10:00:00+02:00,pressure,850.0,1573.0,1471.0,11.8,True
2026-08-11 11:00:00+02:00,surface,,104.0,2.0,25.4,True
2026-08-11 11:00:00+02:00,pressure,1000.0,194.0,92.0,22.8,True
2026-08-11 11:00:00+02:00,pressure,975.0,413.0,311.0,20.5,True
2026-08-11 11:00:00+02:00,pressure,950.0,637.0,535.0,18.2,True
2026-08-11 11:00:00+02:00,pressure,925.0,864.22,762.22,16.7,True
2026-08-11 11:00:00+02:00,pressure,900.0,1096.61,994.6099999999999,15.1,True
2026-08-11 11:00:00+02:00,pressure,850.0,1578.0,1476.0,11.9,True
2026-08-11 12:00:00+02:00,surface,,104.0,2.0,26.8,True
2026-08-11 12:00:00+02:00,pressure,1000.0,191.0,89.0,23.9,True
2026-08-11 12:00:00+02:00,pressure,975.0,411.0,309.0,21.5,True
2026-08-11 12:00:00+02:00,pressure,950.0,636.0,534.0,19.3,True
2026-08-11 12:00:00+02:00,pressure,925.0,863.45,761.45,17.5,True
2026-08-11 12:00:00+02:00,pressure,900.0,1096.08,994.0799999999999,15.6,True
2026-08-11 12:00:00+02:00,pressure,850.0,1578.0,1476.0,11.9,True
2026-08-11 13:00:00+02:00,surface,,104.0,2.0,28.0,True
2026-08-11 13:00:00+02:00,pressure,1000.0,191.0,89.0,24.9,True
2026-08-11 13:00:00+02:00,pressure,975.0,412.0,310.0,22.5,True
2026-08-11 13:00:00+02:00,pressure,950.0,637.0,535.0,20.2,True
2026-08-11 13:00:00+02:00,pressure,925.0,865.15,763.15,18.1,True
2026-08-11 13:00:00+02:00,pressure,900.0,1098.51,996.51,16.0,True
2026-08-11 13:00:00+02:00,pressure,850.0,1582.0,1480.0,11.9,True
2026-08-11 14:00:00+02:00,surface,,104.0,2.0,28.5,True
2026-08-11 14:00:00+02:00,pressure,1000.0,191.0,89.0,25.4,True
2026-08-11 14:00:00+02:00,pressure,975.0,413.0,311.0,23.1,True
2026-08-11 14:00:00+02:00,pressure,950.0,638.0,536.0,20.7,True
2026-08-11 14:00:00+02:00,pressure,925.0,866.62,764.62,18.6,True
2026-08-11 14:00:00+02:00,pressure,900.0,1100.47,998.47,16.6,True
2026-08-11 14:00:00+02:00,pressure,850.0,1585.0,1483.0,12.4,True
2026-08-11 15:00:00+02:00,surface,,104.0,2.0,29.5,True
2026-08-11 15:00:00+02:00,pressure,1000.0,186.0,84.0,26.5,True
2026-08-11 15:00:00+02:00,pressure,975.0,409.0,307.0,24.1,True
2026-08-11 15:00:00+02:00,pressure,950.0,635.0,533.0,21.7,True
2026-08-11 15:00:00+02:00,pressure,925.0,864.08,762.08,19.5,True
2026-08-11 15:00:00+02:00,pressure,900.0,1098.42,996.4200000000001,17.3,True
2026-08-11 15:00:00+02:00,pressure,850.0,1584.0,1482.0,12.8,True
2026-08-11 16:00:00+02:00,surface,,104.0,2.0,29.8,True
2026-08-11 16:00:00+02:00,pressure,1000.0,183.0,81.0,27.1,True
2026-08-11 16:00:00+02:00,pressure,975.0,405.0,303.0,24.7,True
2026-08-11 16:00:00+02:00,pressure,950.0,632.0,530.0,22.4,True
2026-08-11 16:00:00+02:00,pressure,925.0,861.55,759.55,20.2,True
2026-08-11 16:00:00+02:00,pressure,900.0,1096.37,994.3699999999999,17.9,True
2026-08-11 16:00:00+02:00,pressure,850.0,1583.0,1481.0,13.5,True
2026-08-11 17:00:00+02:00,surface,,104.0,2.0,30.2,True
2026-08-11 17:00:00+02:00,pressure,1000.0,180.0,78.0,28.0,True
2026-08-11 17:00:00+02:00,pressure,975.0,403.0,301.0,25.5,True
2026-08-11 17:00:00+02:00,pressure,950.0,630.0,528.0,23.2,True
2026-08-11 17:00:00+02:00,pressure,925.0,860.25,758.25,21.0,True
2026-08-11 17:00:00+02:00,pressure,900.0,1095.8,993.8,18.8,True
2026-08-11 17:00:00+02:00,pressure,850.0,1584.0,1482.0,14.4,True
2026-08-11 18:00:00+02:00,surface,,104.0,2.0,30.1,True
2026-08-11 18:00:00+02:00,pressure,1000.0,177.0,75.0,28.2,True
2026-08-11 18:00:00+02:00,pressure,975.0,401.0,299.0,25.8,True
2026-08-11 18:00:00+02:00,pressure,950.0,628.0,526.0,23.5,True
2026-08-11 18:00:00+02:00,pressure,925.0,858.25,756.25,21.2,True
2026-08-11 18:00:00+02:00,pressure,900.0,1093.8,991.8,19.0,True
2026-08-11 18:00:00+02:00,pressure,850.0,1582.0,1480.0,14.4,True
2026-08-11 19:00:00+02:00,surface,,104.0,2.0,29.3,True
2026-08-11 19:00:00+02:00,pressure,1000.0,176.0,74.0,28.0,True
2026-08-11 19:00:00+02:00,pressure,975.0,399.0,297.0,25.7,True
2026-08-11 19:00:00+02:00,pressure,950.0,626.0,524.0,23.5,True
2026-08-11 19:00:00+02:00,pressure,925.0,856.25,754.25,21.4,True
2026-08-11 19:00:00+02:00,pressure,900.0,1091.81,989.81,19.2,True
2026-08-11 19:00:00+02:00,pressure,850.0,1580.0,1478.0,14.8,True
2026-08-11 20:00:00+02:00,surface,,104.0,2.0,28.3,True
2026-08-11 20:00:00+02:00,pressure,1000.0,177.0,75.0,27.7,True
2026-08-11 20:00:00+02:00,pressure,975.0,400.0,298.0,25.6,True
2026-08-11 20:00:00+02:00,pressure,950.0,627.0,525.0,23.4,True
2026-08-11 20:00:00+02:00,pressure,925.0,857.25,755.25,21.4,True
2026-08-11 20:00:00+02:00,pressure,900.0,1092.81,990.81,19.3,True
2026-08-11 20:00:00+02:00,pressure,850.0,1581.0,1479.0,15.1,True
2026-08-11 21:00:00+02:00,surface,,104.0,2.0,25.8,True
2026-08-11 21:00:00+02:00,pressure,1000.0,180.0,78.0,26.3,True
2026-08-11 21:00:00+02:00,pressure,975.0,402.0,300.0,25.0,True
2026-08-11 21:00:00+02:00,pressure,950.0,628.0,526.0,23.1,True
2026-08-11 21:00:00+02:00,pressure,925.0,858.25,756.25,21.1,True
2026-08-11 21:00:00+02:00,pressure,900.0,1093.8,991.8,19.2,True
2026-08-11 21:00:00+02:00,pressure,850.0,1582.0,1480.0,15.2,True
2026-08-11 22:00:00+02:00,surface,,104.0,2.0,23.4,True
2026-08-11 22:00:00+02:00,pressure,1000.0,186.0,84.0,24.8,True
2026-08-11 22:00:00+02:00,pressure,975.0,407.0,305.0,23.9,True
2026-08-11 22:00:00+02:00,pressure,950.0,633.0,531.0,22.6,True
2026-08-11 22:00:00+02:00,pressure,925.0,863.01,761.01,20.7,True
2026-08-11 22:00:00+02:00,pressure,900.0,1098.32,996.3199999999999,18.8,True
2026-08-11 22:00:00+02:00,pressure,850.0,1586.0,1484.0,15.0,True
2026-08-11 23:00:00+02:00,surface,,104.0,2.0,22.1,True
2026-08-11 23:00:00+02:00,pressure,1000.0,193.0,91.0,23.9,True
2026-08-11 23:00:00+02:00,pressure,975.0,413.0,311.0,23.2,True
2026-08-11 23:00:00+02:00,pressure,950.0,639.0,537.0,22.2,True
2026-08-11 23:00:00+02:00,pressure,925.0,868.78,766.78,20.3,True
2026-08-11 23:00:00+02:00,pressure,900.0,1103.85,1001.8499999999999,18.5,True
2026-08-11 23:00:00+02:00,pressure,850.0,1591.0,1489.0,14.8,True
