time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-01 10:00:00+02:00,17.1,1009.7,1.3,184,100,15.8,184.0,1.61,187,15.1,399.0,4.2,254,14.3,619.0,7.59,263,12.7,843.42,7.65,262,11.1,1072.89,7.71,262,7.8,1548.0,7.82,261,0.0,0.0,0.0,84.0,15.747906976744186,-1.352093023255815,15.422325581395349,-1.6776744186046528,14.36909090909091,-2.7309090909090923,0.0,19.483333333333334,19.483333333333334,19.483333333333334,measured,2.383333333333333,-3.735426356589148,-4.061007751937986,-5.114242424242425,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,519.0,4
2026-09-01 11:00:00+02:00,19.3,1009.4,1.4,176,100,17.8,182.0,1.7,180,15.6,398.0,2.14,219,14.4,618.0,7.39,262,12.9,842.89,7.27,262,11.4,1072.84,7.15,262,8.3,1549.0,6.91,262,0.0,0.0,0.0,82.0,17.616666666666667,-1.6833333333333336,16.598148148148148,-2.7018518518518526,14.498181818181818,-4.801818181818183,0.0,20.75,20.75,20.75,measured,1.4499999999999993,-3.133333333333333,-4.151851851851852,-6.251818181818182,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,518.0,4
2026-09-01 12:00:00+02:00,20.7,1009.6,1.62,248,95,19.1,183.0,2.19,246,16.9,400.0,2.64,244,14.6,621.0,3.32,245,13.1,845.89,4.57,258,11.7,1075.84,5.96,265,8.7,1552.0,8.87,272,0.0,0.0,0.0,83.0,18.927649769585255,-1.7723502304147445,17.913824884792625,-2.7861751152073744,14.818552036199094,-5.881447963800905,0.0,21.833333333333332,21.833333333333332,21.833333333333332,measured,1.1333333333333329,-2.9056835637480773,-3.9195084485407072,-7.014781297134238,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,521.0,4
2026-09-01 13:00:00+02:00,22.2,1009.0,2.5,270,92,20.5,179.0,3.5,268,18.2,397.0,4.05,266,16.0,619.0,4.46,262,14.2,844.12,5.14,264,12.3,1074.32,5.82,266,8.6,1551.0,7.22,269,0.0,0.0,0.0,79.0,20.278440366972475,-1.921559633027524,19.223394495412844,-2.9766055045871553,16.188288288288287,-6.011711711711712,0.0,22.833333333333332,22.833333333333332,22.833333333333332,measured,0.6333333333333329,-2.554892966360857,-3.609938837920488,-6.645045045045045,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,519.0,4
2026-09-01 14:00:00+02:00,22.9,1008.6,1.25,241,89,21.2,175.0,1.61,240,18.9,393.0,2.13,241,16.8,615.0,2.69,241,14.8,840.82,4.33,261,12.8,1071.75,6.18,269,8.9,1550.0,10.05,276,0.0,0.0,0.0,75.0,20.936238532110092,-1.9637614678899062,19.881192660550457,-3.018807339449541,16.941891891891892,-5.958108108108107,0.0,23.099999999999998,23.099999999999998,23.099999999999998,measured,0.1999999999999993,-2.1637614678899055,-3.2188073394495405,-6.158108108108106,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,515.0,4
2026-09-01 15:00:00+02:00,23.1,1008.1,1.41,225,100,22.1,171.0,1.98,229,20.0,390.0,2.76,236,17.7,614.0,3.42,242,15.5,840.29,4.44,249,13.3,1071.71,5.51,254,8.8,1551.0,7.72,260,0.0,0.0,0.0,71.0,21.82191780821918,-1.2780821917808218,20.863013698630137,-2.236986301369864,17.84375,-5.256250000000001,0.0,23.900000000000002,23.900000000000002,23.900000000000002,measured,0.8000000000000007,-2.0780821917808225,-3.036986301369865,-6.056250000000002,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,514.0,4
2026-09-01 16:00:00+02:00,23.5,1008.2,2.64,295,85,22.6,172.0,4.31,292,20.4,391.0,5.25,285,18.2,615.0,5.98,278,16.0,841.52,6.34,272,13.7,1073.18,6.76,267,9.2,1553.0,7.75,259,0.0,0.0,0.0,72.0,22.318721461187216,-1.1812785388127836,21.314155251141553,-2.1858447488584467,18.347321428571426,-5.152678571428574,0.0,24.166666666666668,24.166666666666668,24.166666666666668,measured,0.6666666666666679,-1.8479452054794514,-2.8525114155251146,-5.8193452380952415,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,515.0,4
2026-09-01 17:00:00+02:00,23.9,1008.2,2.22,278,99,23.1,172.0,3.44,278,20.9,392.0,4.16,274,18.7,616.0,4.62,270,16.4,842.76,5.37,267,14.2,1074.66,6.13,265,9.8,1555.0,7.66,262,0.0,0.0,0.0,72.0,22.82,-1.0799999999999983,21.82,-2.0799999999999983,18.857142857142858,-5.042857142857141,0.0,24.416666666666668,24.416666666666668,24.416666666666668,measured,0.5166666666666693,-1.5966666666666676,-2.5966666666666676,-5.55952380952381,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,516.0,4
2026-09-01 18:00:00+02:00,23.6,1007.5,1.0,270,61,23.2,166.0,2.01,264,21.2,386.0,3.95,256,19.2,610.0,5.41,253,16.9,837.22,5.75,256,14.7,1069.61,6.1,259,10.1,1551.0,6.86,265,0.0,0.0,0.0,66.0,22.89090909090909,-0.7090909090909108,21.98181818181818,-1.6181818181818208,19.289285714285715,-4.310714285714287,0.0,24.166666666666668,24.166666666666668,24.166666666666668,measured,0.5666666666666664,-1.2757575757575772,-2.1848484848484873,-4.877380952380953,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,510.0,4
2026-09-01 19:00:00+02:00,22.6,1007.5,1.8,267,76,22.9,166.0,4.11,266,21.1,386.0,6.22,269,19.0,610.0,6.89,272,16.8,836.99,6.81,270,14.6,1069.14,6.74,268,10.1,1550.0,6.61,265,0.46874999999999556,64.0,0.29999999999999716,66.0,22.62181818181818,0.021818181818179738,21.803636363636365,-0.7963636363636368,19.09375,-3.5062500000000014,1.067874999999991,23.3,23.3,23.3,measured,0.6999999999999993,-0.6781818181818196,-1.4963636363636361,-4.206250000000001,0.8009062499999933,True,0.0,0.0,0.0,0.0,True,0,keine,510.0,4
2026-09-01 20:00:00+02:00,21.1,1007.4,1.3,274,1,22.8,166.0,3.91,273,20.9,386.0,6.02,274,18.8,609.0,6.14,274,16.7,836.22,5.96,271,14.6,1068.61,5.79,267,10.4,1550.0,5.54,259,2.656249999999999,64.0,1.6999999999999993,66.0,22.506363636363638,1.4063636363636363,21.64272727272727,0.5427272727272694,18.8847533632287,-2.215246636771301,3.4835,19.783333333333335,19.783333333333335,19.783333333333335,measured,-1.3166666666666664,2.7230303030303027,1.8593939393939358,-0.8985799701046346,3.862625,True,4.213333333333333,4.713541666666665,3.0166666666666657,64.0,True,1,Boden-1000hPa,509.0,4
2026-09-01 21:00:00+02:00,19.4,1008.2,1.32,261,100,22.0,173.0,4.41,266,20.7,392.0,6.35,276,18.7,616.0,5.95,283,16.6,842.99,5.71,278,14.5,1075.14,5.51,274,10.4,1556.0,5.21,264,3.6619718309859177,71.0,2.6000000000000014,73.0,21.83972602739726,2.43972602739726,21.246118721461187,1.8461187214611883,18.84285714285714,-0.5571428571428569,3.8315000000000006,17.633333333333333,17.633333333333333,17.633333333333333,measured,-1.7666666666666657,4.206392694063926,3.612785388127854,1.2095238095238088,4.1236250000000005,True,4.236666666666667,6.150234741784038,4.366666666666667,71.0,True,1,Boden-1000hPa,516.0,4
2026-09-01 22:00:00+02:00,18.3,1008.5,1.12,297,100,21.2,175.0,3.61,284,20.4,394.0,5.39,300,18.5,618.0,5.19,304,16.4,844.75,5.01,295,14.4,1076.66,4.97,285,10.4,1557.0,5.33,266,3.9726027397260255,73.0,2.8999999999999986,75.0,21.108675799086758,2.808675799086757,20.74337899543379,2.4433789954337897,18.65267857142857,0.3526785714285694,3.947,,,18.3,model_2m,,2.808675799086757,2.4433789954337897,0.3526785714285694,3.947,False,4.243333333333333,3.9726027397260255,2.8999999999999986,73.0,False,1,Boden-1000hPa,518.0,4
2026-09-01 23:00:00+02:00,17.4,1008.6,0.7,90,54,19.9,177.0,0.76,293,20.2,395.0,3.81,313,18.2,618.0,4.49,312,16.2,844.75,4.97,297,14.1,1076.66,5.73,285,10.0,1557.0,7.72,270,3.3333333333333335,293.0,2.8000000000000007,77.0,19.93165137614679,2.5316513761467903,20.06926605504587,2.6692660550458704,18.361434977578476,0.9614349775784774,4.2395000000000005,,,17.4,model_2m,,2.5316513761467903,2.6692660550458704,0.9614349775784774,4.2395000000000005,False,4.976666666666667,3.3333333333333335,2.8000000000000007,293.0,False,2,Boden-1000hPa,518.0,4
