time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-30 19:00:00+02:00,pressure,850.0,1458.0,1451.0,9.9,True
2026-08-30 20:00:00+02:00,surface,,9.0,2.0,19.7,True
2026-08-30 20:00:00+02:00,pressure,1000.0,85.0,78.0,19.1,True
2026-08-30 20:00:00+02:00,pressure,975.0,303.0,296.0,17.5,True
2026-08-30 20:00:00+02:00,pressure,950.0,524.0,517.0,15.8,True
2026-08-30 20:00:00+02:00,pressure,850.0,1460.0,1453.0,9.8,True
2026-08-30 21:00:00+02:00,surface,,9.0,2.0,19.1,True
2026-08-30 21:00:00+02:00,pressure,1000.0,87.0,80.0,18.6,True
2026-08-30 21:00:00+02:00,pressure,975.0,305.0,298.0,17.5,True
2026-08-30 21:00:00+02:00,pressure,950.0,526.0,519.0,15.8,True
2026-08-30 21:00:00+02:00,pressure,850.0,1462.0,1455.0,9.9,True
2026-08-30 22:00:00+02:00,surface,,9.0,2.0,18.7,True
2026-08-30 22:00:00+02:00,pressure,1000.0,88.0,81.0,18.3,True
2026-08-30 22:00:00+02:00,pressure,975.0,305.0,298.0,17.2,True
2026-08-30 22:00:00+02:00,pressure,950.0,527.0,520.0,15.4,True
2026-08-30 22:00:00+02:00,pressure,850.0,1462.0,1455.0,9.9,True
2026-08-30 23:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-08-30 23:00:00+02:00,pressure,1000.0,86.0,79.0,18.1,True
2026-08-30 23:00:00+02:00,pressure,975.0,303.0,296.0,17.1,True
2026-08-30 23:00:00+02:00,pressure,950.0,525.0,518.0,15.6,True
2026-08-30 23:00:00+02:00,pressure,850.0,1459.0,1452.0,9.3,True
