time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-18 10:00:00+02:00,17.1,1003.4,1.93,201,82,16.3,130.0,2.19,204,14.2,345.0,3.45,237,12.3,564.0,5.91,269,10.9,787.04,6.56,270,9.5,1015.04,7.2,272,6.6,1487.0,8.5,273,0.0,0.0,0.0,30.0,15.616279069767442,-1.4837209302325594,14.63953488372093,-2.460465116279071,12.07403156384505,-5.025968436154951,0.0,16.25,16.25,16.25,measured,-0.8500000000000014,-0.6337209302325579,-1.6104651162790695,-4.17596843615495,0.14880952380952592,True,0.9406547619047739,0.1785714285714311,0.05000000000000071,28.0,True,1,Boden-1000hPa,464.0,4
2026-09-18 11:00:00+02:00,17.5,1003.8,1.8,214,89,16.7,135.0,2.08,215,14.5,350.0,2.64,225,12.5,569.0,3.88,251,11.0,792.03,5.2,256,9.4,1020.04,6.55,260,6.3,1492.0,9.3,264,0.0,0.0,0.0,35.0,16.03488372093023,-1.4651162790697683,15.011627906976743,-2.4883720930232567,12.291507868896561,-5.208492131103439,0.0,17.849999999999998,17.849999999999998,17.849999999999998,measured,0.34999999999999787,-1.8151162790697661,-2.8383720930232545,-5.558492131103437,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,469.0,4
2026-09-18 12:00:00+02:00,19.0,1003.8,2.19,223,81,17.9,133.0,2.62,223,15.5,349.0,3.23,228,13.4,569.0,3.36,230,11.6,792.5,4.58,247,9.8,1020.99,6.03,256,6.3,1494.0,9.15,265,0.0,0.0,0.0,33.0,17.155555555555555,-1.844444444444445,16.044444444444444,-2.9555555555555557,13.1503355704698,-5.8496644295302005,0.0,19.116666666666667,19.116666666666667,19.116666666666667,measured,0.11666666666666714,-1.9611111111111121,-3.072222222222223,-5.966331096196868,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,469.0,4
2026-09-18 13:00:00+02:00,20.4,1004.0,2.86,245,97,19.2,136.0,3.62,246,16.9,353.0,4.59,252,14.6,574.0,5.11,255,12.5,797.73,5.77,259,10.3,1026.47,6.45,263,6.0,1500.0,7.86,267,0.0,0.0,0.0,36.0,18.521658986175115,-1.8783410138248833,17.46175115207373,-2.9382488479262676,14.355955839628123,-6.044044160371875,0.0,19.666666666666668,19.666666666666668,19.666666666666668,measured,-0.7333333333333307,-1.1450076804915525,-2.204915514592937,-5.310710827038545,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,474.0,4
2026-09-18 14:00:00+02:00,20.1,1003.6,3.05,212,93,18.9,132.0,3.77,212,16.6,349.0,4.64,219,14.4,570.0,4.95,222,12.3,793.73,5.77,236,10.2,1022.47,6.85,247,6.0,1496.0,9.41,259,0.0,0.0,0.0,32.0,18.17926267281106,-1.9207373271889416,17.11935483870968,-2.9806451612903224,14.118410584186297,-5.981589415813705,0.0,20.883333333333333,20.883333333333333,20.883333333333333,measured,0.7833333333333314,-2.704070660522273,-3.763978494623654,-6.764922749147036,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,470.0,4
2026-09-18 15:00:00+02:00,21.3,1003.6,2.92,232,67,20.3,132.0,3.64,233,18.0,350.0,4.66,238,15.8,571.0,5.1,242,13.5,795.43,5.46,249,11.3,1024.9,5.89,255,6.8,1500.0,6.88,264,0.0,0.0,0.0,32.0,19.58256880733945,-1.7174311926605519,18.527522935779817,-2.7724770642201833,15.50280265561645,-5.79719734438355,0.0,21.433333333333334,21.433333333333334,21.433333333333334,measured,0.13333333333333286,-1.8507645259938847,-2.905810397553516,-5.930530677716883,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,471.0,4
2026-09-18 16:00:00+02:00,21.8,1003.6,3.61,222,73,20.9,132.0,4.67,223,18.6,349.0,6.09,228,16.3,571.0,6.6,233,14.1,795.9,7.04,241,11.8,1025.85,7.59,247,7.4,1502.0,8.94,258,0.0,0.0,0.0,32.0,20.17926267281106,-1.620737327188941,19.11935483870968,-2.6806451612903217,16.016318363717208,-5.783681636282793,0.0,22.433333333333334,22.433333333333334,22.433333333333334,measured,0.6333333333333329,-2.254070660522274,-3.3139784946236546,-6.417014969616126,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,471.0,4
2026-09-18 17:00:00+02:00,22.4,1003.3,2.55,244,97,21.8,130.0,3.31,245,19.6,348.0,4.87,246,17.3,570.0,5.49,247,15.0,795.6,6.02,248,12.7,1026.28,6.54,250,8.1,1504.0,7.61,252,0.0,0.0,0.0,30.0,21.09357798165138,-1.30642201834862,20.08440366972477,-2.315596330275227,16.994148936170212,-5.405851063829786,0.0,21.833333333333332,21.833333333333332,21.833333333333332,measured,-0.5666666666666664,-0.7397553516819535,-1.7489296636085605,-4.83918439716312,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,470.0,4
2026-09-18 18:00:00+02:00,21.5,1004.0,3.19,238,57,21.2,135.0,4.75,240,18.9,353.0,6.54,245,16.8,575.0,7.09,248,14.5,800.13,7.06,252,12.3,1030.33,7.07,257,7.8,1507.0,7.23,266,0.0,0.0,0.0,35.0,20.514220183486238,-0.9857798165137623,19.459174311926603,-2.0408256880733973,16.54459201350331,-4.955407986496692,0.0,21.400000000000002,21.400000000000002,21.400000000000002,measured,-0.09999999999999787,-0.8857798165137645,-1.9408256880733994,-4.855407986496694,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,475.0,4
2026-09-18 19:00:00+02:00,20.4,1004.4,3.32,254,71,20.5,139.0,5.46,256,18.5,357.0,8.21,260,16.3,578.0,8.38,261,14.2,802.9,7.52,260,12.0,1032.85,6.66,259,7.6,1509.0,4.94,257,0.2702702702702741,37.0,0.10000000000000142,39.0,19.940366972477065,-0.45963302752293345,19.022935779816514,-1.3770642201834846,16.0945753668297,-4.305424633170297,0.5884954954955031,19.983333333333334,19.983333333333334,19.983333333333334,measured,-0.4166666666666643,-0.04296636085626915,-0.9603975535168203,-3.8887579665036327,1.6050352852852887,True,2.8254166666666656,1.3963963963963937,0.5166666666666657,37.0,True,1,Boden-1000hPa,478.0,4
2026-09-18 20:00:00+02:00,18.4,1005.0,1.9,252,0,19.7,145.0,4.41,257,18.0,362.0,7.71,264,16.0,583.0,7.43,268,13.9,807.9,6.85,263,11.7,1037.85,6.33,258,7.4,1514.0,5.49,244,3.02325581395349,43.0,1.3000000000000007,45.0,19.269124423963135,0.8691244239631359,18.485714285714284,0.08571428571428541,15.841262783459316,-2.558737216540683,3.3020000000000005,18.45,18.45,18.45,measured,0.05000000000000071,0.8191244239631352,0.0357142857142847,-2.6087372165406837,3.7265000000000006,True,3.4870833333333326,2.9069767441860463,1.25,43.0,True,1,Boden-1000hPa,483.0,4
2026-09-18 21:00:00+02:00,17.1,1005.5,1.71,249,0,18.9,149.0,4.4,253,17.8,366.0,7.28,265,15.8,587.0,7.53,268,13.7,811.43,7.22,265,11.5,1040.89,6.93,262,7.2,1516.0,6.39,256,3.8297872340425467,47.0,1.7999999999999972,49.0,18.64147465437788,1.541474654377879,18.134562211981567,1.0345622119815658,15.678358508220827,-1.4216414917791749,3.495499999999999,16.183333333333334,16.183333333333334,16.183333333333334,measured,-0.9166666666666679,2.458141321044547,1.9512288786482337,-0.504974825112507,3.871624999999999,True,4.156666666666667,5.780141843971628,2.716666666666665,47.0,True,1,Boden-1000hPa,487.0,4
2026-09-18 22:00:00+02:00,15.7,1006.2,1.43,258,0,17.7,155.0,4.01,266,17.3,371.0,6.89,286,15.4,592.0,6.66,280,13.3,816.43,6.8,274,11.2,1045.9,7.02,268,7.0,1521.0,7.65,258,3.7735849056603774,53.0,2.0,55.0,17.616666666666667,1.9166666666666679,17.43148148148148,1.731481481481481,15.325143697366663,-0.37485630263333647,3.5795000000000003,13.433333333333332,13.433333333333332,13.433333333333332,measured,-2.2666666666666675,4.183333333333335,3.9981481481481485,1.891810364033331,3.9346250000000005,True,4.176666666666667,8.050314465408807,4.2666666666666675,53.0,True,1,Boden-1000hPa,492.0,4
2026-09-18 23:00:00+02:00,14.7,1006.8,1.33,257,1,17.0,159.0,4.23,263,17.0,375.0,7.12,278,15.1,596.0,6.91,275,13.0,820.19,7.25,270,11.0,1049.42,7.65,265,7.0,1524.0,8.6,256,4.035087719298247,57.0,2.3000000000000007,59.0,17.0,2.3000000000000007,17.0,2.3000000000000007,15.06253178107855,0.36253178107855,3.698000000000001,,,14.7,model_2m,,2.3000000000000007,2.3000000000000007,0.36253178107855,3.698000000000001,False,4.19,4.035087719298247,2.3000000000000007,57.0,False,1,Boden-1000hPa,496.0,4
