time,kit_mast_index,kit_max_positive_gradient_K_per_100m,kit_positive_deltaT_K,kit_inversion_base_m,kit_inversion_top_m,kit_inversion_depth_m,kit_inversion_deltaT_K,kit_source_id,kit_profile_levels,kit_missing_levels,kit_temperature_2m_C,kit_temperature_10m_C,kit_temperature_30m_C,kit_temperature_60m_C,kit_temperature_100m_C,kit_temperature_130m_C,kit_temperature_160m_C,kit_temperature_200m_C
2026-09-03 09:50:00+02:00,2.5425984492780525,8.67372092396348,0.6938976739170784,2.0,10.0,8.0,0.6938976739170784,p6223079,8,,19.39714218301394,20.09103985693102,19.669307148742632,19.02397985044601,18.643053077493622,18.31140214867937,18.22118164767453,17.854076927116413
2026-09-03 10:00:00+02:00,2.808485028166821,13.65909427812788,1.0927275422502305,2.0,10.0,8.0,1.0927275422502305,p6276896,8,,20.56509465368275,21.65782219593298,20.70320433361812,19.69727153185528,19.13564284937441,18.73397535058185,18.6418550855484,18.264770692543056
2026-09-03 10:50:00+02:00,3.086125574036458,18.86485451318358,1.5091883610546866,2.0,10.0,8.0,1.5091883610546866,p6223061,8,,22.168976170982383,23.67816453203708,22.25620127101132,20.91130205419414,20.58869710114126,19.9298101025312,19.751896590929665,19.513127896633154
2026-09-03 11:00:00+02:00,2.990631153371159,17.07433412570922,1.3659467300567378,2.0,10.0,8.0,1.3659467300567378,p2732,8,,22.6392075642548,24.00515429431153,22.54182013197323,21.313251240226748,20.962098110454644,20.368514184656487,20.25094856523135,19.99754291541293
2026-09-03 11:40:00+02:00,2.672299828711591,11.105621788342336,0.8884497430673868,2.0,10.0,8.0,0.8884497430673868,p12739,8,,24.42255449319841,25.3110042362658,23.955022373092604,23.04840616945141,22.545259359230418,22.09665624161844,21.89438270637004,21.27009386163331
2026-09-03 12:00:00+02:00,2.443337292806807,6.812574240127622,0.5450059392102098,2.0,10.0,8.0,0.5450059392102098,p2715,8,,24.902684868858355,25.447690808068565,24.43057491217036,23.45580354256693,22.958145892814898,22.558132328881644,22.328319822069773,21.80182035883334
2026-09-03 12:40:00+02:00,2.395878554982472,5.922722905921329,0.4738178324737063,2.0,10.0,8.0,0.4738178324737063,p12722,8,,25.467738446109777,25.941556278583484,25.03073400407408,24.18998347488145,23.75919084649088,23.12746702055172,23.078751014607736,22.177150640834824
2026-09-03 13:00:00+02:00,1.970980924735196,4.171281451621756,0.3337025161297404,2.0,10.0,8.0,0.3337025161297404,p33897,8,,25.63747841670613,25.97118093283588,24.958551601684512,24.218275880737284,23.88764877779393,23.30997710933381,23.23041893803405,22.32001516345219
2026-09-03 13:40:00+02:00,2.352562686930319,5.110550379943479,0.4088440303954783,2.0,10.0,8.0,0.4088440303954783,p12705,8,,27.29559609733582,27.7044401277313,26.38914012445069,25.53340435648859,24.979601591909464,24.4889910529502,24.318432762191755,23.526821678962715
2026-09-03 14:00:00+02:00,1.84698954947936,3.897771065028,0.3118216852022399,2.0,10.0,8.0,0.3118216852022399,p33880,8,,26.754098901920333,27.065920587122573,26.00768469218442,25.404026641133587,25.205871621450683,24.408237266729373,24.32880097176108,23.391169156978624
2026-09-03 14:40:00+02:00,1.624551848006125,3.407099664719393,0.2725679731775514,2.0,10.0,8.0,0.2725679731775514,p71356,8,,26.526042634250658,26.79861060742821,26.036623638122524,25.446529237266542,25.133312260670987,24.50957261263092,24.390406698822016,23.5376010842285
2026-09-03 15:00:00+02:00,1.4911455252615244,3.112821011606304,0.2490256809285043,2.0,10.0,8.0,0.2490256809285043,p33863,8,,26.40037373044208,26.64939941137058,25.914491767150835,25.51113068205012,25.175066753692526,24.697588715418338,24.59514616728974,23.794005775795
2026-09-03 15:40:00+02:00,1.759734561154438,3.7052968260759656,0.3504991519365141,2.0,10.0,8.0,0.2964237460860772,p95675,8,,27.055245525692,27.351669271778075,26.644091453781115,26.092540744656848,25.95368203650644,25.15821921780682,25.212294623657257,24.14794254529193
2026-09-03 16:00:00+02:00,1.1197301041113503,2.2935222884809203,0.2434979620644135,2.0,10.0,8.0,0.1834817830784736,p33846,8,,27.528005673542047,27.71148745662052,27.039754859466512,26.393881561360683,26.218758639549907,25.40475734725152,25.46477352623746,24.40450188103868
2026-09-03 16:40:00+02:00,1.8741811047602,3.957752436971029,0.3166201949576823,2.0,10.0,8.0,0.3166201949576823,p95658,8,,27.15572131976322,27.472341514720902,26.922031515792817,26.458907541051268,26.075506594662293,25.610433460320923,25.520303091163623,24.5660231520882
2026-09-03 16:50:00+02:00,1.8126040591517607,3.82192071871712,0.3057536574973696,2.0,10.0,8.0,0.3057536574973696,p131733,8,,27.043301573211703,27.34905523070908,26.840885701385456,26.419931779930035,26.18142409535052,25.58638606959764,25.5672217253011,24.65209914208221
2026-09-03 17:00:00+02:00,1.589527744300101,3.3298406124266933,0.2663872489941354,2.0,10.0,8.0,0.2663872489941354,p33828,8,,27.20317711278537,27.469564361779504,27.01161780845636,26.59066887909444,26.315057251237253,25.729226839406923,25.698170782437643,24.788486452686342
2026-09-03 17:40:00+02:00,2.271012701472509,4.833116253248182,0.3866493002598545,2.0,10.0,8.0,0.3866493002598545,p95641,8,,27.23421698683932,27.62086628709917,27.25349389894099,26.89776623754125,26.55087977153677,26.146510212279672,26.088778511057505,25.243980526031493
2026-09-03 17:50:00+02:00,2.354422609998017,5.145423937462823,0.4116339149970258,2.0,10.0,8.0,0.4116339149970258,p131716,8,,27.11606354425052,27.527697459247545,27.287525593124343,26.94866462078604,26.64290314464222,26.186278463928755,26.10065204901885,25.25981733848953
2026-09-03 18:40:00+02:00,1.9693677979519184,4.167723083717467,0.3334178466973974,2.0,10.0,8.0,0.3334178466973974,p95624,8,,26.361080329635666,26.69449817633306,26.584932281082143,26.373880752850923,26.033034313296923,25.745591544713463,25.53401873033141,24.91387213054658
2026-09-03 18:50:00+02:00,2.421588984341063,6.4047934563949305,0.5123834765115944,2.0,10.0,8.0,0.5123834765115944,p157347,8,,26.08818207806397,26.600565554575564,26.50312985108942,26.292797656740884,25.950606059354836,25.682580423589023,25.454337850969953,24.882266088928237
2026-09-03 19:40:00+02:00,3.388708122346653,9.425854714837634,1.2130621835199804,2.0,60.0,58.0,1.2130621835199804,p95606,8,,24.61184560041812,25.365913977605125,25.808762414199787,25.82490778393809,25.65346866106859,25.480249020262715,25.354340840235377,24.81472579875184
2026-09-03 19:50:00+02:00,3.5478859835162426,10.792879106139575,1.4518289752743634,2.0,60.0,58.0,1.4518289752743634,p157330,8,,24.161310936748524,25.02474126523969,25.55165263958738,25.613139912022888,25.447534813844204,25.333789559242767,25.19957861432649,24.742433173957814
2026-09-03 20:50:00+02:00,5.0,13.8677178141275,3.194373211863603,2.0,130.0,128.0,3.194373211863603,p157313,8,,21.853091314384493,22.962508739514693,24.52579795838924,24.906056277903282,25.00142105057938,25.047464526248095,25.02577046878559,24.631238158512147
2026-09-03 21:50:00+02:00,4.58,13.102648103497645,3.7897330983772015,2.0,60.0,58.0,3.7897330983772015,p157296,8,,21.092171116184247,21.747323197614023,24.36785281831355,24.881904214561448,24.798532048938295,24.67473596407893,24.572626744804406,24.31822663796619
2026-09-03 22:50:00+02:00,4.98,14.036787138875189,4.603836027354873,2.0,100.0,98.0,4.603836027354873,p157278,8,,19.948159766769454,20.713894444630917,23.521251872405955,24.22584821257782,24.551995794124327,24.4214100685471,24.249561953498816,23.978834395462055
