time,kit_mast_index,kit_max_positive_gradient_K_per_100m,kit_positive_deltaT_K,kit_inversion_base_m,kit_inversion_top_m,kit_inversion_depth_m,kit_inversion_deltaT_K,kit_source_id,kit_profile_levels,kit_missing_levels,kit_temperature_2m_C,kit_temperature_10m_C,kit_temperature_30m_C,kit_temperature_60m_C,kit_temperature_100m_C,kit_temperature_130m_C,kit_temperature_160m_C,kit_temperature_200m_C
2026-09-15 11:30:00+02:00,2.8717364219139463,14.845057910886483,1.1876046328709189,2.0,10.0,8.0,1.1876046328709189,p445667,8,,24.208523464626367,25.39612809749729,23.68110834893793,22.6061929480235,22.28041671528594,21.84979239467286,21.705513856989526,21.418588974933662
2026-09-15 11:50:00+02:00,2.6437409252726023,10.570142348861287,0.8456113879089031,2.0,10.0,8.0,0.8456113879089031,p468548,8,,24.85337216061788,25.698983548526776,24.373603031539883,23.156421846316043,22.81011061226505,22.44942668412278,22.227544994593305,21.98013895525362
2026-09-15 12:30:00+02:00,1.954141252747252,4.134135116354232,0.3307308093083385,2.0,10.0,8.0,0.3307308093083385,p445650,8,,26.55978725583268,26.89051806514102,25.59999080442808,24.60139462069197,24.12705243805426,23.708047808919147,23.41648864736173,22.920160729782104
2026-09-15 12:50:00+02:00,2.372845753050884,5.490857869704069,0.4392686295763255,2.0,10.0,8.0,0.4392686295763255,p468531,8,,26.99990123438647,27.4391698639628,25.90355821435544,25.228427810295123,24.614433406606864,24.303611952469563,23.974047633514388,23.495891470321656
2026-09-15 13:00:00+02:00,2.402441386885726,6.045776004107362,0.4836620803285889,2.0,10.0,8.0,0.4836620803285889,p533369,8,,27.40898426274874,27.892646343077327,26.27547561837768,25.378861039090523,24.77033761308089,24.3932745125342,24.174410591677347,23.702428740665425
2026-09-15 13:30:00+02:00,1.448627394964514,3.0190310183040747,0.2415224814643259,2.0,10.0,8.0,0.2415224814643259,p445633,8,,27.65993703675461,27.90145951821893,26.382576712799068,25.59017830415342,25.243955807821795,24.915235061788703,24.6021700852,24.015577715442664
2026-09-15 13:50:00+02:00,2.445610665456932,6.855199977317472,0.5484159981853978,2.0,10.0,8.0,0.5484159981853978,p468514,8,,27.92314279692464,28.47155879511003,26.846040847549407,25.92849956138103,25.415230471715542,24.983339461729667,24.81343359128571,24.260405368499782
2026-09-15 14:00:00+02:00,2.3964381634877365,5.933215565395056,0.4746572452316044,2.0,10.0,8.0,0.4746572452316044,p533352,8,,27.799461364768987,28.274118610000592,27.1206338002624,26.512049091730795,26.042965084190584,25.54841111607584,25.2308630535024,24.75394854434206
2026-09-15 14:30:00+02:00,0.3429400707501664,0.5800148619488965,0.0464011889559117,2.0,10.0,8.0,0.0464011889559117,p445615,8,,28.902764897522,28.94916608647791,27.45140716011046,26.91753439151257,26.324325569746904,26.039200479091,25.972481179651894,25.219467037776976
2026-09-15 14:50:00+02:00,0.647496346635051,1.2518301764008477,0.1001464141120678,2.0,10.0,8.0,0.1001464141120678,p468496,8,,29.01808545507052,29.118231869182583,27.872243094955387,27.35583103828687,26.55994356296289,26.350665386700268,26.25812855986787,25.46656801257327
2026-09-15 15:00:00+02:00,1.2215104824227432,2.518037828873698,0.2014430263098958,2.0,10.0,8.0,0.2014430263098958,p565951,8,,28.69381543657689,28.8952584628868,28.03433815399165,27.42994567193349,26.64660278502261,26.41372485296619,26.37648182997896,25.56645109381866
2026-09-15 15:30:00+02:00,0.6022742270969007,1.1520755009490458,0.0921660400759236,2.0,10.0,8.0,0.0921660400759236,p575281,8,,29.374538778785723,29.466704818861647,28.000590811370817,27.619456009185782,27.08446365605204,26.7994458853518,26.78936657526142,25.77852029238128
2026-09-15 16:00:00+02:00,0.7790007493879656,1.5419134177675708,0.1233530734214056,2.0,10.0,8.0,0.1233530734214056,p565934,8,,29.45380497071844,29.577158044139846,28.89336657647701,28.2894060056,27.82641923430009,27.381732743888254,27.280253402297973,26.47142507866287
2026-09-15 16:30:00+02:00,2.6789961767814834,11.231178314652812,0.9241748391927976,2.0,10.0,8.0,0.898494265172225,p575264,8,,29.486565646572185,30.38505991174441,29.23974996810913,28.423560963844327,28.031760943424658,27.457091616218385,27.48277219023896,26.548834850624097
2026-09-15 16:40:00+02:00,2.390875055363968,5.828907288074392,0.4663125830459513,2.0,10.0,8.0,0.4663125830459513,p589717,8,,29.61812394003296,30.08443652307891,29.17909696963497,28.54145156964369,28.021986754344823,27.507270986935005,27.376982118344618,26.592656998153696
2026-09-15 17:00:00+02:00,1.474884976984384,3.076952155112611,0.2461561724090089,2.0,10.0,8.0,0.2461561724090089,p565917,8,,28.62990008591845,28.876056258327463,28.3757863276214,27.95794911908477,27.49665189636433,27.15526139054381,26.95622902257028,26.31408629215241
2026-09-15 17:30:00+02:00,2.882178629358892,15.04084930047922,1.2032679440383376,2.0,10.0,8.0,1.2032679440383376,p575247,8,,29.166942639560705,30.370210583599043,29.162157600830028,28.64074912128708,27.97293476142048,27.798083619061472,27.77826560728708,26.958339306877164
2026-09-15 17:40:00+02:00,2.6708186699413683,11.077850061400651,0.8862280049120521,2.0,10.0,8.0,0.8862280049120521,p589700,8,,29.13785372450638,30.02408172941843,29.05346829969785,28.54303748228965,27.99291506542908,27.750725065865097,27.706658646138507,26.94524314747238
2026-09-15 18:00:00+02:00,2.92542227409276,15.851667639239242,1.2681334111391394,2.0,10.0,8.0,1.2681334111391394,p565900,8,,28.59551451527023,29.86364792640937,29.323673927337605,28.656285386891724,28.220550563105327,27.77284627366581,27.65990426351929,27.0388421585274
2026-09-15 18:30:00+02:00,2.94549642291257,6.644339987849524,0.9982446343688558,2.0,30.0,28.0,0.9982446343688558,p575230,8,,28.160631783340456,28.69217898236841,29.158876417709312,28.560447105369555,28.206827270333324,27.76358337684255,27.656356888341257,27.03620699816512
2026-09-15 18:40:00+02:00,3.3477794190495604,18.016245579417145,1.60166912857434,2.0,30.0,28.0,1.60166912857434,p589683,8,,27.41095199076463,28.852251637118,29.01262111933897,28.466212346491428,28.137490985648427,27.70859769676447,27.548597105702733,26.953775473449745
2026-09-15 19:00:00+02:00,3.309560057729048,14.310588069581698,1.5443400865935717,2.0,30.0,28.0,1.5443400865935717,p641514,8,,26.585836794860874,27.73068384042741,28.13017688145445,27.965093354812687,27.676040071098928,27.37033606134173,27.1125640098826,26.6141201528282
2026-09-15 19:30:00+02:00,4.575614328078361,12.65510504859253,2.993421492117541,2.0,60.0,58.0,2.993421492117541,p575212,8,,24.645109412136097,25.6575178160235,27.37587085325621,27.63853090425364,27.43423639294036,27.167451261008534,26.904788094690925,26.38065561165238
2026-09-15 19:40:00+02:00,4.58,12.392940506759231,3.4332655923156423,2.0,60.0,58.0,3.4332655923156423,p589666,8,,24.10261503229528,25.09405027283601,27.148501788833578,27.53588062461092,27.34109772276352,27.089769620492447,26.828013339505503,26.304004158279422
2026-09-15 20:00:00+02:00,4.98,12.82936309406278,4.225967776187765,2.0,100.0,98.0,4.225967776187765,p641497,8,,23.05350510291293,24.005700333213785,26.57157295202634,27.147103684460937,27.27947287910069,27.02269526895306,26.75102932298276,26.2290690526886
2026-09-15 20:40:00+02:00,4.98,17.619913957652997,5.281115880008635,2.0,100.0,98.0,5.281115880008635,p659465,8,,21.80818058732228,22.62214360750194,26.14612639903254,26.88962244656112,27.089296467330914,26.921648359262672,26.709562106847105,26.198560357284546
2026-09-15 21:00:00+02:00,4.98,16.859648323109706,5.439930042478075,2.0,100.0,98.0,5.439930042478075,p641480,8,,21.40231452965544,22.1430059814504,25.51493564607233,26.81080048727167,26.84224457213352,26.74748979459408,26.568756978009528,26.109140628078485
2026-09-15 21:30:00+02:00,4.98,16.233631623649458,6.322128090988393,2.0,100.0,98.0,6.322128090988393,p663143,8,,20.71672951294329,21.453398742912263,24.700125067642155,26.16930890116629,27.03885760393168,26.872765341581093,26.65785520591228,26.15719934639357
2026-09-15 21:40:00+02:00,4.98,16.29658116710031,6.560359658250352,2.0,100.0,98.0,6.560359658250352,p659448,8,,20.48551325000766,21.126948348565403,24.386264581985465,26.406327942072544,27.04587290825801,26.84892129218071,26.640294021944683,26.15738846851353
2026-09-15 22:00:00+02:00,4.98,15.209166084972514,6.811273379294214,2.0,100.0,98.0,6.811273379294214,p641463,8,,20.09410666070177,21.310839947499574,23.737087285934383,26.12291302523808,26.905380039995983,26.828052822424148,26.66315476071929,26.175620043491385
2026-09-15 22:30:00+02:00,5.0,22.20310712604472,7.054452451742403,2.0,130.0,128.0,7.054452451742403,p663126,8,,19.799541761405955,21.57579033148953,23.16617449055476,24.16621948492941,26.78697834842402,26.85399421314836,26.69321360573069,26.235350083591506
2026-09-15 22:40:00+02:00,5.0,19.322734471431644,6.873105781227778,2.0,130.0,128.0,6.873105781227778,p659431,8,,20.16726517157748,21.713083929292008,23.170056033126784,24.497072959470103,27.012782730868533,27.04037095280525,26.883508190976475,26.433530751068133
2026-09-15 23:00:00+02:00,5.0,19.52137647717733,6.6674592056068285,2.0,130.0,128.0,6.6674592056068285,p675686,8,,20.13066341035465,21.69237352852884,22.91773554379269,23.90847677613069,26.329644518798744,26.79812261596148,26.73444429968009,26.292621960979485
2026-09-15 23:30:00+02:00,5.0,18.99298661823199,7.032122352747532,2.0,130.0,128.0,7.032122352747532,p663109,8,,19.77498459944919,21.29442352890775,22.504683504287687,23.532328066876723,26.567629029679104,26.80710695219672,26.71844244281263,26.20228426888657
2026-09-15 23:40:00+02:00,5.0,20.02369774831085,7.056859337937631,2.0,160.0,158.0,7.056859337937631,p659414,8,,19.650014535404225,21.251910355269093,22.49715782525633,23.50889226325228,26.358708758987337,26.68175944170952,26.706873873341856,26.24285058778001
