time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-23 06:00:00+02:00,pressure,850.0,1567.0,1465.0,8.7,True
2026-09-23 07:00:00+02:00,surface,,104.0,2.0,6.9,True
2026-09-23 07:00:00+02:00,pressure,1000.0,218.0,116.0,11.7,True
2026-09-23 07:00:00+02:00,pressure,975.0,430.0,328.0,11.0,True
2026-09-23 07:00:00+02:00,pressure,950.0,646.0,544.0,10.2,True
2026-09-23 07:00:00+02:00,pressure,925.0,868.09,766.09,9.9,True
2026-09-23 07:00:00+02:00,pressure,900.0,1095.11,993.1099999999999,9.6,True
2026-09-23 07:00:00+02:00,pressure,850.0,1565.0,1463.0,9.1,True
2026-09-23 08:00:00+02:00,surface,,104.0,2.0,7.1,True
2026-09-23 08:00:00+02:00,pressure,1000.0,215.0,113.0,10.8,True
2026-09-23 08:00:00+02:00,pressure,975.0,427.0,325.0,10.7,True
2026-09-23 08:00:00+02:00,pressure,950.0,643.0,541.0,10.1,True
2026-09-23 08:00:00+02:00,pressure,925.0,865.32,763.32,9.9,True
2026-09-23 08:00:00+02:00,pressure,900.0,1092.59,990.5899999999999,9.8,True
2026-09-23 08:00:00+02:00,pressure,850.0,1563.0,1461.0,9.5,True
2026-09-23 09:00:00+02:00,surface,,104.0,2.0,9.4,True
2026-09-23 09:00:00+02:00,pressure,1000.0,221.0,119.0,11.1,True
2026-09-23 09:00:00+02:00,pressure,975.0,432.0,330.0,10.6,True
2026-09-23 09:00:00+02:00,pressure,950.0,649.0,547.0,10.1,True
2026-09-23 09:00:00+02:00,pressure,925.0,871.32,769.32,9.9,True
2026-09-23 09:00:00+02:00,pressure,900.0,1098.59,996.5899999999999,9.8,True
2026-09-23 09:00:00+02:00,pressure,850.0,1569.0,1467.0,9.5,True
2026-09-23 10:00:00+02:00,surface,,104.0,2.0,12.7,True
2026-09-23 10:00:00+02:00,pressure,1000.0,225.0,123.0,11.5,True
2026-09-23 10:00:00+02:00,pressure,975.0,436.0,334.0,10.6,True
2026-09-23 10:00:00+02:00,pressure,950.0,653.0,551.0,10.3,True
2026-09-23 10:00:00+02:00,pressure,925.0,875.55,773.55,10.2,True
2026-09-23 10:00:00+02:00,pressure,900.0,1103.06,1001.06,10.1,True
2026-09-23 10:00:00+02:00,pressure,850.0,1574.0,1472.0,9.9,True
2026-09-23 11:00:00+02:00,surface,,104.0,2.0,16.0,True
2026-09-23 11:00:00+02:00,pressure,1000.0,220.0,118.0,13.7,True
2026-09-23 11:00:00+02:00,pressure,975.0,432.0,330.0,11.7,True
2026-09-23 11:00:00+02:00,pressure,950.0,649.0,547.0,10.7,True
2026-09-23 11:00:00+02:00,pressure,925.0,872.25,770.25,10.5,True
2026-09-23 11:00:00+02:00,pressure,900.0,1100.5,998.5,10.4,True
2026-09-23 11:00:00+02:00,pressure,850.0,1573.0,1471.0,10.0,True
2026-09-23 12:00:00+02:00,surface,,104.0,2.0,17.7,True
2026-09-23 12:00:00+02:00,pressure,1000.0,216.0,114.0,15.3,True
2026-09-23 12:00:00+02:00,pressure,975.0,429.0,327.0,13.1,True
2026-09-23 12:00:00+02:00,pressure,950.0,647.0,545.0,11.0,True
2026-09-23 12:00:00+02:00,pressure,925.0,870.25,768.25,10.8,True
2026-09-23 12:00:00+02:00,pressure,900.0,1098.5,996.5,10.6,True
2026-09-23 12:00:00+02:00,pressure,850.0,1571.0,1469.0,10.1,True
2026-09-23 13:00:00+02:00,surface,,104.0,2.0,19.2,True
2026-09-23 13:00:00+02:00,pressure,1000.0,210.0,108.0,16.7,True
2026-09-23 13:00:00+02:00,pressure,975.0,425.0,323.0,14.4,True
2026-09-23 13:00:00+02:00,pressure,950.0,643.0,541.0,12.3,True
2026-09-23 13:00:00+02:00,pressure,925.0,866.49,764.49,11.8,True
2026-09-23 13:00:00+02:00,pressure,900.0,1094.97,992.97,11.2,True
2026-09-23 13:00:00+02:00,pressure,850.0,1568.0,1466.0,10.1,True
2026-09-23 14:00:00+02:00,surface,,104.0,2.0,20.4,True
2026-09-23 14:00:00+02:00,pressure,1000.0,206.0,104.0,17.9,True
2026-09-23 14:00:00+02:00,pressure,975.0,422.0,320.0,15.6,True
2026-09-23 14:00:00+02:00,pressure,950.0,641.0,539.0,13.5,True
2026-09-23 14:00:00+02:00,pressure,925.0,864.72,762.72,12.6,True
2026-09-23 14:00:00+02:00,pressure,900.0,1093.45,991.45,11.7,True
2026-09-23 14:00:00+02:00,pressure,850.0,1567.0,1465.0,9.9,True
2026-09-23 15:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-09-23 15:00:00+02:00,pressure,1000.0,200.0,98.0,18.7,True
2026-09-23 15:00:00+02:00,pressure,975.0,416.0,314.0,16.5,True
2026-09-23 15:00:00+02:00,pressure,950.0,637.0,535.0,14.2,True
2026-09-23 15:00:00+02:00,pressure,925.0,861.19,759.19,13.1,True
2026-09-23 15:00:00+02:00,pressure,900.0,1090.41,988.4100000000001,12.0,True
2026-09-23 15:00:00+02:00,pressure,850.0,1565.0,1463.0,9.8,True
2026-09-23 16:00:00+02:00,surface,,104.0,2.0,21.5,True
2026-09-23 16:00:00+02:00,pressure,1000.0,198.0,96.0,19.5,True
2026-09-23 16:00:00+02:00,pressure,975.0,414.0,312.0,17.3,True
2026-09-23 16:00:00+02:00,pressure,950.0,635.0,533.0,15.1,True
2026-09-23 16:00:00+02:00,pressure,925.0,859.65,757.65,13.8,True
2026-09-23 16:00:00+02:00,pressure,900.0,1089.36,987.3599999999999,12.6,True
2026-09-23 16:00:00+02:00,pressure,850.0,1565.0,1463.0,10.1,True
2026-09-23 17:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-09-23 17:00:00+02:00,pressure,1000.0,190.0,88.0,20.6,True
2026-09-23 17:00:00+02:00,pressure,975.0,408.0,306.0,18.3,True
2026-09-23 17:00:00+02:00,pressure,950.0,629.0,527.0,16.1,True
2026-09-23 17:00:00+02:00,pressure,925.0,854.12,752.12,14.7,True
2026-09-23 17:00:00+02:00,pressure,900.0,1084.32,982.3199999999999,13.4,True
2026-09-23 17:00:00+02:00,pressure,850.0,1561.0,1459.0,10.6,True
2026-09-23 18:00:00+02:00,surface,,104.0,2.0,21.8,True
2026-09-23 18:00:00+02:00,pressure,1000.0,189.0,87.0,20.8,True
2026-09-23 18:00:00+02:00,pressure,975.0,407.0,305.0,18.6,True
2026-09-23 18:00:00+02:00,pressure,950.0,628.0,526.0,16.4,True
2026-09-23 18:00:00+02:00,pressure,925.0,853.36,751.36,15.0,True
2026-09-23 18:00:00+02:00,pressure,900.0,1083.79,981.79,13.6,True
2026-09-23 18:00:00+02:00,pressure,850.0,1561.0,1459.0,10.7,True
2026-09-23 19:00:00+02:00,surface,,104.0,2.0,20.3,True
2026-09-23 19:00:00+02:00,pressure,1000.0,186.0,84.0,20.6,True
2026-09-23 19:00:00+02:00,pressure,975.0,404.0,302.0,18.6,True
2026-09-23 19:00:00+02:00,pressure,950.0,625.0,523.0,16.8,True
2026-09-23 19:00:00+02:00,pressure,925.0,850.59,748.59,15.4,True
2026-09-23 19:00:00+02:00,pressure,900.0,1081.27,979.27,14.1,True
2026-09-23 19:00:00+02:00,pressure,850.0,1559.0,1457.0,11.3,True
2026-09-23 20:00:00+02:00,surface,,104.0,2.0,18.6,True
2026-09-23 20:00:00+02:00,pressure,1000.0,193.0,91.0,20.4,True
2026-09-23 20:00:00+02:00,pressure,975.0,411.0,309.0,18.7,True
2026-09-23 20:00:00+02:00,pressure,950.0,633.0,531.0,16.7,True
2026-09-23 20:00:00+02:00,pressure,925.0,858.82,756.82,15.3,True
2026-09-23 20:00:00+02:00,pressure,900.0,1089.75,987.75,13.9,True
2026-09-23 20:00:00+02:00,pressure,850.0,1568.0,1466.0,11.2,True
2026-09-23 21:00:00+02:00,surface,,104.0,2.0,15.8,True
2026-09-23 21:00:00+02:00,pressure,1000.0,190.0,88.0,20.0,True
2026-09-23 21:00:00+02:00,pressure,975.0,408.0,306.0,18.6,True
2026-09-23 21:00:00+02:00,pressure,950.0,630.0,528.0,16.8,True
2026-09-23 21:00:00+02:00,pressure,925.0,855.82,753.82,15.2,True
2026-09-23 21:00:00+02:00,pressure,900.0,1086.75,984.75,13.6,True
2026-09-23 21:00:00+02:00,pressure,850.0,1565.0,1463.0,10.5,True
2026-09-23 22:00:00+02:00,surface,,104.0,2.0,15.9,True
2026-09-23 22:00:00+02:00,pressure,1000.0,194.0,92.0,19.7,True
2026-09-23 22:00:00+02:00,pressure,975.0,411.0,309.0,18.6,True
2026-09-23 22:00:00+02:00,pressure,950.0,633.0,531.0,17.0,True
2026-09-23 22:00:00+02:00,pressure,925.0,859.05,757.05,15.4,True
2026-09-23 22:00:00+02:00,pressure,900.0,1090.22,988.22,13.9,True
2026-09-23 22:00:00+02:00,pressure,850.0,1569.0,1467.0,10.7,True
2026-09-23 23:00:00+02:00,surface,,104.0,2.0,15.2,True
2026-09-23 23:00:00+02:00,pressure,1000.0,189.0,87.0,18.7,True
2026-09-23 23:00:00+02:00,pressure,975.0,406.0,304.0,18.7,True
2026-09-23 23:00:00+02:00,pressure,950.0,628.0,526.0,17.4,True
2026-09-23 23:00:00+02:00,pressure,925.0,854.29,752.29,15.6,True
2026-09-23 23:00:00+02:00,pressure,900.0,1085.7,983.7,13.8,True
2026-09-23 23:00:00+02:00,pressure,850.0,1565.0,1463.0,10.3,True
