time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-22 04:00:00+02:00,pressure,900.0,1005.47,903.47,9.7,True
2026-08-22 04:00:00+02:00,pressure,850.0,1479.0,1377.0,6.9,True
2026-08-22 05:00:00+02:00,surface,,104.0,2.0,14.7,True
2026-08-22 05:00:00+02:00,pressure,1000.0,121.0,19.0,14.6,True
2026-08-22 05:00:00+02:00,pressure,975.0,335.0,233.0,13.8,True
2026-08-22 05:00:00+02:00,pressure,950.0,554.0,452.0,12.5,True
2026-08-22 05:00:00+02:00,pressure,925.0,777.5,675.5,11.1,True
2026-08-22 05:00:00+02:00,pressure,900.0,1006.0,904.0,9.8,True
2026-08-22 05:00:00+02:00,pressure,850.0,1479.0,1377.0,7.0,True
2026-08-22 06:00:00+02:00,surface,,104.0,2.0,14.6,True
2026-08-22 06:00:00+02:00,pressure,1000.0,129.0,27.0,14.3,True
2026-08-22 06:00:00+02:00,pressure,975.0,342.0,240.0,13.3,True
2026-08-22 06:00:00+02:00,pressure,950.0,561.0,459.0,11.8,True
2026-08-22 06:00:00+02:00,pressure,925.0,784.27,682.27,10.4,True
2026-08-22 06:00:00+02:00,pressure,900.0,1012.52,910.52,9.0,True
2026-08-22 06:00:00+02:00,pressure,850.0,1485.0,1383.0,6.3,True
2026-08-22 07:00:00+02:00,surface,,104.0,2.0,14.4,True
2026-08-22 07:00:00+02:00,pressure,1000.0,134.0,32.0,14.1,True
2026-08-22 07:00:00+02:00,pressure,975.0,348.0,246.0,13.1,True
2026-08-22 07:00:00+02:00,pressure,950.0,566.0,464.0,11.3,True
2026-08-22 07:00:00+02:00,pressure,925.0,789.03,687.03,10.1,True
2026-08-22 07:00:00+02:00,pressure,900.0,1017.04,915.04,8.8,True
2026-08-22 07:00:00+02:00,pressure,850.0,1489.0,1387.0,6.3,True
2026-08-22 08:00:00+02:00,surface,,104.0,2.0,15.1,True
2026-08-22 08:00:00+02:00,pressure,1000.0,136.0,34.0,14.7,True
2026-08-22 08:00:00+02:00,pressure,975.0,349.0,247.0,12.9,True
2026-08-22 08:00:00+02:00,pressure,950.0,567.0,465.0,11.5,True
2026-08-22 08:00:00+02:00,pressure,925.0,790.03,688.03,10.1,True
2026-08-22 08:00:00+02:00,pressure,900.0,1018.04,916.04,8.8,True
2026-08-22 08:00:00+02:00,pressure,850.0,1490.0,1388.0,6.2,True
2026-08-22 09:00:00+02:00,surface,,104.0,2.0,15.5,True
2026-08-22 09:00:00+02:00,pressure,1000.0,144.0,42.0,15.0,True
2026-08-22 09:00:00+02:00,pressure,975.0,358.0,256.0,12.9,True
2026-08-22 09:00:00+02:00,pressure,950.0,576.0,474.0,11.5,True
2026-08-22 09:00:00+02:00,pressure,925.0,798.8,696.8,10.0,True
2026-08-22 09:00:00+02:00,pressure,900.0,1026.56,924.56,8.6,True
2026-08-22 09:00:00+02:00,pressure,850.0,1498.0,1396.0,5.7,True
2026-08-22 10:00:00+02:00,surface,,104.0,2.0,15.8,True
2026-08-22 10:00:00+02:00,pressure,1000.0,148.0,46.0,15.1,True
2026-08-22 10:00:00+02:00,pressure,975.0,362.0,260.0,13.2,True
2026-08-22 10:00:00+02:00,pressure,950.0,580.0,478.0,11.7,True
2026-08-22 10:00:00+02:00,pressure,925.0,802.8,700.8,10.2,True
2026-08-22 10:00:00+02:00,pressure,900.0,1030.56,928.56,8.7,True
2026-08-22 10:00:00+02:00,pressure,850.0,1502.0,1400.0,5.7,True
2026-08-22 11:00:00+02:00,surface,,104.0,2.0,17.3,True
2026-08-22 11:00:00+02:00,pressure,1000.0,153.0,51.0,16.3,True
2026-08-22 11:00:00+02:00,pressure,975.0,367.0,265.0,14.2,True
2026-08-22 11:00:00+02:00,pressure,950.0,586.0,484.0,12.1,True
2026-08-22 11:00:00+02:00,pressure,925.0,808.56,706.56,10.5,True
2026-08-22 11:00:00+02:00,pressure,900.0,1036.08,934.0799999999999,8.8,True
2026-08-22 11:00:00+02:00,pressure,850.0,1507.0,1405.0,5.6,True
2026-08-22 12:00:00+02:00,surface,,104.0,2.0,18.0,True
2026-08-22 12:00:00+02:00,pressure,1000.0,160.0,58.0,16.7,True
2026-08-22 12:00:00+02:00,pressure,975.0,375.0,273.0,14.5,True
2026-08-22 12:00:00+02:00,pressure,950.0,594.0,492.0,12.4,True
2026-08-22 12:00:00+02:00,pressure,925.0,816.56,714.56,10.7,True
2026-08-22 12:00:00+02:00,pressure,900.0,1044.08,942.0799999999999,9.0,True
2026-08-22 12:00:00+02:00,pressure,850.0,1515.0,1413.0,5.6,True
2026-08-22 13:00:00+02:00,surface,,104.0,2.0,18.9,True
2026-08-22 13:00:00+02:00,pressure,1000.0,160.0,58.0,17.3,True
2026-08-22 13:00:00+02:00,pressure,975.0,376.0,274.0,15.1,True
2026-08-22 13:00:00+02:00,pressure,950.0,595.0,493.0,12.9,True
2026-08-22 13:00:00+02:00,pressure,925.0,818.03,716.03,11.2,True
2026-08-22 13:00:00+02:00,pressure,900.0,1046.03,944.03,9.4,True
2026-08-22 13:00:00+02:00,pressure,850.0,1518.0,1416.0,5.9,True
2026-08-22 14:00:00+02:00,surface,,104.0,2.0,19.7,True
2026-08-22 14:00:00+02:00,pressure,1000.0,156.0,54.0,18.4,True
2026-08-22 14:00:00+02:00,pressure,975.0,372.0,270.0,16.2,True
2026-08-22 14:00:00+02:00,pressure,950.0,592.0,490.0,13.9,True
2026-08-22 14:00:00+02:00,pressure,925.0,815.5,713.5,12.0,True
2026-08-22 14:00:00+02:00,pressure,900.0,1043.99,941.99,10.1,True
2026-08-22 14:00:00+02:00,pressure,850.0,1517.0,1415.0,6.3,True
2026-08-22 15:00:00+02:00,surface,,104.0,2.0,20.2,True
2026-08-22 15:00:00+02:00,pressure,1000.0,165.0,63.0,18.7,True
2026-08-22 15:00:00+02:00,pressure,975.0,381.0,279.0,16.5,True
2026-08-22 15:00:00+02:00,pressure,950.0,601.0,499.0,14.3,True
2026-08-22 15:00:00+02:00,pressure,925.0,824.73,722.73,12.3,True
2026-08-22 15:00:00+02:00,pressure,900.0,1053.46,951.46,10.4,True
2026-08-22 15:00:00+02:00,pressure,850.0,1527.0,1425.0,6.4,True
2026-08-22 16:00:00+02:00,surface,,104.0,2.0,20.1,True
2026-08-22 16:00:00+02:00,pressure,1000.0,166.0,64.0,18.9,True
2026-08-22 16:00:00+02:00,pressure,975.0,383.0,281.0,16.7,True
2026-08-22 16:00:00+02:00,pressure,950.0,603.0,501.0,14.5,True
2026-08-22 16:00:00+02:00,pressure,925.0,826.96,724.96,12.6,True
2026-08-22 16:00:00+02:00,pressure,900.0,1055.94,953.94,10.6,True
2026-08-22 16:00:00+02:00,pressure,850.0,1530.0,1428.0,6.8,True
2026-08-22 17:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-08-22 17:00:00+02:00,pressure,1000.0,162.0,60.0,19.4,True
2026-08-22 17:00:00+02:00,pressure,975.0,379.0,277.0,17.2,True
2026-08-22 17:00:00+02:00,pressure,950.0,600.0,498.0,15.1,True
2026-08-22 17:00:00+02:00,pressure,925.0,824.66,722.66,13.2,True
2026-08-22 17:00:00+02:00,pressure,900.0,1054.37,952.3699999999999,11.3,True
2026-08-22 17:00:00+02:00,pressure,850.0,1530.0,1428.0,7.5,True
2026-08-22 18:00:00+02:00,surface,,104.0,2.0,18.6,True
2026-08-22 18:00:00+02:00,pressure,1000.0,170.0,68.0,17.7,True
2026-08-22 18:00:00+02:00,pressure,975.0,386.0,284.0,15.9,True
2026-08-22 18:00:00+02:00,pressure,950.0,606.0,504.0,14.2,True
2026-08-22 18:00:00+02:00,pressure,925.0,829.96,727.96,12.4,True
2026-08-22 18:00:00+02:00,pressure,900.0,1058.94,956.94,10.5,True
2026-08-22 18:00:00+02:00,pressure,850.0,1533.0,1431.0,6.9,True
2026-08-22 19:00:00+02:00,surface,,104.0,2.0,17.8,True
2026-08-22 19:00:00+02:00,pressure,1000.0,171.0,69.0,17.1,True
2026-08-22 19:00:00+02:00,pressure,975.0,387.0,285.0,16.2,True
2026-08-22 19:00:00+02:00,pressure,950.0,607.0,505.0,14.4,True
2026-08-22 19:00:00+02:00,pressure,925.0,831.43,729.43,12.7,True
2026-08-22 19:00:00+02:00,pressure,900.0,1060.89,958.8900000000001,10.9,True
2026-08-22 19:00:00+02:00,pressure,850.0,1536.0,1434.0,7.4,True
2026-08-22 20:00:00+02:00,surface,,104.0,2.0,17.3,True
2026-08-22 20:00:00+02:00,pressure,1000.0,173.0,71.0,16.9,True
2026-08-22 20:00:00+02:00,pressure,975.0,389.0,287.0,15.9,True
2026-08-22 20:00:00+02:00,pressure,950.0,609.0,507.0,14.6,True
2026-08-22 20:00:00+02:00,pressure,925.0,833.42,731.42,12.8,True
2026-08-22 20:00:00+02:00,pressure,900.0,1062.89,960.8900000000001,11.0,True
2026-08-22 20:00:00+02:00,pressure,850.0,1538.0,1436.0,7.4,True
2026-08-22 21:00:00+02:00,surface,,104.0,2.0,16.6,True
2026-08-22 21:00:00+02:00,pressure,1000.0,177.0,75.0,17.1,True
2026-08-22 21:00:00+02:00,pressure,975.0,393.0,291.0,16.6,True
2026-08-22 21:00:00+02:00,pressure,950.0,614.0,512.0,14.6,True
2026-08-22 21:00:00+02:00,pressure,925.0,838.19,736.19,12.8,True
2026-08-22 21:00:00+02:00,pressure,900.0,1067.41,965.4100000000001,11.0,True
2026-08-22 21:00:00+02:00,pressure,850.0,1542.0,1440.0,7.4,True
2026-08-22 22:00:00+02:00,surface,,104.0,2.0,15.8,True
2026-08-22 22:00:00+02:00,pressure,1000.0,181.0,79.0,16.9,True
2026-08-22 22:00:00+02:00,pressure,975.0,397.0,295.0,15.9,True
2026-08-22 22:00:00+02:00,pressure,950.0,617.0,515.0,14.1,True
2026-08-22 22:00:00+02:00,pressure,925.0,840.96,738.96,12.5,True
2026-08-22 22:00:00+02:00,pressure,900.0,1069.93,967.9300000000001,10.8,True
2026-08-22 22:00:00+02:00,pressure,850.0,1544.0,1442.0,7.5,True
2026-08-22 23:00:00+02:00,surface,,104.0,2.0,14.1,True
2026-08-22 23:00:00+02:00,pressure,1000.0,182.0,80.0,15.6,True
2026-08-22 23:00:00+02:00,pressure,975.0,397.0,295.0,15.0,True
2026-08-22 23:00:00+02:00,pressure,950.0,616.0,514.0,13.7,True
2026-08-22 23:00:00+02:00,pressure,925.0,839.96,737.96,12.0,True
2026-08-22 23:00:00+02:00,pressure,900.0,1068.94,966.94,10.4,True
2026-08-22 23:00:00+02:00,pressure,850.0,1543.0,1441.0,7.1,True
