time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-09 10:00:00+02:00,15.4,1005.7,4.91,237,94,14.5,55.0,7.55,238,12.4,268.0,10.2,242,11.7,486.0,14.21,256,10.1,708.11,13.83,257,8.5,935.15,13.46,259,5.4,1405.0,12.76,263,0.0,0.0,0.0,52.4,14.030704225352112,-1.3692957746478882,13.044788732394366,-2.3552112676056343,11.580419611904011,-3.8195803880959893,0.0,16.05,16.05,16.05,measured,0.6500000000000004,-2.0192957746478886,-3.0052112676056346,-4.46958038809599,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,483.4,4
2026-09-09 11:00:00+02:00,16.5,1006.5,5.32,242,38,15.4,62.0,8.14,242,13.2,276.0,9.32,243,11.0,494.0,9.96,245,9.5,716.11,10.28,247,7.9,943.15,10.62,250,4.8,1413.0,11.34,254,0.0,0.0,0.0,59.4,14.982616822429907,-1.5173831775700926,13.954579439252337,-2.5454205607476634,10.94192066993832,-5.55807933006168,0.0,16.866666666666667,16.866666666666667,16.866666666666667,measured,0.36666666666666714,-1.8840498442367597,-2.9120872274143306,-5.924745996728348,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,491.4,4
2026-09-09 12:00:00+02:00,16.9,1006.5,5.0,233,78,15.8,62.0,7.7,232,13.6,276.0,8.93,232,11.5,494.0,9.27,232,9.8,716.11,9.57,239,8.1,943.15,9.98,245,4.7,1413.0,11.11,255,0.0,0.0,0.0,59.4,15.382616822429908,-1.5173831775700908,14.354579439252337,-2.5454205607476617,11.434176759263428,-5.4658232407365706,0.0,17.78333333333333,17.78333333333333,17.78333333333333,measured,0.8833333333333329,-2.4007165109034236,-3.4287538940809945,-6.349156574069903,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,491.4,4
2026-09-09 13:00:00+02:00,17.5,1006.7,5.31,223,68,16.3,64.0,8.07,222,14.0,279.0,9.02,223,11.9,497.0,9.13,224,10.2,719.11,9.23,231,8.5,946.15,9.47,238,5.1,1416.0,10.33,251,0.0,0.0,0.0,61.4,15.887069767441862,-1.6129302325581385,14.817302325581396,-2.6826976744186037,11.857138354869209,-5.642861645130791,0.0,18.400000000000002,18.400000000000002,18.400000000000002,measured,0.9000000000000021,-2.5129302325581406,-3.582697674418606,-6.5428616451307935,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,494.4,4
2026-09-09 14:00:00+02:00,17.8,1006.5,5.32,221,90,16.6,62.0,8.09,220,14.4,277.0,9.26,220,12.2,496.0,9.53,221,10.5,718.35,9.58,228,8.8,945.63,9.76,234,5.4,1416.0,10.49,247,0.0,0.0,0.0,59.4,16.184558139534886,-1.6154418604651148,15.161302325581396,-2.638697674418605,12.149539015066336,-5.650460984933664,0.0,18.216666666666665,18.216666666666665,18.216666666666665,measured,0.4166666666666643,-2.032108527131779,-3.0553643410852693,-6.0671276516003285,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,493.4,4
2026-09-09 15:00:00+02:00,18.0,1006.8,5.7,232,100,16.9,65.0,8.95,230,14.7,280.0,10.43,229,12.5,499.0,10.74,229,10.7,721.35,10.26,227,8.9,948.62,9.79,226,5.2,1419.0,8.87,222,0.0,0.0,0.0,62.4,16.515255813953488,-1.4847441860465125,15.491999999999999,-2.508000000000001,12.470856757364515,-5.5291432426354845,0.0,16.783333333333335,16.783333333333335,16.783333333333335,measured,-1.216666666666665,-0.2680775193798475,-1.2913333333333359,-4.3124765759688195,0.16096394407652262,True,1.172621964679886,0.19315673289182714,0.11666666666666359,60.4,True,1,Boden-1000hPa,496.4,4
2026-09-09 16:00:00+02:00,17.8,1007.2,4.24,225,99,17.0,68.0,6.86,223,14.8,283.0,8.28,223,12.6,502.0,8.67,223,10.8,724.58,8.25,226,8.9,952.1,7.84,228,5.2,1423.0,7.09,235,0.0,0.0,0.0,65.4,16.645953488372093,-1.1540465116279073,15.622697674418605,-2.1773023255813957,12.595147812022644,-5.204852187977357,0.0,16.466666666666665,16.466666666666665,16.466666666666665,measured,-1.3333333333333357,0.17928682170542842,-0.84396899224806,-3.8715188546440213,0.7010164738871384,True,2.9280000000000017,0.8412197686645662,0.533333333333335,63.400000000000006,True,1,Boden-1000hPa,499.4,4
2026-09-09 17:00:00+02:00,16.2,1007.2,2.42,232,98,15.3,67.0,3.41,230,13.3,282.0,4.73,232,11.8,500.0,6.5,241,10.3,722.58,5.46,246,8.8,950.1,4.48,254,5.8,1421.0,2.98,282,0.0,0.0,0.0,64.4,14.968837209302325,-1.2311627906976739,14.03860465116279,-2.1613953488372086,11.782478210081768,-4.417521789918231,0.0,16.533333333333335,16.533333333333335,16.533333333333335,measured,0.3333333333333357,-1.5644961240310096,-2.4947286821705443,-4.750855123251567,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,497.4,4
2026-09-09 18:00:00+02:00,16.2,1008.4,2.52,304,98,15.4,78.0,4.3,306,13.4,292.0,5.58,312,11.9,511.0,6.54,315,10.3,733.58,6.81,314,8.8,961.1,7.07,314,5.7,1432.0,7.61,313,0.0,0.0,0.0,75.4,15.170093457943926,-1.0299065420560733,14.235514018691589,-1.9644859813084103,11.957534246575342,-4.242465753424657,0.0,16.766666666666666,16.766666666666666,16.766666666666666,measured,0.5666666666666664,-1.5965732087227398,-2.5311526479750768,-4.8091324200913235,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,508.4,4
2026-09-09 19:00:00+02:00,16.4,1009.1,4.34,322,37,15.8,84.0,7.98,322,13.8,298.0,9.91,323,12.2,517.0,12.08,331,10.5,739.34,11.91,329,8.8,966.62,11.75,328,5.4,1437.0,11.45,325,0.0,0.0,0.0,81.4,15.626168224299066,-0.7738317757009323,14.69158878504673,-1.7084112149532693,12.305205479452054,-4.094794520547945,0.0,16.716666666666665,16.716666666666665,16.716666666666665,measured,0.31666666666666643,-1.0904984423675987,-2.0250778816199357,-4.411461187214611,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,514.4,4
2026-09-09 20:00:00+02:00,16.3,1010.3,4.81,317,71,15.9,94.0,9.49,318,13.9,308.0,12.14,320,11.9,527.0,12.21,320,10.2,749.11,12.17,318,8.5,976.14,12.13,317,5.1,1446.0,12.09,314,0.0,0.0,0.0,91.4,15.8196261682243,-0.4803738317757009,14.885046728971963,-1.414953271028038,12.12283105022831,-4.177168949771691,0.0,16.483333333333334,16.483333333333334,16.483333333333334,measured,0.18333333333333357,-0.6637071651090345,-1.5982866043613715,-4.360502283105024,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,524.4,4
2026-09-09 21:00:00+02:00,16.2,1011.3,4.88,317,63,15.7,102.0,9.72,320,13.7,317.0,11.85,320,11.7,535.0,12.24,321,9.9,756.87,12.3,318,8.1,983.66,12.39,315,4.5,1453.0,12.69,309,0.0,0.0,0.0,99.4,15.694418604651162,-0.5055813953488375,14.764186046511627,-1.4358139534883723,11.997247706422018,-4.202752293577982,0.0,16.416666666666668,16.416666666666668,16.416666666666668,measured,0.21666666666666856,-0.7222480620155061,-1.6524806201550408,-4.41941896024465,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,532.4,4
2026-09-09 22:00:00+02:00,15.6,1012.2,4.28,323,31,15.1,110.0,8.88,324,13.2,324.0,10.9,324,11.3,542.0,11.66,322,9.6,763.64,11.45,317,7.8,990.18,11.35,311,4.3,1459.0,11.51,300,0.0,0.0,0.0,107.4,15.135104364326375,-0.46489563567362424,14.277850467289719,-1.3221495327102808,11.643394495412844,-3.9566055045871558,0.0,16.233333333333334,16.233333333333334,16.233333333333334,measured,0.6333333333333346,-1.0982289690069589,-1.9554828660436154,-4.58993883792049,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,539.4,4
2026-09-09 23:00:00+02:00,15.8,1012.9,4.61,311,22,15.2,115.0,9.42,312,13.2,329.0,10.8,311,11.2,547.0,11.54,309,9.4,768.4,11.66,305,7.6,994.7,11.84,302,3.9,1463.0,12.35,294,0.0,0.0,0.0,112.4,15.267391304347825,-0.5326086956521756,14.381308411214953,-1.4186915887850482,11.607339449541284,-4.192660550458717,0.0,,,15.8,model_2m,,-0.5326086956521756,-1.4186915887850482,-4.192660550458717,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,544.4,4
