time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-05 19:00:00+02:00,pressure,850.0,1546.0,1444.0,17.5,True
2026-08-05 20:00:00+02:00,surface,,104.0,2.0,31.6,True
2026-08-05 20:00:00+02:00,pressure,1000.0,124.0,22.0,31.3,True
2026-08-05 20:00:00+02:00,pressure,975.0,350.0,248.0,29.1,True
2026-08-05 20:00:00+02:00,pressure,950.0,580.0,478.0,26.8,True
2026-08-05 20:00:00+02:00,pressure,925.0,813.28,711.28,24.5,True
2026-08-05 20:00:00+02:00,pressure,900.0,1052.01,950.01,22.1,True
2026-08-05 20:00:00+02:00,pressure,850.0,1547.0,1445.0,17.4,True
2026-08-05 21:00:00+02:00,surface,,104.0,2.0,29.9,True
2026-08-05 21:00:00+02:00,pressure,1000.0,130.0,28.0,30.1,True
2026-08-05 21:00:00+02:00,pressure,975.0,355.0,253.0,28.4,True
2026-08-05 21:00:00+02:00,pressure,950.0,585.0,483.0,26.2,True
2026-08-05 21:00:00+02:00,pressure,925.0,817.81,715.81,23.9,True
2026-08-05 21:00:00+02:00,pressure,900.0,1056.06,954.06,21.6,True
2026-08-05 21:00:00+02:00,pressure,850.0,1550.0,1448.0,17.0,True
2026-08-05 22:00:00+02:00,surface,,104.0,2.0,28.3,True
2026-08-05 22:00:00+02:00,pressure,1000.0,139.0,37.0,28.5,True
2026-08-05 22:00:00+02:00,pressure,975.0,363.0,261.0,27.2,True
2026-08-05 22:00:00+02:00,pressure,950.0,592.0,490.0,25.0,True
2026-08-05 22:00:00+02:00,pressure,925.0,824.12,722.12,22.9,True
2026-08-05 22:00:00+02:00,pressure,900.0,1061.63,959.6300000000001,20.7,True
2026-08-05 22:00:00+02:00,pressure,850.0,1554.0,1452.0,16.4,True
2026-08-05 23:00:00+02:00,surface,,104.0,2.0,26.9,True
2026-08-05 23:00:00+02:00,pressure,1000.0,145.0,43.0,27.1,True
2026-08-05 23:00:00+02:00,pressure,975.0,368.0,266.0,25.5,True
2026-08-05 23:00:00+02:00,pressure,950.0,596.0,494.0,23.9,True
2026-08-05 23:00:00+02:00,pressure,925.0,827.65,725.65,21.9,True
2026-08-05 23:00:00+02:00,pressure,900.0,1064.67,962.6700000000001,20.0,True
2026-08-05 23:00:00+02:00,pressure,850.0,1556.0,1454.0,16.2,True
