time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-04 07:00:00+02:00,pressure,975.0,331.0,229.0,23.7,True
2026-08-04 07:00:00+02:00,pressure,950.0,559.0,457.0,24.2,True
2026-08-04 07:00:00+02:00,pressure,925.0,791.12,689.12,23.0,True
2026-08-04 07:00:00+02:00,pressure,900.0,1028.63,926.6300000000001,21.9,True
2026-08-04 07:00:00+02:00,pressure,850.0,1521.0,1419.0,19.6,True
2026-08-04 08:00:00+02:00,surface,,104.0,2.0,23.7,True
2026-08-04 08:00:00+02:00,pressure,1000.0,109.0,7.0,23.4,True
2026-08-04 08:00:00+02:00,pressure,975.0,329.0,227.0,22.5,True
2026-08-04 08:00:00+02:00,pressure,950.0,557.0,455.0,24.1,True
2026-08-04 08:00:00+02:00,pressure,925.0,789.12,687.12,22.9,True
2026-08-04 08:00:00+02:00,pressure,900.0,1026.64,924.6400000000001,21.7,True
2026-08-04 08:00:00+02:00,pressure,850.0,1519.0,1417.0,19.3,True
2026-08-04 09:00:00+02:00,surface,,104.0,2.0,25.5,True
2026-08-04 09:00:00+02:00,pressure,1000.0,118.0,16.0,24.8,True
2026-08-04 09:00:00+02:00,pressure,975.0,340.0,238.0,22.6,True
2026-08-04 09:00:00+02:00,pressure,950.0,567.0,465.0,22.8,True
2026-08-04 09:00:00+02:00,pressure,925.0,798.89,696.89,21.7,True
2026-08-04 09:00:00+02:00,pressure,900.0,1036.15,934.1500000000001,20.7,True
2026-08-04 09:00:00+02:00,pressure,850.0,1528.0,1426.0,18.6,True
2026-08-04 10:00:00+02:00,surface,,104.0,2.0,27.5,True
2026-08-04 10:00:00+02:00,pressure,1000.0,118.0,16.0,26.4,True
2026-08-04 10:00:00+02:00,pressure,975.0,340.0,238.0,24.0,True
2026-08-04 10:00:00+02:00,pressure,950.0,567.0,465.0,23.1,True
2026-08-04 10:00:00+02:00,pressure,925.0,799.58,697.58,22.0,True
2026-08-04 10:00:00+02:00,pressure,900.0,1037.58,935.5799999999999,21.0,True
2026-08-04 10:00:00+02:00,pressure,850.0,1531.0,1429.0,18.8,True
2026-08-04 11:00:00+02:00,surface,,104.0,2.0,30.0,True
2026-08-04 11:00:00+02:00,pressure,1000.0,112.0,10.0,28.8,True
2026-08-04 11:00:00+02:00,pressure,975.0,336.0,234.0,26.1,True
2026-08-04 11:00:00+02:00,pressure,950.0,564.0,462.0,23.9,True
2026-08-04 11:00:00+02:00,pressure,925.0,796.59,694.59,22.5,True
2026-08-04 11:00:00+02:00,pressure,900.0,1034.58,932.5799999999999,21.2,True
2026-08-04 11:00:00+02:00,pressure,850.0,1528.0,1426.0,18.6,True
2026-08-04 12:00:00+02:00,surface,,104.0,2.0,31.8,True
2026-08-04 12:00:00+02:00,pressure,1000.0,112.0,10.0,30.4,True
2026-08-04 12:00:00+02:00,pressure,975.0,337.0,235.0,27.6,True
2026-08-04 12:00:00+02:00,pressure,950.0,567.0,465.0,25.2,True
2026-08-04 12:00:00+02:00,pressure,925.0,800.05,698.05,23.7,True
2026-08-04 12:00:00+02:00,pressure,900.0,1038.53,936.53,22.2,True
2026-08-04 12:00:00+02:00,pressure,850.0,1533.0,1431.0,19.1,True
2026-08-04 13:00:00+02:00,surface,,104.0,2.0,33.7,True
2026-08-04 13:00:00+02:00,pressure,1000.0,109.0,7.0,32.2,True
2026-08-04 13:00:00+02:00,pressure,975.0,336.0,234.0,29.3,True
2026-08-04 13:00:00+02:00,pressure,950.0,566.0,464.0,26.9,True
2026-08-04 13:00:00+02:00,pressure,925.0,799.75,697.75,25.1,True
2026-08-04 13:00:00+02:00,pressure,900.0,1038.97,936.97,23.2,True
2026-08-04 13:00:00+02:00,pressure,850.0,1535.0,1433.0,19.4,True
2026-08-04 14:00:00+02:00,surface,,104.0,2.0,34.5,True
2026-08-04 14:00:00+02:00,pressure,1000.0,106.0,4.0,33.0,True
2026-08-04 14:00:00+02:00,pressure,975.0,334.0,232.0,30.1,True
2026-08-04 14:00:00+02:00,pressure,950.0,565.0,463.0,27.7,True
2026-08-04 14:00:00+02:00,pressure,925.0,798.98,696.98,25.6,True
2026-08-04 14:00:00+02:00,pressure,900.0,1038.44,936.44,23.6,True
2026-08-04 14:00:00+02:00,pressure,850.0,1535.0,1433.0,19.6,True
2026-08-04 15:00:00+02:00,surface,,104.0,2.0,35.4,True
2026-08-04 15:00:00+02:00,pressure,1000.0,104.0,2.0,33.9,False
2026-08-04 15:00:00+02:00,pressure,975.0,332.0,230.0,31.0,True
2026-08-04 15:00:00+02:00,pressure,950.0,564.0,462.0,28.6,True
2026-08-04 15:00:00+02:00,pressure,925.0,798.68,696.68,26.5,True
2026-08-04 15:00:00+02:00,pressure,900.0,1038.87,936.8699999999999,24.3,True
2026-08-04 15:00:00+02:00,pressure,850.0,1537.0,1435.0,19.9,True
2026-08-04 16:00:00+02:00,surface,,104.0,2.0,35.9,True
2026-08-04 16:00:00+02:00,pressure,1000.0,99.0,-3.0,34.7,False
2026-08-04 16:00:00+02:00,pressure,975.0,327.0,225.0,31.8,True
2026-08-04 16:00:00+02:00,pressure,950.0,559.0,457.0,29.4,True
2026-08-04 16:00:00+02:00,pressure,925.0,794.38,692.38,27.0,True
2026-08-04 16:00:00+02:00,pressure,900.0,1035.3,933.3,24.6,True
2026-08-04 16:00:00+02:00,pressure,850.0,1535.0,1433.0,19.8,True
2026-08-04 17:00:00+02:00,surface,,104.0,2.0,36.2,True
2026-08-04 17:00:00+02:00,pressure,1000.0,96.0,-6.0,35.1,False
2026-08-04 17:00:00+02:00,pressure,975.0,324.0,222.0,32.4,True
2026-08-04 17:00:00+02:00,pressure,950.0,557.0,455.0,30.0,True
2026-08-04 17:00:00+02:00,pressure,925.0,792.84,690.84,27.6,True
2026-08-04 17:00:00+02:00,pressure,900.0,1034.25,932.25,25.2,True
2026-08-04 17:00:00+02:00,pressure,850.0,1535.0,1433.0,20.4,True
2026-08-04 18:00:00+02:00,surface,,104.0,2.0,35.5,True
2026-08-04 18:00:00+02:00,pressure,1000.0,92.0,-10.0,35.0,False
2026-08-04 18:00:00+02:00,pressure,975.0,320.0,218.0,32.4,True
2026-08-04 18:00:00+02:00,pressure,950.0,553.0,451.0,30.1,True
2026-08-04 18:00:00+02:00,pressure,925.0,789.08,687.08,27.8,True
2026-08-04 18:00:00+02:00,pressure,900.0,1030.73,928.73,25.6,True
2026-08-04 18:00:00+02:00,pressure,850.0,1532.0,1430.0,21.0,True
2026-08-04 19:00:00+02:00,surface,,104.0,2.0,35.5,True
2026-08-04 19:00:00+02:00,pressure,1000.0,88.0,-14.0,35.4,False
2026-08-04 19:00:00+02:00,pressure,975.0,317.0,215.0,32.9,True
2026-08-04 19:00:00+02:00,pressure,950.0,550.0,448.0,30.7,True
2026-08-04 19:00:00+02:00,pressure,925.0,786.31,684.31,28.3,True
2026-08-04 19:00:00+02:00,pressure,900.0,1028.2,926.2,26.0,True
2026-08-04 19:00:00+02:00,pressure,850.0,1530.0,1428.0,21.4,True
2026-08-04 20:00:00+02:00,surface,,104.0,2.0,34.9,True
2026-08-04 20:00:00+02:00,pressure,1000.0,92.0,-10.0,35.0,False
2026-08-04 20:00:00+02:00,pressure,975.0,320.0,218.0,32.8,True
2026-08-04 20:00:00+02:00,pressure,950.0,553.0,451.0,30.7,True
2026-08-04 20:00:00+02:00,pressure,925.0,789.31,687.31,28.3,True
2026-08-04 20:00:00+02:00,pressure,900.0,1031.2,929.2,25.9,True
2026-08-04 20:00:00+02:00,pressure,850.0,1533.0,1431.0,21.2,True
2026-08-04 21:00:00+02:00,surface,,104.0,2.0,33.1,True
2026-08-04 21:00:00+02:00,pressure,1000.0,96.0,-6.0,33.4,False
2026-08-04 21:00:00+02:00,pressure,975.0,324.0,222.0,32.0,True
2026-08-04 21:00:00+02:00,pressure,950.0,557.0,455.0,30.0,True
2026-08-04 21:00:00+02:00,pressure,925.0,792.84,690.84,27.7,True
2026-08-04 21:00:00+02:00,pressure,900.0,1034.25,932.25,25.4,True
2026-08-04 21:00:00+02:00,pressure,850.0,1535.0,1433.0,20.9,True
2026-08-04 22:00:00+02:00,surface,,104.0,2.0,30.6,True
2026-08-04 22:00:00+02:00,pressure,1000.0,101.0,-1.0,31.1,False
2026-08-04 22:00:00+02:00,pressure,975.0,327.0,225.0,30.5,True
2026-08-04 22:00:00+02:00,pressure,950.0,559.0,457.0,29.0,True
2026-08-04 22:00:00+02:00,pressure,925.0,794.38,692.38,26.8,True
2026-08-04 22:00:00+02:00,pressure,900.0,1035.3,933.3,24.7,True
2026-08-04 22:00:00+02:00,pressure,850.0,1535.0,1433.0,20.4,True
2026-08-04 23:00:00+02:00,surface,,104.0,2.0,28.6,True
2026-08-04 23:00:00+02:00,pressure,1000.0,103.0,1.0,29.0,False
2026-08-04 23:00:00+02:00,pressure,975.0,329.0,227.0,29.6,True
2026-08-04 23:00:00+02:00,pressure,950.0,560.0,458.0,28.2,True
2026-08-04 23:00:00+02:00,pressure,925.0,794.91,692.91,26.2,True
2026-08-04 23:00:00+02:00,pressure,900.0,1035.35,933.3499999999999,24.2,True
2026-08-04 23:00:00+02:00,pressure,850.0,1534.0,1432.0,20.3,True
