time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-15 10:00:00+02:00,23.4,1018.1,1.39,249,0,24.9,173.0,3.63,262,24.9,395.55,3.48,247,24.9,623.0,3.59,231,23.8,856.0,2.93,230,22.7,1094.0,1.81,225,20.0,1588.0,2.18,216,0.9615384615384616,156.0,1.5,158.0,24.342307692307692,0.9423076923076934,24.9,1.5,24.9,1.5,2.559320512820513,,,23.4,model_2m,,2.559320512820513,False,0.9423076923076934,1.5,1.5,4.0825,0.9615384615384616,1.5,156.0,False,1,Boden-1000hPa,380.55,3
2026-09-15 11:00:00+02:00,27.0,1018.4,1.49,228,0,25.7,177.0,2.79,249,25.4,400.04,3.22,229,25.1,628.0,3.94,215,24.1,861.0,3.18,219,22.8,1099.0,2.52,214,20.0,1593.0,2.33,221,0.0,0.0,0.0,162.0,26.20375,-0.7962500000000006,25.648888091822094,-1.3511119081779057,25.24871030005264,-1.7512896999473604,0.0,,,27.0,model_2m,,0.0,False,-0.7962500000000006,-1.3511119081779057,-1.7512896999473604,0.0,0.0,0.0,0.0,False,0,keine,385.04,3
2026-09-15 12:00:00+02:00,29.8,1018.2,1.61,187,0,27.2,177.0,2.04,191,26.4,400.04,3.09,201,25.6,628.0,4.18,206,24.4,862.0,3.29,215,23.0,1100.0,2.74,216,20.3,1595.0,2.28,236,0.0,0.0,0.0,162.0,28.2075,-1.5925000000000011,27.06370157819225,-2.7362984218077493,25.996560800140376,-3.803439199859625,0.0,,,29.8,model_2m,,0.0,False,-1.5925000000000011,-2.7362984218077493,-3.803439199859625,0.0,0.0,0.0,0.0,False,0,keine,385.04,3
2026-09-15 13:00:00+02:00,31.8,1017.2,2.82,157,0,28.7,168.0,3.7,161,27.4,392.02,3.9,181,26.1,621.0,4.49,197,24.8,855.0,3.4,207,23.5,1094.0,3.16,216,20.5,1588.0,2.26,243,0.0,0.0,0.0,153.0,29.788079470198674,-2.0119205298013263,28.427256494955806,-3.3727435050441947,26.701799283780243,-5.098200716219758,0.0,,,31.8,model_2m,,0.0,False,-2.0119205298013263,-3.3727435050441947,-5.098200716219758,0.0,0.0,0.0,0.0,False,0,keine,377.02,3
2026-09-15 14:00:00+02:00,31.8,1016.8,3.76,140,0,28.6,164.0,5.08,144,27.9,388.51,4.22,166,27.3,618.0,4.2,193,25.8,852.0,3.5,207,24.3,1092.0,3.05,220,21.0,1588.0,2.06,259,0.0,0.0,0.0,149.0,29.666666666666668,-2.133333333333333,28.440987038439268,-3.359012961560733,27.569292779641813,-4.2307072203581875,0.0,,,31.8,model_2m,,0.0,False,-2.133333333333333,-3.359012961560733,-4.2307072203581875,0.0,0.0,0.0,0.0,False,0,keine,373.51,3
2026-09-15 15:00:00+02:00,31.3,1016.2,4.11,131,0,28.3,159.0,5.8,134,28.2,383.5,4.36,154,28.0,613.0,3.89,186,26.4,848.0,3.01,202,24.7,1088.0,2.42,235,21.4,1584.0,2.19,280,0.0,0.0,0.0,144.0,29.229577464788733,-2.070422535211268,28.275055679287306,-3.024944320712695,28.085403050108933,-3.2145969498910674,0.0,,,31.3,model_2m,,0.0,False,-2.070422535211268,-3.024944320712695,-3.2145969498910674,0.0,0.0,0.0,0.0,False,0,keine,598.0,4
2026-09-15 16:00:00+02:00,31.0,1015.4,4.0,127,0,28.1,152.0,5.76,129,28.2,376.5,4.59,143,28.3,606.0,3.89,166,26.9,841.0,2.58,185,25.3,1082.0,1.72,242,21.8,1579.0,2.44,291,0.04454342984409705,454.0,0.1999999999999993,137.0,28.894814814814815,-2.105185185185185,28.12806236080178,-2.8719376391982188,28.260348583877995,-2.7396514161220047,0.8376629547141776,,,31.0,model_2m,,0.8376629547141776,False,-2.105185185185185,-2.8719376391982188,-2.7396514161220047,1.3754454342984364,0.04454342984409705,0.1999999999999993,454.0,False,2,1000hPa-975hPa,591.0,4
2026-09-15 17:00:00+02:00,30.8,1014.8,3.91,122,0,28.6,147.0,5.92,127,28.9,371.99,4.97,140,29.2,602.0,4.33,157,27.7,838.0,2.8,178,26.3,1079.0,1.81,225,22.6,1578.0,2.46,282,0.13333925952264417,455.0,0.5999999999999979,132.0,29.141538461538463,-1.6584615384615375,28.6906706964754,-2.1093293035246,29.086526672753358,-1.7134733272466427,1.151955309124847,,,30.8,model_2m,,1.151955309124847,False,-1.6584615384615375,-2.1093293035246,-1.7134733272466427,2.125026667851897,0.13333925952264417,0.5999999999999979,455.0,False,2,1000hPa-975hPa,587.0,4
2026-09-15 18:00:00+02:00,29.8,1014.0,3.3,104,0,28.0,140.0,4.81,111,28.4,364.99,4.94,124,28.8,595.0,5.32,137,27.6,831.0,2.93,140,26.2,1072.0,1.64,172,22.7,1571.0,2.33,283,0.17778567936352663,455.0,0.8000000000000007,125.0,28.365853658536587,-1.4341463414634141,28.133339259522646,-1.6666607404773544,28.660875614103734,-1.1391243858962667,1.308440412166466,,,29.8,model_2m,,1.308440412166466,False,-1.4341463414634141,-1.6666607404773544,-1.1391243858962667,2.5000355571358703,0.17778567936352663,0.8000000000000007,455.0,False,2,1000hPa-975hPa,580.0,4
2026-09-15 19:00:00+02:00,28.6,1013.8,2.6,74,0,27.4,139.0,3.72,84,28.1,364.0,4.57,115,28.8,594.0,6.24,132,27.5,830.0,3.7,115,26.3,1071.0,2.14,131,22.9,1570.0,1.2,288,0.3111111111111124,455.0,1.4000000000000021,124.0,27.63606557377049,-0.9639344262295104,27.636444444444443,-0.9635555555555584,28.559565217391306,-0.040434782608695485,1.7778703703703735,,,28.6,model_2m,,1.7778703703703735,False,-0.9639344262295104,-0.9635555555555584,-0.040434782608695485,3.625000000000007,0.3111111111111124,1.4000000000000021,455.0,False,2,1000hPa-975hPa,579.0,4
2026-09-15 20:00:00+02:00,27.1,1014.0,2.83,45,18,26.3,140.0,4.61,49,27.5,364.51,4.11,98,28.6,594.0,6.24,132,27.2,830.0,4.55,118,26.0,1071.0,3.07,119,22.9,1570.0,1.35,221,0.5344973497839737,454.0,2.3000000000000007,125.0,26.462601626016262,-0.6373983739837392,26.70087301233798,-0.39912698766202226,28.22133426293085,1.1213342629308478,2.5234118079372854,,,27.1,model_2m,,2.5234118079372854,False,-0.6373983739837392,-0.39912698766202226,1.1213342629308478,5.0,0.5344973497839737,2.3000000000000007,454.0,False,2,1000hPa-975hPa,579.0,4
2026-09-15 21:00:00+02:00,26.0,1014.3,2.8,35,38,25.9,142.0,6.24,41,27.2,366.02,4.04,89,28.5,595.0,6.1,139,27.5,831.0,5.61,134,25.7,1072.0,4.26,125,22.8,1571.0,2.56,189,0.580305329881261,453.0,2.6000000000000014,127.0,25.921599999999998,-0.07840000000000202,26.32362289081332,0.3236228908133185,28.04581186129793,2.0458118612979312,2.7183931047823124,,,26.0,model_2m,,2.7183931047823124,False,-0.07840000000000202,0.3236228908133185,2.0458118612979312,5.0,0.580305329881261,2.6000000000000014,453.0,False,2,1000hPa-975hPa,580.0,4
2026-09-15 22:00:00+02:00,25.7,1014.5,2.56,39,49,25.9,144.0,6.59,41,27.1,367.53,3.7,74,28.2,596.0,4.03,136,27.8,832.0,5.59,143,25.7,1074.0,4.62,131,22.2,1572.0,3.82,186,0.5368406925244946,579.0,2.5,129.0,25.854330708661415,0.15433070866141563,26.28115689169239,0.581156891692391,27.810014443909484,2.110014443909485,2.671707936294907,,,25.7,model_2m,,2.671707936294907,False,0.15433070866141563,0.581156891692391,2.110014443909485,5.0,0.5368406925244946,2.5,579.0,False,3,1000hPa-975hPa,581.0,4
2026-09-15 23:00:00+02:00,25.2,1014.7,1.5,37,53,25.6,145.0,4.97,40,26.5,368.53,2.89,58,27.4,597.0,1.88,114,27.7,833.0,4.75,150,25.9,1074.0,5.19,146,21.8,1572.0,4.07,175,0.40263051939336947,816.0,2.5,130.0,25.50625,0.30625000000000213,25.88184136357536,0.6818413635753622,27.076981660611896,1.8769816606118965,2.4256559522211774,,,25.2,model_2m,,2.4256559522211774,False,0.30625000000000213,0.6818413635753622,1.8769816606118965,4.561837337270163,0.40263051939336947,2.1999999999999993,580.0,False,3,1000hPa-975hPa,582.0,4
