time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-20 21:00:00+02:00,pressure,975.0,261.0,257.0,15.0,True
2026-08-20 21:00:00+02:00,pressure,950.0,481.0,477.0,13.9,True
2026-08-20 21:00:00+02:00,pressure,925.0,705.22,701.22,12.4,True
2026-08-20 21:00:00+02:00,pressure,900.0,934.45,930.45,10.8,True
2026-08-20 21:00:00+02:00,pressure,850.0,1409.0,1405.0,7.7,True
2026-08-20 22:00:00+02:00,surface,,6.0,2.0,15.3,True
2026-08-20 22:00:00+02:00,pressure,1000.0,49.0,45.0,15.1,True
2026-08-20 22:00:00+02:00,pressure,975.0,264.0,260.0,14.7,True
2026-08-20 22:00:00+02:00,pressure,950.0,483.0,479.0,13.8,True
2026-08-20 22:00:00+02:00,pressure,925.0,707.45,703.45,12.3,True
2026-08-20 22:00:00+02:00,pressure,900.0,936.92,932.92,10.9,True
2026-08-20 22:00:00+02:00,pressure,850.0,1412.0,1408.0,8.0,True
2026-08-20 23:00:00+02:00,surface,,6.0,2.0,15.3,True
2026-08-20 23:00:00+02:00,pressure,1000.0,53.0,49.0,15.1,True
2026-08-20 23:00:00+02:00,pressure,975.0,268.0,264.0,15.0,True
2026-08-20 23:00:00+02:00,pressure,950.0,488.0,484.0,14.2,True
2026-08-20 23:00:00+02:00,pressure,925.0,712.45,708.45,12.7,True
2026-08-20 23:00:00+02:00,pressure,900.0,941.92,937.92,11.3,True
2026-08-20 23:00:00+02:00,pressure,850.0,1417.0,1413.0,8.3,True
