time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-06 07:00:00+02:00,surface,,104.0,2.0,10.7,True
2026-09-06 07:00:00+02:00,pressure,1000.0,230.0,128.0,14.0,True
2026-09-06 07:00:00+02:00,pressure,975.0,443.0,341.0,13.6,True
2026-09-06 07:00:00+02:00,pressure,950.0,662.0,560.0,12.4,True
2026-09-06 07:00:00+02:00,pressure,925.0,885.95,783.95,11.8,True
2026-09-06 07:00:00+02:00,pressure,900.0,1114.92,1012.9200000000001,11.1,True
2026-09-06 07:00:00+02:00,pressure,850.0,1589.0,1487.0,9.8,True
2026-09-06 08:00:00+02:00,surface,,104.0,2.0,11.5,True
2026-09-06 08:00:00+02:00,pressure,1000.0,229.0,127.0,14.1,True
2026-09-06 08:00:00+02:00,pressure,975.0,443.0,341.0,14.1,True
2026-09-06 08:00:00+02:00,pressure,950.0,661.0,559.0,13.0,True
2026-09-06 08:00:00+02:00,pressure,925.0,885.42,783.42,12.4,True
2026-09-06 08:00:00+02:00,pressure,900.0,1114.88,1012.8800000000001,11.7,True
2026-09-06 08:00:00+02:00,pressure,850.0,1590.0,1488.0,10.4,True
2026-09-06 09:00:00+02:00,surface,,104.0,2.0,14.4,True
2026-09-06 09:00:00+02:00,pressure,1000.0,230.0,128.0,14.4,True
2026-09-06 09:00:00+02:00,pressure,975.0,444.0,342.0,14.3,True
2026-09-06 09:00:00+02:00,pressure,950.0,663.0,561.0,13.2,True
2026-09-06 09:00:00+02:00,pressure,925.0,887.18,785.18,12.5,True
2026-09-06 09:00:00+02:00,pressure,900.0,1116.4,1014.4000000000001,11.8,True
2026-09-06 09:00:00+02:00,pressure,850.0,1591.0,1489.0,10.5,True
2026-09-06 10:00:00+02:00,surface,,104.0,2.0,17.5,True
2026-09-06 10:00:00+02:00,pressure,1000.0,231.0,129.0,15.3,True
2026-09-06 10:00:00+02:00,pressure,975.0,445.0,343.0,14.7,True
2026-09-06 10:00:00+02:00,pressure,950.0,664.0,562.0,13.4,True
2026-09-06 10:00:00+02:00,pressure,925.0,888.42,786.42,12.7,True
2026-09-06 10:00:00+02:00,pressure,900.0,1117.88,1015.8800000000001,12.0,True
2026-09-06 10:00:00+02:00,pressure,850.0,1593.0,1491.0,10.6,True
2026-09-06 11:00:00+02:00,surface,,104.0,2.0,20.0,True
2026-09-06 11:00:00+02:00,pressure,1000.0,228.0,126.0,17.5,True
2026-09-06 11:00:00+02:00,pressure,975.0,443.0,341.0,15.3,True
2026-09-06 11:00:00+02:00,pressure,950.0,663.0,561.0,13.7,True
2026-09-06 11:00:00+02:00,pressure,925.0,887.65,785.65,13.1,True
2026-09-06 11:00:00+02:00,pressure,900.0,1117.36,1015.3599999999999,12.5,True
2026-09-06 11:00:00+02:00,pressure,850.0,1593.0,1491.0,11.2,True
2026-09-06 12:00:00+02:00,surface,,104.0,2.0,21.8,True
2026-09-06 12:00:00+02:00,pressure,1000.0,226.0,124.0,19.0,True
2026-09-06 12:00:00+02:00,pressure,975.0,443.0,341.0,16.7,True
2026-09-06 12:00:00+02:00,pressure,950.0,663.0,561.0,14.5,True
2026-09-06 12:00:00+02:00,pressure,925.0,888.35,786.35,13.9,True
2026-09-06 12:00:00+02:00,pressure,900.0,1118.79,1016.79,13.2,True
2026-09-06 12:00:00+02:00,pressure,850.0,1596.0,1494.0,11.9,True
2026-09-06 13:00:00+02:00,surface,,104.0,2.0,23.2,True
2026-09-06 13:00:00+02:00,pressure,1000.0,220.0,118.0,20.3,True
2026-09-06 13:00:00+02:00,pressure,975.0,438.0,336.0,18.0,True
2026-09-06 13:00:00+02:00,pressure,950.0,659.0,557.0,15.8,True
2026-09-06 13:00:00+02:00,pressure,925.0,884.81,782.81,15.0,True
2026-09-06 13:00:00+02:00,pressure,900.0,1115.74,1013.74,14.1,True
2026-09-06 13:00:00+02:00,pressure,850.0,1594.0,1492.0,12.4,True
2026-09-06 14:00:00+02:00,surface,,104.0,2.0,23.9,True
2026-09-06 14:00:00+02:00,pressure,1000.0,220.0,118.0,21.2,True
2026-09-06 14:00:00+02:00,pressure,975.0,438.0,336.0,18.9,True
2026-09-06 14:00:00+02:00,pressure,950.0,660.0,558.0,16.7,True
2026-09-06 14:00:00+02:00,pressure,925.0,886.28,784.28,15.6,True
2026-09-06 14:00:00+02:00,pressure,900.0,1117.69,1015.69,14.5,True
2026-09-06 14:00:00+02:00,pressure,850.0,1597.0,1495.0,12.4,True
2026-09-06 15:00:00+02:00,surface,,104.0,2.0,24.9,True
2026-09-06 15:00:00+02:00,pressure,1000.0,209.0,107.0,22.3,True
2026-09-06 15:00:00+02:00,pressure,975.0,428.0,326.0,20.0,True
2026-09-06 15:00:00+02:00,pressure,950.0,651.0,549.0,17.7,True
2026-09-06 15:00:00+02:00,pressure,925.0,878.21,776.21,16.5,True
2026-09-06 15:00:00+02:00,pressure,900.0,1110.6,1008.5999999999999,15.3,True
2026-09-06 15:00:00+02:00,pressure,850.0,1592.0,1490.0,12.8,True
2026-09-06 16:00:00+02:00,surface,,104.0,2.0,25.7,True
2026-09-06 16:00:00+02:00,pressure,1000.0,204.0,102.0,23.3,True
2026-09-06 16:00:00+02:00,pressure,975.0,424.0,322.0,21.1,True
2026-09-06 16:00:00+02:00,pressure,950.0,647.0,545.0,18.9,True
2026-09-06 16:00:00+02:00,pressure,925.0,874.68,772.68,17.5,True
2026-09-06 16:00:00+02:00,pressure,900.0,1107.56,1005.56,16.1,True
2026-09-06 16:00:00+02:00,pressure,850.0,1590.0,1488.0,13.4,True
2026-09-06 17:00:00+02:00,surface,,104.0,2.0,26.0,True
2026-09-06 17:00:00+02:00,pressure,1000.0,202.0,100.0,24.1,True
2026-09-06 17:00:00+02:00,pressure,975.0,422.0,320.0,21.9,True
2026-09-06 17:00:00+02:00,pressure,950.0,647.0,545.0,19.6,True
2026-09-06 17:00:00+02:00,pressure,925.0,875.15,773.15,18.2,True
2026-09-06 17:00:00+02:00,pressure,900.0,1108.51,1006.51,16.8,True
2026-09-06 17:00:00+02:00,pressure,850.0,1592.0,1490.0,14.0,True
2026-09-06 18:00:00+02:00,surface,,104.0,2.0,25.9,True
2026-09-06 18:00:00+02:00,pressure,1000.0,198.0,96.0,24.6,True
2026-09-06 18:00:00+02:00,pressure,975.0,419.0,317.0,22.4,True
2026-09-06 18:00:00+02:00,pressure,950.0,644.0,542.0,20.3,True
2026-09-06 18:00:00+02:00,pressure,925.0,872.38,770.38,18.9,True
2026-09-06 18:00:00+02:00,pressure,900.0,1105.99,1003.99,17.5,True
2026-09-06 18:00:00+02:00,pressure,850.0,1590.0,1488.0,14.7,True
2026-09-06 19:00:00+02:00,surface,,104.0,2.0,25.3,True
2026-09-06 19:00:00+02:00,pressure,1000.0,196.0,94.0,24.5,True
2026-09-06 19:00:00+02:00,pressure,975.0,417.0,315.0,22.4,True
2026-09-06 19:00:00+02:00,pressure,950.0,642.0,540.0,20.4,True
2026-09-06 19:00:00+02:00,pressure,925.0,870.38,768.38,19.0,True
2026-09-06 19:00:00+02:00,pressure,900.0,1103.99,1001.99,17.6,True
2026-09-06 19:00:00+02:00,pressure,850.0,1588.0,1486.0,14.8,True
2026-09-06 20:00:00+02:00,surface,,104.0,2.0,22.9,True
2026-09-06 20:00:00+02:00,pressure,1000.0,196.0,94.0,24.1,True
2026-09-06 20:00:00+02:00,pressure,975.0,416.0,314.0,22.5,True
2026-09-06 20:00:00+02:00,pressure,950.0,641.0,539.0,20.6,True
2026-09-06 20:00:00+02:00,pressure,925.0,869.85,767.85,19.2,True
2026-09-06 20:00:00+02:00,pressure,900.0,1103.94,1001.94,17.9,True
2026-09-06 20:00:00+02:00,pressure,850.0,1589.0,1487.0,15.2,True
2026-09-06 21:00:00+02:00,surface,,104.0,2.0,20.2,True
2026-09-06 21:00:00+02:00,pressure,1000.0,191.0,89.0,22.6,True
2026-09-06 21:00:00+02:00,pressure,975.0,411.0,309.0,22.5,True
2026-09-06 21:00:00+02:00,pressure,950.0,636.0,534.0,20.9,True
2026-09-06 21:00:00+02:00,pressure,925.0,865.08,763.08,19.6,True
2026-09-06 21:00:00+02:00,pressure,900.0,1099.42,997.4200000000001,18.3,True
2026-09-06 21:00:00+02:00,pressure,850.0,1585.0,1483.0,15.7,True
2026-09-06 22:00:00+02:00,surface,,104.0,2.0,19.6,True
2026-09-06 22:00:00+02:00,pressure,1000.0,192.0,90.0,21.9,True
2026-09-06 22:00:00+02:00,pressure,975.0,412.0,310.0,22.2,True
2026-09-06 22:00:00+02:00,pressure,950.0,637.0,535.0,21.0,True
2026-09-06 22:00:00+02:00,pressure,925.0,866.08,764.08,19.6,True
2026-09-06 22:00:00+02:00,pressure,900.0,1100.42,998.4200000000001,18.2,True
2026-09-06 22:00:00+02:00,pressure,850.0,1586.0,1484.0,15.3,True
2026-09-06 23:00:00+02:00,surface,,104.0,2.0,19.8,True
2026-09-06 23:00:00+02:00,pressure,1000.0,191.0,89.0,21.8,True
2026-09-06 23:00:00+02:00,pressure,975.0,411.0,309.0,21.8,True
2026-09-06 23:00:00+02:00,pressure,950.0,636.0,534.0,20.9,True
2026-09-06 23:00:00+02:00,pressure,925.0,865.31,763.31,19.5,True
2026-09-06 23:00:00+02:00,pressure,900.0,1099.9,997.9000000000001,18.1,True
2026-09-06 23:00:00+02:00,pressure,850.0,1586.0,1484.0,15.2,True
