time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-12 18:00:00+02:00,pressure,950.0,604.0,597.0,13.8,True
2026-09-12 18:00:00+02:00,pressure,925.0,827.73,820.73,12.0,True
2026-09-12 18:00:00+02:00,pressure,900.0,1056.46,1049.46,10.3,True
2026-09-12 18:00:00+02:00,pressure,850.0,1530.0,1523.0,6.8,True
2026-09-12 19:00:00+02:00,surface,,9.0,2.0,18.6,True
2026-09-12 19:00:00+02:00,pressure,1000.0,166.0,159.0,17.4,True
2026-09-12 19:00:00+02:00,pressure,975.0,382.0,375.0,15.8,True
2026-09-12 19:00:00+02:00,pressure,950.0,602.0,595.0,14.1,True
2026-09-12 19:00:00+02:00,pressure,925.0,826.2,819.2,12.5,True
2026-09-12 19:00:00+02:00,pressure,900.0,1055.42,1048.42,10.8,True
2026-09-12 19:00:00+02:00,pressure,850.0,1530.0,1523.0,7.5,True
2026-09-12 20:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-12 20:00:00+02:00,pressure,1000.0,163.0,156.0,17.5,True
2026-09-12 20:00:00+02:00,pressure,975.0,379.0,372.0,16.3,True
2026-09-12 20:00:00+02:00,pressure,950.0,599.0,592.0,14.6,True
2026-09-12 20:00:00+02:00,pressure,925.0,823.43,816.43,12.9,True
2026-09-12 20:00:00+02:00,pressure,900.0,1052.89,1045.89,11.1,True
2026-09-12 20:00:00+02:00,pressure,850.0,1528.0,1521.0,7.6,True
2026-09-12 21:00:00+02:00,surface,,9.0,2.0,18.0,True
2026-09-12 21:00:00+02:00,pressure,1000.0,164.0,157.0,17.2,True
2026-09-12 21:00:00+02:00,pressure,975.0,380.0,373.0,15.9,True
2026-09-12 21:00:00+02:00,pressure,950.0,600.0,593.0,13.8,True
2026-09-12 21:00:00+02:00,pressure,925.0,823.96,816.96,12.2,True
2026-09-12 21:00:00+02:00,pressure,900.0,1052.94,1045.94,10.6,True
2026-09-12 21:00:00+02:00,pressure,850.0,1527.0,1520.0,7.5,True
2026-09-12 22:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-12 22:00:00+02:00,pressure,1000.0,162.0,155.0,16.6,True
2026-09-12 22:00:00+02:00,pressure,975.0,378.0,371.0,15.2,True
2026-09-12 22:00:00+02:00,pressure,950.0,597.0,590.0,13.4,True
2026-09-12 22:00:00+02:00,pressure,925.0,820.96,813.96,12.3,True
2026-09-12 22:00:00+02:00,pressure,900.0,1049.94,1042.94,11.1,True
2026-09-12 22:00:00+02:00,pressure,850.0,1524.0,1517.0,8.9,True
2026-09-12 23:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-12 23:00:00+02:00,pressure,1000.0,157.0,150.0,16.1,True
2026-09-12 23:00:00+02:00,pressure,975.0,372.0,365.0,14.7,True
2026-09-12 23:00:00+02:00,pressure,950.0,591.0,584.0,13.6,True
2026-09-12 23:00:00+02:00,pressure,925.0,815.9,808.9,12.8,True
2026-09-12 23:00:00+02:00,pressure,900.0,1045.85,1038.85,12.1,True
2026-09-12 23:00:00+02:00,pressure,850.0,1522.0,1515.0,10.6,True
