time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-07 05:00:00+02:00,pressure,850.0,1556.0,1454.0,9.1,True
2026-08-07 06:00:00+02:00,surface,,104.0,2.0,14.1,True
2026-08-07 06:00:00+02:00,pressure,1000.0,187.0,85.0,15.9,True
2026-08-07 06:00:00+02:00,pressure,975.0,402.0,300.0,15.6,True
2026-08-07 06:00:00+02:00,pressure,950.0,622.0,520.0,15.3,True
2026-08-07 06:00:00+02:00,pressure,925.0,847.59,745.59,13.7,True
2026-08-07 06:00:00+02:00,pressure,900.0,1078.27,976.27,12.2,True
2026-08-07 06:00:00+02:00,pressure,850.0,1556.0,1454.0,9.1,True
2026-08-07 07:00:00+02:00,surface,,104.0,2.0,14.1,True
2026-08-07 07:00:00+02:00,pressure,1000.0,190.0,88.0,15.2,True
2026-08-07 07:00:00+02:00,pressure,975.0,405.0,303.0,15.2,True
2026-08-07 07:00:00+02:00,pressure,950.0,625.0,523.0,14.8,True
2026-08-07 07:00:00+02:00,pressure,925.0,850.36,748.36,13.4,True
2026-08-07 07:00:00+02:00,pressure,900.0,1080.8,978.8,11.9,True
2026-08-07 07:00:00+02:00,pressure,850.0,1558.0,1456.0,8.9,True
2026-08-07 08:00:00+02:00,surface,,104.0,2.0,16.3,True
2026-08-07 08:00:00+02:00,pressure,1000.0,191.0,89.0,15.4,True
2026-08-07 08:00:00+02:00,pressure,975.0,406.0,304.0,15.2,True
2026-08-07 08:00:00+02:00,pressure,950.0,626.0,524.0,15.4,True
2026-08-07 08:00:00+02:00,pressure,925.0,851.59,749.59,13.8,True
2026-08-07 08:00:00+02:00,pressure,900.0,1082.27,980.27,12.2,True
2026-08-07 08:00:00+02:00,pressure,850.0,1560.0,1458.0,8.9,True
2026-08-07 09:00:00+02:00,surface,,104.0,2.0,18.5,True
2026-08-07 09:00:00+02:00,pressure,1000.0,194.0,92.0,16.7,True
2026-08-07 09:00:00+02:00,pressure,975.0,409.0,307.0,15.0,True
2026-08-07 09:00:00+02:00,pressure,950.0,629.0,527.0,15.1,True
2026-08-07 09:00:00+02:00,pressure,925.0,854.35,752.35,13.5,True
2026-08-07 09:00:00+02:00,pressure,900.0,1084.79,982.79,11.9,True
2026-08-07 09:00:00+02:00,pressure,850.0,1562.0,1460.0,8.8,True
2026-08-07 10:00:00+02:00,surface,,104.0,2.0,20.7,True
2026-08-07 10:00:00+02:00,pressure,1000.0,192.0,90.0,18.6,True
2026-08-07 10:00:00+02:00,pressure,975.0,409.0,307.0,16.4,True
2026-08-07 10:00:00+02:00,pressure,950.0,629.0,527.0,15.0,True
2026-08-07 10:00:00+02:00,pressure,925.0,854.35,752.35,13.4,True
2026-08-07 10:00:00+02:00,pressure,900.0,1084.79,982.79,11.9,True
2026-08-07 10:00:00+02:00,pressure,850.0,1562.0,1460.0,8.8,True
2026-08-07 11:00:00+02:00,surface,,104.0,2.0,23.3,True
2026-08-07 11:00:00+02:00,pressure,1000.0,185.0,83.0,20.9,True
2026-08-07 11:00:00+02:00,pressure,975.0,403.0,301.0,18.5,True
2026-08-07 11:00:00+02:00,pressure,950.0,625.0,523.0,16.3,True
2026-08-07 11:00:00+02:00,pressure,925.0,850.59,748.59,14.5,True
2026-08-07 11:00:00+02:00,pressure,900.0,1081.27,979.27,12.6,True
2026-08-07 11:00:00+02:00,pressure,850.0,1559.0,1457.0,8.9,True
2026-08-07 12:00:00+02:00,surface,,104.0,2.0,25.0,True
2026-08-07 12:00:00+02:00,pressure,1000.0,186.0,84.0,22.3,True
2026-08-07 12:00:00+02:00,pressure,975.0,404.0,302.0,19.9,True
2026-08-07 12:00:00+02:00,pressure,950.0,627.0,525.0,17.6,True
2026-08-07 12:00:00+02:00,pressure,925.0,853.06,751.06,15.5,True
2026-08-07 12:00:00+02:00,pressure,900.0,1084.23,982.23,13.4,True
2026-08-07 12:00:00+02:00,pressure,850.0,1563.0,1461.0,9.3,True
2026-08-07 13:00:00+02:00,surface,,104.0,2.0,26.1,True
2026-08-07 13:00:00+02:00,pressure,1000.0,182.0,80.0,23.3,True
2026-08-07 13:00:00+02:00,pressure,975.0,401.0,299.0,20.9,True
2026-08-07 13:00:00+02:00,pressure,950.0,625.0,523.0,18.6,True
2026-08-07 13:00:00+02:00,pressure,925.0,851.52,749.52,16.5,True
2026-08-07 13:00:00+02:00,pressure,900.0,1083.18,981.1800000000001,14.3,True
2026-08-07 13:00:00+02:00,pressure,850.0,1563.0,1461.0,10.1,True
2026-08-07 14:00:00+02:00,surface,,104.0,2.0,26.5,True
2026-08-07 14:00:00+02:00,pressure,1000.0,179.0,77.0,23.7,True
2026-08-07 14:00:00+02:00,pressure,975.0,398.0,296.0,21.2,True
2026-08-07 14:00:00+02:00,pressure,950.0,622.0,520.0,19.0,True
2026-08-07 14:00:00+02:00,pressure,925.0,848.76,746.76,16.8,True
2026-08-07 14:00:00+02:00,pressure,900.0,1080.66,978.6600000000001,14.7,True
2026-08-07 14:00:00+02:00,pressure,850.0,1561.0,1459.0,10.4,True
2026-08-07 15:00:00+02:00,surface,,104.0,2.0,26.3,True
2026-08-07 15:00:00+02:00,pressure,1000.0,174.0,72.0,24.1,True
2026-08-07 15:00:00+02:00,pressure,975.0,394.0,292.0,21.7,True
2026-08-07 15:00:00+02:00,pressure,950.0,618.0,516.0,19.4,True
2026-08-07 15:00:00+02:00,pressure,925.0,845.45,743.45,17.3,True
2026-08-07 15:00:00+02:00,pressure,900.0,1078.09,976.0899999999999,15.3,True
2026-08-07 15:00:00+02:00,pressure,850.0,1560.0,1458.0,11.1,True
2026-08-07 16:00:00+02:00,surface,,104.0,2.0,26.6,True
2026-08-07 16:00:00+02:00,pressure,1000.0,170.0,68.0,24.6,True
2026-08-07 16:00:00+02:00,pressure,975.0,390.0,288.0,22.2,True
2026-08-07 16:00:00+02:00,pressure,950.0,615.0,513.0,19.9,True
2026-08-07 16:00:00+02:00,pressure,925.0,842.69,740.69,17.8,True
2026-08-07 16:00:00+02:00,pressure,900.0,1075.57,973.5699999999999,15.7,True
2026-08-07 16:00:00+02:00,pressure,850.0,1558.0,1456.0,11.5,True
2026-08-07 17:00:00+02:00,surface,,104.0,2.0,26.8,True
2026-08-07 17:00:00+02:00,pressure,1000.0,167.0,65.0,24.9,True
2026-08-07 17:00:00+02:00,pressure,975.0,388.0,286.0,22.5,True
2026-08-07 17:00:00+02:00,pressure,950.0,613.0,511.0,20.3,True
2026-08-07 17:00:00+02:00,pressure,925.0,840.92,738.92,18.2,True
2026-08-07 17:00:00+02:00,pressure,900.0,1074.04,972.04,16.0,True
2026-08-07 17:00:00+02:00,pressure,850.0,1557.0,1455.0,11.8,True
2026-08-07 18:00:00+02:00,surface,,104.0,2.0,26.3,True
2026-08-07 18:00:00+02:00,pressure,1000.0,169.0,67.0,24.8,True
2026-08-07 18:00:00+02:00,pressure,975.0,390.0,288.0,22.5,True
2026-08-07 18:00:00+02:00,pressure,950.0,614.0,512.0,20.3,True
2026-08-07 18:00:00+02:00,pressure,925.0,842.15,740.15,18.3,True
2026-08-07 18:00:00+02:00,pressure,900.0,1075.52,973.52,16.3,True
2026-08-07 18:00:00+02:00,pressure,850.0,1559.0,1457.0,12.4,True
2026-08-07 19:00:00+02:00,surface,,104.0,2.0,25.3,True
2026-08-07 19:00:00+02:00,pressure,1000.0,167.0,65.0,24.3,True
2026-08-07 19:00:00+02:00,pressure,975.0,388.0,286.0,22.0,True
2026-08-07 19:00:00+02:00,pressure,950.0,612.0,510.0,19.9,True
2026-08-07 19:00:00+02:00,pressure,925.0,840.15,738.15,18.1,True
2026-08-07 19:00:00+02:00,pressure,900.0,1073.52,971.52,16.2,True
2026-08-07 19:00:00+02:00,pressure,850.0,1557.0,1455.0,12.6,True
2026-08-07 20:00:00+02:00,surface,,104.0,2.0,25.3,True
2026-08-07 20:00:00+02:00,pressure,1000.0,170.0,68.0,24.7,True
2026-08-07 20:00:00+02:00,pressure,975.0,390.0,288.0,22.6,True
2026-08-07 20:00:00+02:00,pressure,950.0,615.0,513.0,20.6,True
2026-08-07 20:00:00+02:00,pressure,925.0,843.39,741.39,18.5,True
2026-08-07 20:00:00+02:00,pressure,900.0,1077.0,975.0,16.5,True
2026-08-07 20:00:00+02:00,pressure,850.0,1561.0,1459.0,12.4,True
2026-08-07 21:00:00+02:00,surface,,104.0,2.0,23.1,True
2026-08-07 21:00:00+02:00,pressure,1000.0,168.0,66.0,24.3,True
2026-08-07 21:00:00+02:00,pressure,975.0,389.0,287.0,22.4,True
2026-08-07 21:00:00+02:00,pressure,950.0,614.0,512.0,20.3,True
2026-08-07 21:00:00+02:00,pressure,925.0,841.92,739.92,18.1,True
2026-08-07 21:00:00+02:00,pressure,900.0,1075.04,973.04,15.9,True
2026-08-07 21:00:00+02:00,pressure,850.0,1558.0,1456.0,11.5,True
2026-08-07 22:00:00+02:00,surface,,104.0,2.0,20.4,True
2026-08-07 22:00:00+02:00,pressure,1000.0,173.0,71.0,22.4,True
2026-08-07 22:00:00+02:00,pressure,975.0,393.0,291.0,21.8,True
2026-08-07 22:00:00+02:00,pressure,950.0,617.0,515.0,19.9,True
2026-08-07 22:00:00+02:00,pressure,925.0,844.92,742.92,17.8,True
2026-08-07 22:00:00+02:00,pressure,900.0,1078.04,976.04,15.6,True
2026-08-07 22:00:00+02:00,pressure,850.0,1561.0,1459.0,11.2,True
2026-08-07 23:00:00+02:00,surface,,104.0,2.0,19.5,True
2026-08-07 23:00:00+02:00,pressure,1000.0,176.0,74.0,20.8,True
2026-08-07 23:00:00+02:00,pressure,975.0,395.0,293.0,21.1,True
2026-08-07 23:00:00+02:00,pressure,950.0,619.0,517.0,19.7,True
2026-08-07 23:00:00+02:00,pressure,925.0,846.69,744.69,17.9,True
2026-08-07 23:00:00+02:00,pressure,900.0,1079.56,977.56,16.0,True
2026-08-07 23:00:00+02:00,pressure,850.0,1562.0,1460.0,12.3,True
