time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-05 07:00:00+02:00,pressure,925.0,829.13,727.13,13.4,True
2026-09-05 07:00:00+02:00,pressure,900.0,1059.32,957.3199999999999,11.8,True
2026-09-05 07:00:00+02:00,pressure,850.0,1536.0,1434.0,8.4,True
2026-09-05 08:00:00+02:00,surface,,104.0,2.0,17.8,True
2026-09-05 08:00:00+02:00,pressure,1000.0,171.0,69.0,17.1,True
2026-09-05 08:00:00+02:00,pressure,975.0,387.0,285.0,16.4,True
2026-09-05 08:00:00+02:00,pressure,950.0,608.0,506.0,14.6,True
2026-09-05 08:00:00+02:00,pressure,925.0,832.89,730.89,13.1,True
2026-09-05 08:00:00+02:00,pressure,900.0,1062.85,960.8499999999999,11.5,True
2026-09-05 08:00:00+02:00,pressure,850.0,1539.0,1437.0,8.3,True
2026-09-05 09:00:00+02:00,surface,,104.0,2.0,18.9,True
2026-09-05 09:00:00+02:00,pressure,1000.0,174.0,72.0,17.8,True
2026-09-05 09:00:00+02:00,pressure,975.0,391.0,289.0,15.9,True
2026-09-05 09:00:00+02:00,pressure,950.0,611.0,509.0,14.7,True
2026-09-05 09:00:00+02:00,pressure,925.0,835.66,733.66,13.1,True
2026-09-05 09:00:00+02:00,pressure,900.0,1065.37,963.3699999999999,11.5,True
2026-09-05 09:00:00+02:00,pressure,850.0,1541.0,1439.0,8.3,True
2026-09-05 10:00:00+02:00,surface,,104.0,2.0,20.2,True
2026-09-05 10:00:00+02:00,pressure,1000.0,182.0,80.0,18.7,True
2026-09-05 10:00:00+02:00,pressure,975.0,398.0,296.0,16.6,True
2026-09-05 10:00:00+02:00,pressure,950.0,619.0,517.0,14.4,True
2026-09-05 10:00:00+02:00,pressure,925.0,843.19,741.19,12.7,True
2026-09-05 10:00:00+02:00,pressure,900.0,1072.41,970.4100000000001,10.9,True
2026-09-05 10:00:00+02:00,pressure,850.0,1547.0,1445.0,7.4,True
2026-09-05 11:00:00+02:00,surface,,104.0,2.0,21.3,True
2026-09-05 11:00:00+02:00,pressure,1000.0,186.0,84.0,19.5,True
2026-09-05 11:00:00+02:00,pressure,975.0,403.0,301.0,17.3,True
2026-09-05 11:00:00+02:00,pressure,950.0,624.0,522.0,15.1,True
2026-09-05 11:00:00+02:00,pressure,925.0,848.42,746.42,13.4,True
2026-09-05 11:00:00+02:00,pressure,900.0,1077.89,975.8900000000001,11.7,True
2026-09-05 11:00:00+02:00,pressure,850.0,1553.0,1451.0,8.3,True
2026-09-05 12:00:00+02:00,surface,,104.0,2.0,22.3,True
2026-09-05 12:00:00+02:00,pressure,1000.0,188.0,86.0,20.2,True
2026-09-05 12:00:00+02:00,pressure,975.0,405.0,303.0,17.9,True
2026-09-05 12:00:00+02:00,pressure,950.0,627.0,525.0,15.7,True
2026-09-05 12:00:00+02:00,pressure,925.0,851.66,749.66,14.1,True
2026-09-05 12:00:00+02:00,pressure,900.0,1081.36,979.3599999999999,12.5,True
2026-09-05 12:00:00+02:00,pressure,850.0,1557.0,1455.0,9.3,True
2026-09-05 13:00:00+02:00,surface,,104.0,2.0,23.5,True
2026-09-05 13:00:00+02:00,pressure,1000.0,186.0,84.0,21.1,True
2026-09-05 13:00:00+02:00,pressure,975.0,404.0,302.0,18.7,True
2026-09-05 13:00:00+02:00,pressure,950.0,626.0,524.0,16.4,True
2026-09-05 13:00:00+02:00,pressure,925.0,851.12,749.12,14.7,True
2026-09-05 13:00:00+02:00,pressure,900.0,1081.32,979.3199999999999,12.9,True
2026-09-05 13:00:00+02:00,pressure,850.0,1558.0,1456.0,9.3,True
2026-09-05 14:00:00+02:00,surface,,104.0,2.0,24.6,True
2026-09-05 14:00:00+02:00,pressure,1000.0,184.0,82.0,22.2,True
2026-09-05 14:00:00+02:00,pressure,975.0,403.0,301.0,19.8,True
2026-09-05 14:00:00+02:00,pressure,950.0,626.0,524.0,17.5,True
2026-09-05 14:00:00+02:00,pressure,925.0,851.82,749.82,15.3,True
2026-09-05 14:00:00+02:00,pressure,900.0,1082.75,980.75,13.2,True
2026-09-05 14:00:00+02:00,pressure,850.0,1561.0,1459.0,8.8,True
2026-09-05 15:00:00+02:00,surface,,104.0,2.0,25.3,True
2026-09-05 15:00:00+02:00,pressure,1000.0,183.0,81.0,23.0,True
2026-09-05 15:00:00+02:00,pressure,975.0,402.0,300.0,20.6,True
2026-09-05 15:00:00+02:00,pressure,950.0,626.0,524.0,18.2,True
2026-09-05 15:00:00+02:00,pressure,925.0,852.29,750.29,15.9,True
2026-09-05 15:00:00+02:00,pressure,900.0,1083.7,981.7,13.6,True
2026-09-05 15:00:00+02:00,pressure,850.0,1563.0,1461.0,8.9,True
2026-09-05 16:00:00+02:00,surface,,104.0,2.0,25.7,True
2026-09-05 16:00:00+02:00,pressure,1000.0,184.0,82.0,23.6,True
2026-09-05 16:00:00+02:00,pressure,975.0,404.0,302.0,21.3,True
2026-09-05 16:00:00+02:00,pressure,950.0,628.0,526.0,19.0,True
2026-09-05 16:00:00+02:00,pressure,925.0,854.99,752.99,16.7,True
2026-09-05 16:00:00+02:00,pressure,900.0,1087.13,985.1300000000001,14.3,True
2026-09-05 16:00:00+02:00,pressure,850.0,1568.0,1466.0,9.7,True
2026-09-05 17:00:00+02:00,surface,,104.0,2.0,26.5,True
2026-09-05 17:00:00+02:00,pressure,1000.0,182.0,80.0,24.7,True
2026-09-05 17:00:00+02:00,pressure,975.0,403.0,301.0,22.3,True
2026-09-05 17:00:00+02:00,pressure,950.0,628.0,526.0,20.2,True
2026-09-05 17:00:00+02:00,pressure,925.0,855.45,753.45,17.8,True
2026-09-05 17:00:00+02:00,pressure,900.0,1088.09,986.0899999999999,15.5,True
2026-09-05 17:00:00+02:00,pressure,850.0,1570.0,1468.0,10.9,True
2026-09-05 18:00:00+02:00,surface,,104.0,2.0,25.6,True
2026-09-05 18:00:00+02:00,pressure,1000.0,185.0,83.0,24.3,True
2026-09-05 18:00:00+02:00,pressure,975.0,405.0,303.0,22.0,True
2026-09-05 18:00:00+02:00,pressure,950.0,629.0,527.0,19.8,True
2026-09-05 18:00:00+02:00,pressure,925.0,856.45,754.45,17.6,True
2026-09-05 18:00:00+02:00,pressure,900.0,1089.08,987.0799999999999,15.3,True
2026-09-05 18:00:00+02:00,pressure,850.0,1571.0,1469.0,10.9,True
2026-09-05 19:00:00+02:00,surface,,104.0,2.0,25.0,True
2026-09-05 19:00:00+02:00,pressure,1000.0,190.0,88.0,24.1,True
2026-09-05 19:00:00+02:00,pressure,975.0,411.0,309.0,21.9,True
2026-09-05 19:00:00+02:00,pressure,950.0,635.0,533.0,19.8,True
2026-09-05 19:00:00+02:00,pressure,925.0,862.45,760.45,17.6,True
2026-09-05 19:00:00+02:00,pressure,900.0,1095.08,993.0799999999999,15.3,True
2026-09-05 19:00:00+02:00,pressure,850.0,1577.0,1475.0,10.7,True
2026-09-05 20:00:00+02:00,surface,,104.0,2.0,22.5,True
2026-09-05 20:00:00+02:00,pressure,1000.0,192.0,90.0,22.7,True
2026-09-05 20:00:00+02:00,pressure,975.0,411.0,309.0,20.9,True
2026-09-05 20:00:00+02:00,pressure,950.0,635.0,533.0,18.8,True
2026-09-05 20:00:00+02:00,pressure,925.0,861.99,759.99,16.7,True
2026-09-05 20:00:00+02:00,pressure,900.0,1094.13,992.1300000000001,14.7,True
2026-09-05 20:00:00+02:00,pressure,850.0,1575.0,1473.0,10.6,True
2026-09-05 21:00:00+02:00,surface,,104.0,2.0,20.4,True
2026-09-05 21:00:00+02:00,pressure,1000.0,200.0,98.0,21.4,True
2026-09-05 21:00:00+02:00,pressure,975.0,419.0,317.0,19.9,True
2026-09-05 21:00:00+02:00,pressure,950.0,642.0,540.0,17.9,True
2026-09-05 21:00:00+02:00,pressure,925.0,868.75,766.75,16.0,True
2026-09-05 21:00:00+02:00,pressure,900.0,1100.65,998.6500000000001,14.0,True
2026-09-05 21:00:00+02:00,pressure,850.0,1581.0,1479.0,10.1,True
2026-09-05 22:00:00+02:00,surface,,104.0,2.0,19.1,True
2026-09-05 22:00:00+02:00,pressure,1000.0,207.0,105.0,20.1,True
2026-09-05 22:00:00+02:00,pressure,975.0,425.0,323.0,18.8,True
2026-09-05 22:00:00+02:00,pressure,950.0,648.0,546.0,16.9,True
2026-09-05 22:00:00+02:00,pressure,925.0,874.05,772.05,15.1,True
2026-09-05 22:00:00+02:00,pressure,900.0,1105.22,1003.22,13.3,True
2026-09-05 22:00:00+02:00,pressure,850.0,1584.0,1482.0,9.7,True
2026-09-05 23:00:00+02:00,surface,,104.0,2.0,17.7,True
2026-09-05 23:00:00+02:00,pressure,1000.0,214.0,112.0,19.0,True
2026-09-05 23:00:00+02:00,pressure,975.0,431.0,329.0,17.8,True
2026-09-05 23:00:00+02:00,pressure,950.0,653.0,551.0,15.8,True
2026-09-05 23:00:00+02:00,pressure,925.0,878.35,776.35,14.1,True
2026-09-05 23:00:00+02:00,pressure,900.0,1108.79,1006.79,12.5,True
2026-09-05 23:00:00+02:00,pressure,850.0,1586.0,1484.0,9.2,True
