time,kit_mast_index,kit_max_positive_gradient_K_per_100m,kit_positive_deltaT_K,kit_inversion_base_m,kit_inversion_top_m,kit_inversion_depth_m,kit_inversion_deltaT_K,kit_source_id,kit_profile_levels,kit_missing_levels,kit_temperature_2m_C,kit_temperature_10m_C,kit_temperature_30m_C,kit_temperature_60m_C,kit_temperature_100m_C,kit_temperature_130m_C,kit_temperature_160m_C,kit_temperature_200m_C
2026-09-21 08:50:00+02:00,3.314165348200862,3.560918477995193,1.4846969355041768,10.0,100.0,90.0,1.4846969355041768,p2431774,8,,10.942062642112768,10.924878622287723,11.19643555206296,12.264711095461518,12.409575557791902,12.212052027391646,12.149175354118343,11.618941456111902
2026-09-21 09:00:00+02:00,3.201068922511828,4.407042159246177,1.4073780882200353,10.0,60.0,50.0,1.4073780882200353,p2465441,8,,11.356478086895027,11.277695357542664,11.362960797988846,12.6850734457627,12.398476490709484,12.21967970990606,12.179399006324743,11.685552247180944
2026-09-21 09:50:00+02:00,1.1180453595205957,2.2898059401189608,0.1831844752095168,2.0,10.0,8.0,0.1831844752095168,p2431757,8,,13.292949996688863,13.47613447189838,12.949638302429166,12.900300065053354,12.559446636803564,12.30748584718043,12.22127690028635,11.655305126590742
2026-09-21 10:00:00+02:00,2.143172267843244,4.5511152967130375,0.364089223737043,2.0,10.0,8.0,0.364089223737043,p2465424,8,,13.689598129383103,14.053687353120148,13.507996244537315,13.225003402959144,12.638470707819293,12.490850800443768,12.239287561393732,11.732698362213148
2026-09-21 10:50:00+02:00,1.6695982854432667,3.5064668061248527,0.2805173444899882,2.0,10.0,8.0,0.2805173444899882,p2431739,8,,14.888518494819682,15.16903583930967,14.399238752304042,13.738888205685914,13.33477387482434,13.074659387763594,12.96403154888153,12.219832726352696
2026-09-21 11:00:00+02:00,1.807282636229832,3.8101822858011,0.304814582864088,2.0,10.0,8.0,0.304814582864088,p2509754,8,,15.074161474765804,15.378976057629892,14.490016779876656,13.806530985349042,13.387986948769164,13.158028722772832,13.058027806088765,12.311196521144868
2026-09-21 11:50:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p2526279,8,,16.417415443630226,16.299014132794678,15.740072998062104,15.079063718205798,14.43122882063918,14.243876851781664,14.223807385935467,13.306393750930804
2026-09-21 12:00:00+02:00,0.562160024320553,1.0635882889423964,0.0850870631153917,2.0,10.0,8.0,0.0850870631153917,p2509737,8,,16.683399172763856,16.768486235879248,16.099652177398628,15.547096006558755,14.878685124813256,14.586466898909292,14.450215306933076,13.634643475006104
2026-09-21 12:40:00+02:00,1.498672577332199,3.129424802938674,0.2503539842350939,2.0,10.0,8.0,0.2503539842350939,p2545520,8,,17.3535501895714,17.603904173806495,16.63462151744076,16.068038105857827,15.51289740178949,15.225954555150354,15.084290102892556,14.272392283615126
2026-09-21 12:50:00+02:00,0.7668413837679424,1.5150912877234024,0.1212073030178721,2.0,10.0,8.0,0.1212073030178721,p2526262,8,,18.239808847164177,18.36101615018205,17.357422934493986,16.620343971102415,15.927925149739046,15.592784000095657,15.491478867017095,14.7863620863495
2026-09-21 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p2509720,8,,17.904764784751915,17.741907739905017,16.91973890821835,16.416022612655617,15.943345240614471,15.727375495505555,15.560206245727535,14.72787446125413
2026-09-21 13:40:00+02:00,0.6437937240369873,1.2436626265521775,0.0994930101241742,2.0,10.0,8.0,0.0994930101241742,p2545503,8,,18.66338586256409,18.76287887268827,17.367788829574547,16.646024543070492,16.111569408250624,15.858337857030785,15.734588634188334,15.038578312843343
2026-09-21 13:50:00+02:00,2.337263820470472,4.979258427508393,0.3983406742006714,2.0,10.0,8.0,0.3983406742006714,p2526245,8,,18.53459278969193,18.932933463892606,17.4730606522369,16.754519447118156,16.24717168401447,15.9737362681462,15.815761473012271,15.1551292392731
2026-09-21 14:00:00+02:00,1.9499797364813016,4.124955301061695,0.3299964240849355,2.0,10.0,8.0,0.3299964240849355,p2509703,8,,18.699149434478805,19.02914585856374,17.91052870330808,17.16226513227337,16.644779314044115,16.299892681538342,16.10770820130666,15.356933783306134
2026-09-21 14:40:00+02:00,1.842757469993925,3.888435595574835,0.3401184705307436,2.0,10.0,8.0,0.3110748476459868,p2590411,8,,19.04798808846669,19.35906293611268,18.054097591598484,17.279327610761015,16.725759121668037,16.503582112092946,16.532625734977703,15.614706383041394
2026-09-21 14:50:00+02:00,0.8053336769868449,1.6000007580592168,0.1399760752448067,2.0,10.0,8.0,0.1280000606447373,p2526228,8,,19.21294738577273,19.340947446417463,18.14947856008905,17.510292079493215,16.94002454332883,16.636057870877632,16.6480338854777,15.711664689231878
2026-09-21 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p2509685,8,,19.23842563416292,19.096550695284503,18.31066136808772,17.646272923362723,16.89127353716,16.6687766481189,16.645039702875785,15.703719664726265
2026-09-21 15:40:00+02:00,1.1232738994526903,2.3013394840868173,0.1841071587269453,2.0,10.0,8.0,0.1841071587269453,p2590394,8,,19.62666503681185,19.8107721955388,18.88625348466488,18.18021626533509,17.454319616874166,17.167575606100115,17.060348212203973,16.28226478555299
2026-09-21 15:50:00+02:00,2.3790669697833304,5.6075056834374415,0.4486004546749953,2.0,10.0,8.0,0.4486004546749953,p2526210,8,,19.34010219440081,19.788702649075805,18.994044386444063,18.08497567825574,17.63118282782095,17.316062805248755,17.18067988776651,16.405717378479025
2026-09-21 16:40:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p2590377,8,,20.0389207107506,19.809229957743323,19.163806777587844,18.529625940455112,17.951856842507155,17.712373146432938,17.644968494018553,16.821461622829446
2026-09-21 16:50:00+02:00,0.5067385972418427,0.9413351409746528,0.0753068112779722,2.0,10.0,8.0,0.0753068112779722,p2639418,8,,19.94143450866701,20.016741319944988,19.392178292343065,18.816439815617866,18.29128707355924,18.052363230065307,17.900510188939386,17.022541182395944
2026-09-21 17:10:00+02:00,2.37873250707158,5.601234507592112,0.4534185861874498,2.0,10.0,8.0,0.448098760607369,p2643096,8,,19.56245807524874,20.010556835856107,19.14141105381771,18.7363858752391,18.07886408237548,17.976791759726716,17.982111585306797,16.84080116518784
2026-09-21 17:40:00+02:00,0.7564004085574982,1.4920597247591871,0.1193647779807349,2.0,10.0,8.0,0.1193647779807349,p2590360,8,,19.7206099691544,19.83997474713513,19.12628847718809,18.774699774874424,18.24383043275052,18.02123146027336,17.866587004178374,17.04527531484223
2026-09-21 17:50:00+02:00,2.2548546477188456,4.7974734876151,0.383797879009208,2.0,10.0,8.0,0.383797879009208,p2639401,8,,19.52838595118333,19.91218383019254,19.0779621385498,18.719551272504205,18.25254925519621,18.03040204903257,17.876543359194443,17.07198588120272
2026-09-21 18:10:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p2643079,8,,19.574330963710807,19.53599889935935,19.01075699925229,18.727182870646185,18.26179274766137,18.05649013947697,17.916970119593305,17.10783728466416
2026-09-21 18:40:00+02:00,2.36785153564197,5.397216293286933,0.4317773034629546,2.0,10.0,8.0,0.4317773034629546,p2590342,8,,18.82529532363894,19.25707262710189,18.90982460881038,18.756452124984808,18.256998126275384,17.976779280074965,17.819914927096036,17.06999710867691
2026-09-21 18:50:00+02:00,2.8934881882603363,7.31059015175437,0.9202322823905044,2.0,30.0,28.0,0.9202322823905044,p2659025,8,,17.968795982181582,18.55364319432193,18.889028264572087,18.68278933971151,18.241583666612826,17.95057671269685,17.736299071660337,17.071050499603267
2026-09-21 19:10:00+02:00,3.354485141906678,6.551502748260312,1.6117277128600165,2.0,30.0,28.0,1.6117277128600165,p2643062,8,,17.004012270874053,17.305439434082007,18.61573998373407,18.50787390095012,18.15852725886751,17.86490571602303,17.64290984230296,17.014389878501916
2026-09-21 19:50:00+02:00,4.58,16.814314682597935,3.853225960197431,2.0,60.0,58.0,3.853225960197431,p2659008,8,,14.526892338188194,14.803032123950947,18.165895060470536,18.380118298385625,18.07777471392095,17.79936443204442,17.552736706703186,16.963708483779897
2026-09-21 20:10:00+02:00,4.58,21.770467525310515,5.161949484734842,2.0,60.0,58.0,5.161949484734842,p2643045,8,,13.558711217647568,13.76803157159803,18.122125076660133,18.72066070238241,18.03916850860428,17.792555642003226,17.56025233318835,16.972990664093047
2026-09-21 20:40:00+02:00,4.58,20.32907345330553,5.4362598883425,2.0,60.0,58.0,5.4362598883425,p2677025,8,,12.467011386516594,12.730854548337282,16.796669238998387,17.903271274859094,17.711372566753706,17.47931311399015,17.269231362406433,16.795182177776347
2026-09-21 20:50:00+02:00,4.98,13.368252325413978,5.4517289398951,2.0,100.0,98.0,5.4517289398951,p2680703,8,,12.185053485950489,12.544860120824156,15.218510585906952,17.33332264192199,17.63678242584559,17.402137138755194,17.142296612375905,16.635901940120682
2026-09-21 21:10:00+02:00,4.58,18.88981477293644,5.597140182876592,2.0,60.0,58.0,5.597140182876592,p2643027,8,,11.995075012504612,12.005915538561476,15.783878493148762,17.592215195381204,17.44781361100792,17.2570386132237,17.066861659276327,16.5625674279404
2026-09-21 21:40:00+02:00,4.58,22.63073571119945,6.737918592800126,2.0,60.0,58.0,6.737918592800126,p2677008,8,,10.86253523924641,11.213738074022915,15.739885216262804,17.600453832046536,17.518354003357146,17.25683485209448,16.999563938855477,16.4805492790146
2026-09-21 21:50:00+02:00,4.58,21.592960863075213,7.03959085504148,2.0,60.0,58.0,7.03959085504148,p2680686,8,,10.639140463905344,10.973140868110637,15.29173304072568,17.678731318946824,17.591743617440233,17.314864925921054,17.053903963233935,16.525883455768582
2026-09-21 22:40:00+02:00,4.98,13.084612310403108,7.23180146778804,2.0,100.0,98.0,7.23180146778804,p2676991,8,,9.801748844440503,10.633447607896144,13.250370069976766,15.821954065241512,17.033550312228545,16.956945587510837,16.779409179389955,16.29144683277894
2026-09-21 22:50:00+02:00,5.0,12.865907578010463,6.912183457985886,2.0,130.0,128.0,6.912183457985886,p2684381,8,,10.045829296398185,10.480445041831958,13.05362655743405,15.634238771614097,16.89387439208221,16.95801275438407,16.775168156158443,16.29495636022569
2026-09-21 23:40:00+02:00,5.0,11.837217304560337,6.626683075955704,2.0,160.0,158.0,6.626683075955704,p2676974,8,,9.43805996805575,9.453374381785062,11.82081784269713,13.627793490903262,14.770043326715104,15.491047586726364,16.064743044011454,16.049138651073456
2026-09-21 23:50:00+02:00,5.0,15.92342893495558,6.9512993550173,2.0,160.0,158.0,6.9512993550173,p2684364,8,,9.28666781824115,9.292576847148872,12.477262634139988,13.944618396649654,14.806379741134302,15.878050555940824,16.23796717325845,16.068934740177166
