time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-01 12:00:00+02:00,19.0,1015.3,6.43,249,98,17.2,137.0,11.37,249,15.0,352.0,12.53,249,12.8,572.0,13.06,250,11.3,795.5,12.28,252,9.9,1023.99,11.51,255,6.9,1497.0,10.1,262,0.0,0.0,0.0,134.4,17.667673716012082,-1.3323262839879177,16.52874418604651,-2.4712558139534906,13.494,-5.506,0.0,19.716666666666665,19.716666666666665,19.716666666666665,measured,0.716666666666665,-2.0489929506545828,-3.1879224806201556,-6.222666666666665,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,569.4,4
2026-09-01 13:00:00+02:00,19.4,1015.9,7.22,260,88,17.4,142.0,12.64,261,15.2,358.0,13.61,262,13.0,577.0,13.88,262,11.4,800.5,12.98,262,9.8,1028.99,12.08,261,6.5,1502.0,10.28,260,0.0,0.0,0.0,139.4,17.973508005822413,-1.426491994177585,16.782777777777778,-2.617222222222221,13.747397260273972,-5.652602739726026,0.0,19.066666666666666,19.066666666666666,19.066666666666666,measured,-0.33333333333333215,-1.093158660844253,-2.283888888888889,-5.319269406392694,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,574.4,4
2026-09-01 14:00:00+02:00,18.9,1015.9,6.72,266,100,17.0,142.0,11.71,268,14.8,357.0,12.75,268,12.7,577.0,13.02,268,11.2,800.03,12.29,269,9.7,1028.04,11.57,270,6.6,1500.0,10.13,272,0.0,0.0,0.0,139.4,17.544832605531294,-1.3551673944687046,16.379906976744188,-2.5200930232558107,13.410181818181817,-5.4898181818181815,0.0,17.833333333333332,17.833333333333332,17.833333333333332,measured,-1.0666666666666664,-0.28850072780203817,-1.4534263565891443,-4.423151515151515,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,574.4,4
2026-09-01 15:00:00+02:00,18.4,1016.6,5.11,273,86,16.6,147.0,8.73,275,14.5,362.0,10.52,276,12.9,581.0,12.3,275,11.4,804.5,12.23,269,9.8,1032.99,12.29,263,6.6,1506.0,12.77,252,0.0,0.0,0.0,144.4,17.16123595505618,-1.2387640449438173,16.05693023255814,-2.3430697674418575,13.472785388127853,-4.927214611872145,0.0,17.816666666666666,17.816666666666666,17.816666666666666,measured,-0.5833333333333321,-0.6554307116104852,-1.7597364341085253,-4.343881278538813,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,578.4,4
2026-09-01 16:00:00+02:00,19.2,1016.5,6.17,278,51,17.2,147.0,10.46,280,15.0,363.0,11.01,279,12.9,582.0,11.06,277,11.2,805.27,10.79,272,9.5,1033.51,10.64,266,6.2,1506.0,10.69,253,0.0,0.0,0.0,144.4,17.823595505617977,-1.3764044943820224,16.633703703703702,-2.566296296296297,13.661369863013698,-5.538630136986301,0.0,18.916666666666668,18.916666666666668,18.916666666666668,measured,-0.28333333333333144,-1.093071161048691,-2.2829629629629657,-5.2552968036529695,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,579.4,4
2026-09-01 17:00:00+02:00,19.3,1016.8,6.2,269,23,17.3,150.0,10.4,271,15.1,365.0,11.3,272,13.0,584.0,12.06,273,11.5,807.03,11.95,268,9.9,1035.03,11.9,264,6.8,1507.0,12.0,256,0.0,0.0,0.0,147.4,17.951994497936727,-1.3480055020632733,16.761767441860467,-2.5382325581395335,13.780547945205479,-5.519452054794522,0.0,19.216666666666665,19.216666666666665,19.216666666666665,measured,-0.0833333333333357,-1.2646721687299376,-2.454899224806198,-5.436118721461186,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,581.4,4
2026-09-01 18:00:00+02:00,19.1,1016.6,5.51,274,59,17.4,148.0,9.66,277,15.2,363.0,10.52,276,13.2,583.0,10.8,275,11.4,806.26,10.5,278,9.7,1034.51,10.23,281,6.3,1507.0,9.77,287,0.0,0.0,0.0,145.4,17.93821478382148,-1.1617852161785223,16.841302325581395,-2.258697674418606,13.93090909090909,-5.169090909090912,0.0,19.066666666666666,19.066666666666666,19.066666666666666,measured,-0.03333333333333499,-1.1284518828451873,-2.225364341085271,-5.135757575757577,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,580.4,4
2026-09-01 19:00:00+02:00,18.4,1017.0,4.87,279,77,16.9,151.0,9.39,282,14.8,366.0,11.4,281,12.7,586.0,12.2,279,11.1,809.03,11.59,280,9.6,1037.03,10.98,281,6.4,1509.0,9.79,284,0.0,0.0,0.0,148.4,17.39590163934426,-1.004098360655739,16.396,-2.003999999999998,13.496090909090908,-4.9039090909090906,0.0,18.266666666666666,18.266666666666666,18.266666666666666,measured,-0.13333333333333286,-0.8707650273224061,-1.870666666666665,-4.770575757575758,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,583.4,4
2026-09-01 20:00:00+02:00,17.6,1017.6,5.34,283,8,16.3,156.0,10.24,285,14.3,371.0,11.89,285,12.6,589.0,11.75,282,11.2,812.26,11.78,284,9.9,1040.51,11.83,286,7.1,1513.0,11.97,290,0.0,0.0,0.0,153.4,16.75852047556143,-0.8414795244385722,15.866511627906977,-1.7334883720930243,13.273761467889909,-4.326238532110093,0.0,17.150000000000002,17.150000000000002,17.150000000000002,measured,-0.4499999999999993,-0.3914795244385729,-1.283488372093025,-3.8762385321100936,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,586.4,4
2026-09-01 21:00:00+02:00,16.7,1017.8,4.2,270,6,16.0,157.0,10.44,279,14.1,372.0,11.52,286,12.3,590.0,10.95,288,11.0,813.26,10.99,289,9.7,1041.51,11.04,290,7.1,1514.0,11.14,291,0.0,0.0,0.0,154.4,16.249868766404198,-0.4501312335958012,15.597023255813953,-1.102976744186046,13.021651376146789,-3.6783486238532106,0.0,16.733333333333334,16.733333333333334,16.733333333333334,measured,0.03333333333333499,-0.4834645669291362,-1.136310077519381,-3.7116819571865456,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,587.4,4
2026-09-01 22:00:00+02:00,16.0,1018.3,3.21,265,0,15.7,161.0,8.68,278,14.1,375.0,10.16,287,12.3,594.0,10.72,291,11.0,817.03,10.49,289,9.7,1045.03,10.26,287,7.0,1517.0,9.86,283,0.0,0.0,0.0,158.4,15.812020460358056,-0.18797953964194392,15.388971962616822,-0.6110280373831785,13.051232876712328,-2.9487671232876718,0.0,,,16.0,model_2m,,-0.18797953964194392,-0.6110280373831785,-2.9487671232876718,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,591.4,4
2026-09-01 23:00:00+02:00,15.5,1018.3,2.72,253,24,15.8,161.0,7.91,268,14.3,375.0,9.56,279,12.3,594.0,10.25,285,10.9,817.03,10.02,283,9.5,1045.03,9.81,281,6.8,1517.0,9.42,276,0.19181585677749405,156.4,0.3000000000000007,158.4,15.687979539641944,0.18797953964194392,15.508411214953272,0.008411214953271795,13.134703196347033,-2.365296803652967,0.6987624040920727,,,15.5,model_2m,,0.18797953964194392,0.008411214953271795,-2.365296803652967,0.6987624040920727,False,1.647004688832057,0.19181585677749405,0.3000000000000007,156.4,False,1,Boden-1000hPa,591.4,4
