time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-23 09:23:30+02:00,-53.2,22422,40.39,2,21329.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:32+02:00,-53.1,22432,40.33,2,21339.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:34+02:00,-53.1,22442,40.26,2,21349.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:36+02:00,-53.0,22452,40.2,2,21359.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:38+02:00,-52.9,22461,40.14,2,21368.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:40+02:00,-52.8,22471,40.08,2,21378.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:42+02:00,-52.7,22481,40.02,2,21388.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:44+02:00,-52.6,22491,39.96,2,21398.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:46+02:00,-52.5,22501,39.9,2,21408.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:48+02:00,-52.5,22512,39.83,2,21419.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:50+02:00,-52.5,22523,39.76,2,21430.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:52+02:00,-52.5,22534,39.7,2,21441.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:54+02:00,-52.5,22544,39.64,2,21451.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:56+02:00,-52.5,22553,39.58,2,21460.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:23:58+02:00,-52.5,22561,39.53,2,21468.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:00+02:00,-52.5,22571,39.47,2,21478.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:02+02:00,-52.6,22581,39.41,2,21488.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:04+02:00,-52.6,22591,39.34,2,21498.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:06+02:00,-52.5,22602,39.28,2,21509.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:08+02:00,-52.4,22612,39.22,2,21519.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:10+02:00,-52.3,22621,39.16,2,21528.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:12+02:00,-52.1,22630,39.11,2,21537.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:14+02:00,-52.1,22640,39.05,2,21547.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:16+02:00,-52.1,22649,38.99,2,21556.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:18+02:00,-52.1,22658,38.94,2,21565.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:20+02:00,-52.1,22667,38.89,2,21574.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:22+02:00,-52.1,22676,38.83,2,21583.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:24+02:00,-52.1,22685,38.78,2,21592.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:26+02:00,-52.1,22693,38.73,2,21600.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:28+02:00,-52.1,22702,38.67,2,21609.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:30+02:00,-52.1,22712,38.62,2,21619.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:32+02:00,-52.1,22722,38.56,2,21629.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:34+02:00,-52.0,22732,38.5,2,21639.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:36+02:00,-52.0,22742,38.44,2,21649.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:38+02:00,-51.9,22751,38.38,2,21658.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:40+02:00,-51.9,22761,38.33,2,21668.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:42+02:00,-51.8,22770,38.27,2,21677.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:44+02:00,-51.8,22779,38.22,2,21686.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:46+02:00,-51.8,22789,38.16,2,21696.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:48+02:00,-51.8,22798,38.11,2,21705.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:50+02:00,-51.8,22807,38.06,2,21714.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:52+02:00,-51.8,22816,38.0,2,21723.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:54+02:00,-51.7,22826,37.94,2,21733.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:56+02:00,-51.6,22836,37.89,2,21743.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:24:58+02:00,-51.5,22845,37.83,2,21752.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:00+02:00,-51.5,22854,37.78,2,21761.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:02+02:00,-51.4,22863,37.73,2,21770.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:04+02:00,-51.4,22872,37.67,2,21779.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:06+02:00,-51.4,22881,37.62,2,21788.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:08+02:00,-51.4,22891,37.57,2,21798.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:10+02:00,-51.4,22900,37.51,2,21807.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:12+02:00,-51.4,22909,37.46,2,21816.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:14+02:00,-51.4,22918,37.41,2,21825.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:16+02:00,-51.3,22928,37.35,2,21835.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:18+02:00,-51.3,22938,37.29,2,21845.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:20+02:00,-51.3,22948,37.24,2,21855.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:22+02:00,-51.3,22958,37.18,2,21865.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:24+02:00,-51.3,22968,37.12,2,21875.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:26+02:00,-51.2,22978,37.07,2,21885.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:28+02:00,-51.2,22987,37.02,2,21894.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:30+02:00,-51.1,22995,36.97,2,21902.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:32+02:00,-51.1,23004,36.92,2,21911.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:34+02:00,-51.1,23013,36.87,2,21920.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:36+02:00,-51.1,23022,36.82,2,21929.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:38+02:00,-51.1,23031,36.76,2,21938.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:40+02:00,-51.1,23041,36.71,2,21948.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:42+02:00,-51.2,23050,36.66,2,21957.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:44+02:00,-51.2,23060,36.6,2,21967.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:46+02:00,-51.1,23069,36.55,2,21976.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:48+02:00,-51.0,23078,36.5,2,21985.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:50+02:00,-51.0,23087,36.45,2,21994.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:52+02:00,-50.9,23097,36.39,2,22004.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:54+02:00,-50.9,23107,36.33,2,22014.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:56+02:00,-51.0,23118,36.28,2,22025.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:25:58+02:00,-51.0,23128,36.22,2,22035.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:00+02:00,-51.0,23138,36.17,2,22045.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:02+02:00,-51.0,23147,36.11,2,22054.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:04+02:00,-50.9,23157,36.06,2,22064.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:06+02:00,-50.9,23166,36.01,2,22073.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:08+02:00,-50.8,23175,35.96,2,22082.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:10+02:00,-50.7,23184,35.91,2,22091.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:12+02:00,-50.7,23194,35.85,2,22101.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:14+02:00,-50.6,23204,35.8,2,22111.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:16+02:00,-50.6,23214,35.74,2,22121.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:18+02:00,-50.6,23224,35.69,2,22131.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:20+02:00,-50.7,23234,35.63,2,22141.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:22+02:00,-50.7,23244,35.58,2,22151.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:24+02:00,-50.7,23252,35.54,2,22159.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:26+02:00,-50.7,23261,35.49,2,22168.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:28+02:00,-50.7,23270,35.44,2,22177.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:30+02:00,-50.6,23279,35.39,2,22186.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:32+02:00,-50.6,23290,35.33,2,22197.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:34+02:00,-50.6,23300,35.27,2,22207.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:36+02:00,-50.6,23311,35.22,2,22218.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:38+02:00,-50.7,23321,35.16,2,22228.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:40+02:00,-50.7,23331,35.11,2,22238.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:42+02:00,-50.7,23340,35.06,2,22247.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:44+02:00,-50.7,23350,35.0,2,22257.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:46+02:00,-50.7,23360,34.95,2,22267.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:48+02:00,-50.7,23370,34.9,2,22277.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:50+02:00,-50.6,23380,34.85,2,22287.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:52+02:00,-50.5,23390,34.79,2,22297.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:54+02:00,-50.4,23400,34.74,2,22307.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:56+02:00,-50.4,23410,34.68,2,22317.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:26:58+02:00,-50.4,23421,34.63,2,22328.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:00+02:00,-50.4,23432,34.57,2,22339.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:02+02:00,-50.4,23442,34.51,2,22349.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:04+02:00,-50.4,23453,34.46,2,22360.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:06+02:00,-50.3,23463,34.4,2,22370.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:08+02:00,-50.3,23474,34.35,2,22381.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:10+02:00,-50.2,23485,34.29,2,22392.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:12+02:00,-50.2,23495,34.24,2,22402.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:14+02:00,-50.2,23505,34.18,2,22412.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:16+02:00,-50.2,23515,34.13,2,22422.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:18+02:00,-50.1,23525,34.08,2,22432.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:20+02:00,-50.1,23536,34.02,2,22443.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:22+02:00,-50.0,23546,33.97,2,22453.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:24+02:00,-49.9,23556,33.92,2,22463.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:26+02:00,-49.9,23566,33.86,2,22473.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:28+02:00,-49.8,23577,33.81,2,22484.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:30+02:00,-49.8,23587,33.75,2,22494.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:32+02:00,-49.8,23597,33.7,2,22504.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:34+02:00,-49.8,23607,33.65,2,22514.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:36+02:00,-49.9,23617,33.6,2,22524.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:38+02:00,-49.9,23627,33.55,2,22534.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:40+02:00,-49.9,23638,33.49,2,22545.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:42+02:00,-49.9,23649,33.44,2,22556.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:44+02:00,-49.9,23658,33.39,2,22565.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:46+02:00,-49.8,23667,33.34,2,22574.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:48+02:00,-49.8,23676,33.3,2,22583.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:50+02:00,-49.8,23686,33.25,2,22593.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:52+02:00,-49.8,23697,33.2,2,22604.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:54+02:00,-49.8,23708,33.14,2,22615.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:56+02:00,-49.9,23719,33.08,2,22626.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:27:58+02:00,-49.9,23731,33.02,2,22638.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:00+02:00,-49.9,23742,32.97,2,22649.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:02+02:00,-50.0,23752,32.92,2,22659.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:04+02:00,-50.0,23761,32.87,2,22668.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:06+02:00,-50.0,23770,32.82,2,22677.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:08+02:00,-50.0,23780,32.77,2,22687.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:10+02:00,-50.1,23790,32.72,2,22697.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:12+02:00,-50.1,23800,32.67,2,22707.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:14+02:00,-50.1,23810,32.62,2,22717.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:16+02:00,-50.2,23821,32.57,2,22728.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:18+02:00,-50.2,23832,32.52,2,22739.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:20+02:00,-50.2,23843,32.46,2,22750.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:22+02:00,-50.2,23853,32.41,2,22760.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:24+02:00,-50.2,23864,32.35,2,22771.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:26+02:00,-50.2,23875,32.3,2,22782.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:28+02:00,-50.2,23886,32.24,2,22793.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:30+02:00,-50.2,23897,32.19,2,22804.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:32+02:00,-50.2,23908,32.14,2,22815.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:34+02:00,-50.1,23919,32.08,2,22826.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:36+02:00,-50.1,23930,32.03,2,22837.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:38+02:00,-50.1,23940,31.98,2,22847.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:40+02:00,-50.0,23951,31.93,2,22858.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:42+02:00,-50.0,23961,31.88,2,22868.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:44+02:00,-50.0,23971,31.83,2,22878.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:46+02:00,-50.0,23981,31.78,2,22888.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:48+02:00,-49.9,23991,31.73,2,22898.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:50+02:00,-49.9,24001,31.68,2,22908.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:52+02:00,-49.9,24011,31.63,2,22918.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:54+02:00,-49.9,24021,31.58,2,22928.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:56+02:00,-50.0,24032,31.54,2,22939.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:28:58+02:00,-50.0,24042,31.49,2,22949.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:00+02:00,-50.0,24053,31.43,2,22960.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:02+02:00,-50.0,24064,31.38,2,22971.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:04+02:00,-50.1,24075,31.33,2,22982.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:06+02:00,-50.1,24085,31.28,2,22992.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:08+02:00,-50.1,24095,31.23,2,23002.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:10+02:00,-50.2,24105,31.18,2,23012.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:12+02:00,-50.2,24115,31.13,2,23022.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:14+02:00,-50.2,24125,31.09,2,23032.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:16+02:00,-50.3,24135,31.04,2,23042.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:18+02:00,-50.3,24146,30.99,2,23053.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:20+02:00,-50.3,24157,30.94,2,23064.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:22+02:00,-50.4,24167,30.89,2,23074.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:24+02:00,-50.5,24178,30.84,2,23085.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:26+02:00,-50.5,24189,30.78,2,23096.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:28+02:00,-50.6,24200,30.73,2,23107.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:30+02:00,-50.5,24210,30.68,2,23117.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:32+02:00,-50.5,24220,30.64,2,23127.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:34+02:00,-50.5,24230,30.59,2,23137.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:36+02:00,-50.5,24240,30.54,2,23147.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:38+02:00,-50.5,24250,30.5,2,23157.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:40+02:00,-50.5,24261,30.45,2,23168.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:42+02:00,-50.5,24271,30.4,2,23178.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:44+02:00,-50.6,24282,30.35,2,23189.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:46+02:00,-50.6,24292,30.3,2,23199.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:48+02:00,-50.6,24303,30.25,2,23210.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:50+02:00,-50.7,24314,30.2,2,23221.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:52+02:00,-50.7,24325,30.15,2,23232.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:54+02:00,-50.8,24336,30.1,2,23243.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:56+02:00,-50.8,24348,30.04,2,23255.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:58+02:00,-50.8,24357,30.0,2,23264.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:29:58+02:00,-50.8,24359,29.99,2,23266.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:00+02:00,-50.8,24369,29.95,2,23276.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:02+02:00,-50.8,24378,29.9,2,23285.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:04+02:00,-50.8,24388,29.86,2,23295.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:06+02:00,-50.8,24397,29.82,2,23304.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:08+02:00,-50.8,24407,29.77,2,23314.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:10+02:00,-50.7,24417,29.73,2,23324.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:12+02:00,-50.7,24428,29.68,2,23335.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:14+02:00,-50.7,24438,29.63,2,23345.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:16+02:00,-50.7,24449,29.58,2,23356.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:18+02:00,-50.7,24458,29.54,2,23365.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:20+02:00,-50.7,24468,29.49,2,23375.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:22+02:00,-50.7,24477,29.45,2,23384.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:24+02:00,-50.7,24487,29.41,2,23394.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:26+02:00,-50.8,24496,29.37,2,23403.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:28+02:00,-50.9,24507,29.32,2,23414.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:30+02:00,-50.9,24517,29.27,2,23424.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:32+02:00,-50.9,24528,29.22,2,23435.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:34+02:00,-50.8,24539,29.17,2,23446.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:36+02:00,-50.8,24551,29.12,2,23458.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:38+02:00,-50.7,24562,29.07,2,23469.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:40+02:00,-50.7,24572,29.02,2,23479.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:42+02:00,-50.6,24583,28.98,2,23490.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:44+02:00,-50.6,24593,28.93,2,23500.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:46+02:00,-50.6,24603,28.89,2,23510.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:48+02:00,-50.5,24612,28.85,2,23519.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:50+02:00,-50.6,24622,28.8,2,23529.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:52+02:00,-50.6,24632,28.76,2,23539.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:54+02:00,-50.7,24644,28.71,2,23551.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:56+02:00,-50.7,24655,28.66,2,23562.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:30:58+02:00,-50.7,24666,28.61,2,23573.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:00+02:00,-50.7,24676,28.57,2,23583.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:02+02:00,-50.6,24685,28.52,2,23592.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:04+02:00,-50.6,24695,28.48,2,23602.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:06+02:00,-50.6,24704,28.44,2,23611.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:08+02:00,-50.7,24713,28.41,2,23620.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:10+02:00,-50.7,24722,28.37,2,23629.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:12+02:00,-50.8,24731,28.33,2,23638.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:14+02:00,-50.8,24740,28.28,2,23647.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:16+02:00,-50.8,24751,28.24,2,23658.6,2026-08-23 08:00:00+02:00,2385,10618
2026-08-23 09:31:18+02:00,-50.8,24760,28.2,2,23667.6,2026-08-23 08:00:00+02:00,2385,10618
