time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-31 10:00:00+02:00,pressure,900.0,955.87,948.87,11.2,True
2026-08-31 10:00:00+02:00,pressure,850.0,1432.0,1425.0,8.8,True
2026-08-31 11:00:00+02:00,surface,,9.0,2.0,19.7,True
2026-08-31 11:00:00+02:00,pressure,1000.0,62.0,55.0,18.9,True
2026-08-31 11:00:00+02:00,pressure,975.0,279.0,272.0,16.7,True
2026-08-31 11:00:00+02:00,pressure,950.0,500.0,493.0,14.5,True
2026-08-31 11:00:00+02:00,pressure,925.0,724.68,717.68,13.0,True
2026-08-31 11:00:00+02:00,pressure,900.0,954.4,947.4,11.5,True
2026-08-31 11:00:00+02:00,pressure,850.0,1430.0,1423.0,8.6,True
2026-08-31 12:00:00+02:00,surface,,9.0,2.0,19.9,True
2026-08-31 12:00:00+02:00,pressure,1000.0,63.0,56.0,18.8,True
2026-08-31 12:00:00+02:00,pressure,975.0,279.0,272.0,16.5,True
2026-08-31 12:00:00+02:00,pressure,950.0,500.0,493.0,14.3,True
2026-08-31 12:00:00+02:00,pressure,925.0,724.68,717.68,12.9,True
2026-08-31 12:00:00+02:00,pressure,900.0,954.4,947.4,11.4,True
2026-08-31 12:00:00+02:00,pressure,850.0,1430.0,1423.0,8.6,True
2026-08-31 13:00:00+02:00,surface,,9.0,2.0,20.4,True
2026-08-31 13:00:00+02:00,pressure,1000.0,65.0,58.0,19.2,True
2026-08-31 13:00:00+02:00,pressure,975.0,282.0,275.0,16.9,True
2026-08-31 13:00:00+02:00,pressure,950.0,503.0,496.0,14.7,True
2026-08-31 13:00:00+02:00,pressure,925.0,727.68,720.68,13.1,True
2026-08-31 13:00:00+02:00,pressure,900.0,957.39,950.39,11.4,True
2026-08-31 13:00:00+02:00,pressure,850.0,1433.0,1426.0,8.1,True
2026-08-31 14:00:00+02:00,surface,,9.0,2.0,20.5,True
2026-08-31 14:00:00+02:00,pressure,1000.0,62.0,55.0,19.6,True
2026-08-31 14:00:00+02:00,pressure,975.0,279.0,272.0,17.3,True
2026-08-31 14:00:00+02:00,pressure,950.0,501.0,494.0,15.1,True
2026-08-31 14:00:00+02:00,pressure,925.0,725.68,718.68,13.2,True
2026-08-31 14:00:00+02:00,pressure,900.0,955.39,948.39,11.4,True
2026-08-31 14:00:00+02:00,pressure,850.0,1431.0,1424.0,7.7,True
2026-08-31 15:00:00+02:00,surface,,9.0,2.0,20.9,True
2026-08-31 15:00:00+02:00,pressure,1000.0,62.0,55.0,20.0,True
2026-08-31 15:00:00+02:00,pressure,975.0,279.0,272.0,17.7,True
2026-08-31 15:00:00+02:00,pressure,950.0,501.0,494.0,15.5,True
2026-08-31 15:00:00+02:00,pressure,925.0,725.68,718.68,13.5,True
2026-08-31 15:00:00+02:00,pressure,900.0,955.39,948.39,11.5,True
2026-08-31 15:00:00+02:00,pressure,850.0,1431.0,1424.0,7.6,True
2026-08-31 16:00:00+02:00,surface,,9.0,2.0,17.8,True
2026-08-31 16:00:00+02:00,pressure,1000.0,65.0,58.0,17.0,True
2026-08-31 16:00:00+02:00,pressure,975.0,280.0,273.0,15.3,True
2026-08-31 16:00:00+02:00,pressure,950.0,500.0,493.0,13.9,True
2026-08-31 16:00:00+02:00,pressure,925.0,724.21,717.21,12.3,True
2026-08-31 16:00:00+02:00,pressure,900.0,953.44,946.44,10.6,True
2026-08-31 16:00:00+02:00,pressure,850.0,1428.0,1421.0,7.4,True
2026-08-31 17:00:00+02:00,surface,,9.0,2.0,17.6,True
2026-08-31 17:00:00+02:00,pressure,1000.0,71.0,64.0,16.7,True
2026-08-31 17:00:00+02:00,pressure,975.0,286.0,279.0,14.5,True
2026-08-31 17:00:00+02:00,pressure,950.0,505.0,498.0,12.6,True
2026-08-31 17:00:00+02:00,pressure,925.0,728.74,721.74,11.3,True
2026-08-31 17:00:00+02:00,pressure,900.0,957.48,950.48,10.1,True
2026-08-31 17:00:00+02:00,pressure,850.0,1431.0,1424.0,7.5,True
2026-08-31 18:00:00+02:00,surface,,9.0,2.0,17.6,True
2026-08-31 18:00:00+02:00,pressure,1000.0,66.0,59.0,16.8,True
2026-08-31 18:00:00+02:00,pressure,975.0,282.0,275.0,14.9,True
2026-08-31 18:00:00+02:00,pressure,950.0,501.0,494.0,13.4,True
2026-08-31 18:00:00+02:00,pressure,925.0,724.75,717.75,11.9,True
2026-08-31 18:00:00+02:00,pressure,900.0,953.49,946.49,10.4,True
2026-08-31 18:00:00+02:00,pressure,850.0,1427.0,1420.0,7.4,True
2026-08-31 19:00:00+02:00,surface,,9.0,2.0,17.3,True
2026-08-31 19:00:00+02:00,pressure,1000.0,68.0,61.0,16.6,True
2026-08-31 19:00:00+02:00,pressure,975.0,283.0,276.0,14.6,True
2026-08-31 19:00:00+02:00,pressure,950.0,503.0,496.0,12.7,True
2026-08-31 19:00:00+02:00,pressure,925.0,726.51,719.51,11.3,True
2026-08-31 19:00:00+02:00,pressure,900.0,955.01,948.01,9.8,True
2026-08-31 19:00:00+02:00,pressure,850.0,1428.0,1421.0,6.9,True
2026-08-31 20:00:00+02:00,surface,,9.0,2.0,16.0,True
2026-08-31 20:00:00+02:00,pressure,1000.0,81.0,74.0,15.2,True
2026-08-31 20:00:00+02:00,pressure,975.0,295.0,288.0,14.2,True
2026-08-31 20:00:00+02:00,pressure,950.0,514.0,507.0,12.5,True
2026-08-31 20:00:00+02:00,pressure,925.0,737.28,730.28,11.0,True
2026-08-31 20:00:00+02:00,pressure,900.0,965.53,958.53,9.5,True
2026-08-31 20:00:00+02:00,pressure,850.0,1438.0,1431.0,6.4,True
2026-08-31 21:00:00+02:00,surface,,9.0,2.0,15.8,True
2026-08-31 21:00:00+02:00,pressure,1000.0,84.0,77.0,15.1,True
2026-08-31 21:00:00+02:00,pressure,975.0,298.0,291.0,13.6,True
2026-08-31 21:00:00+02:00,pressure,950.0,517.0,510.0,12.6,True
2026-08-31 21:00:00+02:00,pressure,925.0,740.27,733.27,11.1,True
2026-08-31 21:00:00+02:00,pressure,900.0,968.53,961.53,9.6,True
2026-08-31 21:00:00+02:00,pressure,850.0,1441.0,1434.0,6.6,True
2026-08-31 22:00:00+02:00,surface,,9.0,2.0,16.1,True
2026-08-31 22:00:00+02:00,pressure,1000.0,88.0,81.0,15.5,True
2026-08-31 22:00:00+02:00,pressure,975.0,302.0,295.0,13.9,True
2026-08-31 22:00:00+02:00,pressure,950.0,521.0,514.0,12.2,True
2026-08-31 22:00:00+02:00,pressure,925.0,744.74,737.74,11.0,True
2026-08-31 22:00:00+02:00,pressure,900.0,973.48,966.48,9.8,True
2026-08-31 22:00:00+02:00,pressure,850.0,1447.0,1440.0,7.5,True
2026-08-31 23:00:00+02:00,surface,,9.0,2.0,16.1,True
2026-08-31 23:00:00+02:00,pressure,1000.0,93.0,86.0,15.4,True
2026-08-31 23:00:00+02:00,pressure,975.0,308.0,301.0,13.8,True
2026-08-31 23:00:00+02:00,pressure,950.0,526.0,519.0,12.8,True
2026-08-31 23:00:00+02:00,pressure,925.0,750.21,743.21,11.6,True
2026-08-31 23:00:00+02:00,pressure,900.0,979.43,972.43,10.4,True
2026-08-31 23:00:00+02:00,pressure,850.0,1454.0,1447.0,8.0,True
