time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-02 10:00:00+02:00,25.4,1018.2,0.78,50,2,23.3,175.0,1.12,63,22.7,396.08,0.81,33,22.2,622.0,0.87,353,23.0,855.0,1.92,306,23.6,1094.0,3.06,279,23.4,1594.0,4.6,262,0.3433476394849788,472.0,1.4000000000000021,160.0,24.09746835443038,-1.3025316455696192,23.19144201194138,-2.208557988058619,22.436809490084986,-2.9631905099150124,1.862470672389129,,,25.4,model_2m,,1.862470672389129,False,-1.3025316455696192,-2.208557988058619,-2.9631905099150124,0.0,0.0,0.0,0.0,False,0,keine,381.08,3
2026-09-02 11:00:00+02:00,27.2,1018.5,1.9,87,4,24.5,178.0,2.4,88,23.2,399.57,1.8,75,21.8,626.0,1.38,51,22.6,859.0,1.59,321,23.4,1098.0,2.74,282,23.4,1597.0,4.45,265,0.3433476394849788,472.0,1.5999999999999979,163.0,25.556521739130435,-1.6434782608695642,24.282912849212437,-2.9170871507875624,22.48630481826613,-4.713695181733868,1.9374706723891268,,,27.2,model_2m,,1.9374706723891268,False,-1.6434782608695642,-2.9170871507875624,-4.713695181733868,0.0,0.0,0.0,0.0,False,0,keine,384.57,3
2026-09-02 12:00:00+02:00,28.2,1018.8,2.62,97,34,25.0,182.0,3.32,97,23.5,403.57,2.41,85,22.1,630.0,1.73,60,22.8,863.0,1.5,333,23.7,1102.0,2.35,290,23.5,1602.0,4.06,266,0.37656903765690314,472.0,1.5999999999999979,167.0,26.29939393939394,-1.9006060606060586,24.77659430428307,-3.42340569571693,22.811036523428875,-5.388963476571124,1.9983765690376547,,,28.2,model_2m,,1.9983765690376547,False,-1.9006060606060586,-3.42340569571693,-5.388963476571124,0.0,0.0,0.0,0.0,False,0,keine,388.57,3
2026-09-02 13:00:00+02:00,28.9,1019.0,3.2,104,40,25.3,184.0,4.34,105,23.8,406.06,3.21,98,22.4,633.0,2.16,84,22.9,866.0,1.03,13,23.8,1105.0,1.87,300,23.4,1605.0,3.67,270,0.3765690376569047,472.0,1.4000000000000021,169.0,26.7874251497006,-2.1125748502993993,25.090597135909213,-3.809402864090785,23.127945712523132,-5.772054287476866,1.9233765690376592,,,28.9,model_2m,,1.9233765690376592,False,-2.1125748502993993,-3.809402864090785,-5.772054287476866,0.0,0.0,0.0,0.0,False,0,keine,391.06,3
2026-09-02 14:00:00+02:00,29.3,1018.4,3.51,110,48,25.6,178.0,4.85,112,24.2,400.55,3.83,110,22.8,628.0,2.82,108,23.1,861.0,0.81,34,24.4,1101.0,1.62,291,23.8,1601.0,3.29,270,0.5416666666666655,473.0,1.5999999999999979,163.0,27.047826086956523,-2.252173913043478,25.36724331610874,-3.9327566838912595,23.495537480765,-5.804462519234999,2.3025555555555526,,,29.3,model_2m,,2.3025555555555526,False,-2.252173913043478,-3.9327566838912595,-5.804462519234999,0.0,0.0,0.0,0.0,False,0,keine,385.55,3
2026-09-02 15:00:00+02:00,29.5,1018.4,3.83,110,57,25.8,178.0,5.48,111,24.4,401.04,4.18,107,23.0,629.0,2.93,98,23.5,862.0,1.4,61,24.8,1102.0,1.07,283,23.7,1603.0,2.66,270,0.541666666666667,473.0,1.8000000000000007,163.0,27.247826086956522,-2.252173913043478,25.567754662840745,-3.932245337159255,23.700122828566414,-5.799877171433586,2.3775555555555568,,,29.5,model_2m,,2.3775555555555568,False,-2.252173913043478,-3.932245337159255,-5.799877171433586,0.0,0.0,0.0,0.0,False,0,keine,386.04,3
2026-09-02 16:00:00+02:00,29.5,1017.9,3.67,107,38,26.0,174.0,5.25,108,24.8,397.04,4.13,100,23.5,625.0,3.12,88,24.0,858.0,1.73,75,25.3,1099.0,0.89,247,23.8,1600.0,2.61,256,0.5394190871369298,474.0,1.8000000000000007,159.0,27.31528662420382,-2.1847133757961785,25.779411764705884,-3.720588235294116,24.127303035620283,-5.372696964379717,2.3749349930843717,,,29.5,model_2m,,2.3749349930843717,False,-2.1847133757961785,-3.720588235294116,-5.372696964379717,0.0,0.0,0.0,0.0,False,0,keine,382.04,3
2026-09-02 17:00:00+02:00,29.3,1017.4,3.67,101,27,26.1,170.0,5.41,102,25.1,393.04,4.76,95,24.1,621.0,4.21,86,24.5,855.0,2.5,80,25.6,1095.0,0.71,189,23.9,1597.0,2.31,261,0.4583333333333339,474.0,1.5,155.0,27.250326797385622,-2.049673202614379,25.898242467718795,-3.4017575322812057,24.564993858571682,-4.735006141428318,2.113777777777779,,,29.3,model_2m,,2.113777777777779,False,-2.049673202614379,-3.4017575322812057,-4.735006141428318,0.0,0.0,0.0,0.0,False,0,keine,378.04,3
2026-09-02 18:00:00+02:00,28.8,1017.1,3.31,95,25,26.0,168.0,4.94,97,25.1,391.04,4.72,94,24.3,619.0,4.52,91,24.5,853.0,3.03,86,25.7,1093.0,1.41,171,24.0,1595.0,2.64,253,0.49999999999999967,474.0,1.3999999999999986,153.0,26.982781456953642,-1.8172185430463585,25.81034791965567,-2.9896520803443316,24.66497631163362,-4.135023688366381,2.1526666666666654,,,28.8,model_2m,,2.1526666666666654,False,-1.8172185430463585,-2.9896520803443316,-4.135023688366381,0.0,0.0,0.0,0.0,False,0,keine,376.04,3
2026-09-02 19:00:00+02:00,28.1,1017.3,2.8,92,13,25.8,169.0,4.2,91,25.0,392.04,4.26,93,24.3,620.0,4.31,94,24.2,853.0,3.69,87,25.2,1094.0,1.77,148,24.1,1595.0,2.61,247,0.4149377593360996,241.0,1.0,154.0,26.617105263157896,-1.4828947368421055,25.63500717360115,-2.464992826398852,24.622424986839796,-3.4775750131602052,1.4972192254495158,,,28.1,model_2m,,1.4972192254495158,False,-1.4828947368421055,-2.464992826398852,-3.4775750131602052,0.0,0.0,0.0,0.0,False,0,keine,377.04,3
2026-09-02 20:00:00+02:00,27.2,1017.2,2.24,80,8,25.5,168.0,3.54,82,24.9,391.04,3.37,88,24.3,619.0,3.23,94,24.2,853.0,3.24,92,25.1,1093.0,2.43,163,24.0,1595.0,3.76,237,0.3750000000000009,240.0,0.9000000000000021,153.0,26.096688741721856,-1.1033112582781435,25.373565279770446,-1.8264347202295532,24.573732233725213,-2.626267766274786,1.3850000000000027,,,27.2,model_2m,,1.3850000000000027,False,-1.1033112582781435,-1.8264347202295532,-2.626267766274786,0.0,0.0,0.0,0.0,False,0,keine,376.04,3
2026-09-02 21:00:00+02:00,26.3,1017.4,1.66,57,0,25.1,169.0,3.0,60,24.4,391.55,2.65,64,23.8,619.0,2.32,68,23.6,853.0,2.46,87,24.0,1093.0,2.03,149,23.8,1593.0,4.31,220,0.16666666666666607,240.0,0.3999999999999986,154.0,25.526315789473685,-0.7736842105263158,24.955313412716244,-1.344686587283757,24.074346010112112,-2.2256539898878884,0.8155555555555539,,,26.3,model_2m,,0.8155555555555539,False,-0.7736842105263158,-1.344686587283757,-2.2256539898878884,0.0,0.0,0.0,0.0,False,0,keine,376.55,3
2026-09-02 22:00:00+02:00,25.8,1018.4,1.2,48,0,24.9,178.0,3.24,56,24.3,400.55,3.14,52,23.8,628.0,3.05,48,23.4,861.0,2.16,69,23.5,1101.0,1.82,140,23.5,1601.0,5.09,215,0.04166666666666726,240.0,0.10000000000000142,163.0,25.252173913043478,-0.5478260869565226,24.800247135475175,-0.9997528645248259,24.04840624313036,-1.7515937568696422,0.47388888888889047,,,25.8,model_2m,,0.47388888888889047,False,-0.5478260869565226,-0.9997528645248259,-1.7515937568696422,0.0,0.0,0.0,0.0,False,0,keine,385.55,3
2026-09-02 23:00:00+02:00,25.7,1018.7,0.36,304,0,24.9,180.0,1.13,45,24.2,402.55,2.05,34,23.4,630.0,2.99,30,23.1,863.0,2.23,37,22.5,1102.0,1.05,90,22.8,1601.0,5.86,213,0.06012024048096206,499.0,0.3000000000000007,165.0,25.219018404907974,-0.4809815950920253,24.78991237924062,-0.9100876207593807,23.80448450208837,-1.895515497911628,0.971220440881764,,,25.7,model_2m,,0.971220440881764,False,-0.4809815950920253,-0.9100876207593807,-1.895515497911628,0.0,0.0,0.0,0.0,False,0,keine,387.55,3
