time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-08 13:00:00+02:00,pressure,850.0,1432.0,1425.0,8.6,True
2026-09-08 14:00:00+02:00,surface,,9.0,2.0,20.8,True
2026-09-08 14:00:00+02:00,pressure,1000.0,61.0,54.0,19.9,True
2026-09-08 14:00:00+02:00,pressure,975.0,279.0,272.0,17.7,True
2026-09-08 14:00:00+02:00,pressure,950.0,500.0,493.0,15.6,True
2026-09-08 14:00:00+02:00,pressure,925.0,725.14,718.14,13.8,True
2026-09-08 14:00:00+02:00,pressure,900.0,955.35,948.35,12.0,True
2026-09-08 14:00:00+02:00,pressure,850.0,1432.0,1425.0,8.4,True
2026-09-08 15:00:00+02:00,surface,,9.0,2.0,20.1,True
2026-09-08 15:00:00+02:00,pressure,1000.0,56.0,49.0,19.4,True
2026-09-08 15:00:00+02:00,pressure,975.0,273.0,266.0,17.3,True
2026-09-08 15:00:00+02:00,pressure,950.0,495.0,488.0,15.3,True
2026-09-08 15:00:00+02:00,pressure,925.0,719.91,712.91,13.5,True
2026-09-08 15:00:00+02:00,pressure,900.0,949.87,942.87,11.7,True
2026-09-08 15:00:00+02:00,pressure,850.0,1426.0,1419.0,8.2,True
2026-09-08 16:00:00+02:00,surface,,9.0,2.0,19.9,True
2026-09-08 16:00:00+02:00,pressure,1000.0,55.0,48.0,19.1,True
2026-09-08 16:00:00+02:00,pressure,975.0,272.0,265.0,16.9,True
2026-09-08 16:00:00+02:00,pressure,950.0,493.0,486.0,14.8,True
2026-09-08 16:00:00+02:00,pressure,925.0,717.91,710.91,13.2,True
2026-09-08 16:00:00+02:00,pressure,900.0,947.87,940.87,11.6,True
2026-09-08 16:00:00+02:00,pressure,850.0,1424.0,1417.0,8.3,True
2026-09-08 17:00:00+02:00,surface,,9.0,2.0,17.7,True
2026-09-08 17:00:00+02:00,pressure,1000.0,51.0,44.0,16.9,True
2026-09-08 17:00:00+02:00,pressure,975.0,266.0,259.0,15.1,True
2026-09-08 17:00:00+02:00,pressure,950.0,487.0,480.0,14.3,True
2026-09-08 17:00:00+02:00,pressure,925.0,711.91,704.91,12.9,True
2026-09-08 17:00:00+02:00,pressure,900.0,941.88,934.88,11.4,True
2026-09-08 17:00:00+02:00,pressure,850.0,1418.0,1411.0,8.6,True
2026-09-08 18:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-08 18:00:00+02:00,pressure,1000.0,41.0,34.0,16.7,True
2026-09-08 18:00:00+02:00,pressure,975.0,256.0,249.0,14.7,True
2026-09-08 18:00:00+02:00,pressure,950.0,476.0,469.0,13.7,True
2026-09-08 18:00:00+02:00,pressure,925.0,701.15,694.15,12.6,True
2026-09-08 18:00:00+02:00,pressure,900.0,931.35,924.35,11.4,True
2026-09-08 18:00:00+02:00,pressure,850.0,1408.0,1401.0,9.2,True
2026-09-08 19:00:00+02:00,surface,,9.0,2.0,17.0,True
2026-09-08 19:00:00+02:00,pressure,1000.0,38.0,31.0,16.6,True
2026-09-08 19:00:00+02:00,pressure,975.0,254.0,247.0,14.5,True
2026-09-08 19:00:00+02:00,pressure,950.0,473.0,466.0,12.7,True
2026-09-08 19:00:00+02:00,pressure,925.0,697.68,690.68,11.6,True
2026-09-08 19:00:00+02:00,pressure,900.0,927.4,920.4,10.5,True
2026-09-08 19:00:00+02:00,pressure,850.0,1403.0,1396.0,8.3,True
2026-09-08 20:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-08 20:00:00+02:00,pressure,1000.0,33.0,26.0,16.1,True
2026-09-08 20:00:00+02:00,pressure,975.0,248.0,241.0,14.0,True
2026-09-08 20:00:00+02:00,pressure,950.0,467.0,460.0,13.5,True
2026-09-08 20:00:00+02:00,pressure,925.0,692.15,685.15,12.4,True
2026-09-08 20:00:00+02:00,pressure,900.0,922.36,915.36,11.4,True
2026-09-08 20:00:00+02:00,pressure,850.0,1399.0,1392.0,9.3,True
2026-09-08 21:00:00+02:00,surface,,9.0,2.0,15.9,True
2026-09-08 21:00:00+02:00,pressure,1000.0,30.0,23.0,15.6,True
2026-09-08 21:00:00+02:00,pressure,975.0,245.0,238.0,13.6,True
2026-09-08 21:00:00+02:00,pressure,950.0,464.0,457.0,13.3,True
2026-09-08 21:00:00+02:00,pressure,925.0,688.92,681.92,12.4,True
2026-09-08 21:00:00+02:00,pressure,900.0,918.88,911.88,11.5,True
2026-09-08 21:00:00+02:00,pressure,850.0,1395.0,1388.0,9.7,True
2026-09-08 22:00:00+02:00,surface,,9.0,2.0,15.4,True
2026-09-08 22:00:00+02:00,pressure,1000.0,22.0,15.0,15.2,True
2026-09-08 22:00:00+02:00,pressure,975.0,237.0,230.0,13.7,True
2026-09-08 22:00:00+02:00,pressure,950.0,456.0,449.0,13.2,True
2026-09-08 22:00:00+02:00,pressure,925.0,680.92,673.92,12.3,True
2026-09-08 22:00:00+02:00,pressure,900.0,910.88,903.88,11.4,True
2026-09-08 22:00:00+02:00,pressure,850.0,1387.0,1380.0,9.7,True
2026-09-08 23:00:00+02:00,surface,,9.0,2.0,15.3,True
2026-09-08 23:00:00+02:00,pressure,1000.0,19.0,12.0,15.1,True
2026-09-08 23:00:00+02:00,pressure,975.0,233.0,226.0,13.4,True
2026-09-08 23:00:00+02:00,pressure,950.0,451.0,444.0,12.5,True
2026-09-08 23:00:00+02:00,pressure,925.0,675.69,668.69,11.7,True
2026-09-08 23:00:00+02:00,pressure,900.0,905.41,898.41,10.8,True
2026-09-08 23:00:00+02:00,pressure,850.0,1381.0,1374.0,9.2,True
