time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-05 14:00:00+02:00,32.7,1019.1,2.91,106,80,29.4,186.0,3.67,107,29.6,412.46,2.39,125,29.8,644.0,1.67,165,28.4,880.0,2.93,162,26.6,1122.0,3.82,160,23.1,1622.0,6.82,149,0.08831581736289096,458.0,0.40000000000000213,171.0,30.786390532544377,-1.9136094674556254,29.425611587035238,-3.2743884129647647,29.688572168955687,-3.0114278310443154,0.9989123318319676,,,32.7,model_2m,,0.9989123318319676,False,-1.9136094674556254,-3.2743884129647647,-3.0114278310443154,1.3272878447996783,0.08831581736289096,0.20000000000000284,226.45999999999998,False,1,1000hPa-975hPa,397.46,3
2026-09-05 15:00:00+02:00,32.4,1018.9,3.3,104,99,29.1,183.0,4.37,106,29.6,409.46,3.21,119,30.1,641.0,2.39,144,28.5,878.0,3.26,149,26.9,1120.0,4.17,150,23.2,1620.0,7.36,151,0.22078954340722426,458.0,1.0,168.0,30.451807228915662,-1.9481927710843365,29.170652653890315,-3.2293473461096838,29.82790878465924,-2.572091215340759,1.4667808295799112,,,32.4,model_2m,,1.4667808295799112,False,-1.9481927710843365,-3.2293473461096838,-2.572091215340759,2.185919611999176,0.22078954340722426,0.5,226.45999999999998,False,1,1000hPa-975hPa,394.46,3
2026-09-05 16:00:00+02:00,31.8,1018.9,3.42,105,100,28.7,183.0,4.59,106,29.4,409.46,3.87,114,30.1,641.0,3.25,124,28.7,878.0,3.81,130,27.1,1120.0,4.49,143,23.5,1620.0,7.25,153,0.30910536077011364,458.0,1.4000000000000021,168.0,29.96987951807229,-1.830120481927711,28.798913715446435,-3.0010862845535655,29.719072298522935,-2.0809277014770657,1.7786931614118755,,,31.8,model_2m,,1.7786931614118755,False,-1.830120481927711,-3.0010862845535655,-2.0809277014770657,2.758340790132178,0.30910536077011364,0.6999999999999993,226.45999999999998,False,1,1000hPa-975hPa,394.46,3
2026-09-05 17:00:00+02:00,31.3,1018.3,3.3,104,100,28.6,178.0,4.59,106,29.5,404.46,4.18,106,30.4,636.0,3.78,105,29.0,873.0,3.91,121,27.4,1115.0,4.47,141,23.9,1616.0,6.45,154,0.39742117813300304,458.0,1.7999999999999972,163.0,29.656521739130437,-1.6434782608695642,28.747045835909212,-2.5529541640907887,29.929670899196683,-1.3703291008033176,2.090605493243838,,,31.3,model_2m,,2.090605493243838,False,-1.6434782608695642,-2.5529541640907887,-1.3703291008033176,3.330761968265179,0.39742117813300304,0.8999999999999986,226.45999999999998,False,1,1000hPa-975hPa,389.46,3
2026-09-05 18:00:00+02:00,30.4,1018.3,2.98,104,100,28.0,177.0,4.24,105,29.1,402.97,4.63,102,30.2,634.0,5.02,100,29.1,871.0,4.8,115,27.5,1114.0,4.85,136,24.0,1615.0,5.89,152,0.48679028189582746,457.0,2.1999999999999993,162.0,28.93,-1.4699999999999989,28.184980307120416,-2.215019692879583,29.633406916850625,-0.7665930831493739,2.40294885014235,,,30.4,model_2m,,2.40294885014235,False,-1.4699999999999989,-2.215019692879583,-0.7665930831493739,3.9062896018645583,0.48679028189582746,1.1000000000000014,225.97000000000003,False,1,1000hPa-975hPa,387.97,3
2026-09-05 19:00:00+02:00,29.6,1017.5,2.42,97,18,27.5,171.0,3.45,100,28.7,396.97,4.58,101,29.9,628.0,5.72,102,29.1,865.0,5.35,113,27.5,1107.0,5.2,130,24.0,1608.0,5.41,147,0.5310439438863562,457.0,2.3999999999999986,156.0,28.263636363636365,-1.336363636363636,27.733659335309998,-1.8663406646900036,29.313063238540447,-0.28693676145955394,2.5590805637916523,,,29.6,model_2m,,2.5590805637916523,False,-1.336363636363636,-1.8663406646900036,-0.28693676145955394,4.053233333333333,0.5310439438863562,1.1999999999999993,225.97000000000003,False,1,1000hPa-975hPa,381.97,3
2026-09-05 20:00:00+02:00,28.3,1018.4,1.53,79,1,26.8,179.0,2.1,87,27.9,403.99,3.53,101,29.1,634.0,5.04,106,28.5,871.0,4.95,115,27.1,1113.0,4.69,134,23.5,1613.0,4.65,151,0.5217164471109964,455.0,2.3000000000000007,164.0,27.392592592592592,-0.9074074074074083,26.976007822569894,-1.3239921774301067,28.479157427937917,0.17915742793791622,2.5014801530368267,,,28.3,model_2m,,2.5014801530368267,False,-0.9074074074074083,-1.3239921774301067,0.17915742793791622,3.9125644487903104,0.48891061824969906,1.0999999999999979,224.99,False,1,1000hPa-975hPa,388.99,3
2026-09-05 21:00:00+02:00,27.3,1018.5,0.89,27,0,26.7,179.0,1.28,51,27.6,403.99,2.75,105,28.5,634.0,4.86,118,28.2,870.0,5.27,122,27.0,1112.0,5.1,135,23.5,1612.0,5.41,147,0.4000177785679373,455.0,1.8000000000000007,164.0,26.937037037037037,-0.36296296296296404,26.844006400284457,-0.4559935997155442,28.034368070953438,0.7343680709534368,2.090865927374552,,,27.3,model_2m,,2.090865927374552,False,-0.36296296296296404,-0.4559935997155442,0.7343680709534368,3.337546670222386,0.4000177785679373,0.9000000000000021,224.99,False,1,1000hPa-975hPa,388.99,3
2026-09-05 22:00:00+02:00,26.4,1019.4,0.76,337,0,27.3,187.0,1.43,348,27.8,411.99,1.65,113,28.2,642.0,4.28,129,27.9,878.0,5.17,129,26.8,1120.0,5.29,140,23.4,1619.0,5.97,148,0.5294117647058836,625.0,1.8000000000000007,172.0,26.918823529411764,0.5188235294117653,27.362224987777235,0.9622249877772369,27.97914003738968,1.5791400373896813,2.39558823529412,,,26.4,model_2m,,2.39558823529412,False,0.5188235294117653,0.9622249877772369,1.5791400373896813,4.475000000000002,0.5294117647058836,1.4000000000000021,394.99,False,2,Boden-1000hPa,396.99,3
2026-09-05 23:00:00+02:00,25.7,1019.2,1.03,299,5,28.4,186.0,2.55,318,28.2,410.99,0.53,161,28.0,641.0,3.55,145,27.8,877.0,4.76,141,26.6,1118.0,5.16,149,23.4,1618.0,6.01,150,1.597633136094674,169.0,2.6999999999999993,171.0,27.26568047337278,1.5656804733727796,28.374221076492287,2.6742210764922874,28.10956045389331,2.4095604538933095,4.016,,,25.7,model_2m,,4.016,False,1.5656804733727796,2.6742210764922874,2.4095604538933095,4.5633333333333335,1.597633136094674,2.6999999999999993,169.0,False,1,Boden-1000hPa,395.99,3
