time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-19 03:11:04+02:00,-56.3,18359,75.73,1,17208.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:06+02:00,-56.3,18366,75.64,1,17215.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:08+02:00,-56.3,18375,75.54,1,17224.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:10+02:00,-56.1,18383,75.44,1,17232.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:12+02:00,-55.9,18391,75.35,1,17240.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:14+02:00,-55.7,18399,75.26,1,17248.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:16+02:00,-55.5,18406,75.17,1,17255.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:18+02:00,-55.4,18414,75.07,1,17263.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:20+02:00,-55.3,18422,74.98,1,17271.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:22+02:00,-55.3,18429,74.89,1,17278.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:24+02:00,-55.3,18436,74.81,1,17285.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:26+02:00,-55.3,18443,74.73,1,17292.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:28+02:00,-55.3,18450,74.65,1,17299.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:30+02:00,-55.3,18458,74.56,1,17307.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:32+02:00,-55.3,18466,74.47,1,17315.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:34+02:00,-55.2,18474,74.38,1,17323.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:36+02:00,-55.1,18481,74.29,1,17330.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:38+02:00,-55.2,18489,74.2,1,17338.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:40+02:00,-55.2,18496,74.11,1,17345.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:42+02:00,-55.2,18504,74.02,1,17353.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:44+02:00,-55.3,18512,73.93,1,17361.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:46+02:00,-55.3,18521,73.83,1,17370.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:48+02:00,-55.2,18529,73.73,1,17378.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:50+02:00,-55.3,18538,73.62,1,17387.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:52+02:00,-55.3,18547,73.52,1,17396.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:54+02:00,-55.4,18556,73.43,1,17405.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:56+02:00,-55.4,18564,73.32,1,17413.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:11:58+02:00,-55.5,18573,73.22,1,17422.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:00+02:00,-55.5,18582,73.12,1,17431.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:02+02:00,-55.3,18591,73.01,1,17440.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:04+02:00,-55.2,18600,72.91,1,17449.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:06+02:00,-55.1,18609,72.81,1,17458.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:08+02:00,-55.0,18619,72.7,1,17468.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:10+02:00,-55.0,18628,72.6,1,17477.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:12+02:00,-54.9,18638,72.49,1,17487.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:14+02:00,-55.0,18647,72.38,1,17496.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:16+02:00,-55.0,18657,72.27,1,17506.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:18+02:00,-55.1,18667,72.16,1,17516.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:20+02:00,-55.1,18677,72.05,1,17526.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:22+02:00,-55.1,18686,71.94,1,17535.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:24+02:00,-55.2,18694,71.85,1,17543.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:26+02:00,-55.2,18701,71.77,1,17550.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:28+02:00,-55.3,18709,71.69,1,17558.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:30+02:00,-55.3,18716,71.6,1,17565.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:32+02:00,-55.4,18725,71.5,1,17574.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:34+02:00,-55.4,18733,71.41,1,17582.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:36+02:00,-55.5,18742,71.31,1,17591.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:38+02:00,-55.4,18751,71.21,1,17600.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:40+02:00,-55.5,18760,71.11,1,17609.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:42+02:00,-55.6,18769,71.01,1,17618.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:44+02:00,-55.5,18779,70.9,1,17628.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:46+02:00,-55.3,18788,70.8,1,17637.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:48+02:00,-55.1,18797,70.69,1,17646.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:50+02:00,-55.0,18806,70.6,1,17655.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:52+02:00,-54.8,18815,70.5,1,17664.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:54+02:00,-54.7,18824,70.4,1,17673.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:56+02:00,-54.5,18834,70.3,1,17683.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:12:58+02:00,-54.4,18843,70.19,1,17692.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:00+02:00,-54.5,18852,70.09,1,17701.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:02+02:00,-54.5,18861,69.99,1,17710.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:04+02:00,-54.6,18870,69.9,1,17719.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:06+02:00,-54.6,18879,69.8,1,17728.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:08+02:00,-54.7,18888,69.7,1,17737.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:10+02:00,-54.7,18897,69.6,1,17746.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:12+02:00,-54.8,18907,69.49,1,17756.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:14+02:00,-54.8,18917,69.38,1,17766.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:16+02:00,-54.9,18927,69.28,1,17776.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:18+02:00,-55.0,18936,69.18,1,17785.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:20+02:00,-55.0,18946,69.07,1,17795.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:22+02:00,-55.1,18956,68.97,1,17805.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:24+02:00,-55.1,18966,68.86,1,17815.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:26+02:00,-55.1,18976,68.74,1,17825.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:28+02:00,-55.1,18986,68.64,1,17835.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:30+02:00,-55.1,18996,68.53,1,17845.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:32+02:00,-55.1,19006,68.42,1,17855.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:34+02:00,-55.1,19017,68.31,1,17866.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:36+02:00,-55.1,19028,68.19,1,17877.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:38+02:00,-55.1,19038,68.08,1,17887.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:40+02:00,-55.1,19048,67.97,1,17897.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:42+02:00,-55.1,19058,67.87,1,17907.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:44+02:00,-55.1,19068,67.76,1,17917.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:46+02:00,-55.1,19078,67.66,1,17927.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:48+02:00,-55.1,19088,67.56,1,17937.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:50+02:00,-55.1,19097,67.46,1,17946.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:52+02:00,-55.2,19106,67.36,1,17955.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:54+02:00,-55.2,19116,67.26,1,17965.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:56+02:00,-55.2,19125,67.16,1,17974.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:13:58+02:00,-55.3,19135,67.05,1,17984.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:00+02:00,-55.3,19145,66.95,1,17994.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:02+02:00,-55.4,19155,66.85,1,18004.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:04+02:00,-55.4,19164,66.75,1,18013.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:06+02:00,-55.5,19173,66.65,1,18022.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:08+02:00,-55.5,19183,66.55,1,18032.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:10+02:00,-55.5,19192,66.45,1,18041.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:12+02:00,-55.6,19202,66.35,1,18051.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:14+02:00,-55.7,19211,66.26,1,18060.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:16+02:00,-55.7,19220,66.16,1,18069.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:18+02:00,-55.7,19229,66.07,1,18078.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:20+02:00,-55.7,19238,65.98,1,18087.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:22+02:00,-55.7,19247,65.89,1,18096.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:24+02:00,-55.7,19256,65.79,1,18105.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:26+02:00,-55.7,19265,65.7,1,18114.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:28+02:00,-55.7,19274,65.61,1,18123.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:30+02:00,-55.8,19283,65.52,1,18132.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:32+02:00,-55.8,19292,65.42,1,18141.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:34+02:00,-55.8,19302,65.32,1,18151.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:36+02:00,-55.8,19311,65.23,1,18160.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:38+02:00,-55.9,19320,65.14,1,18169.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:40+02:00,-55.9,19328,65.05,1,18177.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:42+02:00,-55.9,19337,64.96,1,18186.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:44+02:00,-56.0,19345,64.88,1,18194.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:46+02:00,-56.0,19354,64.79,1,18203.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:48+02:00,-55.9,19363,64.7,1,18212.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:50+02:00,-55.8,19372,64.61,1,18221.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:52+02:00,-55.8,19380,64.52,1,18229.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:54+02:00,-55.8,19389,64.43,1,18238.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:56+02:00,-55.7,19397,64.35,1,18246.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:14:58+02:00,-55.6,19406,64.26,1,18255.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:00+02:00,-55.6,19414,64.18,1,18263.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:02+02:00,-55.6,19423,64.09,1,18272.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:04+02:00,-55.5,19431,64.01,1,18280.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:06+02:00,-55.5,19439,63.92,1,18288.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:08+02:00,-55.4,19448,63.84,1,18297.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:10+02:00,-55.3,19456,63.76,1,18305.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:12+02:00,-55.3,19465,63.67,1,18314.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:14+02:00,-55.3,19473,63.59,1,18322.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:16+02:00,-55.3,19482,63.5,1,18331.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:18+02:00,-55.4,19491,63.41,1,18340.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:20+02:00,-55.5,19499,63.33,1,18348.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:22+02:00,-55.5,19508,63.24,1,18357.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:24+02:00,-55.6,19516,63.16,1,18365.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:26+02:00,-55.7,19524,63.08,1,18373.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:28+02:00,-55.6,19532,63.0,1,18381.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:30+02:00,-55.6,19540,62.92,1,18389.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:32+02:00,-55.6,19549,62.84,1,18398.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:34+02:00,-55.6,19558,62.75,1,18407.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:36+02:00,-55.7,19566,62.66,1,18415.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:38+02:00,-55.7,19575,62.58,1,18424.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:40+02:00,-55.8,19583,62.5,1,18432.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:42+02:00,-55.7,19591,62.42,1,18440.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:44+02:00,-55.7,19600,62.34,1,18449.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:46+02:00,-55.7,19608,62.25,1,18457.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:48+02:00,-55.6,19617,62.16,1,18466.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:50+02:00,-55.5,19626,62.08,1,18475.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:52+02:00,-55.4,19635,61.99,1,18484.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:54+02:00,-55.4,19645,61.9,1,18494.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:56+02:00,-55.2,19654,61.81,1,18503.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:15:58+02:00,-55.0,19663,61.72,1,18512.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:00+02:00,-54.9,19671,61.64,1,18520.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:02+02:00,-54.6,19680,61.56,1,18529.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:04+02:00,-54.4,19688,61.47,1,18537.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:06+02:00,-53.9,19697,61.39,1,18546.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:08+02:00,-53.6,19706,61.3,1,18555.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:10+02:00,-53.5,19715,61.22,1,18564.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:12+02:00,-53.5,19725,61.13,1,18574.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:14+02:00,-53.4,19734,61.04,1,18583.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:16+02:00,-53.2,19744,60.94,1,18593.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:18+02:00,-53.1,19755,60.84,1,18604.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:20+02:00,-53.0,19765,60.74,1,18614.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:22+02:00,-52.9,19776,60.64,1,18625.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:24+02:00,-52.8,19788,60.53,1,18637.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:26+02:00,-52.4,19799,60.43,1,18648.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:28+02:00,-52.2,19810,60.33,1,18659.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:30+02:00,-52.3,19819,60.24,1,18668.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:32+02:00,-52.2,19828,60.15,1,18677.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:34+02:00,-52.1,19838,60.06,1,18687.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:36+02:00,-52.1,19848,59.97,1,18697.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:38+02:00,-52.1,19858,59.88,1,18707.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:40+02:00,-52.1,19868,59.79,1,18717.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:42+02:00,-52.1,19877,59.7,1,18726.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:44+02:00,-52.1,19887,59.62,1,18736.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:46+02:00,-52.1,19896,59.53,1,18745.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:48+02:00,-52.2,19905,59.44,1,18754.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:50+02:00,-52.2,19914,59.36,1,18763.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:52+02:00,-52.3,19923,59.28,1,18772.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:54+02:00,-52.3,19933,59.19,1,18782.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:56+02:00,-52.4,19943,59.1,1,18792.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:16:58+02:00,-52.5,19953,59.01,1,18802.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:00+02:00,-52.6,19963,58.92,1,18812.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:02+02:00,-52.6,19972,58.83,1,18821.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:04+02:00,-52.7,19982,58.74,1,18831.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:06+02:00,-52.8,19992,58.65,1,18841.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:08+02:00,-52.8,20002,58.56,1,18851.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:10+02:00,-52.9,20011,58.47,1,18860.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:12+02:00,-53.0,20021,58.39,1,18870.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:14+02:00,-53.1,20031,58.3,1,18880.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:16+02:00,-53.2,20040,58.22,1,18889.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:18+02:00,-53.2,20048,58.14,1,18897.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:20+02:00,-53.3,20057,58.06,1,18906.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:22+02:00,-53.3,20065,57.98,1,18914.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:24+02:00,-53.4,20074,57.91,1,18923.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:26+02:00,-53.5,20083,57.83,1,18932.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:28+02:00,-53.5,20092,57.75,1,18941.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:30+02:00,-53.5,20101,57.66,1,18950.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:32+02:00,-53.5,20111,57.58,1,18960.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:34+02:00,-53.5,20120,57.49,1,18969.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:36+02:00,-53.5,20130,57.41,1,18979.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:38+02:00,-53.5,20140,57.32,1,18989.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:40+02:00,-53.5,20149,57.23,1,18998.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:42+02:00,-53.6,20160,57.14,1,19009.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:44+02:00,-53.6,20169,57.06,1,19018.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:46+02:00,-53.6,20179,56.97,1,19028.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:48+02:00,-53.7,20188,56.89,1,19037.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:50+02:00,-53.7,20198,56.81,1,19047.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:52+02:00,-53.7,20207,56.72,1,19056.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:54+02:00,-53.6,20216,56.65,1,19065.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:56+02:00,-53.5,20224,56.57,1,19073.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:17:58+02:00,-53.4,20234,56.49,1,19083.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:00+02:00,-53.2,20243,56.41,1,19092.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:02+02:00,-52.9,20252,56.32,1,19101.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:04+02:00,-52.6,20261,56.25,1,19110.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:06+02:00,-52.5,20270,56.17,1,19119.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:08+02:00,-52.4,20279,56.09,1,19128.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:10+02:00,-52.4,20288,56.01,1,19137.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:12+02:00,-52.4,20298,55.93,1,19147.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:14+02:00,-52.4,20307,55.85,1,19156.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:16+02:00,-52.3,20316,55.77,1,19165.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:18+02:00,-52.2,20325,55.69,1,19174.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:20+02:00,-51.9,20334,55.61,1,19183.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:22+02:00,-51.9,20343,55.54,1,19192.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:24+02:00,-52.0,20352,55.46,1,19201.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:26+02:00,-52.0,20361,55.38,1,19210.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:28+02:00,-52.1,20371,55.3,1,19220.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:30+02:00,-52.1,20380,55.22,1,19229.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:32+02:00,-52.2,20389,55.14,1,19238.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:34+02:00,-52.3,20399,55.06,1,19248.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:36+02:00,-52.3,20408,54.99,1,19257.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:38+02:00,-52.2,20417,54.91,1,19266.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:40+02:00,-52.2,20426,54.83,1,19275.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:42+02:00,-52.2,20435,54.75,1,19284.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:44+02:00,-52.2,20444,54.68,1,19293.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:46+02:00,-52.2,20452,54.61,1,19301.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:48+02:00,-52.3,20461,54.53,1,19310.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:50+02:00,-52.4,20471,54.45,1,19320.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:52+02:00,-52.4,20480,54.38,1,19329.84,2026-08-19 02:00:00+02:00,02385,10618
2026-08-19 03:18:54+02:00,-52.5,20489,54.3,1,19338.84,2026-08-19 02:00:00+02:00,02385,10618
