time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-20 02:18:38+02:00,-11.2,5593,506.89,1,4410.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:40+02:00,-11.2,5599,506.46,1,4416.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:42+02:00,-11.3,5606,506.01,1,4423.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:44+02:00,-11.3,5613,505.55,1,4430.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:46+02:00,-11.4,5620,505.08,1,4437.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:48+02:00,-11.4,5627,504.61,1,4444.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:50+02:00,-11.5,5635,504.13,1,4452.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:52+02:00,-11.5,5642,503.64,1,4459.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:54+02:00,-11.6,5650,503.15,1,4467.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:56+02:00,-11.7,5657,502.63,1,4474.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:18:58+02:00,-11.7,5665,502.12,1,4482.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:00+02:00,-11.7,5673,501.61,1,4490.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:02+02:00,-11.7,5681,501.11,1,4498.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:04+02:00,-11.8,5688,500.62,1,4505.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:06+02:00,-11.8,5696,500.13,1,4513.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:07+02:00,-11.8,5698,500.0,1,4515.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:08+02:00,-11.9,5703,499.64,1,4520.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:10+02:00,-12.0,5711,499.15,1,4528.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:12+02:00,-12.0,5718,498.66,1,4535.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:14+02:00,-12.1,5726,498.15,1,4543.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:16+02:00,-12.2,5734,497.6,1,4551.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:18+02:00,-12.2,5743,497.01,1,4560.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:20+02:00,-12.3,5753,496.39,1,4570.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:22+02:00,-12.4,5763,495.76,1,4580.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:24+02:00,-12.5,5772,495.14,1,4589.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:26+02:00,-12.5,5782,494.52,1,4599.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:28+02:00,-12.6,5792,493.89,1,4609.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:30+02:00,-12.7,5802,493.22,1,4619.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:32+02:00,-12.8,5813,492.52,1,4630.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:34+02:00,-12.9,5824,491.8,1,4641.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:36+02:00,-13.0,5835,491.12,1,4652.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:38+02:00,-13.0,5844,490.48,1,4661.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:40+02:00,-13.1,5854,489.88,1,4671.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:42+02:00,-13.1,5863,489.3,1,4680.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:44+02:00,-13.2,5871,488.74,1,4688.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:46+02:00,-13.2,5880,488.19,1,4697.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:48+02:00,-13.2,5889,487.62,1,4706.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:50+02:00,-13.3,5898,487.04,1,4715.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:52+02:00,-13.3,5907,486.44,1,4724.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:54+02:00,-13.4,5917,485.83,1,4734.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:56+02:00,-13.5,5926,485.22,1,4743.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:19:58+02:00,-13.6,5936,484.63,1,4753.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:00+02:00,-13.7,5944,484.07,1,4761.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:02+02:00,-13.7,5953,483.52,1,4770.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:04+02:00,-13.8,5962,482.95,1,4779.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:06+02:00,-13.9,5971,482.36,1,4788.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:08+02:00,-14.0,5981,481.73,1,4798.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:10+02:00,-14.1,5992,481.07,1,4809.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:12+02:00,-14.1,6002,480.39,1,4819.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:14+02:00,-14.2,6013,479.72,1,4830.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:16+02:00,-14.3,6023,479.07,1,4840.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:18+02:00,-14.4,6033,478.44,1,4850.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:20+02:00,-14.4,6043,477.81,1,4860.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:22+02:00,-14.5,6054,477.16,1,4871.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:24+02:00,-14.5,6064,476.49,1,4881.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:26+02:00,-14.6,6075,475.78,1,4892.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:28+02:00,-14.7,6087,475.06,1,4904.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:30+02:00,-14.8,6098,474.34,1,4915.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:32+02:00,-14.9,6110,473.64,1,4927.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:34+02:00,-15.0,6120,472.97,1,4937.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:36+02:00,-15.1,6131,472.33,1,4948.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:38+02:00,-15.2,6141,471.69,1,4958.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:40+02:00,-15.3,6151,471.05,1,4968.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:42+02:00,-15.3,6161,470.4,1,4978.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:44+02:00,-15.4,6172,469.72,1,4989.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:46+02:00,-15.5,6183,469.03,1,5000.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:48+02:00,-15.6,6194,468.36,1,5011.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:50+02:00,-15.7,6204,467.74,1,5021.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:52+02:00,-15.8,6213,467.2,1,5030.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:54+02:00,-15.9,6221,466.7,1,5038.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:56+02:00,-16.0,6229,466.22,1,5046.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:20:58+02:00,-16.0,6237,465.72,1,5054.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:00+02:00,-16.1,6245,465.2,1,5062.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:02+02:00,-16.2,6254,464.66,1,5071.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:04+02:00,-16.3,6263,464.08,1,5080.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:06+02:00,-16.4,6273,463.47,1,5090.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:08+02:00,-16.5,6284,462.8,1,5101.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:10+02:00,-16.6,6296,462.1,1,5113.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:12+02:00,-16.6,6307,461.4,1,5124.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:14+02:00,-16.6,6318,460.73,1,5135.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:16+02:00,-16.7,6328,460.12,1,5145.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:18+02:00,-16.8,6337,459.53,1,5154.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:20+02:00,-16.8,6347,458.92,1,5164.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:22+02:00,-16.9,6358,458.28,1,5175.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:24+02:00,-17.0,6369,457.62,1,5186.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:26+02:00,-17.0,6379,456.97,1,5196.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:28+02:00,-17.1,6390,456.34,1,5207.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:30+02:00,-17.2,6400,455.71,1,5217.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:32+02:00,-17.2,6410,455.08,1,5227.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:34+02:00,-17.2,6421,454.45,1,5238.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:36+02:00,-17.2,6432,453.8,1,5249.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:38+02:00,-17.3,6442,453.14,1,5259.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:40+02:00,-17.4,6453,452.49,1,5270.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:42+02:00,-17.5,6464,451.82,1,5281.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:44+02:00,-17.6,6476,451.11,1,5293.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:46+02:00,-17.5,6488,450.37,1,5305.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:48+02:00,-17.4,6500,449.67,1,5317.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:50+02:00,-17.5,6510,449.07,1,5327.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:52+02:00,-17.6,6518,448.56,1,5335.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:54+02:00,-17.7,6526,448.11,1,5343.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:56+02:00,-17.7,6533,447.67,1,5350.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:21:58+02:00,-17.8,6541,447.22,1,5358.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:00+02:00,-17.9,6548,446.76,1,5365.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:02+02:00,-18.0,6556,446.3,1,5373.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:04+02:00,-18.0,6564,445.83,1,5381.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:06+02:00,-18.1,6572,445.35,1,5389.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:08+02:00,-18.2,6581,444.84,1,5398.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:10+02:00,-18.2,6589,444.32,1,5406.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:12+02:00,-18.3,6599,443.77,1,5416.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:14+02:00,-18.4,6608,443.21,1,5425.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:16+02:00,-18.5,6618,442.63,1,5435.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:18+02:00,-18.5,6627,442.06,1,5444.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:20+02:00,-18.6,6636,441.54,1,5453.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:22+02:00,-18.7,6644,441.08,1,5461.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:24+02:00,-18.8,6651,440.65,1,5468.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:26+02:00,-18.9,6658,440.22,1,5475.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:28+02:00,-18.9,6666,439.8,1,5483.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:30+02:00,-19.0,6673,439.38,1,5490.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:32+02:00,-19.0,6680,438.98,1,5497.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:34+02:00,-19.1,6686,438.58,1,5503.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:36+02:00,-19.1,6693,438.18,1,5510.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:38+02:00,-19.2,6700,437.77,1,5517.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:40+02:00,-19.3,6707,437.36,1,5524.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:42+02:00,-19.3,6714,436.94,1,5531.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:44+02:00,-19.4,6721,436.52,1,5538.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:46+02:00,-19.4,6729,436.09,1,5546.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:48+02:00,-19.5,6736,435.67,1,5553.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:50+02:00,-19.6,6743,435.26,1,5560.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:52+02:00,-19.6,6750,434.84,1,5567.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:54+02:00,-19.6,6757,434.42,1,5574.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:56+02:00,-19.7,6764,433.99,1,5581.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:22:58+02:00,-19.7,6772,433.54,1,5589.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:00+02:00,-19.6,6780,433.08,1,5597.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:02+02:00,-19.6,6788,432.63,1,5605.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:04+02:00,-19.7,6795,432.2,1,5612.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:06+02:00,-19.8,6802,431.8,1,5619.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:08+02:00,-19.8,6809,431.41,1,5626.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:10+02:00,-19.9,6815,431.02,1,5632.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:12+02:00,-19.9,6822,430.63,1,5639.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:14+02:00,-20.0,6829,430.23,1,5646.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:16+02:00,-20.1,6836,429.83,1,5653.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:18+02:00,-20.1,6843,429.42,1,5660.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:20+02:00,-20.2,6850,429.01,1,5667.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:22+02:00,-20.2,6857,428.6,1,5674.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:24+02:00,-20.2,6864,428.21,1,5681.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:26+02:00,-20.2,6871,427.81,1,5688.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:28+02:00,-20.2,6878,427.41,1,5695.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:30+02:00,-20.3,6885,427.0,1,5702.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:32+02:00,-20.4,6892,426.59,1,5709.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:34+02:00,-20.4,6899,426.18,1,5716.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:36+02:00,-20.5,6906,425.79,1,5723.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:38+02:00,-20.5,6913,425.4,1,5730.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:40+02:00,-20.6,6919,425.02,1,5736.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:42+02:00,-20.6,6926,424.63,1,5743.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:44+02:00,-20.7,6933,424.23,1,5750.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:46+02:00,-20.7,6940,423.84,1,5757.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:48+02:00,-20.8,6947,423.43,1,5764.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:50+02:00,-20.9,6954,423.01,1,5771.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:52+02:00,-20.9,6962,422.59,1,5779.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:54+02:00,-21.0,6969,422.17,1,5786.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:56+02:00,-21.0,6976,421.76,1,5793.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:23:58+02:00,-21.0,6983,421.36,1,5800.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:00+02:00,-21.0,6990,420.95,1,5807.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:02+02:00,-21.0,6998,420.54,1,5815.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:04+02:00,-21.0,7005,420.12,1,5822.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:06+02:00,-21.0,7012,419.71,1,5829.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:08+02:00,-21.1,7019,419.31,1,5836.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:10+02:00,-21.1,7026,418.92,1,5843.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:12+02:00,-21.2,7033,418.53,1,5850.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:14+02:00,-21.2,7040,418.13,1,5857.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:16+02:00,-21.3,7047,417.72,1,5864.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:18+02:00,-21.4,7055,417.28,1,5872.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:20+02:00,-21.4,7063,416.85,1,5880.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:22+02:00,-21.5,7070,416.41,1,5887.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:24+02:00,-21.5,7078,415.98,1,5895.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:26+02:00,-21.6,7086,415.55,1,5903.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:28+02:00,-21.6,7093,415.12,1,5910.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:30+02:00,-21.7,7100,414.71,1,5917.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:32+02:00,-21.7,7108,414.3,1,5925.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:34+02:00,-21.8,7115,413.89,1,5932.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:36+02:00,-21.8,7123,413.46,1,5940.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:38+02:00,-21.9,7130,413.04,1,5947.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:40+02:00,-22.0,7138,412.63,1,5955.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:42+02:00,-22.0,7145,412.23,1,5962.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:44+02:00,-22.1,7152,411.83,1,5969.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:46+02:00,-22.1,7159,411.43,1,5976.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:48+02:00,-22.2,7167,411.0,1,5984.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:50+02:00,-22.3,7174,410.57,1,5991.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:52+02:00,-22.3,7182,410.13,1,5999.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:54+02:00,-22.4,7190,409.7,1,6007.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:56+02:00,-22.5,7197,409.28,1,6014.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:24:58+02:00,-22.5,7205,408.87,1,6022.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:00+02:00,-22.6,7212,408.47,1,6029.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:02+02:00,-22.7,7219,408.07,1,6036.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:04+02:00,-22.7,7226,407.67,1,6043.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:06+02:00,-22.8,7234,407.27,1,6051.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:08+02:00,-22.9,7241,406.88,1,6058.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:10+02:00,-22.9,7248,406.48,1,6065.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:12+02:00,-23.0,7255,406.08,1,6072.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:14+02:00,-23.0,7262,405.66,1,6079.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:16+02:00,-23.1,7270,405.23,1,6087.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:18+02:00,-23.2,7278,404.8,1,6095.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:20+02:00,-23.3,7286,404.37,1,6103.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:22+02:00,-23.3,7293,403.95,1,6110.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:24+02:00,-23.4,7301,403.54,1,6118.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:26+02:00,-23.4,7308,403.12,1,6125.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:28+02:00,-23.5,7316,402.7,1,6133.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:30+02:00,-23.6,7324,402.28,1,6141.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:32+02:00,-23.6,7331,401.86,1,6148.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:34+02:00,-23.7,7339,401.46,1,6156.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:36+02:00,-23.7,7346,401.05,1,6163.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:38+02:00,-23.8,7353,400.65,1,6170.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:40+02:00,-23.8,7361,400.23,1,6178.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:41+02:00,-23.8,7365,400.0,1,6182.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:42+02:00,-23.9,7369,399.82,1,6186.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:44+02:00,-23.9,7376,399.39,1,6193.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:46+02:00,-23.9,7385,398.94,1,6202.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:48+02:00,-24.0,7393,398.5,1,6210.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:50+02:00,-24.0,7401,398.07,1,6218.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:52+02:00,-24.1,7408,397.65,1,6225.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:54+02:00,-24.1,7416,397.23,1,6233.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:56+02:00,-24.2,7423,396.82,1,6240.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:25:58+02:00,-24.3,7431,396.4,1,6248.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:00+02:00,-24.3,7439,395.99,1,6256.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:02+02:00,-24.4,7446,395.57,1,6263.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:04+02:00,-24.5,7454,395.16,1,6271.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:06+02:00,-24.5,7462,394.74,1,6279.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:08+02:00,-24.6,7469,394.33,1,6286.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:10+02:00,-24.7,7477,393.91,1,6294.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:12+02:00,-24.8,7485,393.5,1,6302.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:14+02:00,-24.8,7492,393.09,1,6309.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:16+02:00,-24.9,7500,392.67,1,6317.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:18+02:00,-25.0,7508,392.25,1,6325.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:20+02:00,-25.1,7516,391.83,1,6333.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:22+02:00,-25.1,7524,391.39,1,6341.2,2026-08-20 02:00:00+02:00,02385,10618
2026-08-20 02:26:24+02:00,-25.2,7532,390.92,1,6349.2,2026-08-20 02:00:00+02:00,02385,10618
