time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-28 10:00:00+02:00,25.0,1016.7,3.38,251,100,23.6,161.0,6.64,264,22.1,381.59,7.73,288,20.6,607.0,9.81,305,18.5,836.0,10.76,305,16.5,1070.0,11.5,298,14.6,1553.0,10.89,269,0.0,0.0,0.0,146.0,24.047222222222224,-0.9527777777777757,23.2328029375765,-1.7671970624234987,21.21221773656892,-3.7877822634310796,0.0,,,25.0,model_2m,,0.0,False,-0.9527777777777757,-1.7671970624234987,-3.7877822634310796,0.0,0.0,0.0,0.0,False,0,keine,592.0,4
2026-08-28 11:00:00+02:00,26.2,1016.6,3.67,259,100,24.3,162.0,5.93,264,22.6,382.1,6.85,288,20.9,607.0,8.65,305,18.9,837.0,9.95,308,16.9,1071.0,11.03,305,15.7,1556.0,9.49,269,0.0,0.0,0.0,147.0,24.915862068965517,-1.2841379310344827,23.890640617900956,-2.309359382099043,21.595420186749667,-4.604579813250332,0.0,,,26.2,model_2m,,0.0,False,-1.2841379310344827,-2.309359382099043,-4.604579813250332,0.0,0.0,0.0,0.0,False,0,keine,592.0,4
2026-08-28 12:00:00+02:00,27.6,1016.1,3.54,254,100,25.3,157.0,5.22,258,23.2,378.08,5.51,267,21.0,604.0,5.94,275,19.3,833.0,7.38,302,17.7,1068.0,9.19,305,16.1,1553.0,9.06,263,0.0,0.0,0.0,142.0,25.990000000000002,-1.6099999999999994,24.7490682106025,-2.850931789397503,21.866678470254957,-5.733321529745044,0.0,,,27.6,model_2m,,0.0,False,-1.6099999999999994,-2.850931789397503,-5.733321529745044,0.0,0.0,0.0,0.0,False,0,keine,589.0,4
2026-08-28 13:00:00+02:00,28.9,1015.8,3.09,245,100,26.3,155.0,4.37,250,24.1,376.57,4.51,253,21.8,603.0,4.67,255,19.6,833.0,4.83,265,18.2,1068.0,7.0,302,16.4,1555.0,8.64,265,0.0,0.0,0.0,140.0,27.053623188405798,-1.846376811594201,25.70425147808819,-3.19574852191181,22.6938744865963,-6.206125513403698,0.0,,,28.9,model_2m,,0.0,False,-1.846376811594201,-3.19574852191181,-6.206125513403698,0.0,0.0,0.0,0.0,False,0,keine,588.0,4
2026-08-28 14:00:00+02:00,29.2,1015.1,2.97,228,100,26.6,149.0,4.06,232,24.3,370.57,4.25,235,22.1,597.0,4.45,238,19.8,828.0,4.6,241,18.3,1063.0,6.29,286,16.5,1550.0,8.72,257,0.0,0.0,0.0,134.0,27.26969696969697,-1.9303030303030297,25.91488919980142,-3.2851108001985807,22.896714216314095,-6.303285783685904,0.0,,,29.2,model_2m,,0.0,False,-1.9303030303030297,-3.2851108001985807,-6.303285783685904,0.0,0.0,0.0,0.0,False,0,keine,582.0,4
2026-08-28 15:00:00+02:00,30.2,1015.0,3.09,205,100,27.6,148.0,4.03,210,25.4,370.55,4.23,214,23.1,598.0,4.45,217,20.9,830.0,4.61,219,19.1,1065.0,5.01,266,16.9,1554.0,8.43,262,0.0,0.0,0.0,133.0,28.25496183206107,-1.9450381679389288,26.937676926533364,-3.2623230734666357,23.93930534183337,-6.260694658166628,0.0,,,30.2,model_2m,,0.0,False,-1.9450381679389288,-3.2623230734666357,-6.260694658166628,0.0,0.0,0.0,0.0,False,0,keine,583.0,4
2026-08-28 16:00:00+02:00,30.6,1014.7,3.35,190,100,28.2,146.0,4.66,195,25.9,369.04,4.91,200,23.7,597.0,5.2,204,21.4,829.0,5.27,212,19.5,1065.0,5.3,251,17.3,1554.0,8.76,266,0.0,0.0,0.0,131.0,28.77674418604651,-1.823255813953491,27.48846843615495,-3.111531563845052,24.49136690647482,-6.108633093525182,0.0,,,30.6,model_2m,,0.0,False,-1.823255813953491,-3.111531563845052,-6.108633093525182,0.0,0.0,0.0,0.0,False,0,keine,582.0,4
2026-08-28 17:00:00+02:00,29.9,1014.2,4.11,162,100,27.7,141.0,5.99,165,25.8,364.04,5.43,178,24.0,592.0,5.17,192,22.0,824.0,4.71,211,20.2,1060.0,4.37,241,17.9,1550.0,7.22,271,0.0,0.0,0.0,126.0,28.161290322580644,-1.7387096774193544,27.06961979913917,-2.83038020086083,24.608001403755043,-5.291998596244955,0.0,,,29.9,model_2m,,0.0,False,-1.7387096774193544,-2.83038020086083,-5.291998596244955,0.0,0.0,0.0,0.0,False,0,keine,577.0,4
2026-08-28 18:00:00+02:00,30.1,1013.8,3.64,164,100,28.2,138.0,5.55,166,26.4,361.04,4.92,184,24.6,589.0,4.86,205,22.9,822.0,5.17,231,21.0,1059.0,5.47,246,18.6,1550.0,7.55,279,0.0,0.0,0.0,123.0,28.56115702479339,-1.538842975206613,27.578586800573888,-2.5214131994261137,25.184313037374977,-4.915686962625024,0.0,,,30.1,model_2m,,0.0,False,-1.538842975206613,-2.5214131994261137,-4.915686962625024,0.0,0.0,0.0,0.0,False,0,keine,574.0,4
2026-08-28 19:00:00+02:00,28.7,1013.4,3.4,152,100,27.1,135.0,5.5,153,25.9,358.04,4.39,176,24.7,586.0,4.33,207,23.4,819.0,5.31,240,21.6,1057.0,5.88,252,18.7,1548.0,6.23,283,0.0,0.0,0.0,120.0,27.371186440677967,-1.3288135593220325,26.66958393113343,-2.0304160688665682,25.073749780663274,-3.6262502193367254,0.0,,,28.7,model_2m,,0.0,False,-1.3288135593220325,-2.0304160688665682,-3.6262502193367254,0.0,0.0,0.0,0.0,False,0,keine,571.0,4
2026-08-28 20:00:00+02:00,27.2,1013.7,3.01,105,0,25.9,137.0,4.65,109,24.9,359.06,3.69,126,23.9,586.0,3.23,150,23.1,819.0,2.76,212,21.7,1057.0,4.26,244,18.6,1548.0,4.94,269,0.0,0.0,0.0,122.0,26.138333333333332,-1.0616666666666674,25.548743582815455,-1.6512564171845447,24.21285802414735,-2.987141975852648,0.0,,,27.2,model_2m,,0.0,False,-1.0616666666666674,-1.6512564171845447,-2.987141975852648,0.0,0.0,0.0,0.0,False,0,keine,571.0,4
2026-08-28 21:00:00+02:00,25.9,1014.1,2.81,86,0,25.0,141.0,5.3,89,24.3,362.57,4.17,100,23.5,589.0,3.32,119,23.1,822.0,2.5,207,22.0,1060.0,4.79,247,18.6,1551.0,5.82,269,0.0,0.0,0.0,126.0,25.188709677419354,-0.7112903225806448,24.766213837613396,-1.1337861623866026,23.761449454577573,-2.138550545422426,0.0,,,25.9,model_2m,,0.0,False,-0.7112903225806448,-1.1337861623866026,-2.138550545422426,0.0,0.0,0.0,0.0,False,0,keine,574.0,4
2026-08-28 22:00:00+02:00,25.2,1015.4,2.56,69,0,24.8,151.0,5.85,82,23.6,372.57,5.55,85,22.5,599.0,5.27,89,22.0,830.0,2.91,122,21.7,1068.0,3.63,230,18.2,1559.0,5.57,269,0.0,0.0,0.0,136.0,24.907462686567165,-0.2925373134328346,24.453382678160402,-0.7466173218395973,22.90807313518527,-2.29192686481473,0.0,,,25.2,model_2m,,0.0,False,-0.2925373134328346,-0.7466173218395973,-2.29192686481473,0.0,0.0,0.0,0.0,False,0,keine,584.0,4
2026-08-28 23:00:00+02:00,24.8,1016.5,2.06,61,0,24.5,161.0,5.51,74,22.8,382.08,5.7,75,21.0,608.0,5.89,75,20.1,838.0,5.46,79,20.0,1074.0,2.29,150,17.7,1564.0,5.14,260,0.0,0.0,0.0,146.0,24.595833333333335,-0.20416666666666572,24.084765695675774,-0.7152343043242269,21.740970254957507,-3.059029745042494,0.0,,,24.8,model_2m,,0.0,False,-0.20416666666666572,-0.7152343043242269,-3.059029745042494,0.0,0.0,0.0,0.0,False,0,keine,593.0,4
