time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-04 10:00:00+02:00,18.8,1004.8,4.31,224,100,18.5,48.0,6.58,223,16.9,265.0,12.99,228,15.4,487.0,18.58,236,14.3,713.55,19.71,242,13.2,945.21,21.02,247,11.1,1425.0,24.07,255,0.0,0.0,0.0,45.4,18.09741935483871,-0.7025806451612908,17.360092165898617,-1.4399078341013833,15.32425513131759,-3.47574486868241,0.0,19.133333333333336,19.133333333333336,19.133333333333336,measured,0.3333333333333357,-1.0359139784946265,-1.773241167434719,-3.809078202015746,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,484.4,4
2026-09-04 11:00:00+02:00,19.3,1004.5,5.46,235,100,19.0,45.0,8.3,234,17.4,263.0,15.13,234,16.0,485.0,20.84,241,14.7,711.78,22.41,245,13.4,943.69,24.08,249,10.9,1424.0,27.67,255,0.0,0.0,0.0,42.4,18.577247706422018,-0.7227522935779831,17.843302752293578,-1.4566972477064226,15.899109268894964,-3.4008907311050365,0.0,19.35,19.35,19.35,measured,0.05000000000000071,-0.7727522935779838,-1.5066972477064233,-3.450890731105037,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,482.4,4
2026-09-04 12:00:00+02:00,19.7,1002.6,7.7,232,100,19.5,29.0,9.34,232,17.7,247.0,19.03,235,16.0,469.0,23.77,239,14.8,696.02,24.71,245,13.6,928.17,25.87,250,11.1,1409.0,28.75,259,0.0,0.0,0.0,26.4,18.89229357798165,-0.8077064220183487,18.066605504587155,-1.633394495412844,15.822394502686988,-3.877605497313011,0.0,18.55,18.55,18.55,measured,-1.1499999999999986,0.34229357798164983,-0.4833944954128455,-2.7276054973130126,1.25,True,3.1625833333333326,3.893442622950817,0.9499999999999993,24.4,True,1,Boden-1000hPa,466.4,4
2026-09-04 13:00:00+02:00,19.5,1004.0,7.4,269,100,19.2,42.0,10.6,270,17.2,259.0,17.0,269,15.7,481.0,20.43,270,14.4,707.55,21.21,270,13.0,939.22,21.99,271,10.4,1419.0,23.56,272,0.0,0.0,0.0,39.4,18.64147465437788,-0.8585253456221196,17.719815668202763,-1.780184331797237,15.576053851246964,-3.9239461487530356,0.0,18.083333333333332,18.083333333333332,18.083333333333332,measured,-1.4166666666666679,0.5581413210445483,-0.36351766513056916,-2.5072794820863678,1.25,True,3.3517500000000005,2.985739750445634,1.1166666666666671,37.4,True,1,Boden-1000hPa,478.4,4
2026-09-04 14:00:00+02:00,19.0,1002.5,5.41,245,100,18.8,29.0,6.49,245,17.0,246.0,13.36,246,15.9,468.0,18.75,249,15.1,694.78,18.82,256,14.4,926.7,19.16,263,12.8,1407.0,20.61,276,0.0,0.0,0.0,26.4,18.189493087557604,-0.8105069124423956,17.36,-1.6400000000000006,15.777943381250552,-3.2220566187494484,0.0,19.0,19.0,19.0,measured,0.0,-0.8105069124423956,-1.6400000000000006,-3.2220566187494484,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,465.4,4
2026-09-04 15:00:00+02:00,19.1,1004.5,6.82,248,100,18.7,46.0,10.4,247,16.8,263.0,15.61,247,15.0,484.0,19.21,251,13.5,709.38,19.41,254,12.1,939.83,19.64,256,9.3,1417.0,20.23,261,0.0,0.0,0.0,43.4,18.20442396313364,-0.8955760368663626,17.328847926267283,-1.7711520737327184,14.876209069127695,-4.2237909308723065,0.0,18.900000000000002,18.900000000000002,18.900000000000002,measured,-0.1999999999999993,-0.6955760368663633,-1.5711520737327191,-4.023790930872307,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,481.4,4
2026-09-04 16:00:00+02:00,18.2,1004.6,7.17,240,100,17.7,46.0,10.93,240,15.8,262.0,17.72,246,14.1,483.0,25.01,263,13.0,708.61,24.41,265,11.9,939.31,23.85,267,9.8,1417.0,22.79,271,0.0,0.0,0.0,43.4,17.202129629629628,-0.9978703703703715,16.3225,-1.8774999999999977,14.004436860068258,-4.195563139931741,0.0,18.283333333333335,18.283333333333335,18.283333333333335,measured,0.0833333333333357,-1.0812037037037072,-1.9608333333333334,-4.2788964732650765,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,480.4,4
2026-09-04 17:00:00+02:00,18.4,1005.1,6.82,256,100,18.0,50.0,10.7,256,16.0,267.0,15.93,261,14.4,487.0,19.46,270,12.9,711.91,19.71,273,11.4,941.88,20.0,275,8.3,1418.0,20.66,280,0.0,0.0,0.0,47.4,17.51520737327189,-0.8847926267281103,16.593548387096774,-1.8064516129032242,14.29595838335334,-4.104041616646658,0.0,18.433333333333334,18.433333333333334,18.433333333333334,measured,0.03333333333333499,-0.9181259600614453,-1.8397849462365592,-4.137374949979993,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,484.4,4
2026-09-04 18:00:00+02:00,18.5,1006.1,5.97,261,100,18.1,59.0,10.07,263,16.2,275.0,14.62,268,14.3,496.0,17.55,273,12.6,720.21,18.56,275,11.0,949.44,19.59,277,7.6,1424.0,21.71,280,0.0,0.0,0.0,56.4,17.716481481481484,-0.7835185185185161,16.83685185185185,-1.6631481481481494,14.24995762900852,-4.25004237099148,0.0,18.45,18.45,18.45,measured,-0.05000000000000071,-0.7335185185185154,-1.6131481481481487,-4.200042370991479,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,493.4,4
2026-09-04 19:00:00+02:00,18.1,1006.6,5.11,273,100,17.7,63.0,8.95,276,15.8,279.0,13.16,277,13.8,499.0,14.98,278,12.3,722.98,16.65,276,10.9,951.96,18.32,275,8.0,1426.0,21.69,274,0.0,0.0,0.0,60.4,17.351666666666667,-0.7483333333333348,16.472037037037037,-1.6279629629629646,13.77589070452719,-4.324109295472811,0.0,17.933333333333334,17.933333333333334,17.933333333333334,measured,-0.16666666666666785,-0.581666666666667,-1.4612962962962968,-4.157442628806143,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,496.4,4
2026-09-04 20:00:00+02:00,17.5,1007.4,6.3,268,100,17.1,70.0,10.8,271,15.2,286.0,14.88,275,13.3,505.0,17.99,281,11.5,728.28,18.65,281,9.8,956.53,19.31,281,6.3,1429.0,20.63,281,0.0,0.0,0.0,67.4,16.813240740740742,-0.686759259259258,15.93361111111111,-1.5663888888888895,13.32082191780822,-4.179178082191781,0.0,17.483333333333334,17.483333333333334,17.483333333333334,measured,-0.01666666666666572,-0.6700925925925922,-1.5497222222222238,-4.162511415525115,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,502.4,4
2026-09-04 21:00:00+02:00,17.0,1008.0,5.62,265,100,16.6,75.0,9.91,268,15.0,290.0,14.99,276,13.4,509.0,17.92,284,11.6,732.51,18.63,283,9.9,961.01,19.35,283,6.4,1434.0,20.79,283,0.0,0.0,0.0,72.4,16.39460465116279,-0.6053953488372095,15.650418604651163,-1.349581395348837,13.44675799086758,-3.55324200913242,0.0,17.133333333333333,17.133333333333333,17.133333333333333,measured,0.13333333333333286,-0.7387286821705423,-1.4829147286821698,-3.686575342465753,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,506.4,4
2026-09-04 22:00:00+02:00,16.6,1008.9,5.26,249,100,16.1,82.0,9.3,251,14.8,297.0,14.62,268,13.3,517.0,18.77,280,11.5,740.27,18.84,281,9.8,968.53,18.91,283,6.3,1441.0,19.11,286,0.0,0.0,0.0,79.4,15.975441860465118,-0.6245581395348836,15.370790697674419,-1.2292093023255823,13.398181818181818,-3.201818181818183,0.0,16.766666666666666,16.766666666666666,16.766666666666666,measured,0.1666666666666643,-0.7912248062015479,-1.3958759689922466,-3.3684848484848473,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,514.4,4
2026-09-04 23:00:00+02:00,16.3,1009.2,4.81,249,65,15.9,84.0,8.85,252,14.9,299.0,14.92,269,13.7,519.0,17.98,279,11.8,742.51,17.91,281,9.9,971.0,17.85,283,6.2,1444.0,17.79,286,0.0,0.0,0.0,81.4,15.813488372093024,-0.48651162790697633,15.348372093023256,-0.9516279069767446,13.789454545454545,-2.510545454545456,0.0,,,16.3,model_2m,,-0.48651162790697633,-0.9516279069767446,-2.510545454545456,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,516.4,4
