time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-04 08:00:00+02:00,pressure,950.0,498.0,491.0,15.7,True
2026-09-04 08:00:00+02:00,pressure,925.0,724.55,717.55,14.5,True
2026-09-04 08:00:00+02:00,pressure,900.0,956.21,949.21,13.2,True
2026-09-04 08:00:00+02:00,pressure,850.0,1436.0,1429.0,10.7,True
2026-09-04 09:00:00+02:00,surface,,9.0,2.0,18.8,True
2026-09-04 09:00:00+02:00,pressure,1000.0,56.0,49.0,18.5,True
2026-09-04 09:00:00+02:00,pressure,975.0,273.0,266.0,16.9,True
2026-09-04 09:00:00+02:00,pressure,950.0,494.0,487.0,15.5,True
2026-09-04 09:00:00+02:00,pressure,925.0,720.54,713.54,14.2,True
2026-09-04 09:00:00+02:00,pressure,900.0,952.21,945.21,12.9,True
2026-09-04 09:00:00+02:00,pressure,850.0,1432.0,1425.0,10.4,True
2026-09-04 10:00:00+02:00,surface,,9.0,2.0,18.8,True
2026-09-04 10:00:00+02:00,pressure,1000.0,48.0,41.0,18.5,True
2026-09-04 10:00:00+02:00,pressure,975.0,265.0,258.0,16.9,True
2026-09-04 10:00:00+02:00,pressure,950.0,487.0,480.0,15.4,True
2026-09-04 10:00:00+02:00,pressure,925.0,713.55,706.55,14.3,True
2026-09-04 10:00:00+02:00,pressure,900.0,945.21,938.21,13.2,True
2026-09-04 10:00:00+02:00,pressure,850.0,1425.0,1418.0,11.1,True
2026-09-04 11:00:00+02:00,surface,,9.0,2.0,19.3,True
2026-09-04 11:00:00+02:00,pressure,1000.0,45.0,38.0,19.0,True
2026-09-04 11:00:00+02:00,pressure,975.0,263.0,256.0,17.4,True
2026-09-04 11:00:00+02:00,pressure,950.0,485.0,478.0,16.0,True
2026-09-04 11:00:00+02:00,pressure,925.0,711.78,704.78,14.7,True
2026-09-04 11:00:00+02:00,pressure,900.0,943.69,936.69,13.4,True
2026-09-04 11:00:00+02:00,pressure,850.0,1424.0,1417.0,10.9,True
2026-09-04 12:00:00+02:00,surface,,9.0,2.0,19.7,True
2026-09-04 12:00:00+02:00,pressure,1000.0,29.0,22.0,19.5,True
2026-09-04 12:00:00+02:00,pressure,975.0,247.0,240.0,17.7,True
2026-09-04 12:00:00+02:00,pressure,950.0,469.0,462.0,16.0,True
2026-09-04 12:00:00+02:00,pressure,925.0,696.02,689.02,14.8,True
2026-09-04 12:00:00+02:00,pressure,900.0,928.17,921.17,13.6,True
2026-09-04 12:00:00+02:00,pressure,850.0,1409.0,1402.0,11.1,True
2026-09-04 13:00:00+02:00,surface,,9.0,2.0,19.5,True
2026-09-04 13:00:00+02:00,pressure,1000.0,42.0,35.0,19.2,True
2026-09-04 13:00:00+02:00,pressure,975.0,259.0,252.0,17.2,True
2026-09-04 13:00:00+02:00,pressure,950.0,481.0,474.0,15.7,True
2026-09-04 13:00:00+02:00,pressure,925.0,707.55,700.55,14.4,True
2026-09-04 13:00:00+02:00,pressure,900.0,939.22,932.22,13.0,True
2026-09-04 13:00:00+02:00,pressure,850.0,1419.0,1412.0,10.4,True
2026-09-04 14:00:00+02:00,surface,,9.0,2.0,19.0,True
2026-09-04 14:00:00+02:00,pressure,1000.0,29.0,22.0,18.8,True
2026-09-04 14:00:00+02:00,pressure,975.0,246.0,239.0,17.0,True
2026-09-04 14:00:00+02:00,pressure,950.0,468.0,461.0,15.9,True
2026-09-04 14:00:00+02:00,pressure,925.0,694.78,687.78,15.1,True
2026-09-04 14:00:00+02:00,pressure,900.0,926.7,919.7,14.4,True
2026-09-04 14:00:00+02:00,pressure,850.0,1407.0,1400.0,12.8,True
2026-09-04 15:00:00+02:00,surface,,9.0,2.0,19.1,True
2026-09-04 15:00:00+02:00,pressure,1000.0,46.0,39.0,18.7,True
2026-09-04 15:00:00+02:00,pressure,975.0,263.0,256.0,16.8,True
2026-09-04 15:00:00+02:00,pressure,950.0,484.0,477.0,15.0,True
2026-09-04 15:00:00+02:00,pressure,925.0,709.38,702.38,13.5,True
2026-09-04 15:00:00+02:00,pressure,900.0,939.83,932.83,12.1,True
2026-09-04 15:00:00+02:00,pressure,850.0,1417.0,1410.0,9.3,True
2026-09-04 16:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-09-04 16:00:00+02:00,pressure,1000.0,46.0,39.0,17.7,True
2026-09-04 16:00:00+02:00,pressure,975.0,262.0,255.0,15.8,True
2026-09-04 16:00:00+02:00,pressure,950.0,483.0,476.0,14.1,True
2026-09-04 16:00:00+02:00,pressure,925.0,708.61,701.61,13.0,True
2026-09-04 16:00:00+02:00,pressure,900.0,939.31,932.31,11.9,True
2026-09-04 16:00:00+02:00,pressure,850.0,1417.0,1410.0,9.8,True
2026-09-04 17:00:00+02:00,surface,,9.0,2.0,18.4,True
2026-09-04 17:00:00+02:00,pressure,1000.0,50.0,43.0,18.0,True
2026-09-04 17:00:00+02:00,pressure,975.0,267.0,260.0,16.0,True
2026-09-04 17:00:00+02:00,pressure,950.0,487.0,480.0,14.4,True
2026-09-04 17:00:00+02:00,pressure,925.0,711.91,704.91,12.9,True
2026-09-04 17:00:00+02:00,pressure,900.0,941.88,934.88,11.4,True
2026-09-04 17:00:00+02:00,pressure,850.0,1418.0,1411.0,8.3,True
2026-09-04 18:00:00+02:00,surface,,9.0,2.0,18.5,True
2026-09-04 18:00:00+02:00,pressure,1000.0,59.0,52.0,18.1,True
2026-09-04 18:00:00+02:00,pressure,975.0,275.0,268.0,16.2,True
2026-09-04 18:00:00+02:00,pressure,950.0,496.0,489.0,14.3,True
2026-09-04 18:00:00+02:00,pressure,925.0,720.21,713.21,12.6,True
2026-09-04 18:00:00+02:00,pressure,900.0,949.44,942.44,11.0,True
2026-09-04 18:00:00+02:00,pressure,850.0,1424.0,1417.0,7.6,True
2026-09-04 19:00:00+02:00,surface,,9.0,2.0,18.1,True
2026-09-04 19:00:00+02:00,pressure,1000.0,63.0,56.0,17.7,True
2026-09-04 19:00:00+02:00,pressure,975.0,279.0,272.0,15.8,True
2026-09-04 19:00:00+02:00,pressure,950.0,499.0,492.0,13.8,True
2026-09-04 19:00:00+02:00,pressure,925.0,722.98,715.98,12.3,True
2026-09-04 19:00:00+02:00,pressure,900.0,951.96,944.96,10.9,True
2026-09-04 19:00:00+02:00,pressure,850.0,1426.0,1419.0,8.0,True
2026-09-04 20:00:00+02:00,surface,,9.0,2.0,17.5,True
2026-09-04 20:00:00+02:00,pressure,1000.0,70.0,63.0,17.1,True
2026-09-04 20:00:00+02:00,pressure,975.0,286.0,279.0,15.2,True
2026-09-04 20:00:00+02:00,pressure,950.0,505.0,498.0,13.3,True
2026-09-04 20:00:00+02:00,pressure,925.0,728.28,721.28,11.5,True
2026-09-04 20:00:00+02:00,pressure,900.0,956.53,949.53,9.8,True
2026-09-04 20:00:00+02:00,pressure,850.0,1429.0,1422.0,6.3,True
2026-09-04 21:00:00+02:00,surface,,9.0,2.0,17.0,True
2026-09-04 21:00:00+02:00,pressure,1000.0,75.0,68.0,16.6,True
2026-09-04 21:00:00+02:00,pressure,975.0,290.0,283.0,15.0,True
2026-09-04 21:00:00+02:00,pressure,950.0,509.0,502.0,13.4,True
2026-09-04 21:00:00+02:00,pressure,925.0,732.51,725.51,11.6,True
2026-09-04 21:00:00+02:00,pressure,900.0,961.01,954.01,9.9,True
2026-09-04 21:00:00+02:00,pressure,850.0,1434.0,1427.0,6.4,True
2026-09-04 22:00:00+02:00,surface,,9.0,2.0,16.6,True
2026-09-04 22:00:00+02:00,pressure,1000.0,82.0,75.0,16.1,True
2026-09-04 22:00:00+02:00,pressure,975.0,297.0,290.0,14.8,True
2026-09-04 22:00:00+02:00,pressure,950.0,517.0,510.0,13.3,True
2026-09-04 22:00:00+02:00,pressure,925.0,740.27,733.27,11.5,True
2026-09-04 22:00:00+02:00,pressure,900.0,968.53,961.53,9.8,True
2026-09-04 22:00:00+02:00,pressure,850.0,1441.0,1434.0,6.3,True
2026-09-04 23:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-04 23:00:00+02:00,pressure,1000.0,84.0,77.0,15.9,True
2026-09-04 23:00:00+02:00,pressure,975.0,299.0,292.0,14.9,True
2026-09-04 23:00:00+02:00,pressure,950.0,519.0,512.0,13.7,True
2026-09-04 23:00:00+02:00,pressure,925.0,742.51,735.51,11.8,True
2026-09-04 23:00:00+02:00,pressure,900.0,971.0,964.0,9.9,True
2026-09-04 23:00:00+02:00,pressure,850.0,1444.0,1437.0,6.2,True
