time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa
2026-09-04 10:00:00+02:00,18.8,1004.8,4.31,224,100,18.5,48.0,6.58,223,16.9,265.0,12.99,228,15.4,487.0,18.58,236,14.3,713.55,19.71,242,13.2,945.21,21.02,247,11.1,1425.0,24.07,255
2026-09-04 11:00:00+02:00,19.3,1004.5,5.46,235,100,19.0,45.0,8.3,234,17.4,263.0,15.13,234,16.0,485.0,20.84,241,14.7,711.78,22.41,245,13.4,943.69,24.08,249,10.9,1424.0,27.67,255
2026-09-04 12:00:00+02:00,19.7,1002.6,7.7,232,100,19.5,29.0,9.34,232,17.7,247.0,19.03,235,16.0,469.0,23.77,239,14.8,696.02,24.71,245,13.6,928.17,25.87,250,11.1,1409.0,28.75,259
2026-09-04 13:00:00+02:00,19.5,1004.0,7.4,269,100,19.2,42.0,10.6,270,17.2,259.0,17.0,269,15.7,481.0,20.43,270,14.4,707.55,21.21,270,13.0,939.22,21.99,271,10.4,1419.0,23.56,272
2026-09-04 14:00:00+02:00,19.0,1002.5,5.41,245,100,18.8,29.0,6.49,245,17.0,246.0,13.36,246,15.9,468.0,18.75,249,15.1,694.78,18.82,256,14.4,926.7,19.16,263,12.8,1407.0,20.61,276
2026-09-04 15:00:00+02:00,19.1,1004.5,6.82,248,100,18.7,46.0,10.4,247,16.8,263.0,15.61,247,15.0,484.0,19.21,251,13.5,709.38,19.41,254,12.1,939.83,19.64,256,9.3,1417.0,20.23,261
2026-09-04 16:00:00+02:00,18.2,1004.6,7.17,240,100,17.7,46.0,10.93,240,15.8,262.0,17.72,246,14.1,483.0,25.01,263,13.0,708.61,24.41,265,11.9,939.31,23.85,267,9.8,1417.0,22.79,271
2026-09-04 17:00:00+02:00,18.4,1005.1,6.82,256,100,18.0,50.0,10.7,256,16.0,267.0,15.93,261,14.4,487.0,19.46,270,12.9,711.91,19.71,273,11.4,941.88,20.0,275,8.3,1418.0,20.66,280
2026-09-04 18:00:00+02:00,18.5,1006.1,5.97,261,100,18.1,59.0,10.07,263,16.2,275.0,14.62,268,14.3,496.0,17.55,273,12.6,720.21,18.56,275,11.0,949.44,19.59,277,7.6,1424.0,21.71,280
2026-09-04 19:00:00+02:00,18.1,1006.6,5.11,273,100,17.7,63.0,8.95,276,15.8,279.0,13.16,277,13.8,499.0,14.98,278,12.3,722.98,16.65,276,10.9,951.96,18.32,275,8.0,1426.0,21.69,274
2026-09-04 20:00:00+02:00,17.5,1007.4,6.3,268,100,17.1,70.0,10.8,271,15.2,286.0,14.88,275,13.3,505.0,17.99,281,11.5,728.28,18.65,281,9.8,956.53,19.31,281,6.3,1429.0,20.63,281
2026-09-04 21:00:00+02:00,17.0,1008.0,5.62,265,100,16.6,75.0,9.91,268,15.0,290.0,14.99,276,13.4,509.0,17.92,284,11.6,732.51,18.63,283,9.9,961.01,19.35,283,6.4,1434.0,20.79,283
2026-09-04 22:00:00+02:00,16.6,1008.9,5.26,249,100,16.1,82.0,9.3,251,14.8,297.0,14.62,268,13.3,517.0,18.77,280,11.5,740.27,18.84,281,9.8,968.53,18.91,283,6.3,1441.0,19.11,286
2026-09-04 23:00:00+02:00,16.3,1009.2,4.81,249,65,15.9,84.0,8.85,252,14.9,299.0,14.92,269,13.7,519.0,17.98,279,11.8,742.51,17.91,281,9.9,971.0,17.85,283,6.2,1444.0,17.79,286
