time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-26 10:00:00+02:00,12.0,1010.1,0.98,204,0,10.7,186.0,1.33,193,13.8,398.0,5.08,179,15.1,618.0,4.52,198,14.4,844.52,3.68,215,13.8,1076.18,3.32,239,12.6,1556.0,4.39,282,1.462264150943397,432.0,4.4,86.0,10.904716981132076,-1.0952830188679243,12.366981132075471,0.36698113207547145,14.993636363636364,2.993636363636364,4.828817610062894,14.799999999999999,14.799999999999999,14.799999999999999,measured,2.799999999999999,-3.8952830188679233,-2.4330188679245275,0.19363636363636516,3.6216132075471705,True,5.0,1.462264150943397,4.4,432.0,True,2,1000hPa-975hPa,518.0,4
2026-09-26 11:00:00+02:00,16.0,1010.8,0.67,207,0,14.0,192.0,0.76,203,14.9,405.0,4.63,170,15.3,625.0,4.33,187,14.6,851.52,3.27,203,14.0,1083.18,2.66,230,12.7,1563.0,3.65,284,0.42253521126760574,433.0,1.3000000000000007,92.0,14.033802816901408,-1.9661971830985916,14.456338028169014,-1.5436619718309856,15.254545454545456,-0.7454545454545443,1.911647887323944,17.95,17.95,17.95,measured,1.9499999999999993,-3.916197183098591,-3.493661971830985,-2.6954545454545435,1.4337359154929579,True,4.038908450704226,0.42253521126760574,1.3000000000000007,433.0,True,2,1000hPa-975hPa,525.0,4
2026-09-26 12:00:00+02:00,18.8,1010.3,1.48,208,100,16.6,188.0,1.7,208,16.0,403.0,4.78,175,15.8,624.0,4.15,190,15.0,850.76,3.21,206,14.2,1082.66,2.67,231,12.7,1563.0,3.5,283,0.0,0.0,0.0,88.0,16.566511627906976,-2.2334883720930243,16.287441860465115,-2.5125581395348853,15.821719457013575,-2.9782805429864254,0.0,20.116666666666667,20.116666666666667,20.116666666666667,measured,1.3166666666666664,-3.5501550387596907,-3.8292248062015517,-4.294947209653092,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,524.0,4
2026-09-26 13:00:00+02:00,21.1,1010.1,1.8,180,100,18.9,187.0,2.2,180,16.7,404.0,2.39,178,17.0,625.0,3.4,198,15.9,851.99,2.81,219,14.9,1084.13,2.7,244,12.8,1565.0,3.9,283,0.13574660633484195,221.0,0.3000000000000007,87.0,18.76820276497696,-2.3317972350230427,17.75437788018433,-3.3456221198156726,16.966063348416288,-4.1339366515837135,0.6928687782805438,22.516666666666666,22.516666666666666,22.516666666666666,measured,1.4166666666666643,-3.748463901689707,-4.762288786482337,-5.550603318250378,0.5196515837104079,True,1.6100263951734561,0.13574660633484195,0.3000000000000007,221.0,True,1,975hPa-950hPa,525.0,4
2026-09-26 14:00:00+02:00,23.4,1009.1,1.33,193,100,21.2,179.0,1.63,191,18.9,397.0,1.77,187,18.3,619.0,2.05,186,17.0,846.69,1.37,215,15.7,1079.56,1.39,262,13.0,1562.0,3.02,303,0.0,0.0,0.0,79.0,20.978440366972475,-2.421559633027524,19.923394495412843,-3.4766055045871553,18.35135135135135,-5.048648648648648,0.0,24.28333333333333,24.28333333333333,24.28333333333333,measured,0.8833333333333329,-3.304892966360857,-4.359938837920488,-5.931981981981981,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,519.0,4
2026-09-26 15:00:00+02:00,24.6,1008.7,1.17,200,100,22.7,176.0,1.26,198,20.5,395.0,1.31,198,19.1,618.0,1.72,180,17.6,845.92,0.9,209,16.1,1079.04,0.9,280,13.2,1562.0,2.69,319,0.0,0.0,0.0,76.0,22.458904109589042,-2.141095890410959,21.45433789954338,-3.1456621004566223,19.213004484304935,-5.386995515695066,0.0,25.866666666666664,25.866666666666664,25.866666666666664,measured,1.2666666666666622,-3.4077625570776213,-4.4123287671232845,-6.653662182361728,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,518.0,4
2026-09-26 16:00:00+02:00,25.3,1008.6,1.04,197,95,23.7,175.0,1.26,198,21.4,394.0,1.28,194,19.6,618.0,1.23,165,18.2,846.15,0.42,173,16.7,1079.52,0.42,329,13.8,1563.0,2.04,338,0.0,0.0,0.0,75.0,23.43744292237443,-1.8625570776255707,22.387214611872146,-2.9127853881278547,19.744642857142857,-5.555357142857144,0.0,26.166666666666668,26.166666666666668,26.166666666666668,measured,0.8666666666666671,-2.729223744292238,-3.779452054794522,-6.422023809523811,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,518.0,4
2026-09-26 17:00:00+02:00,26.2,1008.2,0.58,239,100,25.0,172.0,0.67,243,22.9,392.0,0.7,243,20.8,617.0,0.39,236,19.1,845.62,0.1,306,17.4,1079.47,0.37,25,14.0,1564.0,1.09,36,0.0,0.0,0.0,72.0,24.732727272727274,-1.467272727272725,23.778181818181817,-2.421818181818182,20.958666666666666,-5.241333333333333,0.0,26.116666666666664,26.116666666666664,26.116666666666664,measured,-0.0833333333333357,-1.3839393939393894,-2.338484848484846,-5.157999999999998,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,517.0,4
2026-09-26 18:00:00+02:00,25.8,1007.9,0.28,45,100,25.1,170.0,0.42,45,23.0,391.0,0.52,53,21.0,615.0,0.44,76,19.3,843.85,0.45,67,17.6,1077.95,0.47,59,14.1,1563.0,0.54,45,0.0,0.0,0.0,70.0,24.814932126696835,-0.9850678733031657,23.864705882352943,-1.9352941176470573,21.133928571428573,-4.666071428571428,0.0,25.566666666666666,25.566666666666666,25.566666666666666,measured,-0.23333333333333428,-0.7517345399698314,-1.701960784313723,-4.4327380952380935,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,515.0,4
2026-09-26 19:00:00+02:00,23.4,1008.4,0.9,90,10,24.9,174.0,1.6,86,23.0,395.0,1.84,74,21.0,620.0,1.62,94,19.3,848.85,1.28,94,17.6,1082.95,0.93,93,14.1,1568.0,0.25,90,2.083333333333333,72.0,1.5,74.0,24.676470588235293,1.276470588235295,23.816742081447963,0.4167420814479641,21.177777777777777,-2.2222222222222214,3.4205,22.433333333333334,22.433333333333334,22.433333333333334,measured,-0.966666666666665,2.24313725490196,1.383408748114629,-1.2555555555555564,3.815375,True,4.24,3.425925925925924,2.466666666666665,72.0,True,1,Boden-1000hPa,520.0,4
2026-09-26 20:00:00+02:00,20.4,1008.9,1.02,101,7,24.6,179.0,1.91,96,23.0,399.0,1.91,103,21.0,624.0,2.42,111,19.3,852.85,1.91,113,17.7,1086.95,1.4,116,14.4,1572.0,0.46,146,5.454545454545459,77.0,4.200000000000003,79.0,24.44727272727273,4.0472727272727305,23.72,3.3200000000000003,21.213333333333335,0.8133333333333361,4.365500000000001,18.016666666666666,18.016666666666666,18.016666666666666,measured,-2.383333333333333,6.430606060606063,5.703333333333333,3.196666666666669,4.524125000000001,True,4.256666666666667,8.549783549783553,6.583333333333336,77.0,True,1,Boden-1000hPa,524.0,4
2026-09-26 21:00:00+02:00,16.8,1008.6,0.92,103,28,23.3,176.0,3.14,112,22.8,397.0,3.23,132,20.8,622.0,3.1,146,19.2,850.85,2.48,141,17.6,1084.95,1.88,133,14.4,1570.0,1.01,90,8.783783783783784,74.0,6.5,76.0,23.245701357466064,6.4457013574660635,23.019457013574662,6.219457013574662,20.995555555555555,4.195555555555554,4.361000000000001,14.5,14.5,14.5,measured,-2.3000000000000007,8.745701357466064,8.519457013574662,6.495555555555555,4.5207500000000005,True,4.246666666666667,11.891891891891893,8.8,74.0,True,1,Boden-1000hPa,522.0,4
2026-09-26 22:00:00+02:00,17.3,1009.0,0.64,51,11,22.2,179.0,2.87,119,22.5,399.0,5.72,135,20.8,624.0,3.91,148,19.2,853.08,3.27,144,17.5,1087.42,2.67,138,14.2,1573.0,1.65,113,6.3636363636363615,297.0,5.199999999999999,79.0,22.22863636363636,4.928636363636361,22.365,5.064999999999998,20.981333333333335,3.6813333333333347,4.6955,13.299999999999999,13.299999999999999,13.299999999999999,measured,-4.000000000000002,8.928636363636363,9.065,7.6813333333333365,4.771625,True,4.99,11.55844155844156,9.200000000000001,297.0,True,2,Boden-1000hPa,524.0,4
2026-09-26 23:00:00+02:00,17.1,1009.2,1.06,49,9,21.8,181.0,2.47,111,22.6,400.0,5.88,131,21.0,625.0,3.36,140,19.3,854.32,3.18,136,17.6,1088.9,3.02,131,14.2,1575.0,2.78,120,5.949367088607594,298.0,5.5,81.0,21.869406392694064,4.769406392694062,22.234703196347034,5.134703196347033,21.177777777777777,4.077777777777776,4.697000000000001,,,17.1,model_2m,,4.769406392694062,5.134703196347033,4.077777777777776,4.697000000000001,False,4.993333333333333,5.949367088607594,5.5,298.0,False,2,Boden-1000hPa,525.0,4
