time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-15 14:58:12+02:00,-54.2,18172,78.65,3,17047.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:14+02:00,-54.2,18180,78.54,3,17055.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:16+02:00,-54.2,18190,78.43,3,17065.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:18+02:00,-54.3,18199,78.31,3,17074.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:20+02:00,-54.3,18209,78.19,3,17084.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:22+02:00,-54.3,18219,78.08,3,17094.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:24+02:00,-54.3,18228,77.96,3,17103.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:26+02:00,-54.3,18237,77.85,3,17112.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:28+02:00,-54.3,18246,77.74,3,17121.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:30+02:00,-54.3,18256,77.63,3,17131.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:32+02:00,-54.3,18265,77.52,3,17140.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:34+02:00,-54.2,18274,77.41,3,17149.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:36+02:00,-54.0,18283,77.29,3,17158.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:38+02:00,-53.8,18293,77.18,3,17168.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:40+02:00,-53.7,18302,77.07,3,17177.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:42+02:00,-53.7,18311,76.96,3,17186.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:44+02:00,-53.7,18320,76.85,3,17195.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:46+02:00,-53.8,18330,76.74,3,17205.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:48+02:00,-53.9,18339,76.63,3,17214.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:50+02:00,-53.9,18349,76.51,3,17224.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:52+02:00,-54.0,18359,76.39,3,17234.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:54+02:00,-54.0,18368,76.28,3,17243.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:56+02:00,-54.0,18377,76.17,3,17252.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:58:58+02:00,-54.0,18386,76.07,3,17261.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:00+02:00,-53.9,18395,75.96,3,17270.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:02+02:00,-53.9,18404,75.86,3,17279.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:04+02:00,-54.0,18413,75.75,3,17288.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:06+02:00,-54.0,18423,75.63,3,17298.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:08+02:00,-54.1,18432,75.52,3,17307.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:10+02:00,-54.1,18441,75.41,3,17316.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:12+02:00,-54.1,18450,75.31,3,17325.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:14+02:00,-54.1,18460,75.2,3,17335.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:16+02:00,-54.1,18469,75.09,3,17344.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:18+02:00,-54.2,18479,74.98,3,17354.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:20+02:00,-54.2,18488,74.87,3,17363.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:22+02:00,-54.3,18497,74.76,3,17372.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:24+02:00,-54.3,18506,74.65,3,17381.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:26+02:00,-54.3,18516,74.54,3,17391.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:28+02:00,-54.4,18526,74.43,3,17401.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:30+02:00,-54.4,18536,74.31,3,17411.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:32+02:00,-54.3,18545,74.2,3,17420.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:34+02:00,-54.3,18555,74.09,3,17430.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:36+02:00,-54.3,18564,73.99,3,17439.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:38+02:00,-54.3,18573,73.88,3,17448.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:40+02:00,-54.3,18582,73.78,3,17457.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:42+02:00,-54.3,18590,73.68,3,17465.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:44+02:00,-54.4,18599,73.58,3,17474.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:46+02:00,-54.4,18608,73.47,3,17483.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:48+02:00,-54.5,18618,73.36,3,17493.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:50+02:00,-54.6,18627,73.25,3,17502.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:52+02:00,-54.7,18637,73.15,3,17512.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:54+02:00,-54.8,18646,73.04,3,17521.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:56+02:00,-54.8,18655,72.94,3,17530.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 14:59:58+02:00,-54.9,18664,72.83,3,17539.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:00+02:00,-54.8,18674,72.73,3,17549.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:02+02:00,-54.8,18683,72.62,3,17558.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:04+02:00,-54.8,18692,72.52,3,17567.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:06+02:00,-54.8,18702,72.41,3,17577.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:08+02:00,-54.9,18711,72.3,3,17586.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:10+02:00,-54.9,18720,72.2,3,17595.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:12+02:00,-55.0,18730,72.09,3,17605.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:14+02:00,-55.0,18739,71.98,3,17614.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:16+02:00,-55.0,18749,71.88,3,17624.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:18+02:00,-55.1,18758,71.77,3,17633.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:20+02:00,-55.1,18768,71.66,3,17643.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:22+02:00,-55.2,18778,71.55,3,17653.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:24+02:00,-55.3,18787,71.45,3,17662.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:26+02:00,-55.3,18797,71.34,3,17672.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:28+02:00,-55.4,18806,71.23,3,17681.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:30+02:00,-55.4,18816,71.12,3,17691.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:32+02:00,-55.4,18826,71.01,3,17701.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:34+02:00,-55.4,18836,70.9,3,17711.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:36+02:00,-55.5,18845,70.8,3,17720.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:38+02:00,-55.5,18854,70.7,3,17729.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:40+02:00,-55.6,18864,70.59,3,17739.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:42+02:00,-55.6,18873,70.48,3,17748.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:44+02:00,-55.6,18883,70.38,3,17758.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:46+02:00,-55.5,18893,70.27,3,17768.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:48+02:00,-55.4,18903,70.16,3,17778.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:50+02:00,-55.4,18913,70.05,3,17788.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:51+02:00,-55.4,18917,70.0,3,17792.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:52+02:00,-55.4,18923,69.94,3,17798.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:54+02:00,-55.4,18933,69.83,3,17808.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:56+02:00,-55.5,18943,69.72,3,17818.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:00:58+02:00,-55.5,18953,69.61,3,17828.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:00+02:00,-55.6,18963,69.5,3,17838.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:02+02:00,-55.6,18974,69.38,3,17849.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:04+02:00,-55.6,18984,69.27,3,17859.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:06+02:00,-55.6,18994,69.16,3,17869.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:08+02:00,-55.6,19004,69.06,3,17879.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:10+02:00,-55.5,19014,68.95,3,17889.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:12+02:00,-55.5,19023,68.84,3,17898.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:14+02:00,-55.4,19034,68.73,3,17909.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:16+02:00,-55.4,19044,68.62,3,17919.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:18+02:00,-55.4,19054,68.51,3,17929.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:20+02:00,-55.4,19064,68.41,3,17939.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:22+02:00,-55.3,19074,68.3,3,17949.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:24+02:00,-55.2,19083,68.2,3,17958.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:26+02:00,-55.2,19093,68.1,3,17968.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:28+02:00,-55.2,19103,67.99,3,17978.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:30+02:00,-55.2,19113,67.88,3,17988.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:32+02:00,-55.1,19123,67.77,3,17998.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:34+02:00,-55.1,19133,67.67,3,18008.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:36+02:00,-55.1,19143,67.57,3,18018.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:38+02:00,-55.1,19152,67.47,3,18027.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:40+02:00,-55.2,19162,67.36,3,18037.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:42+02:00,-55.3,19173,67.25,3,18048.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:44+02:00,-55.3,19183,67.15,3,18058.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:46+02:00,-55.3,19193,67.04,3,18068.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:48+02:00,-55.4,19203,66.94,3,18078.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:50+02:00,-55.4,19212,66.84,3,18087.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:52+02:00,-55.4,19222,66.73,3,18097.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:54+02:00,-55.4,19232,66.63,3,18107.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:56+02:00,-55.5,19243,66.52,3,18118.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:01:58+02:00,-55.5,19253,66.41,3,18128.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:00+02:00,-55.5,19264,66.3,3,18139.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:02+02:00,-55.4,19274,66.19,3,18149.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:04+02:00,-55.4,19284,66.09,3,18159.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:06+02:00,-55.3,19294,65.99,3,18169.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:08+02:00,-55.3,19303,65.89,3,18178.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:10+02:00,-55.3,19313,65.79,3,18188.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:12+02:00,-55.3,19323,65.68,3,18198.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:14+02:00,-55.3,19334,65.57,3,18209.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:16+02:00,-55.4,19344,65.47,3,18219.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:18+02:00,-55.4,19355,65.36,3,18230.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:20+02:00,-55.4,19365,65.25,3,18240.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:22+02:00,-55.4,19376,65.14,3,18251.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:24+02:00,-55.3,19386,65.04,3,18261.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:26+02:00,-55.2,19396,64.94,3,18271.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:28+02:00,-55.1,19405,64.84,3,18280.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:30+02:00,-55.0,19415,64.75,3,18290.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:32+02:00,-55.0,19424,64.65,3,18299.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:34+02:00,-55.1,19434,64.55,3,18309.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:36+02:00,-55.1,19444,64.45,3,18319.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:38+02:00,-55.2,19454,64.35,3,18329.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:40+02:00,-55.2,19464,64.25,3,18339.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:42+02:00,-55.1,19474,64.15,3,18349.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:44+02:00,-55.0,19483,64.05,3,18358.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:46+02:00,-54.9,19493,63.96,3,18368.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:48+02:00,-54.9,19503,63.86,3,18378.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:50+02:00,-54.9,19513,63.76,3,18388.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:52+02:00,-54.9,19523,63.66,3,18398.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:54+02:00,-54.9,19533,63.56,3,18408.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:56+02:00,-54.8,19543,63.45,3,18418.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:02:58+02:00,-54.8,19554,63.35,3,18429.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:00+02:00,-54.8,19564,63.26,3,18439.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:02+02:00,-54.8,19573,63.16,3,18448.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:04+02:00,-54.8,19583,63.06,3,18458.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:06+02:00,-54.9,19593,62.96,3,18468.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:08+02:00,-54.9,19603,62.87,3,18478.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:10+02:00,-54.9,19612,62.77,3,18487.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:12+02:00,-54.8,19622,62.68,3,18497.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:14+02:00,-54.7,19632,62.58,3,18507.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:16+02:00,-54.7,19642,62.49,3,18517.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:18+02:00,-54.7,19651,62.39,3,18526.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:20+02:00,-54.7,19661,62.3,3,18536.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:22+02:00,-54.7,19670,62.21,3,18545.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:24+02:00,-54.7,19680,62.11,3,18555.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:26+02:00,-54.8,19690,62.01,3,18565.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:28+02:00,-54.9,19700,61.92,3,18575.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:30+02:00,-54.9,19709,61.83,3,18584.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:32+02:00,-55.0,19719,61.74,3,18594.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:34+02:00,-55.1,19728,61.65,3,18603.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:36+02:00,-55.2,19738,61.56,3,18613.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:38+02:00,-55.3,19747,61.47,3,18622.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:40+02:00,-55.3,19756,61.38,3,18631.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:42+02:00,-55.4,19766,61.29,3,18641.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:44+02:00,-55.4,19775,61.2,3,18650.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:46+02:00,-55.3,19784,61.11,3,18659.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:48+02:00,-55.3,19793,61.02,3,18668.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:50+02:00,-55.2,19802,60.94,3,18677.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:52+02:00,-55.1,19812,60.85,3,18687.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:54+02:00,-54.9,19821,60.76,3,18696.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:56+02:00,-54.8,19830,60.67,3,18705.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:03:58+02:00,-54.8,19840,60.58,3,18715.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:00+02:00,-54.7,19849,60.49,3,18724.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:02+02:00,-54.7,19857,60.41,3,18732.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:04+02:00,-54.8,19866,60.33,3,18741.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:06+02:00,-54.8,19876,60.24,3,18751.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:08+02:00,-54.7,19885,60.15,3,18760.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:10+02:00,-54.7,19893,60.07,3,18768.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:12+02:00,-54.6,19902,60.0,3,18777.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:14+02:00,-54.6,19910,59.92,3,18785.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:16+02:00,-54.6,19919,59.84,3,18794.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:18+02:00,-54.7,19927,59.75,3,18802.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:20+02:00,-54.7,19936,59.67,3,18811.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:22+02:00,-54.7,19945,59.59,3,18820.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:24+02:00,-54.7,19954,59.51,3,18829.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:26+02:00,-54.7,19963,59.43,3,18838.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:28+02:00,-54.7,19972,59.34,3,18847.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:30+02:00,-54.7,19980,59.26,3,18855.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:32+02:00,-54.7,19989,59.18,3,18864.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:34+02:00,-54.7,19997,59.1,3,18872.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:36+02:00,-54.7,20006,59.02,3,18881.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:38+02:00,-54.7,20014,58.95,3,18889.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:40+02:00,-54.8,20023,58.87,3,18898.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:42+02:00,-54.8,20032,58.79,3,18907.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:44+02:00,-54.8,20041,58.7,3,18916.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:46+02:00,-54.8,20050,58.62,3,18925.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:48+02:00,-54.9,20059,58.53,3,18934.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:50+02:00,-54.9,20069,58.45,3,18944.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:52+02:00,-54.9,20078,58.36,3,18953.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:54+02:00,-54.9,20087,58.28,3,18962.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:56+02:00,-54.9,20097,58.19,3,18972.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:04:58+02:00,-54.9,20106,58.11,3,18981.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:00+02:00,-54.8,20115,58.03,3,18990.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:02+02:00,-54.8,20124,57.95,3,18999.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:04+02:00,-54.8,20133,57.86,3,19008.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:06+02:00,-54.7,20142,57.78,3,19017.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:08+02:00,-54.7,20150,57.71,3,19025.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:10+02:00,-54.7,20159,57.63,3,19034.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:12+02:00,-54.6,20168,57.55,3,19043.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:14+02:00,-54.6,20177,57.47,3,19052.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:16+02:00,-54.6,20185,57.39,3,19060.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:18+02:00,-54.6,20194,57.32,3,19069.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:20+02:00,-54.6,20202,57.24,3,19077.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:22+02:00,-54.5,20211,57.16,3,19086.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:24+02:00,-54.4,20220,57.08,3,19095.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:26+02:00,-54.3,20229,57.0,3,19104.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:28+02:00,-54.2,20238,56.92,3,19113.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:30+02:00,-54.1,20247,56.84,3,19122.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:32+02:00,-54.0,20256,56.76,3,19131.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:34+02:00,-53.9,20266,56.68,3,19141.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:36+02:00,-53.8,20275,56.59,3,19150.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:38+02:00,-53.7,20285,56.51,3,19160.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:40+02:00,-53.6,20294,56.43,3,19169.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:42+02:00,-53.5,20303,56.35,3,19178.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:44+02:00,-53.5,20312,56.27,3,19187.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:46+02:00,-53.4,20321,56.19,3,19196.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:48+02:00,-53.4,20331,56.1,3,19206.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:50+02:00,-53.4,20341,56.02,3,19216.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:52+02:00,-53.4,20350,55.93,3,19225.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:54+02:00,-53.4,20360,55.85,3,19235.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:56+02:00,-53.5,20370,55.76,3,19245.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:05:58+02:00,-53.5,20380,55.68,3,19255.02,2026-08-15 14:00:00+02:00,02385,10618
2026-08-15 15:06:00+02:00,-53.5,20390,55.59,3,19265.02,2026-08-15 14:00:00+02:00,02385,10618
