time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-17 10:00:00+02:00,14.5,1005.6,3.1,180,100,13.6,149.0,4.4,179,13.6,362.0,6.42,211,13.2,581.0,7.44,233,11.2,804.03,7.98,240,9.2,1032.03,8.65,247,5.3,1504.0,10.26,257,0.0,0.0,0.0,49.0,13.6,-0.9000000000000004,13.6,-0.9000000000000004,13.02961933372192,-1.4703806662780803,0.0,17.583333333333332,17.583333333333332,17.583333333333332,measured,3.083333333333332,-3.9833333333333325,-3.9833333333333325,-4.553713999611412,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,481.0,4
2026-09-17 11:00:00+02:00,17.1,1005.4,2.47,194,100,15.9,148.0,3.32,196,13.6,362.0,3.74,194,12.8,581.0,6.11,246,11.0,804.03,7.14,248,9.3,1032.03,8.17,250,5.7,1504.0,10.25,252,0.0,0.0,0.0,48.0,15.341121495327103,-1.7588785046728983,14.266355140186915,-2.833644859813086,12.64665740034973,-4.453342599650272,0.0,19.599999999999998,19.599999999999998,19.599999999999998,measured,2.4999999999999964,-4.258878504672895,-5.333644859813083,-6.953342599650268,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,481.0,4
2026-09-17 12:00:00+02:00,19.4,1004.8,2.75,199,100,17.7,143.0,3.42,201,15.4,358.0,3.91,202,13.3,578.0,4.38,208,11.4,801.03,5.43,229,9.5,1029.04,6.96,242,5.7,1501.0,10.59,255,0.0,0.0,0.0,43.0,17.090232558139533,-2.3097674418604655,16.02046511627907,-3.379534883720929,13.112581267094114,-6.287418732905884,0.0,20.866666666666667,20.866666666666667,20.866666666666667,measured,1.4666666666666686,-3.776434108527134,-4.8462015503875975,-7.754085399572553,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,478.0,4
2026-09-17 13:00:00+02:00,21.4,1004.2,4.02,243,100,19.9,137.0,5.46,244,17.5,354.0,6.96,245,15.3,575.0,7.41,246,13.0,798.97,7.64,246,10.7,1027.94,7.87,246,6.0,1502.0,8.33,246,0.0,0.0,0.0,37.0,19.203225806451613,-2.1967741935483858,18.097235023041474,-3.3027649769585246,15.043269187837657,-6.356730812162342,0.0,21.46666666666667,21.46666666666667,21.46666666666667,measured,0.06666666666666998,-2.2634408602150557,-3.3694316436251945,-6.423397478829012,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,475.0,4
2026-09-17 14:00:00+02:00,22.2,1003.4,4.17,240,59,20.7,131.0,5.33,240,18.1,348.0,6.74,239,15.9,569.0,7.23,240,13.6,793.43,7.4,240,11.3,1022.9,7.58,241,6.8,1498.0,7.93,241,0.0,0.0,0.0,31.0,19.87327188940092,-2.3267281105990776,18.675115207373274,-3.5248847926267253,15.582306287038275,-6.617693712961724,0.0,21.96666666666667,21.96666666666667,21.96666666666667,measured,-0.23333333333333073,-2.093394777265747,-3.2915514592933945,-6.384360379628394,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,469.0,4
2026-09-17 15:00:00+02:00,22.5,1002.4,4.33,236,63,21.4,122.0,5.13,237,18.7,340.0,7.16,236,16.5,562.0,7.43,236,14.2,786.67,7.64,237,12.0,1016.38,7.86,239,7.4,1492.0,8.32,242,0.0,0.0,0.0,22.0,20.43394495412844,-2.066055045871561,19.195412844036696,-3.304587155963304,16.11098500022255,-6.3890149997774515,0.0,22.849999999999998,22.849999999999998,22.849999999999998,measured,0.34999999999999787,-2.416055045871559,-3.654587155963302,-6.739014999777449,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,462.0,4
2026-09-17 16:00:00+02:00,22.9,1002.1,3.76,241,67,22.1,119.0,4.21,242,19.6,337.0,6.4,243,17.3,560.0,6.88,243,15.0,785.37,7.3,242,12.7,1015.81,7.72,242,8.1,1493.0,8.56,241,0.0,0.0,0.0,19.0,21.171100917431193,-1.7288990825688053,20.024311926605506,-2.8756880733944925,16.89178240227182,-6.00821759772818,0.0,22.983333333333334,22.983333333333334,22.983333333333334,measured,0.0833333333333357,-1.812232415902141,-2.959021406727828,-6.091550931061516,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,460.0,3
2026-09-17 17:00:00+02:00,23.4,1000.7,3.28,211,63,23.0,107.0,3.28,211,20.4,326.0,5.72,215,18.1,549.0,6.11,219,15.8,775.07,6.56,226,13.5,1006.25,7.08,232,8.8,1485.0,8.32,242,0.0,0.0,0.0,7.0,21.895890410958902,-1.5041095890410965,20.708675799086755,-2.691324200913243,17.581134161985226,-5.818865838014773,0.0,22.866666666666664,22.866666666666664,22.866666666666664,measured,-0.533333333333335,-0.9707762557077615,-2.157990867579908,-5.285532504681438,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,449.0,3
2026-09-17 18:00:00+02:00,22.7,1000.5,4.04,222,100,22.6,105.0,4.04,222,20.3,324.0,8.28,226,18.0,547.0,9.14,228,15.8,773.07,9.47,231,13.5,1004.25,9.83,234,8.9,1483.0,10.62,239,0.0,0.0,0.0,5.0,21.60228310502283,-1.097716894977168,20.55205479452055,-2.1479452054794486,17.484230548060335,-5.215769451939664,0.0,22.3,22.3,22.3,measured,-0.3999999999999986,-0.6977168949771695,-1.74794520547945,-4.815769451939666,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,447.0,3
2026-09-17 19:00:00+02:00,22.0,1000.3,3.33,229,100,22.1,104.0,3.33,229,20.2,323.0,8.04,232,18.1,546.0,9.34,235,15.9,772.07,9.33,239,13.6,1003.25,9.37,243,9.1,1482.0,9.61,252,0.0,0.0,0.0,4.0,21.267123287671232,-0.7328767123287676,20.399543378995432,-1.600456621004568,17.574499048967134,-4.425500951032866,0.0,20.983333333333334,20.983333333333334,20.983333333333334,measured,-1.0166666666666657,0.2837899543378981,-0.5837899543379024,-3.4088342843662005,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,446.0,3
2026-09-17 20:00:00+02:00,20.8,1000.5,2.83,222,100,21.1,105.0,2.83,222,20.1,324.0,9.43,234,17.9,547.0,10.03,239,15.7,773.07,9.87,242,13.4,1004.25,9.73,246,8.9,1483.0,9.57,252,0.0,0.0,0.0,5.0,20.6662100456621,-0.13378995433789953,20.209589041095892,-0.5904109589041084,17.384230548060334,-3.415769451939667,0.0,19.216666666666665,19.216666666666665,19.216666666666665,measured,-1.5833333333333357,1.4495433789954362,0.9929223744292273,-1.8324361186063314,0.3315815815815827,True,3.303457207207216,0.39789789789789926,0.8833333333333364,222.0,True,1,Boden-975hPa,447.0,3
2026-09-17 21:00:00+02:00,19.1,1000.4,2.04,191,100,19.3,105.0,2.04,191,19.9,323.0,9.03,222,17.9,546.0,10.44,229,15.7,772.3,10.32,235,13.5,1003.72,10.32,241,9.2,1483.0,10.69,253,0.27522935779816415,218.0,0.5999999999999979,5.0,19.561467889908258,0.46146788990825627,19.83669724770642,0.7366972477064202,17.375033141847105,-1.7249668581528965,1.0565871559633002,19.0,19.0,19.0,measured,-0.10000000000000142,0.5614678899082577,0.8366972477064216,-1.624966858152895,1.1318068828095786,True,3.356745852187024,0.4072398190045242,0.8999999999999986,221.0,True,1,Boden-975hPa,446.0,3
2026-09-17 22:00:00+02:00,18.5,1000.8,2.14,233,100,18.8,108.0,2.14,233,19.3,326.0,9.68,260,17.2,548.0,10.33,272,15.1,773.61,10.11,266,13.0,1004.29,10.01,260,8.8,1482.0,10.16,247,0.22935779816513763,218.0,0.5,8.0,19.011009174311926,0.5110091743119263,19.240366972477066,0.7403669724770658,16.71597890164443,-1.78402109835557,0.9349892966360857,17.933333333333334,17.933333333333334,17.933333333333334,measured,-0.5666666666666664,1.0776758409785927,1.3070336391437323,-1.2173544316889036,1.209674512159604,True,4.1925,0.6101190476190478,1.3666666666666671,224.0,True,1,Boden-975hPa,448.0,3
2026-09-17 23:00:00+02:00,17.2,1001.1,1.52,203,100,17.6,111.0,1.66,205,18.6,329.0,6.75,252,17.0,551.0,9.66,258,14.9,776.6,10.28,255,12.8,1007.29,10.94,252,8.7,1485.0,12.32,248,0.45871559633027525,218.0,1.0,11.0,18.008256880733946,0.8082568807339463,18.46697247706422,1.266972477064222,16.543882978723403,-0.6561170212765965,1.5429785932721716,,,17.2,model_2m,,0.8082568807339463,1.266972477064222,-0.6561170212765965,1.5429785932721716,False,4.231666666666668,0.6167400881057278,1.4000000000000021,227.0,False,1,Boden-975hPa,451.0,3
