time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-13 10:00:00+02:00,pressure,925.0,855.75,753.75,15.2,True
2026-09-13 10:00:00+02:00,pressure,900.0,1087.66,985.6600000000001,14.1,True
2026-09-13 10:00:00+02:00,pressure,850.0,1568.0,1466.0,11.9,True
2026-09-13 11:00:00+02:00,surface,,104.0,2.0,19.7,True
2026-09-13 11:00:00+02:00,pressure,1000.0,187.0,85.0,18.7,True
2026-09-13 11:00:00+02:00,pressure,975.0,404.0,302.0,17.7,True
2026-09-13 11:00:00+02:00,pressure,950.0,626.0,524.0,16.5,True
2026-09-13 11:00:00+02:00,pressure,925.0,853.22,751.22,15.4,True
2026-09-13 11:00:00+02:00,pressure,900.0,1085.61,983.6099999999999,14.2,True
2026-09-13 11:00:00+02:00,pressure,850.0,1567.0,1465.0,11.8,True
2026-09-13 12:00:00+02:00,surface,,104.0,2.0,20.1,True
2026-09-13 12:00:00+02:00,pressure,1000.0,189.0,87.0,19.4,True
2026-09-13 12:00:00+02:00,pressure,975.0,406.0,304.0,17.8,True
2026-09-13 12:00:00+02:00,pressure,950.0,628.0,526.0,16.4,True
2026-09-13 12:00:00+02:00,pressure,925.0,855.22,753.22,15.3,True
2026-09-13 12:00:00+02:00,pressure,900.0,1087.61,985.6099999999999,14.1,True
2026-09-13 12:00:00+02:00,pressure,850.0,1569.0,1467.0,11.7,True
2026-09-13 13:00:00+02:00,surface,,104.0,2.0,21.5,True
2026-09-13 13:00:00+02:00,pressure,1000.0,188.0,86.0,20.8,True
2026-09-13 13:00:00+02:00,pressure,975.0,406.0,304.0,18.8,True
2026-09-13 13:00:00+02:00,pressure,950.0,628.0,526.0,16.8,True
2026-09-13 13:00:00+02:00,pressure,925.0,854.99,752.99,15.6,True
2026-09-13 13:00:00+02:00,pressure,900.0,1087.13,985.1300000000001,14.4,True
2026-09-13 13:00:00+02:00,pressure,850.0,1568.0,1466.0,11.9,True
2026-09-13 14:00:00+02:00,surface,,104.0,2.0,21.9,True
2026-09-13 14:00:00+02:00,pressure,1000.0,188.0,86.0,21.4,True
2026-09-13 14:00:00+02:00,pressure,975.0,406.0,304.0,19.3,True
2026-09-13 14:00:00+02:00,pressure,950.0,629.0,527.0,17.3,True
2026-09-13 14:00:00+02:00,pressure,925.0,856.22,754.22,15.9,True
2026-09-13 14:00:00+02:00,pressure,900.0,1088.61,986.6099999999999,14.6,True
2026-09-13 14:00:00+02:00,pressure,850.0,1570.0,1468.0,11.8,True
2026-09-13 15:00:00+02:00,surface,,104.0,2.0,22.8,True
2026-09-13 15:00:00+02:00,pressure,1000.0,180.0,78.0,22.0,True
2026-09-13 15:00:00+02:00,pressure,975.0,399.0,297.0,19.9,True
2026-09-13 15:00:00+02:00,pressure,950.0,622.0,520.0,17.7,True
2026-09-13 15:00:00+02:00,pressure,925.0,849.45,747.45,16.2,True
2026-09-13 15:00:00+02:00,pressure,900.0,1082.09,980.0899999999999,14.8,True
2026-09-13 15:00:00+02:00,pressure,850.0,1564.0,1462.0,11.8,True
2026-09-13 16:00:00+02:00,surface,,104.0,2.0,23.3,True
2026-09-13 16:00:00+02:00,pressure,1000.0,177.0,75.0,22.7,True
2026-09-13 16:00:00+02:00,pressure,975.0,397.0,295.0,20.6,True
2026-09-13 16:00:00+02:00,pressure,950.0,620.0,518.0,18.6,True
2026-09-13 16:00:00+02:00,pressure,925.0,847.45,745.45,16.8,True
2026-09-13 16:00:00+02:00,pressure,900.0,1080.09,978.0899999999999,15.1,True
2026-09-13 16:00:00+02:00,pressure,850.0,1562.0,1460.0,11.7,True
2026-09-13 17:00:00+02:00,surface,,104.0,2.0,23.6,True
2026-09-13 17:00:00+02:00,pressure,1000.0,175.0,73.0,23.0,True
2026-09-13 17:00:00+02:00,pressure,975.0,394.0,292.0,20.8,True
2026-09-13 17:00:00+02:00,pressure,950.0,618.0,516.0,18.6,True
2026-09-13 17:00:00+02:00,pressure,925.0,845.22,743.22,16.9,True
2026-09-13 17:00:00+02:00,pressure,900.0,1077.61,975.6099999999999,15.2,True
2026-09-13 17:00:00+02:00,pressure,850.0,1559.0,1457.0,11.8,True
2026-09-13 18:00:00+02:00,surface,,104.0,2.0,22.6,True
2026-09-13 18:00:00+02:00,pressure,1000.0,176.0,74.0,22.2,True
2026-09-13 18:00:00+02:00,pressure,975.0,395.0,293.0,20.1,True
2026-09-13 18:00:00+02:00,pressure,950.0,618.0,516.0,17.9,True
2026-09-13 18:00:00+02:00,pressure,925.0,844.99,742.99,16.2,True
2026-09-13 18:00:00+02:00,pressure,900.0,1077.14,975.1400000000001,14.5,True
2026-09-13 18:00:00+02:00,pressure,850.0,1558.0,1456.0,11.0,True
2026-09-13 19:00:00+02:00,surface,,104.0,2.0,19.5,True
2026-09-13 19:00:00+02:00,pressure,1000.0,181.0,79.0,19.1,True
2026-09-13 19:00:00+02:00,pressure,975.0,399.0,297.0,18.7,True
2026-09-13 19:00:00+02:00,pressure,950.0,622.0,520.0,16.9,True
2026-09-13 19:00:00+02:00,pressure,925.0,848.52,746.52,15.3,True
2026-09-13 19:00:00+02:00,pressure,900.0,1080.18,978.1800000000001,13.7,True
2026-09-13 19:00:00+02:00,pressure,850.0,1560.0,1458.0,10.6,True
2026-09-13 20:00:00+02:00,surface,,104.0,2.0,19.7,True
2026-09-13 20:00:00+02:00,pressure,1000.0,185.0,83.0,20.1,True
2026-09-13 20:00:00+02:00,pressure,975.0,403.0,301.0,18.7,True
2026-09-13 20:00:00+02:00,pressure,950.0,625.0,523.0,16.8,True
2026-09-13 20:00:00+02:00,pressure,925.0,851.52,749.52,15.3,True
2026-09-13 20:00:00+02:00,pressure,900.0,1083.18,981.1800000000001,13.7,True
2026-09-13 20:00:00+02:00,pressure,850.0,1563.0,1461.0,10.7,True
2026-09-13 21:00:00+02:00,surface,,104.0,2.0,19.3,True
2026-09-13 21:00:00+02:00,pressure,1000.0,189.0,87.0,19.8,True
2026-09-13 21:00:00+02:00,pressure,975.0,407.0,305.0,18.1,True
2026-09-13 21:00:00+02:00,pressure,950.0,629.0,527.0,16.1,True
2026-09-13 21:00:00+02:00,pressure,925.0,855.05,753.05,14.6,True
2026-09-13 21:00:00+02:00,pressure,900.0,1086.23,984.23,13.1,True
2026-09-13 21:00:00+02:00,pressure,850.0,1565.0,1463.0,10.1,True
2026-09-13 22:00:00+02:00,surface,,104.0,2.0,18.7,True
2026-09-13 22:00:00+02:00,pressure,1000.0,192.0,90.0,19.1,True
2026-09-13 22:00:00+02:00,pressure,975.0,410.0,308.0,17.4,True
2026-09-13 22:00:00+02:00,pressure,950.0,631.0,529.0,15.6,True
2026-09-13 22:00:00+02:00,pressure,925.0,857.29,755.29,14.4,True
2026-09-13 22:00:00+02:00,pressure,900.0,1088.7,986.7,13.2,True
2026-09-13 22:00:00+02:00,pressure,850.0,1568.0,1466.0,10.7,True
2026-09-13 23:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-09-13 23:00:00+02:00,pressure,1000.0,197.0,95.0,18.5,True
2026-09-13 23:00:00+02:00,pressure,975.0,414.0,312.0,16.6,True
2026-09-13 23:00:00+02:00,pressure,950.0,635.0,533.0,14.8,True
2026-09-13 23:00:00+02:00,pressure,925.0,860.59,758.59,13.7,True
2026-09-13 23:00:00+02:00,pressure,900.0,1091.27,989.27,12.5,True
2026-09-13 23:00:00+02:00,pressure,850.0,1569.0,1467.0,10.1,True
