time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-26 10:00:00+02:00,pressure,1000.0,167.0,160.0,13.9,True
2026-09-26 10:00:00+02:00,pressure,975.0,380.0,373.0,13.1,True
2026-09-26 10:00:00+02:00,pressure,950.0,599.0,592.0,12.5,True
2026-09-26 10:00:00+02:00,pressure,925.0,822.73,815.73,11.3,True
2026-09-26 10:00:00+02:00,pressure,900.0,1051.46,1044.46,10.0,True
2026-09-26 10:00:00+02:00,pressure,850.0,1525.0,1518.0,7.5,True
2026-09-26 11:00:00+02:00,surface,,9.0,2.0,14.9,True
2026-09-26 11:00:00+02:00,pressure,1000.0,171.0,164.0,13.7,True
2026-09-26 11:00:00+02:00,pressure,975.0,385.0,378.0,12.8,True
2026-09-26 11:00:00+02:00,pressure,950.0,603.0,596.0,11.6,True
2026-09-26 11:00:00+02:00,pressure,925.0,826.73,819.73,10.5,True
2026-09-26 11:00:00+02:00,pressure,900.0,1055.46,1048.46,9.5,True
2026-09-26 11:00:00+02:00,pressure,850.0,1529.0,1522.0,7.4,True
2026-09-26 12:00:00+02:00,surface,,9.0,2.0,16.4,True
2026-09-26 12:00:00+02:00,pressure,1000.0,176.0,169.0,14.4,True
2026-09-26 12:00:00+02:00,pressure,975.0,390.0,383.0,13.1,True
2026-09-26 12:00:00+02:00,pressure,950.0,609.0,602.0,11.9,True
2026-09-26 12:00:00+02:00,pressure,925.0,832.72,825.72,10.8,True
2026-09-26 12:00:00+02:00,pressure,900.0,1061.46,1054.46,9.7,True
2026-09-26 12:00:00+02:00,pressure,850.0,1535.0,1528.0,7.5,True
2026-09-26 13:00:00+02:00,surface,,9.0,2.0,17.8,True
2026-09-26 13:00:00+02:00,pressure,1000.0,181.0,174.0,15.5,True
2026-09-26 13:00:00+02:00,pressure,975.0,395.0,388.0,13.4,True
2026-09-26 13:00:00+02:00,pressure,950.0,613.0,606.0,12.0,True
2026-09-26 13:00:00+02:00,pressure,925.0,836.49,829.49,10.9,True
2026-09-26 13:00:00+02:00,pressure,900.0,1064.98,1057.98,9.8,True
2026-09-26 13:00:00+02:00,pressure,850.0,1538.0,1531.0,7.6,True
2026-09-26 14:00:00+02:00,surface,,9.0,2.0,18.5,True
2026-09-26 14:00:00+02:00,pressure,1000.0,183.0,176.0,15.9,True
2026-09-26 14:00:00+02:00,pressure,975.0,398.0,391.0,13.8,True
2026-09-26 14:00:00+02:00,pressure,950.0,616.0,609.0,11.7,True
2026-09-26 14:00:00+02:00,pressure,925.0,839.26,832.26,10.7,True
2026-09-26 14:00:00+02:00,pressure,900.0,1067.5,1060.5,9.8,True
2026-09-26 14:00:00+02:00,pressure,850.0,1540.0,1533.0,7.8,True
2026-09-26 15:00:00+02:00,surface,,9.0,2.0,19.0,True
2026-09-26 15:00:00+02:00,pressure,1000.0,180.0,173.0,16.4,True
2026-09-26 15:00:00+02:00,pressure,975.0,394.0,387.0,14.2,True
2026-09-26 15:00:00+02:00,pressure,950.0,613.0,606.0,12.0,True
2026-09-26 15:00:00+02:00,pressure,925.0,836.26,829.26,10.9,True
2026-09-26 15:00:00+02:00,pressure,900.0,1064.5,1057.5,9.9,True
2026-09-26 15:00:00+02:00,pressure,850.0,1537.0,1530.0,7.8,True
2026-09-26 16:00:00+02:00,surface,,9.0,2.0,18.6,True
2026-09-26 16:00:00+02:00,pressure,1000.0,185.0,178.0,16.0,True
2026-09-26 16:00:00+02:00,pressure,975.0,400.0,393.0,13.9,True
2026-09-26 16:00:00+02:00,pressure,950.0,618.0,611.0,11.9,True
2026-09-26 16:00:00+02:00,pressure,925.0,841.26,834.26,10.8,True
2026-09-26 16:00:00+02:00,pressure,900.0,1069.5,1062.5,9.8,True
2026-09-26 16:00:00+02:00,pressure,850.0,1542.0,1535.0,7.7,True
2026-09-26 17:00:00+02:00,surface,,9.0,2.0,18.1,True
2026-09-26 17:00:00+02:00,pressure,1000.0,187.0,180.0,15.7,True
2026-09-26 17:00:00+02:00,pressure,975.0,401.0,394.0,13.6,True
2026-09-26 17:00:00+02:00,pressure,950.0,620.0,613.0,11.7,True
2026-09-26 17:00:00+02:00,pressure,925.0,843.02,836.02,10.8,True
2026-09-26 17:00:00+02:00,pressure,900.0,1071.02,1064.02,9.9,True
2026-09-26 17:00:00+02:00,pressure,850.0,1543.0,1536.0,8.2,True
2026-09-26 18:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-26 18:00:00+02:00,pressure,1000.0,189.0,182.0,15.1,True
2026-09-26 18:00:00+02:00,pressure,975.0,403.0,396.0,13.1,True
2026-09-26 18:00:00+02:00,pressure,950.0,621.0,614.0,11.6,True
2026-09-26 18:00:00+02:00,pressure,925.0,844.26,837.26,10.7,True
2026-09-26 18:00:00+02:00,pressure,900.0,1072.5,1065.5,9.8,True
2026-09-26 18:00:00+02:00,pressure,850.0,1545.0,1538.0,8.1,True
2026-09-26 19:00:00+02:00,surface,,9.0,2.0,16.1,True
2026-09-26 19:00:00+02:00,pressure,1000.0,193.0,186.0,14.6,True
2026-09-26 19:00:00+02:00,pressure,975.0,407.0,400.0,13.5,True
2026-09-26 19:00:00+02:00,pressure,950.0,625.0,618.0,12.5,True
2026-09-26 19:00:00+02:00,pressure,925.0,848.02,841.02,11.3,True
2026-09-26 19:00:00+02:00,pressure,900.0,1076.02,1069.02,10.0,True
2026-09-26 19:00:00+02:00,pressure,850.0,1548.0,1541.0,7.5,True
2026-09-26 20:00:00+02:00,surface,,9.0,2.0,14.5,True
2026-09-26 20:00:00+02:00,pressure,1000.0,199.0,192.0,14.9,True
2026-09-26 20:00:00+02:00,pressure,975.0,413.0,406.0,13.8,True
2026-09-26 20:00:00+02:00,pressure,950.0,631.0,624.0,12.7,True
2026-09-26 20:00:00+02:00,pressure,925.0,854.26,847.26,11.4,True
2026-09-26 20:00:00+02:00,pressure,900.0,1082.5,1075.5,10.2,True
2026-09-26 20:00:00+02:00,pressure,850.0,1555.0,1548.0,7.6,True
2026-09-26 21:00:00+02:00,surface,,9.0,2.0,13.1,True
2026-09-26 21:00:00+02:00,pressure,1000.0,199.0,192.0,14.8,True
2026-09-26 21:00:00+02:00,pressure,975.0,413.0,406.0,13.5,True
2026-09-26 21:00:00+02:00,pressure,950.0,631.0,624.0,12.5,True
2026-09-26 21:00:00+02:00,pressure,925.0,854.26,847.26,11.3,True
2026-09-26 21:00:00+02:00,pressure,900.0,1082.5,1075.5,10.0,True
2026-09-26 21:00:00+02:00,pressure,850.0,1555.0,1548.0,7.5,True
2026-09-26 22:00:00+02:00,surface,,9.0,2.0,12.2,True
2026-09-26 22:00:00+02:00,pressure,1000.0,204.0,197.0,14.6,True
2026-09-26 22:00:00+02:00,pressure,975.0,417.0,410.0,13.4,True
2026-09-26 22:00:00+02:00,pressure,950.0,636.0,629.0,12.2,True
2026-09-26 22:00:00+02:00,pressure,925.0,859.02,852.02,11.0,True
2026-09-26 22:00:00+02:00,pressure,900.0,1087.02,1080.02,9.8,True
2026-09-26 22:00:00+02:00,pressure,850.0,1559.0,1552.0,7.5,True
2026-09-26 23:00:00+02:00,surface,,9.0,2.0,11.6,True
2026-09-26 23:00:00+02:00,pressure,1000.0,205.0,198.0,14.4,True
2026-09-26 23:00:00+02:00,pressure,975.0,419.0,412.0,13.6,True
2026-09-26 23:00:00+02:00,pressure,950.0,637.0,630.0,12.3,True
2026-09-26 23:00:00+02:00,pressure,925.0,860.25,853.25,11.1,True
2026-09-26 23:00:00+02:00,pressure,900.0,1088.5,1081.5,10.0,True
2026-09-26 23:00:00+02:00,pressure,850.0,1561.0,1554.0,7.6,True
