time,kit_mast_index,kit_max_positive_gradient_K_per_100m,kit_positive_deltaT_K,kit_inversion_base_m,kit_inversion_top_m,kit_inversion_depth_m,kit_inversion_deltaT_K,kit_source_id,kit_profile_levels,kit_missing_levels,kit_temperature_2m_C,kit_temperature_10m_C,kit_temperature_30m_C,kit_temperature_60m_C,kit_temperature_100m_C,kit_temperature_130m_C,kit_temperature_160m_C,kit_temperature_200m_C
2026-09-14 08:50:00+02:00,0.088187014676127,0.0180595911973391,0.0014447672957871,2.0,10.0,8.0,0.0014447672957871,p1420160,8,,18.46527412203602,18.46671888933181,18.067616019012423,17.77265651431531,17.422840769174297,17.154999095534926,17.037667643452973,16.538424863491056
2026-09-14 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p1391126,8,,18.62633274349216,18.59011311887106,18.17282900468441,17.836241937354966,17.452711698664572,17.181646927128387,17.087185962366746,16.713462238517764
2026-09-14 09:50:00+02:00,3.0884474528901382,18.90838974169009,1.5126711793352072,2.0,10.0,8.0,1.5126711793352072,p1420143,8,,20.47150481261448,21.984175991949687,20.53872459600827,19.558052637339298,19.081222373450306,18.63181214439858,18.46312537615712,17.758799869838743
2026-09-14 10:00:00+02:00,2.87072639408277,14.826119889051936,1.186089591124155,2.0,10.0,8.0,1.186089591124155,p1391109,8,,20.852908667373693,22.03899825849785,20.62052709133907,19.537184005510976,19.0889188161266,18.64399216800025,18.53415943454743,17.919562397453312
2026-09-14 10:50:00+02:00,2.682528879536936,11.297416491317549,0.9037933193054036,2.0,10.0,8.0,0.9037933193054036,p1420126,8,,21.62038094190597,22.52417426121137,21.383416786315905,20.35258778323369,19.87125658473213,19.329016055065413,19.08748445783232,18.73886049980546
2026-09-14 11:00:00+02:00,2.565872579488931,9.110110865417465,0.7288088692333972,2.0,10.0,8.0,0.7288088692333972,p54585,8,,21.504434602588702,22.233243471822103,21.20297504038997,20.26023915643057,19.84505115766709,19.40861451036281,19.19759504742432,18.796689351150498
2026-09-14 11:40:00+02:00,2.746922898657864,12.50480434983494,1.000384347986795,2.0,10.0,8.0,1.000384347986795,p60759,8,,23.00598569876864,24.00637004675544,22.824693027145347,21.536270888087,21.019568239786384,20.62140875756628,20.37226888784282,19.88418569196701
2026-09-14 11:50:00+02:00,2.61271215877785,9.988352977084691,0.7990682381667753,2.0,10.0,8.0,0.7990682381667753,p1420109,8,,23.10932543161395,23.908393669780725,22.719700492340063,21.56241033282469,21.118974910456984,20.790830149418884,20.604184546318045,20.17218028097917
2026-09-14 12:00:00+02:00,2.474779595987074,7.402117424757648,0.5921693939806119,2.0,10.0,8.0,0.5921693939806119,p54568,8,,23.71601154034425,24.308180934324863,23.291556999069176,22.10824601033783,21.467107853577662,21.044802295716234,20.735636458251967,20.3634873218384
2026-09-14 12:40:00+02:00,2.3481661923387254,5.028116106351099,0.4022492885080879,2.0,10.0,8.0,0.4022492885080879,p60742,8,,23.821834002864872,24.22408329137296,23.357946522430368,22.47689406926473,22.005026176409675,21.572567567364985,21.27614417559814,20.72511822755433
2026-09-14 12:50:00+02:00,2.381533718025174,5.65375721297201,0.4523005770377608,2.0,10.0,8.0,0.4523005770377608,p1420091,8,,23.363462193981203,23.815762771018964,22.74999713204952,22.132755011024468,21.743413264010165,21.4275032022014,21.262741611264545,20.66602908496475
2026-09-14 13:00:00+02:00,2.640876344725678,10.516431463606455,0.8413145170885166,2.0,10.0,8.0,0.8413145170885166,p82563,8,,24.3817443953438,25.22305891243232,24.064395764495814,22.853881262730933,22.23355451119576,21.89815547295973,21.84293772531889,21.377748270465872
2026-09-14 13:40:00+02:00,2.781357703512408,13.150456940857636,1.0520365552686108,2.0,10.0,8.0,1.0520365552686108,p60725,8,,25.04923328995894,26.101269845227552,24.474164366714447,23.595011100034103,23.10068931973461,22.713317152771925,22.47922764503734,21.90209720756152
2026-09-14 14:00:00+02:00,2.382966635261491,5.680624411152957,0.4544499528922365,2.0,10.0,8.0,0.4544499528922365,p82546,8,,25.44593375636677,25.900383709259007,24.59976523527527,23.55992858603667,22.97065208248084,22.57405280895706,22.3089096726532,21.77493357915495
2026-09-14 14:40:00+02:00,2.228196652894177,4.738669087266567,0.3790935269813253,2.0,10.0,8.0,0.3790935269813253,p60708,8,,25.84595308240511,26.225046609386435,24.91915904421996,24.24333552874754,23.503360745879,23.239076687397937,23.14094817788189,22.35092406439972
2026-09-14 14:50:00+02:00,1.661353187390377,3.488279089831714,0.2790623271865371,2.0,10.0,8.0,0.2790623271865371,p116855,8,,25.731880427322427,26.010942754508964,25.38415454150388,24.521933375999456,23.7768119232043,23.61942681625156,23.47851018408711,22.59316146011736
2026-09-14 15:00:00+02:00,1.4350194380749368,2.989013466341772,0.2391210773073417,2.0,10.0,8.0,0.2391210773073417,p82529,8,,25.75727136568836,25.9963924429957,25.43254736169428,24.45416657490285,23.8865301541142,23.6635520514444,23.480038981651305,22.64373125089264
2026-09-14 15:40:00+02:00,2.125197879605651,4.5114659108948185,0.3609172728715855,2.0,10.0,8.0,0.3609172728715855,p60690,8,,26.530386920860323,26.89130419373191,25.58042693342585,24.92502600305686,24.43100621768534,24.0984511057048,23.96528591819765,23.071079756618484
2026-09-14 15:50:00+02:00,1.787337180907801,3.766184957884855,0.3012947966307884,2.0,10.0,8.0,0.3012947966307884,p116838,8,,26.428286166618403,26.72958096324919,25.36799194511412,24.7404172895152,24.28329543195455,23.939492005677497,23.87576406846872,23.042784348854084
2026-09-14 16:00:00+02:00,2.358778660256239,5.227099879804475,0.418167990384358,2.0,10.0,8.0,0.418167990384358,p82512,8,,26.184514486839326,26.602682477223684,25.784381554550144,25.040376619840018,24.49774820209353,24.07064464776902,24.034100113232924,23.0944832186203
2026-09-14 16:40:00+02:00,2.51478714243822,8.152258920716626,0.7239286860978922,2.0,10.0,8.0,0.6521807136573301,p149272,8,,26.45755035548405,27.109731069141382,26.145594154586743,25.43075012358096,24.84415504929252,24.428324447682183,24.500072420122745,23.60659421922304
2026-09-14 16:50:00+02:00,2.436574268162175,6.685767528040776,0.5348614022432621,2.0,10.0,8.0,0.5348614022432621,p116821,8,,26.524755113758104,27.05961651600137,26.221625659164392,25.480097846847578,25.05285462398021,24.66589381547688,24.54258751191457,23.727231124641417
2026-09-14 17:00:00+02:00,2.5015458198496194,7.903984122180363,0.632318729774429,2.0,10.0,8.0,0.632318729774429,p82494,8,,26.53764584555057,27.169964575325004,26.16836609533688,25.41007392753856,25.074033489939392,24.72830256157125,24.676851671335847,23.74089831062319
2026-09-14 17:10:00+02:00,1.7409155789807809,3.663784365398781,0.2931027492319025,2.0,10.0,8.0,0.2931027492319025,p160396,8,,26.68007784907154,26.973180598303443,26.46578443539425,25.66648739186355,25.15899529462145,24.82149807129925,24.75970853766632,23.754894295230866
2026-09-14 17:40:00+02:00,2.5360029943779683,8.550056144586904,0.6840044915669523,2.0,10.0,8.0,0.6840044915669523,p149255,8,,26.354296657825497,27.03830114939245,26.2218958650207,25.94440968822483,25.25491097085192,24.994821276006583,24.94078042467756,24.1203957173233
2026-09-14 17:50:00+02:00,2.744492474640736,12.4592338995138,0.996738711961104,2.0,10.0,8.0,0.996738711961104,p116804,8,,25.964081714694988,26.96082042665609,26.156359396347018,25.508439260119165,25.14174890107997,24.78816477294152,24.66372354595693,24.001604084304816
2026-09-14 18:10:00+02:00,2.850503997917156,14.446949960946665,1.1557559968757332,2.0,10.0,8.0,1.1557559968757332,p160379,8,,25.80743151398089,26.963187510856624,26.225942484390234,25.44940989316561,25.15169411675631,24.77602193773784,24.756779826863603,24.06982229901124
2026-09-14 18:40:00+02:00,2.681144700115597,11.271463127167449,0.9017170501733958,2.0,10.0,8.0,0.9017170501733958,p149238,8,,25.233051617881788,26.134768668055184,25.96383254566952,25.83650310186768,25.076486862753463,24.85558015904932,24.59862666513316,23.91507259334183
2026-09-14 18:50:00+02:00,3.476802951738915,14.171992828749458,1.7952044276083718,2.0,30.0,28.0,1.7952044276083718,p116786,8,,24.18185222984701,25.315611656146967,25.977056657455385,25.671423745496146,25.149277684958907,24.873908276334586,24.6883027968852,23.97952401961516
2026-09-14 19:00:00+02:00,3.725380239092458,16.59771373570713,2.168070358638687,2.0,30.0,28.0,2.168070358638687,p207493,8,,23.87400604085161,25.201823139708186,26.042076399490306,25.58150706269328,25.270945364834603,24.822227576716944,24.64892276810203,24.194050400474573
2026-09-14 19:10:00+02:00,3.96751684461972,17.08762321600843,2.53127526692958,2.0,30.0,28.0,2.53127526692958,p160362,8,,23.47595499852754,24.842964855808216,26.00723026545712,25.567508094378187,25.217603042113804,24.84190640855953,24.68003498016359,24.110918107551587
2026-09-14 19:40:00+02:00,4.58,12.60108312011104,3.28545942190938,2.0,60.0,58.0,3.28545942190938,p149221,8,,21.967424069004064,22.505856680222784,25.026073304244992,25.252883490913444,24.898194734729493,24.603706637292643,24.419983804753628,23.93789211996461
2026-09-14 20:00:00+02:00,4.58,15.113577767384676,3.969806459641752,2.0,60.0,58.0,3.969806459641752,p207476,8,,20.98042101888658,21.402810321660365,24.4255258751373,24.950227478528333,24.67633808016697,24.408426478322585,24.10895984280649,23.61391158182527
2026-09-14 20:10:00+02:00,4.58,17.335285487956913,4.391298243724826,2.0,60.0,58.0,4.391298243724826,p160345,8,,20.45618345604326,20.74901905594254,24.216076153533923,24.847481699768085,24.619595415933407,24.36864140278167,24.07147731947328,23.559949129112248
2026-09-14 20:30:00+02:00,4.58,21.487528457450793,5.1246231626676355,2.0,60.0,58.0,5.1246231626676355,p223011,8,,19.530878814182323,19.8059811276474,24.103486819137558,24.65550197684996,24.493136293416498,24.271644605389426,24.000355758333825,23.52183159362413
2026-09-14 20:40:00+02:00,4.58,21.960995818366733,5.145782367683431,2.0,60.0,58.0,5.145782367683431,p149203,8,,19.246172462043784,19.581031150779715,23.973230314453065,24.39195482972721,24.351520461891667,24.11355602577171,23.839706333081576,23.40899039545441
2026-09-14 21:00:00+02:00,4.58,15.273227301953618,5.249117395715032,2.0,60.0,58.0,5.249117395715032,p207459,8,,18.561048217365304,19.09366360206347,22.148309062454192,23.810165613080336,23.70796685403901,23.55764876440413,23.35639674727885,22.969623860397327
2026-09-14 21:10:00+02:00,5.0,15.971347662258015,5.186090963476783,2.0,160.0,158.0,5.186090963476783,p160327,8,,18.27949342695237,18.778600692386604,21.972870224838207,23.386813908432053,23.438596106989067,23.44320704857132,23.46558439042916,23.01184430337908
2026-09-14 21:30:00+02:00,5.0,15.646656013794063,5.74019164466678,2.0,130.0,128.0,5.74019164466678,p222994,8,,17.894622177650454,18.42056113983148,21.549892342590294,22.539363299402865,23.314593890564907,23.634813822317234,23.53019348510234,23.111929056060788
2026-09-14 22:00:00+02:00,5.0,13.906173221282964,5.530109023637117,2.0,160.0,158.0,5.530109023637117,p207442,8,,17.61302113351824,18.360777041519167,21.14201168577576,22.04237282311505,22.74812124887509,22.99812219287048,23.14313015715536,22.84833955404665
2026-09-14 22:30:00+02:00,5.0,13.768804768132181,5.653953217401359,2.0,130.0,128.0,5.653953217401359,p222977,8,,17.399227355472608,18.500731736923182,20.65988838450619,21.93609168205265,22.830192859034785,23.053180572873966,22.963981794342033,22.770669383770002
2026-09-14 23:00:00+02:00,5.0,14.361939199383666,6.081377846819521,2.0,160.0,158.0,6.081377846819521,p207424,8,,16.98280760464479,18.131762740595484,20.050507141571,21.37169650412752,22.01251308957477,22.52213763006779,23.06418545146431,22.80263376719669
2026-09-14 23:30:00+02:00,5.0,12.840025333124688,5.55261367616653,2.0,200.0,198.0,5.55261367616653,p222960,8,,16.797099509922052,16.930618423273707,19.498623489898645,20.355946000063607,21.33070194962291,21.91884056634839,22.286046220868425,22.349713186088582
