time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa
2026-08-02 11:00:00+02:00,26.6,1005.6,2.4,90,4,24.8,148.0,3.0,92,22.4,369.0,3.63,93,20.2,594.0,3.99,95,18.6,822.62,4.52,101,17.0,1056.48,5.09,106,13.8,1541.0,6.3,112
2026-08-02 12:00:00+02:00,28.4,1005.0,2.21,85,0,26.4,144.0,2.71,86,24.0,366.0,3.32,86,21.6,593.0,3.76,90,19.6,821.86,4.41,97,17.6,1055.96,5.11,103,13.5,1541.0,6.61,110
2026-08-02 13:00:00+02:00,30.0,1004.2,2.75,100,0,27.9,137.0,3.26,101,25.4,360.0,3.92,102,23.0,587.0,4.2,103,20.7,817.02,4.44,104,18.3,1052.34,4.68,105,13.6,1540.0,5.17,107
2026-08-02 14:00:00+02:00,30.6,1003.7,2.41,95,0,28.7,132.0,2.82,96,26.1,356.0,3.43,95,23.8,584.0,3.79,97,21.4,814.49,4.02,96,19.0,1050.29,4.25,96,14.2,1539.0,4.71,96
2026-08-02 15:00:00+02:00,31.4,1003.4,2.7,90,22,29.7,129.0,3.1,90,27.0,353.0,3.84,92,24.6,582.0,4.09,93,22.2,813.19,4.26,96,19.8,1049.72,4.44,99,15.1,1540.0,4.82,104
2026-08-02 16:00:00+02:00,31.8,1002.8,3.04,73,0,30.4,124.0,3.45,73,27.6,349.0,4.15,77,25.2,578.0,4.23,83,22.9,809.65,4.25,89,20.5,1046.68,4.33,96,15.7,1538.0,4.64,107
2026-08-02 17:00:00+02:00,32.3,1001.6,2.92,68,12,31.4,114.0,3.01,69,28.6,340.0,4.1,74,26.3,569.0,4.18,78,23.9,801.58,4.12,86,21.5,1039.58,4.14,95,16.8,1533.0,4.44,110
2026-08-02 18:00:00+02:00,32.2,1001.4,3.27,67,4,31.5,112.0,3.4,66,28.8,338.0,5.01,72,26.5,567.0,5.17,78,24.2,799.82,4.9,89,21.9,1038.06,4.83,101,17.3,1532.0,5.3,123
2026-08-02 19:00:00+02:00,31.5,1000.9,3.42,75,3,31.2,108.0,3.42,75,28.7,333.0,5.91,79,26.4,563.0,6.28,83,24.2,795.82,5.79,93,21.9,1034.06,5.48,103,17.4,1528.0,5.52,127
2026-08-02 20:00:00+02:00,30.6,1000.9,3.71,85,0,30.6,108.0,3.71,85,28.4,333.0,8.5,89,26.1,562.0,9.25,91,23.9,794.82,7.72,97,21.7,1033.06,6.35,107,17.4,1527.0,4.59,141
2026-08-02 21:00:00+02:00,28.2,1000.9,2.51,67,0,28.5,108.0,2.51,67,27.8,332.0,10.59,86,26.0,561.0,11.62,92,23.9,793.82,9.07,97,21.9,1032.06,6.68,107,17.7,1526.0,3.84,163
2026-08-02 22:00:00+02:00,26.1,1000.9,2.5,53,0,26.6,109.0,2.58,54,27.2,332.0,12.67,86,26.0,561.0,12.64,95,24.1,794.05,9.79,102,22.2,1032.54,7.2,115,18.3,1527.0,4.84,174
2026-08-02 23:00:00+02:00,26.0,1000.8,2.59,62,57,26.5,108.0,2.59,62,26.9,331.0,13.6,87,26.2,559.0,12.99,97,24.3,792.75,10.19,105,22.3,1031.97,7.72,118,18.5,1528.0,5.75,172
