time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-02 21:00:00+02:00,pressure,1000.0,108.0,6.0,28.5,True
2026-08-02 21:00:00+02:00,pressure,975.0,332.0,230.0,27.8,True
2026-08-02 21:00:00+02:00,pressure,950.0,561.0,459.0,26.0,True
2026-08-02 21:00:00+02:00,pressure,925.0,793.82,691.82,23.9,True
2026-08-02 21:00:00+02:00,pressure,900.0,1032.06,930.06,21.9,True
2026-08-02 21:00:00+02:00,pressure,850.0,1526.0,1424.0,17.7,True
2026-08-02 22:00:00+02:00,surface,,104.0,2.0,26.1,True
2026-08-02 22:00:00+02:00,pressure,1000.0,109.0,7.0,26.6,True
2026-08-02 22:00:00+02:00,pressure,975.0,332.0,230.0,27.2,True
2026-08-02 22:00:00+02:00,pressure,950.0,561.0,459.0,26.0,True
2026-08-02 22:00:00+02:00,pressure,925.0,794.05,692.05,24.1,True
2026-08-02 22:00:00+02:00,pressure,900.0,1032.54,930.54,22.2,True
2026-08-02 22:00:00+02:00,pressure,850.0,1527.0,1425.0,18.3,True
2026-08-02 23:00:00+02:00,surface,,104.0,2.0,26.0,True
2026-08-02 23:00:00+02:00,pressure,1000.0,108.0,6.0,26.5,True
2026-08-02 23:00:00+02:00,pressure,975.0,331.0,229.0,26.9,True
2026-08-02 23:00:00+02:00,pressure,950.0,559.0,457.0,26.2,True
2026-08-02 23:00:00+02:00,pressure,925.0,792.75,690.75,24.3,True
2026-08-02 23:00:00+02:00,pressure,900.0,1031.97,929.97,22.3,True
2026-08-02 23:00:00+02:00,pressure,850.0,1528.0,1426.0,18.5,True
