time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa
2026-09-07 11:00:00+02:00,18.3,1016.4,2.82,174,94,17.0,146.0,6.05,188,20.1,363.0,8.07,204,19.2,587.0,9.71,206,18.0,815.62,9.28,214,16.9,1049.48,9.0,221,14.6,1534.0,8.99,238
2026-09-07 12:00:00+02:00,20.1,1016.0,2.96,168,80,18.1,143.0,4.75,172,20.1,360.0,9.06,216,19.5,584.0,9.88,211,18.2,812.62,9.14,216,16.9,1046.48,8.47,222,14.2,1531.0,7.48,236
2026-09-07 13:00:00+02:00,22.1,1015.6,3.45,170,33,20.0,140.0,5.36,171,20.1,358.0,8.2,206,19.9,582.0,9.96,218,18.5,810.86,10.06,220,17.2,1044.96,10.19,223,14.4,1530.0,10.48,227
2026-09-07 14:00:00+02:00,24.2,1014.7,3.57,169,37,22.1,134.0,5.59,170,20.0,353.0,6.63,180,20.3,577.0,11.27,218,19.0,806.56,11.15,221,17.8,1041.39,11.05,224,15.3,1528.0,10.96,230
2026-09-07 15:00:00+02:00,25.5,1013.7,3.71,177,40,23.7,126.0,6.01,177,21.4,347.0,6.63,180,19.6,571.0,8.88,199,18.6,800.79,9.0,209,17.5,1035.87,9.41,219,15.4,1523.0,10.92,235
2026-09-07 16:00:00+02:00,26.9,1013.2,3.88,192,4,25.3,122.0,6.82,191,23.1,344.0,7.87,193,20.9,569.0,8.71,196,19.6,798.79,8.56,208,18.2,1033.87,8.83,221,15.6,1521.0,10.48,242
2026-09-07 17:00:00+02:00,27.3,1013.0,3.47,213,0,26.1,121.0,6.49,214,24.0,343.0,7.79,216,21.8,569.0,8.85,220,20.2,798.33,9.16,229,18.6,1032.91,9.67,237,15.3,1519.0,11.17,250
2026-09-07 18:00:00+02:00,26.9,1012.6,3.16,215,100,26.0,117.0,6.63,214,24.1,339.0,8.66,217,21.8,565.0,9.1,219,20.1,794.56,9.45,232,18.3,1029.39,10.25,244,14.8,1516.0,12.82,261
2026-09-07 19:00:00+02:00,25.7,1012.4,2.47,212,100,25.7,115.0,6.69,215,24.2,337.0,9.01,225,22.3,564.0,9.69,236,20.1,793.56,10.56,241,18.0,1028.39,11.49,245,13.6,1515.0,13.49,251
2026-09-07 20:00:00+02:00,23.6,1012.4,1.92,231,100,25.3,115.0,6.04,241,23.9,337.0,9.31,251,21.7,563.0,9.96,252,19.4,792.33,10.63,247,17.1,1026.91,11.35,243,12.6,1513.0,12.95,236
2026-09-07 21:00:00+02:00,20.5,1013.2,4.21,288,100,19.7,120.0,8.98,287,20.1,339.0,12.37,274,19.4,563.0,8.17,268,17.8,791.63,8.71,253,16.1,1025.48,9.81,239,12.8,1510.0,13.09,222
2026-09-07 22:00:00+02:00,20.0,1013.4,3.2,272,100,19.5,121.0,7.92,274,18.7,339.0,12.76,272,17.8,562.0,12.8,262,16.5,790.4,12.68,251,15.2,1024.01,13.05,240,12.6,1508.0,15.08,221
2026-09-07 23:00:00+02:00,19.1,1013.4,3.01,266,78,18.5,121.0,7.0,269,17.7,338.0,12.02,271,17.4,561.0,10.98,268,16.1,788.7,11.34,258,14.9,1021.58,12.0,250,12.3,1504.0,14.01,235
