time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-13 10:00:00+02:00,23.4,1021.5,2.06,284,30,22.2,202.0,4.25,311,20.4,421.61,2.15,289,18.7,646.0,1.64,212,17.5,875.0,2.87,167,17.6,1109.0,3.29,138,15.3,1595.0,1.7,63,0.04273504273504334,234.0,0.10000000000000142,187.0,22.764324324324324,-0.6356756756756745,22.09344747506944,-1.3065525249305594,19.692468470074424,-3.707531529925575,0.46684757834758,,,23.4,model_2m,,0.46684757834758,False,-0.6356756756756745,-1.3065525249305594,-3.707531529925575,0.0,0.0,0.0,0.0,False,0,keine,406.61,3
2026-09-13 11:00:00+02:00,26.0,1022.2,1.68,287,19,23.1,209.0,2.38,292,21.1,428.61,1.57,257,19.1,653.0,1.83,208,18.3,882.0,3.15,163,18.1,1117.0,3.55,148,15.3,1603.0,1.98,63,0.0,0.0,0.0,194.0,24.519791666666666,-1.4802083333333336,23.04535767952279,-2.954642320477209,20.330001336957977,-5.669998663042023,0.0,,,26.0,model_2m,,0.0,False,-1.4802083333333336,-2.954642320477209,-5.669998663042023,0.0,0.0,0.0,0.0,False,0,keine,413.61,3
2026-09-13 12:00:00+02:00,27.5,1022.0,1.0,233,5,24.1,208.0,1.22,235,22.0,428.59,1.29,226,19.8,654.0,1.38,219,19.0,883.0,3.4,171,18.3,1118.0,2.98,159,15.4,1605.0,2.11,57,0.0,0.0,0.0,193.0,25.755497382198953,-1.7445026178010465,24.033360533115737,-3.4666394668842635,21.156639013353445,-6.343360986646555,0.0,,,27.5,model_2m,,0.0,False,-1.7445026178010465,-3.4666394668842635,-6.343360986646555,0.0,0.0,0.0,0.0,False,0,keine,413.59,3
2026-09-13 13:00:00+02:00,28.9,1021.7,1.46,164,0,25.3,206.0,1.63,169,23.1,427.57,1.62,173,20.9,654.0,1.62,176,19.5,884.0,3.14,184,18.5,1119.0,2.14,167,15.7,1606.0,2.21,59,0.0,0.0,0.0,191.0,27.03333333333333,-1.8666666666666671,25.21063772171323,-3.6893622782867688,22.25052775692267,-6.64947224307733,0.0,,,28.9,model_2m,,0.0,False,-1.8666666666666671,-3.6893622782867688,-6.64947224307733,0.0,0.0,0.0,0.0,False,0,keine,412.57,3
2026-09-13 14:00:00+02:00,29.6,1021.0,2.5,143,0,25.8,200.0,2.83,148,23.7,422.06,2.68,155,21.6,649.0,2.59,163,20.3,879.0,2.48,188,19.1,1115.0,1.0,144,16.1,1602.0,2.33,45,0.0,0.0,0.0,185.0,27.565027322404372,-2.034972677595629,25.658146446906244,-3.9418535530937575,22.839975323874153,-6.760024676125848,0.0,,,29.6,model_2m,,0.0,False,-2.034972677595629,-3.9418535530937575,-6.760024676125848,0.0,0.0,0.0,0.0,False,0,keine,407.06,3
2026-09-13 15:00:00+02:00,29.3,1020.5,3.34,129,0,25.6,196.0,4.24,133,24.0,417.57,3.64,143,22.5,644.0,3.18,156,21.2,875.0,2.02,174,19.6,1111.0,1.28,95,16.3,1599.0,2.74,34,0.0,0.0,0.0,181.0,27.274301675977654,-2.025698324022347,25.46279731010516,-3.8372026898948413,23.354568740891224,-5.945431259108776,0.0,,,29.3,model_2m,,0.0,False,-2.025698324022347,-3.8372026898948413,-5.945431259108776,0.0,0.0,0.0,0.0,False,0,keine,402.57,3
2026-09-13 16:00:00+02:00,28.8,1019.8,3.7,128,0,25.3,190.0,5.19,130,24.2,411.57,4.03,138,23.1,638.0,3.03,153,22.0,870.0,1.59,141,20.0,1106.0,1.76,98,16.7,1595.0,3.28,28,0.0,0.0,0.0,175.0,26.817341040462427,-1.9826589595375737,25.175885724601706,-3.624114275398295,23.69753566223557,-5.102464337764431,0.0,,,28.8,model_2m,,0.0,False,-1.9826589595375737,-3.624114275398295,-5.102464337764431,0.0,0.0,0.0,0.0,False,0,keine,396.57,3
2026-09-13 17:00:00+02:00,28.1,1019.2,3.77,122,0,24.9,184.0,5.33,124,24.3,406.06,4.12,129,23.7,633.0,2.97,136,22.5,865.0,2.08,126,20.5,1102.0,2.22,96,17.1,1592.0,4.41,39,0.0,0.0,0.0,169.0,26.222155688622756,-1.8778443113772454,24.816238854363686,-3.2837611456363156,24.011976733938486,-4.088023266061516,0.0,,,28.1,model_2m,,0.0,False,-1.8778443113772454,-3.2837611456363156,-4.088023266061516,0.0,0.0,0.0,0.0,False,0,keine,391.06,3
2026-09-13 18:00:00+02:00,27.4,1019.2,3.55,122,0,24.7,184.0,5.35,123,23.9,405.57,4.26,126,23.1,632.0,3.2,132,22.4,864.0,1.92,126,20.7,1101.0,2.51,103,17.1,1591.0,4.6,58,0.0,0.0,0.0,169.0,25.81556886227545,-1.5844311377245504,24.588071489822628,-2.8119285101773706,23.51337278629157,-3.8866272137084295,0.0,,,27.4,model_2m,,0.0,False,-1.5844311377245504,-2.8119285101773706,-3.8866272137084295,0.0,0.0,0.0,0.0,False,0,keine,390.57,3
2026-09-13 19:00:00+02:00,26.5,1019.0,3.18,114,0,24.3,182.0,4.88,118,23.4,403.57,4.2,119,22.5,630.0,3.52,121,22.2,861.0,1.58,98,20.7,1098.0,2.33,93,17.1,1588.0,4.77,68,0.0,0.0,0.0,167.0,25.193333333333335,-1.3066666666666649,24.165956582569844,-2.3340434174301556,22.95709490791856,-3.5429050920814404,0.0,,,26.5,model_2m,,0.0,False,-1.3066666666666649,-2.3340434174301556,-3.5429050920814404,0.0,0.0,0.0,0.0,False,0,keine,388.57,3
2026-09-13 20:00:00+02:00,25.6,1019.8,2.51,119,2,23.9,189.0,4.58,122,23.3,410.08,4.12,124,22.7,636.0,3.68,128,22.4,868.0,1.6,102,20.8,1105.0,2.51,103,17.0,1595.0,4.08,64,0.0,0.0,0.0,174.0,24.63139534883721,-0.9686046511627922,23.829437307761896,-1.770562692238105,23.02135269121813,-2.5786473087818713,0.0,,,25.6,model_2m,,0.0,False,-0.9686046511627922,-1.770562692238105,-2.5786473087818713,0.0,0.0,0.0,0.0,False,0,keine,395.08,3
2026-09-13 21:00:00+02:00,24.8,1019.9,0.91,84,23,23.8,190.0,2.82,113,22.9,411.08,3.31,128,22.1,637.0,3.97,139,21.5,868.0,1.8,97,20.5,1105.0,2.14,103,17.0,1595.0,4.76,61,0.0,0.0,0.0,175.0,24.233526011560695,-0.5664739884393057,23.698226886195044,-1.1017731138049562,22.53201133144476,-2.2679886685552404,0.0,,,24.8,model_2m,,0.0,False,-0.5664739884393057,-1.1017731138049562,-2.2679886685552404,0.0,0.0,0.0,0.0,False,0,keine,396.08,3
2026-09-13 22:00:00+02:00,24.0,1020.7,0.81,353,14,23.7,197.0,1.51,98,22.6,418.08,2.35,131,21.5,644.0,3.55,145,20.7,874.0,2.4,118,20.2,1111.0,2.1,109,16.9,1600.0,4.92,72,0.0,0.0,0.0,182.0,23.836666666666666,-0.163333333333334,23.610439659851636,-0.38956034014836405,22.128098441926348,-1.8719015580736524,0.0,,,24.0,model_2m,,0.0,False,-0.163333333333334,-0.38956034014836405,-1.8719015580736524,0.0,0.0,0.0,0.0,False,0,keine,403.08,3
2026-09-13 23:00:00+02:00,23.4,1021.2,0.94,328,18,23.6,201.0,0.72,56,22.4,421.59,1.25,134,21.1,647.0,2.45,151,20.2,877.0,2.08,126,19.9,1113.0,1.66,102,16.7,1602.0,4.42,77,0.10869565217391458,184.0,0.20000000000000284,186.0,23.506521739130434,0.10652173913043583,23.523840609275126,0.12384060927512763,21.86127944634222,-1.5387205536577788,0.5502753623188446,,,23.4,model_2m,,0.5502753623188446,False,0.10652173913043583,0.12384060927512763,-1.5387205536577788,1.2774637681159515,0.10869565217391458,0.20000000000000284,184.0,False,1,Boden-1000hPa,406.59,3
