time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-03 06:00:00+02:00,pressure,1000.0,103.0,1.0,19.4,False
2026-08-03 06:00:00+02:00,pressure,975.0,323.0,221.0,23.1,True
2026-08-03 06:00:00+02:00,pressure,950.0,549.0,447.0,22.8,True
2026-08-03 06:00:00+02:00,pressure,925.0,782.75,680.75,22.1,True
2026-08-03 06:00:00+02:00,pressure,900.0,1021.97,919.97,21.5,True
2026-08-03 06:00:00+02:00,pressure,850.0,1518.0,1416.0,20.2,True
2026-08-03 07:00:00+02:00,surface,,104.0,2.0,19.1,True
2026-08-03 07:00:00+02:00,pressure,1000.0,106.0,4.0,19.0,True
2026-08-03 07:00:00+02:00,pressure,975.0,326.0,224.0,22.4,True
2026-08-03 07:00:00+02:00,pressure,950.0,551.0,449.0,22.0,True
2026-08-03 07:00:00+02:00,pressure,925.0,784.29,682.29,21.5,True
2026-08-03 07:00:00+02:00,pressure,900.0,1023.02,921.02,21.1,True
2026-08-03 07:00:00+02:00,pressure,850.0,1518.0,1416.0,20.2,True
2026-08-03 08:00:00+02:00,surface,,104.0,2.0,20.9,True
2026-08-03 08:00:00+02:00,pressure,1000.0,108.0,6.0,20.5,True
2026-08-03 08:00:00+02:00,pressure,975.0,328.0,226.0,22.6,True
2026-08-03 08:00:00+02:00,pressure,950.0,553.0,451.0,22.1,True
2026-08-03 08:00:00+02:00,pressure,925.0,786.29,684.29,21.6,True
2026-08-03 08:00:00+02:00,pressure,900.0,1025.02,923.02,21.1,True
2026-08-03 08:00:00+02:00,pressure,850.0,1520.0,1418.0,20.2,True
2026-08-03 09:00:00+02:00,surface,,104.0,2.0,23.4,True
2026-08-03 09:00:00+02:00,pressure,1000.0,113.0,11.0,22.8,True
2026-08-03 09:00:00+02:00,pressure,975.0,333.0,231.0,22.4,True
2026-08-03 09:00:00+02:00,pressure,950.0,559.0,457.0,22.4,True
2026-08-03 09:00:00+02:00,pressure,925.0,792.29,690.29,21.7,True
2026-08-03 09:00:00+02:00,pressure,900.0,1031.01,929.01,21.1,True
2026-08-03 09:00:00+02:00,pressure,850.0,1526.0,1424.0,19.8,True
2026-08-03 10:00:00+02:00,surface,,104.0,2.0,25.7,True
2026-08-03 10:00:00+02:00,pressure,1000.0,115.0,13.0,24.7,True
2026-08-03 10:00:00+02:00,pressure,975.0,336.0,234.0,22.6,True
2026-08-03 10:00:00+02:00,pressure,950.0,562.0,460.0,22.6,True
2026-08-03 10:00:00+02:00,pressure,925.0,795.29,693.29,21.9,True
2026-08-03 10:00:00+02:00,pressure,900.0,1034.01,932.01,21.1,True
2026-08-03 10:00:00+02:00,pressure,850.0,1529.0,1427.0,19.7,True
2026-08-03 11:00:00+02:00,surface,,104.0,2.0,28.0,True
2026-08-03 11:00:00+02:00,pressure,1000.0,111.0,9.0,26.9,True
2026-08-03 11:00:00+02:00,pressure,975.0,334.0,232.0,24.3,True
2026-08-03 11:00:00+02:00,pressure,950.0,561.0,459.0,23.3,True
2026-08-03 11:00:00+02:00,pressure,925.0,794.52,692.52,22.3,True
2026-08-03 11:00:00+02:00,pressure,900.0,1033.49,931.49,21.3,True
2026-08-03 11:00:00+02:00,pressure,850.0,1529.0,1427.0,19.3,True
2026-08-03 12:00:00+02:00,surface,,104.0,2.0,29.9,True
2026-08-03 12:00:00+02:00,pressure,1000.0,108.0,6.0,28.7,True
2026-08-03 12:00:00+02:00,pressure,975.0,332.0,230.0,26.0,True
2026-08-03 12:00:00+02:00,pressure,950.0,561.0,459.0,23.8,True
2026-08-03 12:00:00+02:00,pressure,925.0,794.28,692.28,22.7,True
2026-08-03 12:00:00+02:00,pressure,900.0,1033.01,931.01,21.6,True
2026-08-03 12:00:00+02:00,pressure,850.0,1528.0,1426.0,19.4,True
2026-08-03 13:00:00+02:00,surface,,104.0,2.0,31.6,True
2026-08-03 13:00:00+02:00,pressure,1000.0,108.0,6.0,30.2,True
2026-08-03 13:00:00+02:00,pressure,975.0,334.0,232.0,27.3,True
2026-08-03 13:00:00+02:00,pressure,950.0,563.0,461.0,25.1,True
2026-08-03 13:00:00+02:00,pressure,925.0,796.52,694.52,23.7,True
2026-08-03 13:00:00+02:00,pressure,900.0,1035.49,933.49,22.3,True
2026-08-03 13:00:00+02:00,pressure,850.0,1531.0,1429.0,19.4,True
2026-08-03 14:00:00+02:00,surface,,104.0,2.0,33.3,True
2026-08-03 14:00:00+02:00,pressure,1000.0,104.0,2.0,31.8,False
2026-08-03 14:00:00+02:00,pressure,975.0,330.0,228.0,28.9,True
2026-08-03 14:00:00+02:00,pressure,950.0,560.0,458.0,26.6,True
2026-08-03 14:00:00+02:00,pressure,925.0,794.22,692.22,25.0,True
2026-08-03 14:00:00+02:00,pressure,900.0,1033.92,931.9200000000001,23.4,True
2026-08-03 14:00:00+02:00,pressure,850.0,1531.0,1429.0,20.3,True
2026-08-03 15:00:00+02:00,surface,,104.0,2.0,34.7,True
2026-08-03 15:00:00+02:00,pressure,1000.0,100.0,-2.0,33.3,False
2026-08-03 15:00:00+02:00,pressure,975.0,327.0,225.0,30.4,True
2026-08-03 15:00:00+02:00,pressure,950.0,558.0,456.0,28.0,True
2026-08-03 15:00:00+02:00,pressure,925.0,792.91,690.91,26.1,True
2026-08-03 15:00:00+02:00,pressure,900.0,1033.35,931.3499999999999,24.1,True
2026-08-03 15:00:00+02:00,pressure,850.0,1532.0,1430.0,20.3,True
2026-08-03 16:00:00+02:00,surface,,104.0,2.0,35.6,True
2026-08-03 16:00:00+02:00,pressure,1000.0,95.0,-7.0,34.4,False
2026-08-03 16:00:00+02:00,pressure,975.0,323.0,221.0,31.5,True
2026-08-03 16:00:00+02:00,pressure,950.0,555.0,453.0,29.2,True
2026-08-03 16:00:00+02:00,pressure,925.0,790.38,688.38,27.1,True
2026-08-03 16:00:00+02:00,pressure,900.0,1031.3,929.3,25.0,True
2026-08-03 16:00:00+02:00,pressure,850.0,1531.0,1429.0,20.9,True
2026-08-03 17:00:00+02:00,surface,,104.0,2.0,36.6,True
2026-08-03 17:00:00+02:00,pressure,1000.0,89.0,-13.0,35.7,False
2026-08-03 17:00:00+02:00,pressure,975.0,317.0,215.0,33.0,True
2026-08-03 17:00:00+02:00,pressure,950.0,550.0,448.0,30.7,True
2026-08-03 17:00:00+02:00,pressure,925.0,786.07,684.07,28.4,True
2026-08-03 17:00:00+02:00,pressure,900.0,1027.73,925.73,26.2,True
2026-08-03 17:00:00+02:00,pressure,850.0,1529.0,1427.0,21.7,True
2026-08-03 18:00:00+02:00,surface,,104.0,2.0,36.8,True
2026-08-03 18:00:00+02:00,pressure,1000.0,83.0,-19.0,36.2,False
2026-08-03 18:00:00+02:00,pressure,975.0,312.0,210.0,33.7,True
2026-08-03 18:00:00+02:00,pressure,950.0,545.0,443.0,31.3,True
2026-08-03 18:00:00+02:00,pressure,925.0,781.54,679.54,29.0,True
2026-08-03 18:00:00+02:00,pressure,900.0,1023.68,921.68,26.7,True
2026-08-03 18:00:00+02:00,pressure,850.0,1526.0,1424.0,22.1,True
2026-08-03 19:00:00+02:00,surface,,104.0,2.0,36.4,True
2026-08-03 19:00:00+02:00,pressure,1000.0,82.0,-20.0,36.3,False
2026-08-03 19:00:00+02:00,pressure,975.0,311.0,209.0,33.9,True
2026-08-03 19:00:00+02:00,pressure,950.0,545.0,443.0,31.6,True
2026-08-03 19:00:00+02:00,pressure,925.0,781.77,679.77,29.2,True
2026-08-03 19:00:00+02:00,pressure,900.0,1024.16,922.1600000000001,26.8,True
2026-08-03 19:00:00+02:00,pressure,850.0,1527.0,1425.0,22.0,True
2026-08-03 20:00:00+02:00,surface,,104.0,2.0,35.5,True
2026-08-03 20:00:00+02:00,pressure,1000.0,77.0,-25.0,35.7,False
2026-08-03 20:00:00+02:00,pressure,975.0,305.0,203.0,33.8,True
2026-08-03 20:00:00+02:00,pressure,950.0,539.0,437.0,31.5,True
2026-08-03 20:00:00+02:00,pressure,925.0,775.77,673.77,29.1,True
2026-08-03 20:00:00+02:00,pressure,900.0,1018.16,916.16,26.7,True
2026-08-03 20:00:00+02:00,pressure,850.0,1521.0,1419.0,22.0,True
2026-08-03 21:00:00+02:00,surface,,104.0,2.0,32.9,True
2026-08-03 21:00:00+02:00,pressure,1000.0,82.0,-20.0,33.6,False
2026-08-03 21:00:00+02:00,pressure,975.0,310.0,208.0,32.5,True
2026-08-03 21:00:00+02:00,pressure,950.0,543.0,441.0,30.4,True
2026-08-03 21:00:00+02:00,pressure,925.0,779.54,677.54,28.2,True
2026-08-03 21:00:00+02:00,pressure,900.0,1021.68,919.68,26.0,True
2026-08-03 21:00:00+02:00,pressure,850.0,1524.0,1422.0,21.5,True
2026-08-03 22:00:00+02:00,surface,,104.0,2.0,30.8,True
2026-08-03 22:00:00+02:00,pressure,1000.0,86.0,-16.0,31.5,False
2026-08-03 22:00:00+02:00,pressure,975.0,313.0,211.0,31.9,True
2026-08-03 22:00:00+02:00,pressure,950.0,546.0,444.0,30.1,True
2026-08-03 22:00:00+02:00,pressure,925.0,782.54,680.54,28.0,True
2026-08-03 22:00:00+02:00,pressure,900.0,1024.68,922.6800000000001,25.8,True
2026-08-03 22:00:00+02:00,pressure,850.0,1527.0,1425.0,21.5,True
2026-08-03 23:00:00+02:00,surface,,104.0,2.0,29.2,True
2026-08-03 23:00:00+02:00,pressure,1000.0,84.0,-18.0,29.8,False
2026-08-03 23:00:00+02:00,pressure,975.0,311.0,209.0,32.1,True
2026-08-03 23:00:00+02:00,pressure,950.0,544.0,442.0,30.1,True
2026-08-03 23:00:00+02:00,pressure,925.0,780.78,678.78,28.1,True
2026-08-03 23:00:00+02:00,pressure,900.0,1023.16,921.16,26.2,True
2026-08-03 23:00:00+02:00,pressure,850.0,1526.0,1424.0,22.2,True
