time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-07-31 05:00:00+02:00,pressure,900.0,1053.05,951.05,21.1,True
2026-07-31 05:00:00+02:00,pressure,850.0,1547.0,1445.0,18.8,True
2026-07-31 06:00:00+02:00,surface,,104.0,2.0,17.7,True
2026-07-31 06:00:00+02:00,pressure,1000.0,129.0,27.0,19.9,True
2026-07-31 06:00:00+02:00,pressure,975.0,350.0,248.0,23.0,True
2026-07-31 06:00:00+02:00,pressure,950.0,576.0,474.0,22.8,True
2026-07-31 06:00:00+02:00,pressure,925.0,808.82,706.82,21.7,True
2026-07-31 06:00:00+02:00,pressure,900.0,1047.06,945.06,20.7,True
2026-07-31 06:00:00+02:00,pressure,850.0,1541.0,1439.0,18.6,True
2026-07-31 07:00:00+02:00,surface,,104.0,2.0,18.4,True
2026-07-31 07:00:00+02:00,pressure,1000.0,131.0,29.0,19.7,True
2026-07-31 07:00:00+02:00,pressure,975.0,351.0,249.0,23.0,True
2026-07-31 07:00:00+02:00,pressure,950.0,578.0,476.0,23.2,True
2026-07-31 07:00:00+02:00,pressure,925.0,810.58,708.58,22.0,True
2026-07-31 07:00:00+02:00,pressure,900.0,1048.58,946.5799999999999,20.7,True
2026-07-31 07:00:00+02:00,pressure,850.0,1542.0,1440.0,18.2,True
2026-07-31 08:00:00+02:00,surface,,104.0,2.0,20.9,True
2026-07-31 08:00:00+02:00,pressure,1000.0,133.0,31.0,20.2,True
2026-07-31 08:00:00+02:00,pressure,975.0,352.0,250.0,22.3,True
2026-07-31 08:00:00+02:00,pressure,950.0,578.0,476.0,22.8,True
2026-07-31 08:00:00+02:00,pressure,925.0,810.58,708.58,21.8,True
2026-07-31 08:00:00+02:00,pressure,900.0,1048.58,946.5799999999999,20.9,True
2026-07-31 08:00:00+02:00,pressure,850.0,1542.0,1440.0,18.9,True
2026-07-31 09:00:00+02:00,surface,,104.0,2.0,23.6,True
2026-07-31 09:00:00+02:00,pressure,1000.0,136.0,34.0,22.5,True
2026-07-31 09:00:00+02:00,pressure,975.0,356.0,254.0,21.4,True
2026-07-31 09:00:00+02:00,pressure,950.0,582.0,480.0,22.1,True
2026-07-31 09:00:00+02:00,pressure,925.0,814.12,712.12,21.3,True
2026-07-31 09:00:00+02:00,pressure,900.0,1051.63,949.6300000000001,20.4,True
2026-07-31 09:00:00+02:00,pressure,850.0,1544.0,1442.0,18.8,True
2026-07-31 10:00:00+02:00,surface,,104.0,2.0,25.7,True
2026-07-31 10:00:00+02:00,pressure,1000.0,134.0,32.0,24.3,True
2026-07-31 10:00:00+02:00,pressure,975.0,355.0,253.0,21.9,True
2026-07-31 10:00:00+02:00,pressure,950.0,580.0,478.0,22.5,True
2026-07-31 10:00:00+02:00,pressure,925.0,812.35,710.35,21.5,True
2026-07-31 10:00:00+02:00,pressure,900.0,1050.1,948.0999999999999,20.5,True
2026-07-31 10:00:00+02:00,pressure,850.0,1543.0,1441.0,18.5,True
2026-07-31 11:00:00+02:00,surface,,104.0,2.0,28.0,True
2026-07-31 11:00:00+02:00,pressure,1000.0,127.0,25.0,26.5,True
2026-07-31 11:00:00+02:00,pressure,975.0,350.0,248.0,24.1,True
2026-07-31 11:00:00+02:00,pressure,950.0,576.0,474.0,23.1,True
2026-07-31 11:00:00+02:00,pressure,925.0,808.58,706.58,22.0,True
2026-07-31 11:00:00+02:00,pressure,900.0,1046.58,944.5799999999999,20.9,True
2026-07-31 11:00:00+02:00,pressure,850.0,1540.0,1438.0,18.7,True
2026-07-31 12:00:00+02:00,surface,,104.0,2.0,30.0,True
2026-07-31 12:00:00+02:00,pressure,1000.0,125.0,23.0,28.4,True
2026-07-31 12:00:00+02:00,pressure,975.0,348.0,246.0,25.8,True
2026-07-31 12:00:00+02:00,pressure,950.0,576.0,474.0,23.7,True
2026-07-31 12:00:00+02:00,pressure,925.0,808.82,706.82,22.3,True
2026-07-31 12:00:00+02:00,pressure,900.0,1047.06,945.06,21.0,True
2026-07-31 12:00:00+02:00,pressure,850.0,1541.0,1439.0,18.3,True
2026-07-31 13:00:00+02:00,surface,,104.0,2.0,31.8,True
2026-07-31 13:00:00+02:00,pressure,1000.0,120.0,18.0,30.1,True
2026-07-31 13:00:00+02:00,pressure,975.0,345.0,243.0,27.4,True
2026-07-31 13:00:00+02:00,pressure,950.0,574.0,472.0,25.1,True
2026-07-31 13:00:00+02:00,pressure,925.0,806.58,704.58,23.4,True
2026-07-31 13:00:00+02:00,pressure,900.0,1044.58,942.5799999999999,21.7,True
2026-07-31 13:00:00+02:00,pressure,850.0,1538.0,1436.0,18.2,True
2026-07-31 14:00:00+02:00,surface,,104.0,2.0,32.6,True
2026-07-31 14:00:00+02:00,pressure,1000.0,118.0,16.0,31.0,True
2026-07-31 14:00:00+02:00,pressure,975.0,343.0,241.0,28.2,True
2026-07-31 14:00:00+02:00,pressure,950.0,573.0,471.0,25.9,True
2026-07-31 14:00:00+02:00,pressure,925.0,806.05,704.05,23.9,True
2026-07-31 14:00:00+02:00,pressure,900.0,1044.54,942.54,21.9,True
2026-07-31 14:00:00+02:00,pressure,850.0,1539.0,1437.0,18.0,True
2026-07-31 15:00:00+02:00,surface,,104.0,2.0,33.4,True
2026-07-31 15:00:00+02:00,pressure,1000.0,115.0,13.0,32.3,True
2026-07-31 15:00:00+02:00,pressure,975.0,342.0,240.0,29.5,True
2026-07-31 15:00:00+02:00,pressure,950.0,573.0,471.0,27.2,True
2026-07-31 15:00:00+02:00,pressure,925.0,806.52,704.52,24.9,True
2026-07-31 15:00:00+02:00,pressure,900.0,1045.49,943.49,22.7,True
2026-07-31 15:00:00+02:00,pressure,850.0,1541.0,1439.0,18.3,True
2026-07-31 16:00:00+02:00,surface,,104.0,2.0,34.7,True
2026-07-31 16:00:00+02:00,pressure,1000.0,110.0,8.0,33.8,True
2026-07-31 16:00:00+02:00,pressure,975.0,338.0,236.0,30.8,True
2026-07-31 16:00:00+02:00,pressure,950.0,569.0,467.0,28.4,True
2026-07-31 16:00:00+02:00,pressure,925.0,803.44,701.44,26.0,True
2026-07-31 16:00:00+02:00,pressure,900.0,1043.39,941.3900000000001,23.6,True
2026-07-31 16:00:00+02:00,pressure,850.0,1541.0,1439.0,18.7,True
2026-07-31 17:00:00+02:00,surface,,104.0,2.0,33.9,True
2026-07-31 17:00:00+02:00,pressure,1000.0,103.0,1.0,33.2,False
2026-07-31 17:00:00+02:00,pressure,975.0,330.0,228.0,30.4,True
2026-07-31 17:00:00+02:00,pressure,950.0,562.0,460.0,28.1,True
2026-07-31 17:00:00+02:00,pressure,925.0,795.98,693.98,25.8,True
2026-07-31 17:00:00+02:00,pressure,900.0,1035.44,933.44,23.4,True
2026-07-31 17:00:00+02:00,pressure,850.0,1532.0,1430.0,18.7,True
2026-07-31 18:00:00+02:00,surface,,104.0,2.0,33.2,True
2026-07-31 18:00:00+02:00,pressure,1000.0,104.0,2.0,32.9,False
2026-07-31 18:00:00+02:00,pressure,975.0,331.0,229.0,30.3,True
2026-07-31 18:00:00+02:00,pressure,950.0,562.0,460.0,27.9,True
2026-07-31 18:00:00+02:00,pressure,925.0,795.98,693.98,25.6,True
2026-07-31 18:00:00+02:00,pressure,900.0,1035.44,933.44,23.2,True
2026-07-31 18:00:00+02:00,pressure,850.0,1532.0,1430.0,18.6,True
2026-07-31 19:00:00+02:00,surface,,104.0,2.0,32.3,True
2026-07-31 19:00:00+02:00,pressure,1000.0,102.0,0.0,32.1,False
2026-07-31 19:00:00+02:00,pressure,975.0,328.0,226.0,29.5,True
2026-07-31 19:00:00+02:00,pressure,950.0,559.0,457.0,27.3,True
2026-07-31 19:00:00+02:00,pressure,925.0,792.75,690.75,25.2,True
2026-07-31 19:00:00+02:00,pressure,900.0,1031.97,929.97,23.0,True
2026-07-31 19:00:00+02:00,pressure,850.0,1528.0,1426.0,18.8,True
2026-07-31 20:00:00+02:00,surface,,104.0,2.0,31.5,True
2026-07-31 20:00:00+02:00,pressure,1000.0,102.0,0.0,31.6,False
2026-07-31 20:00:00+02:00,pressure,975.0,328.0,226.0,29.8,True
2026-07-31 20:00:00+02:00,pressure,950.0,558.0,456.0,27.7,True
2026-07-31 20:00:00+02:00,pressure,925.0,792.21,690.21,25.6,True
2026-07-31 20:00:00+02:00,pressure,900.0,1031.92,929.9200000000001,23.4,True
2026-07-31 20:00:00+02:00,pressure,850.0,1529.0,1427.0,19.2,True
2026-07-31 21:00:00+02:00,surface,,104.0,2.0,29.7,True
2026-07-31 21:00:00+02:00,pressure,1000.0,105.0,3.0,29.9,True
2026-07-31 21:00:00+02:00,pressure,975.0,331.0,229.0,29.0,True
2026-07-31 21:00:00+02:00,pressure,950.0,561.0,459.0,27.0,True
2026-07-31 21:00:00+02:00,pressure,925.0,794.52,692.52,24.8,True
2026-07-31 21:00:00+02:00,pressure,900.0,1033.49,931.49,22.6,True
2026-07-31 21:00:00+02:00,pressure,850.0,1529.0,1427.0,18.1,True
2026-07-31 22:00:00+02:00,surface,,104.0,2.0,27.6,True
2026-07-31 22:00:00+02:00,pressure,1000.0,115.0,13.0,28.1,True
2026-07-31 22:00:00+02:00,pressure,975.0,340.0,238.0,28.4,True
2026-07-31 22:00:00+02:00,pressure,950.0,570.0,468.0,26.2,True
2026-07-31 22:00:00+02:00,pressure,925.0,803.05,701.05,24.1,True
2026-07-31 22:00:00+02:00,pressure,900.0,1041.54,939.54,22.1,True
2026-07-31 22:00:00+02:00,pressure,850.0,1536.0,1434.0,18.0,True
2026-07-31 23:00:00+02:00,surface,,104.0,2.0,27.5,True
2026-07-31 23:00:00+02:00,pressure,1000.0,123.0,21.0,27.8,True
2026-07-31 23:00:00+02:00,pressure,975.0,347.0,245.0,27.0,True
2026-07-31 23:00:00+02:00,pressure,950.0,576.0,474.0,24.8,True
2026-07-31 23:00:00+02:00,pressure,925.0,808.35,706.35,22.8,True
2026-07-31 23:00:00+02:00,pressure,900.0,1046.1,944.0999999999999,20.9,True
2026-07-31 23:00:00+02:00,pressure,850.0,1539.0,1437.0,16.9,True
