time,temperature_C,height_msl_m,pressure_hPa,sounding_id,height_agl_m,sounding_start,station_id,wmo
2026-08-16 03:17:46+02:00,-51.2,24958,27.23,1,23940.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:17:48+02:00,-51.1,24969,27.18,1,23951.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:17:50+02:00,-51.1,24979,27.14,1,23961.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:17:52+02:00,-51.1,24989,27.1,1,23971.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:17:54+02:00,-51.1,24999,27.06,1,23981.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:17:56+02:00,-51.1,25009,27.02,1,23991.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:17:58+02:00,-51.0,25019,26.97,1,24001.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:00+02:00,-51.1,25029,26.93,1,24011.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:02+02:00,-51.1,25039,26.89,1,24021.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:04+02:00,-51.1,25049,26.85,1,24031.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:06+02:00,-51.1,25059,26.81,1,24041.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:08+02:00,-51.1,25069,26.77,1,24051.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:10+02:00,-51.1,25080,26.72,1,24062.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:12+02:00,-51.1,25091,26.68,1,24073.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:14+02:00,-51.1,25103,26.63,1,24085.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:16+02:00,-51.1,25114,26.58,1,24096.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:18+02:00,-51.1,25125,26.54,1,24107.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:20+02:00,-51.2,25134,26.5,1,24116.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:22+02:00,-51.2,25144,26.46,1,24126.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:24+02:00,-51.2,25154,26.42,1,24136.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:26+02:00,-51.2,25164,26.38,1,24146.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:28+02:00,-51.2,25174,26.34,1,24156.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:30+02:00,-51.3,25185,26.29,1,24167.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:32+02:00,-51.3,25196,26.25,1,24178.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:34+02:00,-51.3,25207,26.2,1,24189.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:36+02:00,-51.2,25219,26.16,1,24201.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:38+02:00,-51.2,25230,26.11,1,24212.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:40+02:00,-51.2,25240,26.07,1,24222.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:42+02:00,-51.2,25250,26.03,1,24232.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:44+02:00,-51.2,25260,25.99,1,24242.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:46+02:00,-51.1,25271,25.95,1,24253.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:48+02:00,-51.1,25283,25.9,1,24265.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:50+02:00,-51.0,25294,25.86,1,24276.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:52+02:00,-51.0,25306,25.81,1,24288.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:54+02:00,-51.0,25317,25.77,1,24299.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:56+02:00,-51.0,25328,25.72,1,24310.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:18:58+02:00,-51.0,25339,25.68,1,24321.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:00+02:00,-51.0,25351,25.63,1,24333.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:02+02:00,-51.0,25363,25.58,1,24345.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:04+02:00,-51.0,25375,25.54,1,24357.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:06+02:00,-51.1,25386,25.49,1,24368.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:08+02:00,-51.1,25397,25.45,1,24379.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:10+02:00,-51.1,25408,25.41,1,24390.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:12+02:00,-51.1,25419,25.36,1,24401.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:14+02:00,-51.2,25431,25.32,1,24413.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:16+02:00,-51.2,25442,25.27,1,24424.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:18+02:00,-51.2,25454,25.23,1,24436.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:20+02:00,-51.2,25466,25.18,1,24448.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:22+02:00,-51.2,25477,25.14,1,24459.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:24+02:00,-51.3,25489,25.09,1,24471.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:26+02:00,-51.3,25500,25.05,1,24482.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:28+02:00,-51.3,25512,25.01,1,24494.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:30+02:00,-51.4,25523,24.96,1,24505.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:32+02:00,-51.4,25535,24.92,1,24517.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:34+02:00,-51.4,25546,24.87,1,24528.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:36+02:00,-51.4,25558,24.83,1,24540.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:38+02:00,-51.4,25570,24.78,1,24552.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:40+02:00,-51.5,25581,24.74,1,24563.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:42+02:00,-51.5,25593,24.69,1,24575.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:44+02:00,-51.5,25605,24.65,1,24587.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:46+02:00,-51.5,25617,24.6,1,24599.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:48+02:00,-51.5,25628,24.56,1,24610.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:50+02:00,-51.5,25638,24.52,1,24620.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:52+02:00,-51.5,25649,24.48,1,24631.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:54+02:00,-51.5,25661,24.44,1,24643.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:56+02:00,-51.6,25673,24.39,1,24655.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:19:58+02:00,-51.6,25685,24.35,1,24667.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:00+02:00,-51.6,25697,24.3,1,24679.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:02+02:00,-51.6,25709,24.26,1,24691.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:04+02:00,-51.6,25720,24.21,1,24702.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:06+02:00,-51.7,25732,24.17,1,24714.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:08+02:00,-51.7,25743,24.13,1,24725.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:10+02:00,-51.7,25755,24.09,1,24737.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:12+02:00,-51.7,25767,24.04,1,24749.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:14+02:00,-51.7,25781,23.99,1,24763.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:16+02:00,-51.7,25793,23.94,1,24775.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:18+02:00,-51.8,25806,23.9,1,24788.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:20+02:00,-51.8,25817,23.86,1,24799.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:22+02:00,-51.8,25828,23.82,1,24810.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:24+02:00,-51.9,25839,23.77,1,24821.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:26+02:00,-51.9,25851,23.73,1,24833.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:28+02:00,-51.9,25863,23.69,1,24845.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:30+02:00,-51.9,25876,23.64,1,24858.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:32+02:00,-51.9,25889,23.59,1,24871.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:34+02:00,-52.0,25902,23.55,1,24884.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:36+02:00,-52.0,25913,23.5,1,24895.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:38+02:00,-52.0,25924,23.46,1,24906.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:40+02:00,-52.0,25935,23.42,1,24917.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:42+02:00,-52.0,25946,23.38,1,24928.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:44+02:00,-52.0,25958,23.34,1,24940.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:46+02:00,-51.9,25970,23.3,1,24952.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:48+02:00,-51.9,25982,23.26,1,24964.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:50+02:00,-51.9,25994,23.21,1,24976.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:52+02:00,-51.8,26005,23.17,1,24987.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:54+02:00,-51.8,26017,23.13,1,24999.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:56+02:00,-51.7,26029,23.09,1,25011.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:20:58+02:00,-51.7,26041,23.04,1,25023.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:00+02:00,-51.7,26053,23.0,1,25035.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:02+02:00,-51.6,26065,22.96,1,25047.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:04+02:00,-51.5,26077,22.92,1,25059.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:06+02:00,-51.5,26089,22.88,1,25071.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:08+02:00,-51.5,26100,22.83,1,25082.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:10+02:00,-51.5,26112,22.79,1,25094.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:12+02:00,-51.5,26124,22.75,1,25106.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:14+02:00,-51.5,26136,22.71,1,25118.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:16+02:00,-51.5,26148,22.67,1,25130.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:18+02:00,-51.5,26160,22.63,1,25142.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:20+02:00,-51.6,26172,22.58,1,25154.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:22+02:00,-51.6,26183,22.55,1,25165.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:24+02:00,-51.6,26194,22.51,1,25176.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:26+02:00,-51.6,26205,22.47,1,25187.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:28+02:00,-51.7,26217,22.43,1,25199.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:30+02:00,-51.7,26229,22.39,1,25211.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:32+02:00,-51.7,26241,22.35,1,25223.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:34+02:00,-51.6,26252,22.31,1,25234.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:36+02:00,-51.6,26262,22.27,1,25244.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:38+02:00,-51.5,26271,22.24,1,25253.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:40+02:00,-51.5,26281,22.21,1,25263.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:42+02:00,-51.5,26292,22.17,1,25274.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:44+02:00,-51.5,26304,22.13,1,25286.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:46+02:00,-51.5,26315,22.09,1,25297.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:48+02:00,-51.5,26326,22.05,1,25308.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:50+02:00,-51.5,26337,22.02,1,25319.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:52+02:00,-51.5,26349,21.98,1,25331.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:54+02:00,-51.5,26360,21.94,1,25342.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:56+02:00,-51.4,26371,21.9,1,25353.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:21:58+02:00,-51.4,26381,21.87,1,25363.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:00+02:00,-51.4,26392,21.83,1,25374.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:02+02:00,-51.4,26404,21.79,1,25386.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:04+02:00,-51.4,26415,21.75,1,25397.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:06+02:00,-51.4,26426,21.72,1,25408.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:08+02:00,-51.3,26436,21.68,1,25418.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:10+02:00,-51.3,26447,21.65,1,25429.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:12+02:00,-51.3,26457,21.61,1,25439.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:14+02:00,-51.2,26468,21.58,1,25450.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:16+02:00,-51.2,26479,21.54,1,25461.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:18+02:00,-51.2,26489,21.51,1,25471.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:20+02:00,-51.2,26500,21.47,1,25482.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:22+02:00,-51.2,26510,21.44,1,25492.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:24+02:00,-51.2,26521,21.4,1,25503.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:26+02:00,-51.2,26532,21.37,1,25514.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:28+02:00,-51.2,26543,21.33,1,25525.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:30+02:00,-51.2,26554,21.29,1,25536.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:32+02:00,-51.3,26565,21.26,1,25547.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:34+02:00,-51.3,26575,21.22,1,25557.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:36+02:00,-51.3,26587,21.19,1,25569.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:38+02:00,-51.4,26598,21.15,1,25580.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:40+02:00,-51.4,26609,21.11,1,25591.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:42+02:00,-51.5,26619,21.08,1,25601.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:44+02:00,-51.4,26629,21.05,1,25611.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:46+02:00,-51.4,26639,21.02,1,25621.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:48+02:00,-51.4,26649,20.99,1,25631.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:50+02:00,-51.3,26659,20.95,1,25641.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:52+02:00,-51.3,26670,20.92,1,25652.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:54+02:00,-51.3,26681,20.88,1,25663.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:56+02:00,-51.2,26692,20.85,1,25674.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:22:58+02:00,-51.2,26702,20.81,1,25684.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:00+02:00,-51.2,26712,20.78,1,25694.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:02+02:00,-51.1,26722,20.75,1,25704.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:04+02:00,-51.1,26732,20.72,1,25714.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:06+02:00,-51.0,26743,20.68,1,25725.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:08+02:00,-51.0,26754,20.65,1,25736.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:10+02:00,-51.0,26765,20.61,1,25747.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:12+02:00,-50.9,26775,20.58,1,25757.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:14+02:00,-50.9,26784,20.55,1,25766.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:16+02:00,-50.9,26793,20.52,1,25775.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:18+02:00,-50.8,26803,20.49,1,25785.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:20+02:00,-50.8,26814,20.46,1,25796.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:22+02:00,-50.8,26825,20.42,1,25807.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:24+02:00,-50.7,26835,20.39,1,25817.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:26+02:00,-50.6,26845,20.36,1,25827.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:28+02:00,-50.5,26855,20.33,1,25837.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:30+02:00,-50.4,26866,20.3,1,25848.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:32+02:00,-50.4,26877,20.26,1,25859.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:34+02:00,-50.3,26887,20.23,1,25869.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:36+02:00,-50.3,26898,20.2,1,25880.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:38+02:00,-50.3,26908,20.17,1,25890.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:40+02:00,-50.3,26918,20.13,1,25900.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:42+02:00,-50.3,26929,20.1,1,25911.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:44+02:00,-50.2,26940,20.07,1,25922.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:46+02:00,-50.2,26951,20.03,1,25933.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:48+02:00,-50.2,26962,20.0,1,25944.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:50+02:00,-50.2,26972,19.97,1,25954.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:52+02:00,-50.2,26981,19.94,1,25963.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:54+02:00,-50.2,26991,19.91,1,25973.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:56+02:00,-50.2,27002,19.88,1,25984.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:23:58+02:00,-50.2,27012,19.85,1,25994.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:00+02:00,-50.2,27024,19.81,1,26006.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:02+02:00,-50.1,27035,19.78,1,26017.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:04+02:00,-50.1,27045,19.75,1,26027.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:06+02:00,-50.1,27055,19.72,1,26037.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:08+02:00,-50.1,27065,19.69,1,26047.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:10+02:00,-50.1,27076,19.65,1,26058.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:12+02:00,-50.1,27086,19.62,1,26068.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:14+02:00,-50.0,27097,19.59,1,26079.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:16+02:00,-50.0,27108,19.56,1,26090.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:18+02:00,-50.0,27119,19.53,1,26101.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:20+02:00,-50.0,27130,19.49,1,26112.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:22+02:00,-50.0,27142,19.46,1,26124.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:24+02:00,-50.0,27153,19.42,1,26135.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:26+02:00,-50.0,27164,19.39,1,26146.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:28+02:00,-50.0,27176,19.36,1,26158.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:30+02:00,-50.0,27186,19.32,1,26168.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:32+02:00,-50.0,27197,19.29,1,26179.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:34+02:00,-50.0,27209,19.26,1,26191.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:36+02:00,-50.1,27220,19.22,1,26202.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:38+02:00,-50.1,27231,19.19,1,26213.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:40+02:00,-50.1,27242,19.16,1,26224.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:42+02:00,-50.1,27253,19.13,1,26235.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:44+02:00,-50.1,27264,19.1,1,26246.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:46+02:00,-50.1,27275,19.07,1,26257.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:48+02:00,-50.1,27286,19.03,1,26268.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:50+02:00,-50.1,27297,19.0,1,26279.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:52+02:00,-50.1,27308,18.97,1,26290.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:54+02:00,-50.1,27320,18.93,1,26302.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:56+02:00,-50.2,27332,18.9,1,26314.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:24:58+02:00,-50.2,27344,18.86,1,26326.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:00+02:00,-50.2,27355,18.83,1,26337.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:02+02:00,-50.2,27365,18.8,1,26347.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:04+02:00,-50.3,27375,18.77,1,26357.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:06+02:00,-50.3,27386,18.74,1,26368.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:08+02:00,-50.3,27398,18.71,1,26380.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:10+02:00,-50.3,27409,18.68,1,26391.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:12+02:00,-50.3,27421,18.64,1,26403.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:14+02:00,-50.3,27432,18.61,1,26414.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:16+02:00,-50.4,27443,18.58,1,26425.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:18+02:00,-50.4,27455,18.55,1,26437.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:20+02:00,-50.4,27467,18.51,1,26449.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:22+02:00,-50.4,27478,18.48,1,26460.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:24+02:00,-50.4,27489,18.45,1,26471.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:26+02:00,-50.4,27501,18.42,1,26483.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:28+02:00,-50.4,27512,18.38,1,26494.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:30+02:00,-50.4,27523,18.35,1,26505.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:32+02:00,-50.4,27534,18.32,1,26516.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:34+02:00,-50.5,27545,18.29,1,26527.46,2026-08-16 02:00:00+02:00,02385,10618
2026-08-16 03:25:36+02:00,-50.5,27557,18.26,1,26539.46,2026-08-16 02:00:00+02:00,02385,10618
