time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-03 10:00:00+02:00,18.4,1011.9,7.44,234,97,17.3,108.0,13.18,232,15.4,324.0,15.09,233,13.8,544.0,13.75,243,13.0,769.84,13.96,247,12.3,1000.77,14.21,250,10.7,1479.0,14.86,256,0.0,0.0,0.0,105.4,17.357446808510637,-1.042553191489361,16.46787037037037,-1.9321296296296282,14.10109090909091,-4.298909090909088,0.0,18.283333333333335,18.283333333333335,18.283333333333335,measured,-0.11666666666666359,-0.9258865248226975,-1.8154629629629646,-4.182242424242425,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,541.4,4
2026-09-03 11:00:00+02:00,18.6,1011.5,6.48,232,100,17.4,105.0,11.31,231,15.4,321.0,14.22,233,13.9,541.0,14.08,237,13.0,767.07,14.45,246,12.0,998.25,15.17,255,10.1,1477.0,17.47,269,0.0,0.0,0.0,102.4,17.42868525896414,-1.1713147410358609,16.496296296296297,-2.1037037037037045,14.161818181818182,-4.438181818181819,0.0,18.849999999999998,18.849999999999998,18.849999999999998,measured,0.24999999999999645,-1.4213147410358573,-2.353703703703701,-4.688181818181816,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,538.4,4
2026-09-03 12:00:00+02:00,18.9,1011.2,6.58,234,96,17.8,102.0,11.42,233,15.9,319.0,14.46,236,14.3,539.0,13.28,242,13.4,765.07,13.88,249,12.4,996.25,14.69,255,10.5,1475.0,16.75,266,0.0,0.0,0.0,99.4,17.794746543778803,-1.1052534562211953,16.919170506912444,-1.9808294930875547,14.564727272727273,-4.335272727272725,0.0,19.3,19.3,19.3,measured,0.40000000000000213,-1.5052534562211974,-2.380829493087557,-4.7352727272727275,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,536.4,4
2026-09-03 13:00:00+02:00,19.9,1011.0,5.61,239,53,18.6,101.0,9.78,239,16.8,318.0,15.43,251,15.5,539.0,15.06,258,14.3,765.54,15.38,260,13.1,997.2,15.72,261,10.6,1477.0,16.42,264,0.0,0.0,0.0,98.4,18.58672811059908,-1.3132718894009194,17.757235023041474,-2.1427649769585244,15.714117647058824,-4.185882352941174,0.0,20.316666666666666,20.316666666666666,20.316666666666666,measured,0.41666666666666785,-1.7299385560675873,-2.5594316436251923,-4.602549019607842,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,536.4,4
2026-09-03 14:00:00+02:00,20.0,1010.7,5.58,237,100,19.2,99.0,10.04,237,17.2,316.0,13.17,238,16.0,538.0,15.24,248,14.5,764.3,15.63,252,13.0,995.72,16.12,256,10.0,1475.0,17.32,264,0.0,0.0,0.0,96.4,19.166820276497695,-0.8331797235023046,18.24516129032258,-1.7548387096774185,16.19135135135135,-3.8086486486486493,0.0,20.666666666666668,20.666666666666668,20.666666666666668,measured,0.6666666666666679,-1.4998463901689725,-2.4215053763440864,-4.475315315315317,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,535.4,4
2026-09-03 15:00:00+02:00,20.9,1011.0,6.72,255,100,20.0,101.0,12.3,257,17.9,319.0,14.78,259,15.8,541.0,15.42,260,14.4,767.3,15.74,261,13.0,998.72,16.08,262,10.1,1478.0,16.78,265,0.0,0.0,0.0,98.4,19.984587155963304,-0.9154128440366947,19.021284403669725,-1.8787155963302737,16.163243243243244,-4.736756756756755,0.0,20.916666666666668,20.916666666666668,20.916666666666668,measured,0.016666666666669272,-0.9320795107033639,-1.895382262996943,-4.753423423423424,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,538.4,4
2026-09-03 16:00:00+02:00,21.1,1011.7,6.71,267,100,19.9,107.0,12.01,268,17.8,325.0,13.59,268,15.7,547.0,13.88,268,14.1,772.84,14.4,268,12.6,1003.77,14.92,268,9.4,1482.0,15.96,268,0.0,0.0,0.0,104.4,19.951562499999998,-1.1484375000000036,18.97908256880734,-2.1209174311926624,16.12,-4.98,0.0,20.966666666666665,20.966666666666665,20.966666666666665,measured,-0.1333333333333364,-1.0151041666666671,-1.987584097859326,-4.846666666666664,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,544.4,4
2026-09-03 17:00:00+02:00,21.2,1010.7,6.3,271,100,20.1,99.0,10.91,273,18.0,317.0,12.76,272,16.3,539.0,15.48,270,14.7,765.3,16.05,269,13.0,996.72,16.62,267,9.7,1476.0,17.8,265,0.0,0.0,0.0,96.4,20.065321100917433,-1.1346788990825658,19.102018348623854,-2.097981651376145,16.57873873873874,-4.62126126126126,0.0,20.95,20.95,20.95,measured,-0.25,-0.8846788990825658,-1.847981651376145,-4.37126126126126,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,536.4,4
2026-09-03 18:00:00+02:00,20.8,1011.7,6.36,262,100,19.7,107.0,11.57,264,17.6,325.0,13.74,264,15.7,547.0,16.14,268,14.1,772.6,16.43,269,12.4,1003.29,16.74,271,9.2,1481.0,17.38,274,0.0,0.0,0.0,104.4,19.747265625,-1.052734375,18.77908256880734,-2.020917431192661,16.08,-4.720000000000002,0.0,20.433333333333334,20.433333333333334,20.433333333333334,measured,-0.36666666666666714,-0.6860677083333329,-1.6542507645259938,-4.353333333333335,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,544.4,4
2026-09-03 19:00:00+02:00,20.0,1012.1,6.2,260,91,19.1,110.0,11.51,262,17.1,327.0,14.38,264,15.3,548.0,16.27,267,13.7,773.61,16.83,269,12.2,1004.29,17.43,272,9.1,1482.0,18.75,277,0.0,0.0,0.0,107.4,19.163187855787477,-0.8368121442125229,18.246543778801843,-1.7534562211981566,15.66977375565611,-4.330226244343891,0.0,19.883333333333333,19.883333333333333,19.883333333333333,measured,-0.11666666666666714,-0.7201454775458558,-1.6367895545314894,-4.2135595776772234,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,545.4,4
2026-09-03 20:00:00+02:00,19.4,1012.0,5.62,265,100,18.6,109.0,10.51,267,16.7,326.0,13.48,269,15.3,547.0,15.84,274,13.5,772.14,16.45,274,11.8,1002.34,17.06,274,8.3,1479.0,18.27,274,0.0,0.0,0.0,106.4,18.64904214559387,-0.7509578544061277,17.780460829493087,-1.6195391705069113,15.581266968325792,-3.8187330316742063,0.0,19.316666666666666,19.316666666666666,19.316666666666666,measured,-0.08333333333333215,-0.6676245210727956,-1.5362058371735792,-3.735399698340874,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,544.4,4
2026-09-03 21:00:00+02:00,18.9,1013.1,5.2,259,100,18.1,118.0,10.21,262,16.2,335.0,13.83,265,14.2,555.0,15.48,270,12.6,779.67,16.11,270,11.0,1009.38,16.73,270,7.8,1485.0,17.98,270,0.0,0.0,0.0,115.4,18.208641975308645,-0.691358024691354,17.35926267281106,-1.540737327188939,14.676363636363636,-4.223636363636363,0.0,18.966666666666665,18.966666666666665,18.966666666666665,measured,0.06666666666666643,-0.7580246913580204,-1.6074039938556055,-4.290303030303029,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,552.4,4
2026-09-03 22:00:00+02:00,18.6,1013.0,5.0,250,100,17.8,118.0,9.9,254,16.2,334.0,14.0,263,14.5,555.0,15.81,270,12.8,779.67,16.45,272,11.1,1009.38,17.11,274,7.7,1485.0,18.48,277,0.0,0.0,0.0,115.4,17.908641975308644,-0.6913580246913575,17.173333333333332,-1.4266666666666694,14.903076923076922,-3.6969230769230794,0.0,18.733333333333334,18.733333333333334,18.733333333333334,measured,0.13333333333333286,-0.8246913580246904,-1.5600000000000023,-3.8302564102564123,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,552.4,4
2026-09-03 23:00:00+02:00,18.3,1012.8,4.62,248,96,17.6,116.0,9.11,251,16.3,332.0,13.76,264,14.5,553.0,14.95,269,12.9,777.67,15.67,271,11.3,1007.38,16.41,272,8.1,1483.0,17.92,275,0.0,0.0,0.0,113.4,17.684201077199283,-0.6157989228007175,17.078796296296296,-1.2212037037037042,14.910497737556561,-3.3895022624434397,0.0,,,18.3,model_2m,,-0.6157989228007175,-1.2212037037037042,-3.3895022624434397,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,550.4,4
