time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-04 10:00:00+02:00,26.4,1017.9,0.78,220,0,25.8,173.0,2.08,235,25.9,397.02,2.37,265,26.1,626.0,3.1,284,26.0,861.0,2.9,286,26.4,1103.0,2.91,286,24.7,1605.0,2.32,299,0.16528925619834653,695.0,0.6999999999999993,158.0,26.02307692307692,-0.37692307692307736,25.818748326042318,-0.5812516739576807,26.003048301161673,-0.3969516988383255,1.3155303030303016,,,26.4,model_2m,,1.3155303030303016,False,-0.37692307692307736,-0.5812516739576807,-0.3969516988383255,1.035108255215302,0.04463887152932679,0.09999999999999787,224.01999999999998,False,1,1000hPa-975hPa,382.02,3
2026-09-04 11:00:00+02:00,29.3,1018.3,1.3,184,0,26.9,178.0,1.63,191,26.6,402.02,1.76,251,26.3,631.0,3.04,278,26.5,867.0,2.83,279,27.1,1109.0,3.03,274,25.0,1612.0,2.64,287,0.24793388429752125,478.0,0.8000000000000007,163.0,27.839130434782607,-1.4608695652173935,26.850450852602446,-2.449549147397555,26.451978338719538,-2.8480216612804625,1.4715454545454558,,,29.3,model_2m,,1.4715454545454558,False,-1.4608695652173935,-2.449549147397555,-2.8480216612804625,0.0,0.0,0.0,0.0,False,0,keine,387.02,3
2026-09-04 12:00:00+02:00,31.4,1018.0,2.2,150,0,28.5,175.0,2.68,153,27.9,399.99,1.25,214,27.3,630.0,2.6,277,27.2,866.0,2.93,288,27.5,1109.0,3.64,287,25.1,1612.0,4.08,296,0.12345679012345709,243.0,0.3000000000000007,160.0,29.60126582278481,-1.798734177215188,28.393328592381884,-3.0066714076181142,27.599986957088824,-3.800013042911175,0.7033374485596716,,,31.4,model_2m,,0.7033374485596716,False,-1.798734177215188,-3.0066714076181142,-3.800013042911175,0.0,0.0,0.0,0.0,False,0,keine,384.99,3
2026-09-04 13:00:00+02:00,31.9,1017.4,3.19,131,0,28.6,171.0,4.1,133,28.5,396.48,1.19,162,28.3,627.0,2.32,283,28.1,863.0,3.2,295,28.0,1106.0,4.16,297,25.2,1609.0,4.67,311,0.0,0.0,0.0,156.0,29.8,-2.099999999999998,28.58048607415292,-3.3195139258470796,28.397171612007636,-3.5028283879923627,0.0,,,31.9,model_2m,,0.0,False,-2.099999999999998,-3.3195139258470796,-3.5028283879923627,0.0,0.0,0.0,0.0,False,0,keine,381.48,3
2026-09-04 14:00:00+02:00,31.2,1017.3,3.55,122,0,27.9,169.0,4.74,125,28.6,394.48,1.85,128,29.3,625.0,1.06,294,29.5,863.0,2.61,301,29.1,1106.0,3.74,306,25.6,1610.0,4.54,330,0.3104488202944841,694.0,1.6000000000000014,154.0,29.07236842105263,-2.127631578947369,28.042806457335463,-3.157193542664537,28.965972583723754,-2.234027416276245,1.919156170539888,,,31.2,model_2m,,1.919156170539888,False,-2.127631578947369,-3.157193542664537,-2.234027416276245,2.761119691325181,0.3104488202944841,0.7000000000000028,225.48000000000002,False,1,1000hPa-975hPa,379.48,3
2026-09-04 15:00:00+02:00,31.1,1016.9,3.9,113,0,27.8,166.0,5.55,116,28.4,391.48,3.71,111,29.1,622.0,1.95,96,29.8,859.0,0.65,301,29.7,1103.0,2.58,306,25.7,1607.0,3.16,344,0.30366128752386035,693.0,2.0,151.0,28.92953020134228,-2.17046979865772,27.930388504523684,-3.1696114954763175,28.77508242234947,-2.324917577650531,2.0567123604604105,,,31.1,model_2m,,2.0567123604604105,False,-2.17046979865772,-3.1696114954763175,-2.324917577650531,2.474045449707285,0.2660989888238415,0.5999999999999979,225.48000000000002,False,1,1000hPa-975hPa,376.48,3
2026-09-04 16:00:00+02:00,30.8,1016.7,4.02,96,24,27.6,164.0,5.77,99,27.7,388.99,5.6,92,27.9,619.0,5.5,86,29.6,856.0,2.13,93,30.1,1100.0,0.91,320,25.7,1605.0,2.33,319,0.7172995780590729,936.0,2.5,149.0,28.666666666666668,-2.133333333333333,27.62266767411885,-3.1773323258811494,27.809569149167427,-2.990430850832574,3.0025492264416336,,,30.8,model_2m,,3.0025492264416336,False,-2.133333333333333,-3.1773323258811494,-2.990430850832574,1.0374755559506288,0.044446419840880866,0.09999999999999787,224.99,False,1,1000hPa-975hPa,373.99,3
2026-09-04 17:00:00+02:00,30.6,1016.4,3.5,92,0,27.7,161.0,4.81,94,28.0,386.48,5.46,89,28.2,617.0,6.14,86,29.5,854.0,4.49,84,30.0,1098.0,2.46,71,25.8,1603.0,1.17,13,0.5485232067510551,937.0,2.3000000000000007,146.0,28.62638888888889,-1.9736111111111114,27.771846726982435,-2.8281532730175662,28.11150442477876,-2.48849557522124,2.6181258790436015,,,30.6,model_2m,,2.6181258790436015,False,-1.9736111111111114,-2.8281532730175662,-2.48849557522124,1.6128227248536475,0.13304949441192154,0.3000000000000007,225.48000000000002,False,1,1000hPa-975hPa,371.48,3
2026-09-04 18:00:00+02:00,29.9,1016.4,2.94,80,0,27.4,161.0,4.04,81,27.8,385.99,4.8,87,28.1,616.0,5.59,91,29.9,853.0,5.16,85,30.3,1097.0,4.01,73,25.7,1602.0,3.23,64,0.7594936708860748,936.0,2.900000000000002,146.0,28.19861111111111,-1.7013888888888893,27.496004266856303,-2.403995733143695,27.968266597104474,-1.9317334028955244,3.229905063291138,,,29.9,model_2m,,3.229905063291138,False,-1.7013888888888893,-2.403995733143695,-1.9317334028955244,1.9000022238025456,0.1777856793635282,0.40000000000000213,224.99,False,1,1000hPa-975hPa,370.99,3
2026-09-04 19:00:00+02:00,29.2,1016.2,2.62,72,0,27.1,159.0,3.67,73,27.8,384.48,4.17,88,28.4,615.0,4.91,100,30.3,853.0,4.41,99,30.4,1097.0,3.26,88,25.3,1602.0,3.41,59,0.7983193277310934,938.0,3.299999999999997,144.0,27.750704225352113,-1.4492957746478865,27.27385133936491,-1.9261486606350893,28.13971889640812,-1.0602811035918798,3.4510854341736703,,,29.2,model_2m,,3.4510854341736703,False,-1.4492957746478865,-1.9261486606350893,-1.0602811035918798,3.5345196913251686,0.3104488202944825,1.2999999999999972,456.0,False,2,1000hPa-975hPa,600.0,4
2026-09-04 20:00:00+02:00,28.4,1016.0,1.7,50,38,26.8,158.0,2.27,49,27.6,382.99,2.39,80,28.4,613.0,3.08,102,29.6,851.0,3.75,107,30.0,1095.0,3.39,96,25.1,1600.0,3.44,54,0.5042016806722701,937.0,3.1999999999999993,143.0,27.287943262411346,-1.1120567375886523,27.00267567447442,-1.3973243255255774,28.05914525455415,-0.34085474544584926,2.8743697478991614,,,28.4,model_2m,,2.8743697478991614,False,-1.1120567375886523,-1.3973243255255774,-0.34085474544584926,4.000071114271745,0.35557135872705486,1.5999999999999979,455.0,False,2,1000hPa-975hPa,598.0,4
2026-09-04 21:00:00+02:00,27.6,1016.4,1.0,37,86,27.2,161.0,1.68,17,28.0,386.97,1.01,42,28.7,618.0,0.87,97,29.6,855.0,2.2,120,29.9,1099.0,2.21,93,25.1,1604.0,4.76,29,0.3797468354430389,938.0,2.6999999999999993,146.0,27.32777777777778,-0.27222222222222214,27.391175819799088,-0.20882418020091364,28.38791931783751,0.7879193178375097,2.4587025316455713,,,27.6,model_2m,,2.4587025316455713,False,-0.27222222222222214,-0.20882418020091364,0.7879193178375097,3.0463651649924053,0.354029295924238,0.8000000000000007,225.97000000000003,False,1,1000hPa-975hPa,371.97,3
2026-09-04 22:00:00+02:00,26.8,1016.9,1.03,61,100,27.3,166.0,1.88,25,28.1,391.48,1.26,32,28.8,622.0,0.69,51,29.6,860.0,1.75,130,29.7,1104.0,1.4,85,25.1,1608.0,5.91,10,0.35479865176512354,1087.0,2.8999999999999986,151.0,27.128859060402686,0.3288590604026851,27.473851339364913,0.6738513393649121,28.475082422349473,1.6750824223494725,2.487964194902726,,,26.8,model_2m,,2.487964194902726,False,0.3288590604026851,0.6738513393649121,1.6750824223494725,3.7340939329430567,0.35479865176512354,1.3000000000000007,374.48,False,2,1000hPa-975hPa,376.48,3
2026-09-04 23:00:00+02:00,26.1,1017.2,0.94,58,45,26.8,168.0,2.05,43,27.8,393.48,1.63,46,28.7,624.0,1.23,52,28.8,861.0,2.17,125,29.1,1104.0,2.01,100,25.0,1608.0,4.94,13,0.4635761589403969,1087.0,3.0,153.0,26.55430463576159,0.45430463576158786,27.00844420791201,0.9084442079120087,28.274440395627277,2.1744403956272755,2.724889624724061,,,26.1,model_2m,,2.724889624724061,False,0.45430463576158786,0.9084442079120087,2.1744403956272755,4.5735927152317855,0.4635761589403969,1.6999999999999993,376.48,False,2,Boden-1000hPa,378.48,3
