time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-28 04:00:00+02:00,pressure,850.0,1467.0,1460.0,15.2,True
2026-08-28 05:00:00+02:00,surface,,9.0,2.0,19.3,True
2026-08-28 05:00:00+02:00,pressure,1000.0,68.0,61.0,18.8,True
2026-08-28 05:00:00+02:00,pressure,975.0,286.0,279.0,18.7,True
2026-08-28 05:00:00+02:00,pressure,950.0,510.0,503.0,18.9,True
2026-08-28 05:00:00+02:00,pressure,925.0,739.8,732.8,17.9,True
2026-08-28 05:00:00+02:00,pressure,900.0,974.88,967.88,16.9,True
2026-08-28 05:00:00+02:00,pressure,850.0,1462.0,1455.0,15.0,True
2026-08-28 06:00:00+02:00,surface,,9.0,2.0,19.0,True
2026-08-28 06:00:00+02:00,pressure,1000.0,58.0,51.0,18.5,True
2026-08-28 06:00:00+02:00,pressure,975.0,275.0,268.0,18.8,True
2026-08-28 06:00:00+02:00,pressure,950.0,499.0,492.0,19.0,True
2026-08-28 06:00:00+02:00,pressure,925.0,729.04,722.04,18.6,True
2026-08-28 06:00:00+02:00,pressure,900.0,964.36,957.36,18.1,True
2026-08-28 06:00:00+02:00,pressure,850.0,1452.0,1445.0,17.3,True
2026-08-28 07:00:00+02:00,surface,,9.0,2.0,18.7,True
2026-08-28 07:00:00+02:00,pressure,1000.0,51.0,44.0,18.2,True
2026-08-28 07:00:00+02:00,pressure,975.0,268.0,261.0,17.7,True
2026-08-28 07:00:00+02:00,pressure,950.0,492.0,485.0,19.0,True
2026-08-28 07:00:00+02:00,pressure,925.0,722.27,715.27,18.2,True
2026-08-28 07:00:00+02:00,pressure,900.0,957.84,950.84,17.4,True
2026-08-28 07:00:00+02:00,pressure,850.0,1446.0,1439.0,15.8,True
2026-08-28 08:00:00+02:00,surface,,9.0,2.0,18.5,True
2026-08-28 08:00:00+02:00,pressure,1000.0,52.0,45.0,18.0,True
2026-08-28 08:00:00+02:00,pressure,975.0,269.0,262.0,18.7,True
2026-08-28 08:00:00+02:00,pressure,950.0,492.0,485.0,18.3,True
2026-08-28 08:00:00+02:00,pressure,925.0,722.04,715.04,17.5,True
2026-08-28 08:00:00+02:00,pressure,900.0,957.36,950.36,16.7,True
2026-08-28 08:00:00+02:00,pressure,850.0,1445.0,1438.0,15.1,True
2026-08-28 09:00:00+02:00,surface,,9.0,2.0,18.8,True
2026-08-28 09:00:00+02:00,pressure,1000.0,56.0,49.0,18.2,True
2026-08-28 09:00:00+02:00,pressure,975.0,273.0,266.0,18.6,True
2026-08-28 09:00:00+02:00,pressure,950.0,496.0,489.0,18.5,True
2026-08-28 09:00:00+02:00,pressure,925.0,725.11,718.11,17.3,True
2026-08-28 09:00:00+02:00,pressure,900.0,959.46,952.46,16.0,True
2026-08-28 09:00:00+02:00,pressure,850.0,1445.0,1438.0,13.6,True
2026-08-28 10:00:00+02:00,surface,,9.0,2.0,20.0,True
2026-08-28 10:00:00+02:00,pressure,1000.0,57.0,50.0,19.4,True
2026-08-28 10:00:00+02:00,pressure,975.0,275.0,268.0,17.6,True
2026-08-28 10:00:00+02:00,pressure,950.0,497.0,490.0,16.7,True
2026-08-28 10:00:00+02:00,pressure,925.0,725.41,718.41,15.9,True
2026-08-28 10:00:00+02:00,pressure,900.0,959.02,952.02,15.2,True
2026-08-28 10:00:00+02:00,pressure,850.0,1443.0,1436.0,13.8,True
2026-08-28 11:00:00+02:00,surface,,9.0,2.0,20.3,True
2026-08-28 11:00:00+02:00,pressure,1000.0,49.0,42.0,19.7,True
2026-08-28 11:00:00+02:00,pressure,975.0,267.0,260.0,18.1,True
2026-08-28 11:00:00+02:00,pressure,950.0,490.0,483.0,17.3,True
2026-08-28 11:00:00+02:00,pressure,925.0,719.11,712.11,16.6,True
2026-08-28 11:00:00+02:00,pressure,900.0,953.46,946.46,15.8,True
2026-08-28 11:00:00+02:00,pressure,850.0,1439.0,1432.0,14.4,True
2026-08-28 12:00:00+02:00,surface,,9.0,2.0,21.0,True
2026-08-28 12:00:00+02:00,pressure,1000.0,51.0,44.0,20.2,True
2026-08-28 12:00:00+02:00,pressure,975.0,269.0,262.0,18.2,True
2026-08-28 12:00:00+02:00,pressure,950.0,492.0,485.0,17.8,True
2026-08-28 12:00:00+02:00,pressure,925.0,720.87,713.87,16.9,True
2026-08-28 12:00:00+02:00,pressure,900.0,954.98,947.98,15.9,True
2026-08-28 12:00:00+02:00,pressure,850.0,1440.0,1433.0,14.0,True
2026-08-28 13:00:00+02:00,surface,,9.0,2.0,21.5,True
2026-08-28 13:00:00+02:00,pressure,1000.0,51.0,44.0,20.7,True
2026-08-28 13:00:00+02:00,pressure,975.0,269.0,262.0,18.6,True
2026-08-28 13:00:00+02:00,pressure,950.0,492.0,485.0,17.3,True
2026-08-28 13:00:00+02:00,pressure,925.0,720.87,713.87,16.4,True
2026-08-28 13:00:00+02:00,pressure,900.0,954.98,947.98,15.6,True
2026-08-28 13:00:00+02:00,pressure,850.0,1440.0,1433.0,13.9,True
2026-08-28 14:00:00+02:00,surface,,9.0,2.0,21.4,True
2026-08-28 14:00:00+02:00,pressure,1000.0,55.0,48.0,20.8,True
2026-08-28 14:00:00+02:00,pressure,975.0,273.0,266.0,18.7,True
2026-08-28 14:00:00+02:00,pressure,950.0,497.0,490.0,17.3,True
2026-08-28 14:00:00+02:00,pressure,925.0,724.71,717.71,16.1,True
2026-08-28 14:00:00+02:00,pressure,900.0,957.6,950.6,14.9,True
2026-08-28 14:00:00+02:00,pressure,850.0,1440.0,1433.0,12.4,True
2026-08-28 15:00:00+02:00,surface,,9.0,2.0,21.0,True
2026-08-28 15:00:00+02:00,pressure,1000.0,59.0,52.0,20.3,True
2026-08-28 15:00:00+02:00,pressure,975.0,278.0,271.0,18.3,True
2026-08-28 15:00:00+02:00,pressure,950.0,500.0,493.0,16.4,True
2026-08-28 15:00:00+02:00,pressure,925.0,727.01,720.01,15.1,True
2026-08-28 15:00:00+02:00,pressure,900.0,959.16,952.16,13.8,True
2026-08-28 15:00:00+02:00,pressure,850.0,1440.0,1433.0,11.1,True
2026-08-28 16:00:00+02:00,surface,,9.0,2.0,20.4,True
2026-08-28 16:00:00+02:00,pressure,1000.0,51.0,44.0,19.9,True
2026-08-28 16:00:00+02:00,pressure,975.0,269.0,262.0,18.0,True
2026-08-28 16:00:00+02:00,pressure,950.0,491.0,484.0,16.5,True
2026-08-28 16:00:00+02:00,pressure,925.0,717.78,710.78,15.2,True
2026-08-28 16:00:00+02:00,pressure,900.0,949.69,942.69,13.8,True
2026-08-28 16:00:00+02:00,pressure,850.0,1430.0,1423.0,11.0,True
2026-08-28 17:00:00+02:00,surface,,9.0,2.0,18.7,True
2026-08-28 17:00:00+02:00,pressure,1000.0,63.0,56.0,17.8,True
2026-08-28 17:00:00+02:00,pressure,975.0,280.0,273.0,16.8,True
2026-08-28 17:00:00+02:00,pressure,950.0,501.0,494.0,16.5,True
2026-08-28 17:00:00+02:00,pressure,925.0,727.78,720.78,15.1,True
2026-08-28 17:00:00+02:00,pressure,900.0,959.69,952.69,13.7,True
2026-08-28 17:00:00+02:00,pressure,850.0,1440.0,1433.0,10.9,True
2026-08-28 18:00:00+02:00,surface,,9.0,2.0,19.8,True
2026-08-28 18:00:00+02:00,pressure,1000.0,54.0,47.0,19.0,True
2026-08-28 18:00:00+02:00,pressure,975.0,271.0,264.0,17.0,True
2026-08-28 18:00:00+02:00,pressure,950.0,492.0,485.0,16.2,True
2026-08-28 18:00:00+02:00,pressure,925.0,718.54,711.54,14.8,True
2026-08-28 18:00:00+02:00,pressure,900.0,950.21,943.21,13.4,True
2026-08-28 18:00:00+02:00,pressure,850.0,1430.0,1423.0,10.6,True
2026-08-28 19:00:00+02:00,surface,,9.0,2.0,19.7,True
2026-08-28 19:00:00+02:00,pressure,1000.0,56.0,49.0,19.1,True
2026-08-28 19:00:00+02:00,pressure,975.0,273.0,266.0,17.4,True
2026-08-28 19:00:00+02:00,pressure,950.0,495.0,488.0,15.9,True
2026-08-28 19:00:00+02:00,pressure,925.0,721.31,714.31,14.6,True
2026-08-28 19:00:00+02:00,pressure,900.0,952.73,945.73,13.2,True
2026-08-28 19:00:00+02:00,pressure,850.0,1432.0,1425.0,10.5,True
2026-08-28 20:00:00+02:00,surface,,9.0,2.0,19.0,True
2026-08-28 20:00:00+02:00,pressure,1000.0,45.0,38.0,18.6,True
2026-08-28 20:00:00+02:00,pressure,975.0,262.0,255.0,16.8,True
2026-08-28 20:00:00+02:00,pressure,950.0,484.0,477.0,15.4,True
2026-08-28 20:00:00+02:00,pressure,925.0,709.85,702.85,14.0,True
2026-08-28 20:00:00+02:00,pressure,900.0,940.78,933.78,12.7,True
2026-08-28 20:00:00+02:00,pressure,850.0,1419.0,1412.0,10.0,True
2026-08-28 21:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-08-28 21:00:00+02:00,pressure,1000.0,58.0,51.0,17.7,True
2026-08-28 21:00:00+02:00,pressure,975.0,275.0,268.0,16.6,True
2026-08-28 21:00:00+02:00,pressure,950.0,496.0,489.0,14.8,True
2026-08-28 21:00:00+02:00,pressure,925.0,721.38,714.38,13.3,True
2026-08-28 21:00:00+02:00,pressure,900.0,951.83,944.83,11.8,True
2026-08-28 21:00:00+02:00,pressure,850.0,1429.0,1422.0,8.7,True
2026-08-28 22:00:00+02:00,surface,,9.0,2.0,17.9,True
2026-08-28 22:00:00+02:00,pressure,1000.0,60.0,53.0,17.4,True
2026-08-28 22:00:00+02:00,pressure,975.0,276.0,269.0,15.9,True
2026-08-28 22:00:00+02:00,pressure,950.0,496.0,489.0,14.1,True
2026-08-28 22:00:00+02:00,pressure,925.0,720.91,713.91,12.7,True
2026-08-28 22:00:00+02:00,pressure,900.0,950.87,943.87,11.3,True
2026-08-28 22:00:00+02:00,pressure,850.0,1427.0,1420.0,8.4,True
2026-08-28 23:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-08-28 23:00:00+02:00,pressure,1000.0,67.0,60.0,16.6,True
2026-08-28 23:00:00+02:00,pressure,975.0,282.0,275.0,14.7,True
2026-08-28 23:00:00+02:00,pressure,950.0,502.0,495.0,13.7,True
2026-08-28 23:00:00+02:00,pressure,925.0,726.68,719.68,12.2,True
2026-08-28 23:00:00+02:00,pressure,900.0,956.4,949.4,10.8,True
2026-08-28 23:00:00+02:00,pressure,850.0,1432.0,1425.0,7.8,True
