time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-09 05:00:00+02:00,pressure,975.0,349.0,247.0,22.8,True
2026-08-09 05:00:00+02:00,pressure,950.0,575.0,473.0,24.0,True
2026-08-09 05:00:00+02:00,pressure,925.0,808.05,706.05,22.6,True
2026-08-09 05:00:00+02:00,pressure,900.0,1046.53,944.53,21.2,True
2026-08-09 05:00:00+02:00,pressure,850.0,1541.0,1439.0,18.5,True
2026-08-09 06:00:00+02:00,surface,,104.0,2.0,15.7,True
2026-08-09 06:00:00+02:00,pressure,1000.0,129.0,27.0,18.0,True
2026-08-09 06:00:00+02:00,pressure,975.0,348.0,246.0,22.0,True
2026-08-09 06:00:00+02:00,pressure,950.0,574.0,472.0,23.3,True
2026-08-09 06:00:00+02:00,pressure,925.0,806.82,704.82,22.1,True
2026-08-09 06:00:00+02:00,pressure,900.0,1045.06,943.06,20.8,True
2026-08-09 06:00:00+02:00,pressure,850.0,1539.0,1437.0,18.2,True
2026-08-09 07:00:00+02:00,surface,,104.0,2.0,15.8,True
2026-08-09 07:00:00+02:00,pressure,1000.0,133.0,31.0,17.5,True
2026-08-09 07:00:00+02:00,pressure,975.0,352.0,250.0,21.8,True
2026-08-09 07:00:00+02:00,pressure,950.0,578.0,476.0,22.7,True
2026-08-09 07:00:00+02:00,pressure,925.0,810.58,708.58,21.5,True
2026-08-09 07:00:00+02:00,pressure,900.0,1048.58,946.5799999999999,20.4,True
2026-08-09 07:00:00+02:00,pressure,850.0,1542.0,1440.0,18.1,True
2026-08-09 08:00:00+02:00,surface,,104.0,2.0,18.5,True
2026-08-09 08:00:00+02:00,pressure,1000.0,133.0,31.0,18.0,True
2026-08-09 08:00:00+02:00,pressure,975.0,352.0,250.0,21.7,True
2026-08-09 08:00:00+02:00,pressure,950.0,577.0,475.0,22.4,True
2026-08-09 08:00:00+02:00,pressure,925.0,809.59,707.59,21.4,True
2026-08-09 08:00:00+02:00,pressure,900.0,1047.58,945.5799999999999,20.4,True
2026-08-09 08:00:00+02:00,pressure,850.0,1541.0,1439.0,18.5,True
2026-08-09 09:00:00+02:00,surface,,104.0,2.0,21.3,True
2026-08-09 09:00:00+02:00,pressure,1000.0,133.0,31.0,20.5,True
2026-08-09 09:00:00+02:00,pressure,975.0,352.0,250.0,21.7,True
2026-08-09 09:00:00+02:00,pressure,950.0,578.0,476.0,21.8,True
2026-08-09 09:00:00+02:00,pressure,925.0,810.35,708.35,21.0,True
2026-08-09 09:00:00+02:00,pressure,900.0,1048.11,946.1099999999999,20.2,True
2026-08-09 09:00:00+02:00,pressure,850.0,1541.0,1439.0,18.5,True
2026-08-09 10:00:00+02:00,surface,,104.0,2.0,24.7,True
2026-08-09 10:00:00+02:00,pressure,1000.0,132.0,30.0,23.4,True
2026-08-09 10:00:00+02:00,pressure,975.0,353.0,251.0,22.4,True
2026-08-09 10:00:00+02:00,pressure,950.0,578.0,476.0,22.6,True
2026-08-09 10:00:00+02:00,pressure,925.0,810.35,708.35,21.5,True
2026-08-09 10:00:00+02:00,pressure,900.0,1048.11,946.1099999999999,20.5,True
2026-08-09 10:00:00+02:00,pressure,850.0,1541.0,1439.0,18.3,True
2026-08-09 11:00:00+02:00,surface,,104.0,2.0,28.0,True
2026-08-09 11:00:00+02:00,pressure,1000.0,128.0,26.0,26.6,True
2026-08-09 11:00:00+02:00,pressure,975.0,351.0,249.0,24.1,True
2026-08-09 11:00:00+02:00,pressure,950.0,577.0,475.0,22.9,True
2026-08-09 11:00:00+02:00,pressure,925.0,809.35,707.35,21.8,True
2026-08-09 11:00:00+02:00,pressure,900.0,1047.1,945.0999999999999,20.6,True
2026-08-09 11:00:00+02:00,pressure,850.0,1540.0,1438.0,18.3,True
2026-08-09 12:00:00+02:00,surface,,104.0,2.0,30.4,True
2026-08-09 12:00:00+02:00,pressure,1000.0,125.0,23.0,28.6,True
2026-08-09 12:00:00+02:00,pressure,975.0,348.0,246.0,25.9,True
2026-08-09 12:00:00+02:00,pressure,950.0,576.0,474.0,23.8,True
2026-08-09 12:00:00+02:00,pressure,925.0,808.58,706.58,22.4,True
2026-08-09 12:00:00+02:00,pressure,900.0,1046.58,944.5799999999999,21.0,True
2026-08-09 12:00:00+02:00,pressure,850.0,1540.0,1438.0,18.2,True
2026-08-09 13:00:00+02:00,surface,,104.0,2.0,32.7,True
2026-08-09 13:00:00+02:00,pressure,1000.0,122.0,20.0,30.8,True
2026-08-09 13:00:00+02:00,pressure,975.0,347.0,245.0,28.0,True
2026-08-09 13:00:00+02:00,pressure,950.0,577.0,475.0,25.8,True
2026-08-09 13:00:00+02:00,pressure,925.0,809.59,707.59,23.9,True
2026-08-09 13:00:00+02:00,pressure,900.0,1047.58,945.5799999999999,22.0,True
2026-08-09 13:00:00+02:00,pressure,850.0,1541.0,1439.0,18.2,True
2026-08-09 14:00:00+02:00,surface,,104.0,2.0,34.4,True
2026-08-09 14:00:00+02:00,pressure,1000.0,121.0,19.0,32.6,True
2026-08-09 14:00:00+02:00,pressure,975.0,347.0,245.0,29.9,True
2026-08-09 14:00:00+02:00,pressure,950.0,577.0,475.0,27.5,True
2026-08-09 14:00:00+02:00,pressure,925.0,810.28,708.28,25.2,True
2026-08-09 14:00:00+02:00,pressure,900.0,1049.01,947.01,23.0,True
2026-08-09 14:00:00+02:00,pressure,850.0,1544.0,1442.0,18.6,True
2026-08-09 15:00:00+02:00,surface,,104.0,2.0,35.5,True
2026-08-09 15:00:00+02:00,pressure,1000.0,116.0,14.0,34.2,True
2026-08-09 15:00:00+02:00,pressure,975.0,344.0,242.0,31.1,True
2026-08-09 15:00:00+02:00,pressure,950.0,575.0,473.0,28.7,True
2026-08-09 15:00:00+02:00,pressure,925.0,808.98,706.98,26.3,True
2026-08-09 15:00:00+02:00,pressure,900.0,1048.44,946.44,23.8,True
2026-08-09 15:00:00+02:00,pressure,850.0,1545.0,1443.0,18.9,True
2026-08-09 16:00:00+02:00,surface,,104.0,2.0,34.3,True
2026-08-09 16:00:00+02:00,pressure,1000.0,117.0,15.0,33.6,True
2026-08-09 16:00:00+02:00,pressure,975.0,344.0,242.0,30.8,True
2026-08-09 16:00:00+02:00,pressure,950.0,575.0,473.0,28.4,True
2026-08-09 16:00:00+02:00,pressure,925.0,808.98,706.98,26.1,True
2026-08-09 16:00:00+02:00,pressure,900.0,1048.44,946.44,23.8,True
2026-08-09 16:00:00+02:00,pressure,850.0,1545.0,1443.0,19.2,True
2026-08-09 17:00:00+02:00,surface,,104.0,2.0,33.2,True
2026-08-09 17:00:00+02:00,pressure,1000.0,121.0,19.0,32.9,True
2026-08-09 17:00:00+02:00,pressure,975.0,347.0,245.0,30.3,True
2026-08-09 17:00:00+02:00,pressure,950.0,578.0,476.0,27.9,True
2026-08-09 17:00:00+02:00,pressure,925.0,811.28,709.28,25.5,True
2026-08-09 17:00:00+02:00,pressure,900.0,1050.01,948.01,23.1,True
2026-08-09 17:00:00+02:00,pressure,850.0,1545.0,1443.0,18.2,True
2026-08-09 18:00:00+02:00,surface,,104.0,2.0,31.1,True
2026-08-09 18:00:00+02:00,pressure,1000.0,116.0,14.0,30.6,True
2026-08-09 18:00:00+02:00,pressure,975.0,341.0,239.0,28.1,True
2026-08-09 18:00:00+02:00,pressure,950.0,571.0,469.0,25.9,True
2026-08-09 18:00:00+02:00,pressure,925.0,803.58,701.58,23.9,True
2026-08-09 18:00:00+02:00,pressure,900.0,1041.58,939.5799999999999,22.0,True
2026-08-09 18:00:00+02:00,pressure,850.0,1535.0,1433.0,18.1,True
2026-08-09 19:00:00+02:00,surface,,104.0,2.0,31.1,True
2026-08-09 19:00:00+02:00,pressure,1000.0,117.0,15.0,30.7,True
2026-08-09 19:00:00+02:00,pressure,975.0,342.0,240.0,28.3,True
2026-08-09 19:00:00+02:00,pressure,950.0,571.0,469.0,26.0,True
2026-08-09 19:00:00+02:00,pressure,925.0,803.82,701.82,23.9,True
2026-08-09 19:00:00+02:00,pressure,900.0,1042.06,940.06,21.9,True
2026-08-09 19:00:00+02:00,pressure,850.0,1536.0,1434.0,17.7,True
2026-08-09 20:00:00+02:00,surface,,104.0,2.0,30.6,True
2026-08-09 20:00:00+02:00,pressure,1000.0,113.0,11.0,30.5,True
2026-08-09 20:00:00+02:00,pressure,975.0,338.0,236.0,28.5,True
2026-08-09 20:00:00+02:00,pressure,950.0,568.0,466.0,26.4,True
2026-08-09 20:00:00+02:00,pressure,925.0,800.35,698.35,24.2,True
2026-08-09 20:00:00+02:00,pressure,900.0,1038.11,936.1099999999999,22.0,True
2026-08-09 20:00:00+02:00,pressure,850.0,1531.0,1429.0,17.6,True
2026-08-09 21:00:00+02:00,surface,,104.0,2.0,27.1,True
2026-08-09 21:00:00+02:00,pressure,1000.0,119.0,17.0,27.8,True
2026-08-09 21:00:00+02:00,pressure,975.0,343.0,241.0,27.2,True
2026-08-09 21:00:00+02:00,pressure,950.0,571.0,469.0,25.3,True
2026-08-09 21:00:00+02:00,pressure,925.0,803.58,701.58,23.4,True
2026-08-09 21:00:00+02:00,pressure,900.0,1041.58,939.5799999999999,21.4,True
2026-08-09 21:00:00+02:00,pressure,850.0,1535.0,1433.0,17.5,True
2026-08-09 22:00:00+02:00,surface,,104.0,2.0,24.6,True
2026-08-09 22:00:00+02:00,pressure,1000.0,126.0,24.0,26.3,True
2026-08-09 22:00:00+02:00,pressure,975.0,350.0,248.0,26.9,True
2026-08-09 22:00:00+02:00,pressure,950.0,578.0,476.0,25.2,True
2026-08-09 22:00:00+02:00,pressure,925.0,810.12,708.12,23.2,True
2026-08-09 22:00:00+02:00,pressure,900.0,1047.63,945.6300000000001,21.1,True
2026-08-09 22:00:00+02:00,pressure,850.0,1540.0,1438.0,17.0,True
2026-08-09 23:00:00+02:00,surface,,104.0,2.0,21.7,True
2026-08-09 23:00:00+02:00,pressure,1000.0,128.0,26.0,24.4,True
2026-08-09 23:00:00+02:00,pressure,975.0,350.0,248.0,26.3,True
2026-08-09 23:00:00+02:00,pressure,950.0,578.0,476.0,25.0,True
2026-08-09 23:00:00+02:00,pressure,925.0,810.35,708.35,23.1,True
2026-08-09 23:00:00+02:00,pressure,900.0,1048.11,946.1099999999999,21.1,True
2026-08-09 23:00:00+02:00,pressure,850.0,1541.0,1439.0,17.1,True
