time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-15 10:00:00+02:00,19.5,1016.0,3.45,197,100,17.8,143.0,6.23,199,17.7,360.0,10.78,223,16.3,582.0,10.42,224,14.9,808.99,9.97,227,13.5,1041.14,9.55,231,10.7,1522.0,8.86,239,0.0,0.0,0.0,140.4,18.296242774566476,-1.2037572254335238,17.77253456221198,-1.7274654377880196,16.800720720720722,-2.6992792792792777,0.0,20.983333333333334,20.983333333333334,20.983333333333334,measured,1.4833333333333343,-2.687090558766858,-3.210798771121354,-4.182612612612612,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,579.4,4
2026-09-15 11:00:00+02:00,21.4,1015.4,4.05,200,71,19.6,139.0,7.02,200,18.4,357.0,11.12,214,17.3,580.0,12.13,217,15.8,807.46,11.46,221,14.3,1040.1,10.84,224,11.3,1522.0,9.77,233,0.0,0.0,0.0,136.4,20.087500000000002,-1.3124999999999964,19.249908256880733,-2.1500917431192654,17.681793721973094,-3.718206278026905,0.0,22.099999999999998,22.099999999999998,22.099999999999998,measured,0.6999999999999993,-2.0124999999999957,-2.8500917431192647,-4.418206278026904,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,577.4,4
2026-09-15 12:00:00+02:00,23.0,1014.4,4.57,203,85,21.0,131.0,7.5,201,18.8,350.0,8.24,201,17.5,573.0,12.48,218,16.1,800.69,11.99,222,14.8,1033.57,11.57,227,12.1,1516.0,10.95,236,0.0,0.0,0.0,128.4,21.449367088607595,-1.5506329113924053,20.280730593607306,-2.7192694063926943,17.910403587443945,-5.089596412556055,0.0,23.433333333333334,23.433333333333334,23.433333333333334,measured,0.43333333333333357,-1.983966244725739,-3.152602739726028,-5.522929745889389,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,570.4,4
2026-09-15 13:00:00+02:00,24.2,1013.6,5.33,214,91,22.5,125.0,9.18,213,20.3,345.0,10.46,214,18.0,568.0,10.98,215,16.6,795.7,10.93,220,15.2,1028.58,10.99,226,12.3,1511.0,11.45,237,0.0,0.0,0.0,122.4,22.816279069767443,-1.3837209302325562,21.724,-2.475999999999999,18.674529147982064,-5.525470852017936,0.0,23.683333333333334,23.683333333333334,23.683333333333334,measured,-0.5166666666666657,-0.8670542635658904,-1.9593333333333334,-5.00880418535127,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,565.4,4
2026-09-15 14:00:00+02:00,24.9,1012.8,5.13,213,90,23.2,118.0,8.75,211,21.0,338.0,9.76,211,18.8,562.0,10.03,211,17.0,790.16,10.24,217,15.3,1023.53,10.56,223,11.8,1507.0,11.47,233,0.0,0.0,0.0,115.4,23.430864197530862,-1.469135802469136,22.354,-2.5459999999999994,19.38339285714286,-5.51660714285714,0.0,23.933333333333334,23.933333333333334,23.933333333333334,measured,-0.966666666666665,-0.5024691358024711,-1.5793333333333344,-4.549940476190475,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,559.4,4
2026-09-15 15:00:00+02:00,25.4,1012.5,5.4,219,51,23.8,115.0,9.12,218,21.5,336.0,10.18,218,19.3,561.0,10.41,218,17.6,789.16,10.85,223,15.8,1022.53,11.36,228,12.3,1506.0,12.6,236,0.0,0.0,0.0,112.4,23.979710144927537,-1.4202898550724612,22.888325791855205,-2.511674208144793,19.871022222222223,-5.528977777777776,0.0,24.116666666666664,24.116666666666664,24.116666666666664,measured,-1.283333333333335,-0.1369565217391262,-1.2283408748114581,-4.245644444444441,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,558.4,4
2026-09-15 16:00:00+02:00,25.5,1012.0,5.09,225,100,24.1,111.0,8.56,225,21.9,332.0,9.53,225,19.7,557.0,9.81,225,18.0,785.4,10.27,234,16.3,1019.01,10.93,241,12.9,1503.0,12.69,253,0.0,0.0,0.0,108.4,24.210526315789476,-1.2894736842105239,23.18814479638009,-2.31185520361991,20.23191111111111,-5.26808888888889,0.0,24.21666666666667,24.21666666666667,24.21666666666667,measured,-1.2833333333333314,-0.006140350877192446,-1.0285218702865784,-3.9847555555555587,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,554.4,4
2026-09-15 17:00:00+02:00,25.3,1011.9,4.67,227,100,24.2,110.0,8.35,227,22.0,331.0,9.53,226,19.8,556.0,9.58,226,18.1,784.4,10.58,235,16.4,1018.01,11.81,243,13.0,1502.0,14.74,254,0.0,0.0,0.0,107.4,24.277229601518027,-1.022770398481974,23.27819004524887,-2.021809954751131,20.322133333333333,-4.977866666666667,0.0,22.96666666666667,22.96666666666667,22.96666666666667,measured,-2.333333333333332,1.310562934851358,0.31152337858220136,-2.644533333333335,0.9751212312882119,True,3.6804999999999977,1.1701454775458544,1.2333333333333307,105.4,True,1,Boden-1000hPa,553.4,4
2026-09-15 18:00:00+02:00,24.3,1011.3,3.41,212,100,23.6,105.0,6.88,213,21.9,326.0,8.76,220,19.8,551.0,9.22,228,17.9,779.4,10.39,237,15.9,1013.01,11.75,244,11.9,1497.0,14.82,253,0.0,0.0,0.0,102.4,23.616733067729086,-0.6832669322709144,22.84923076923077,-1.4507692307692324,20.251733333333334,-4.048266666666667,0.0,22.05,22.05,22.05,measured,-2.25,1.5667330677290856,0.7992307692307676,-1.7982666666666667,1.25,True,3.9409166666666673,1.5438247011952198,1.5500000000000007,100.4,True,1,Boden-1000hPa,548.4,4
2026-09-15 19:00:00+02:00,23.3,1011.0,2.33,205,100,23.3,103.0,6.0,210,22.0,323.0,8.87,225,19.8,548.0,9.68,229,18.0,776.63,10.12,234,16.1,1010.49,10.64,239,12.3,1495.0,11.85,247,0.0,0.0,0.0,100.4,23.3,0.0,22.711454545454547,-0.5885454545454536,20.24391111111111,-3.0560888888888904,0.0,21.2,21.2,21.2,measured,-2.1000000000000014,2.1000000000000014,1.5114545454545478,-0.956088888888889,1.25,True,4.328,2.1341463414634156,2.1000000000000014,98.4,True,1,Boden-1000hPa,545.4,4
2026-09-15 20:00:00+02:00,21.2,1011.3,3.89,296,100,20.4,104.0,7.42,296,19.5,322.0,7.94,277,18.9,546.0,7.89,250,17.0,774.4,8.73,242,15.2,1008.01,9.7,236,11.5,1492.0,11.91,226,0.0,0.0,0.0,101.4,20.411267605633803,-0.7887323943661961,19.992935779816513,-1.2070642201834865,19.01625,-2.18375,0.0,19.033333333333335,19.033333333333335,19.033333333333335,measured,-2.1666666666666643,1.3779342723004682,0.9596024464831778,-0.01708333333333556,1.1457634697071288,True,3.7771666666666643,1.3749161636485547,1.3666666666666636,99.4,True,1,Boden-1000hPa,543.4,4
2026-09-15 21:00:00+02:00,18.9,1011.4,4.21,298,100,18.0,104.0,8.14,298,17.6,321.0,10.89,286,17.7,544.0,7.56,264,16.3,772.17,8.78,250,14.8,1005.54,10.41,239,11.9,1489.0,14.33,226,0.04484304932735331,223.0,0.09999999999999787,101.4,18.012676056338027,-0.887323943661972,17.818248847926267,-1.081751152073732,17.681434977578476,-1.2185650224215223,0.45421225710014695,18.683333333333334,18.683333333333334,18.683333333333334,measured,-0.216666666666665,-0.670657276995307,-0.865084485407067,-1.0018983557548573,0.3406591928251102,True,1.0326270553064214,0.04484304932735331,0.09999999999999787,223.0,True,1,975hPa-950hPa,541.4,4
2026-09-15 22:00:00+02:00,18.7,1011.6,3.51,290,100,17.9,106.0,7.15,290,16.9,322.0,12.06,284,16.1,544.0,13.23,270,15.1,771.7,13.34,260,14.0,1004.58,13.78,252,11.9,1487.0,15.52,236,0.0,0.0,0.0,103.4,17.926824457593685,-0.7731755424063138,17.452777777777776,-1.2472222222222236,16.249189189189188,-2.450810810810811,0.0,18.3,18.3,18.3,measured,-0.3999999999999986,-0.37317554240631523,-0.847222222222225,-2.0508108108108125,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,541.4,4
2026-09-15 23:00:00+02:00,18.2,1011.2,2.64,295,100,17.3,102.0,5.19,298,16.0,318.0,9.28,303,15.4,539.0,8.71,296,14.4,766.24,9.39,276,13.4,998.63,10.98,260,11.5,1480.0,15.69,242,0.0,0.0,0.0,99.4,17.296388888888888,-0.9036111111111111,16.694537037037037,-1.5054629629629623,15.498823529411766,-2.7011764705882335,0.0,,,18.2,model_2m,,-0.9036111111111111,-1.5054629629629623,-2.7011764705882335,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,536.4,4
