time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa
2026-09-21 10:00:00+02:00,16.4,1025.6,7.07,315,99,14.2,221.0,13.94,318,12.1,434.0,14.52,317,10.2,651.0,14.99,317,8.4,871.69,15.08,315,6.5,1097.24,15.19,314,2.9,1564.0,15.45,310
2026-09-21 11:00:00+02:00,16.3,1025.5,7.08,306,30,13.8,220.0,13.73,309,11.7,433.0,14.53,308,10.1,650.0,16.11,310,8.3,870.45,15.62,310,6.6,1095.77,15.13,311,3.1,1562.0,14.16,312
2026-09-21 12:00:00+02:00,16.7,1026.0,7.02,306,100,14.4,224.0,13.91,310,12.4,437.0,15.11,312,10.3,654.0,15.97,316,8.6,874.92,15.22,316,6.8,1100.72,14.48,317,3.4,1568.0,13.0,319
2026-09-21 13:00:00+02:00,16.6,1026.4,6.53,310,98,14.2,227.0,12.59,313,12.1,440.0,13.27,313,10.3,657.0,14.29,315,8.5,877.68,13.91,317,6.7,1103.24,13.55,320,3.0,1570.0,12.92,325
2026-09-21 14:00:00+02:00,16.4,1026.1,6.35,303,100,13.9,225.0,11.5,307,11.8,438.0,12.17,308,9.9,654.0,13.16,313,8.0,874.45,12.96,314,6.2,1099.77,12.75,315,2.5,1566.0,12.37,318
2026-09-21 15:00:00+02:00,16.7,1026.5,6.16,312,99,13.9,228.0,11.25,314,11.8,441.0,12.46,314,10.0,657.0,13.76,314,8.1,877.68,14.04,314,6.3,1103.24,14.32,313,2.7,1570.0,14.88,312
2026-09-21 16:00:00+02:00,16.9,1026.7,6.22,314,100,14.5,231.0,12.52,315,12.5,444.0,13.12,315,10.4,661.0,13.32,313,8.5,881.92,13.21,313,6.6,1107.72,13.11,313,2.9,1575.0,12.9,313
2026-09-21 17:00:00+02:00,16.1,1026.9,5.97,320,99,13.8,231.0,11.87,321,11.7,444.0,12.5,320,9.5,660.0,12.81,319,7.9,880.69,12.83,317,6.2,1106.24,12.88,314,2.8,1573.0,13.03,310
2026-09-21 18:00:00+02:00,16.2,1026.8,5.92,307,100,14.1,231.0,11.78,310,12.0,444.0,12.71,311,10.2,661.0,13.86,312,8.2,881.45,13.81,313,6.3,1106.76,13.77,314,2.4,1573.0,13.7,317
2026-09-21 19:00:00+02:00,16.0,1026.9,5.45,316,98,14.2,231.0,11.53,316,12.1,445.0,12.39,314,10.2,662.0,13.69,313,8.4,882.68,13.84,315,6.7,1108.24,14.02,317,3.1,1575.0,14.41,321
2026-09-21 20:00:00+02:00,16.0,1026.9,5.66,312,99,14.2,231.0,12.23,316,12.0,444.0,12.46,316,10.0,661.0,12.47,316,8.2,881.68,12.26,316,6.4,1107.24,12.05,316,2.9,1574.0,11.64,316
2026-09-21 21:00:00+02:00,15.3,1027.3,5.12,321,87,13.8,235.0,11.74,322,11.7,448.0,12.01,321,9.7,664.0,12.29,320,8.9,884.68,12.79,322,8.1,1110.24,13.29,323,6.6,1577.0,14.32,326
2026-09-21 22:00:00+02:00,15.3,1027.2,4.75,319,95,13.7,235.0,10.93,320,11.6,447.0,11.12,321,9.5,664.0,11.14,320,8.8,884.45,11.51,321,8.0,1109.76,11.89,323,6.4,1576.0,12.67,326
2026-09-21 23:00:00+02:00,14.5,1027.4,3.35,333,89,13.5,236.0,9.45,330,11.5,448.0,9.9,329,9.4,665.0,10.53,328,8.9,885.68,10.77,330,8.3,1111.24,11.02,333,7.1,1578.0,11.57,337
