time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-21 10:00:00+02:00,16.4,1025.6,7.07,315,99,14.2,221.0,13.94,318,12.1,434.0,14.52,317,10.2,651.0,14.99,317,8.4,871.69,15.08,315,6.5,1097.24,15.19,314,2.9,1564.0,15.45,310,0.0,0.0,0.0,218.4,15.403696857670978,-0.9963031423290207,14.38706099815157,-2.0129390018484283,11.499354838709676,-4.900645161290322,0.0,15.700000000000001,15.700000000000001,15.700000000000001,measured,-0.6999999999999975,-0.2963031423290232,-1.3129390018484308,-4.200645161290325,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,431.4,3
2026-09-21 11:00:00+02:00,16.3,1025.5,7.08,306,30,13.8,220.0,13.73,309,11.7,433.0,14.53,308,10.1,650.0,16.11,310,8.3,870.45,15.62,310,6.6,1095.77,15.13,311,3.1,1562.0,14.16,312,0.0,0.0,0.0,217.4,15.162581244196843,-1.1374187558031572,14.001949860724235,-2.298050139275766,11.186820276497695,-5.113179723502306,0.0,15.883333333333333,15.883333333333333,15.883333333333333,measured,-0.41666666666666785,-0.7207520891364894,-1.881383472609098,-4.696513056835638,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,430.4,3
2026-09-21 12:00:00+02:00,16.7,1026.0,7.02,306,100,14.4,224.0,13.91,310,12.4,437.0,15.11,312,10.3,654.0,15.97,316,8.6,874.92,15.22,316,6.8,1100.72,14.48,317,3.4,1568.0,13.0,319,0.0,0.0,0.0,221.4,15.672652689152233,-1.027347310847766,14.624339106654514,-2.0756608933454856,11.765161290322581,-4.934838709677418,0.0,16.083333333333332,16.083333333333332,16.083333333333332,measured,-0.6166666666666671,-0.41068064418109884,-1.4589942266788185,-4.318172043010751,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,434.4,3
2026-09-21 13:00:00+02:00,16.6,1026.4,6.53,310,98,14.2,227.0,12.59,313,12.1,440.0,13.27,313,10.3,657.0,14.29,315,8.5,877.68,13.91,317,6.7,1103.24,13.55,320,3.0,1570.0,12.92,325,0.0,0.0,0.0,224.4,15.542446043165468,-1.0575539568345338,14.463309352517985,-2.136690647482016,11.58073732718894,-5.019262672811061,0.0,16.266666666666666,16.266666666666666,16.266666666666666,measured,-0.3333333333333357,-0.7242206235011981,-1.8033573141486805,-4.685929339477726,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,437.4,3
2026-09-21 14:00:00+02:00,16.4,1026.1,6.35,303,100,13.9,225.0,11.5,307,11.8,438.0,12.17,308,9.9,654.0,13.16,313,8.0,874.45,12.96,314,6.2,1099.77,12.75,315,2.5,1566.0,12.37,318,0.0,0.0,0.0,222.4,15.288384754990926,-1.111615245009073,14.154083484573503,-2.2459165154264955,11.23175925925926,-5.168240740740739,0.0,16.516666666666666,16.516666666666666,16.516666666666666,measured,0.11666666666666714,-1.2282819116757402,-2.3625831820931626,-5.284907407407406,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,435.4,3
2026-09-21 15:00:00+02:00,16.7,1026.5,6.16,312,99,13.9,228.0,11.25,314,11.8,441.0,12.46,314,10.0,657.0,13.76,314,8.1,877.68,14.04,314,6.3,1103.24,14.32,313,2.7,1570.0,14.88,312,0.0,0.0,0.0,225.4,15.47170993733214,-1.2282900626678597,14.218352730528201,-2.4816472694717984,11.286666666666667,-5.413333333333332,0.0,16.25,16.25,16.25,measured,-0.4499999999999993,-0.7782900626678604,-2.031647269471799,-4.963333333333333,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,438.4,3
2026-09-21 16:00:00+02:00,16.9,1026.7,6.22,314,100,14.5,231.0,12.52,315,12.5,444.0,13.12,315,10.4,661.0,13.32,313,8.5,881.92,13.21,313,6.6,1107.72,13.11,313,2.9,1575.0,12.9,313,0.0,0.0,0.0,228.4,15.861130742049468,-1.0388692579505303,14.801060070671378,-2.098939929328621,11.932903225806452,-4.967096774193546,0.0,16.05,16.05,16.05,measured,-0.8499999999999979,-0.18886925795053244,-1.248939929328623,-4.1170967741935485,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,441.4,3
2026-09-21 17:00:00+02:00,16.1,1026.9,5.97,320,99,13.8,231.0,11.87,321,11.7,444.0,12.5,320,9.5,660.0,12.81,319,7.9,880.69,12.83,317,6.2,1106.24,12.88,314,2.8,1573.0,13.03,310,0.0,0.0,0.0,228.4,15.104416961130744,-0.9955830388692579,14.088515901060072,-2.0114840989399294,11.103148148148147,-4.996851851851854,0.0,15.950000000000001,15.950000000000001,15.950000000000001,measured,-0.15000000000000036,-0.8455830388692576,-1.861484098939929,-4.846851851851854,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,441.4,3
2026-09-21 18:00:00+02:00,16.2,1026.8,5.92,307,100,14.1,231.0,11.78,310,12.0,444.0,12.71,311,10.2,661.0,13.86,312,8.2,881.45,13.81,313,6.3,1106.76,13.77,314,2.4,1573.0,13.7,317,0.0,0.0,0.0,228.4,15.290989399293286,-0.9090106007067131,14.363427561837455,-1.8365724381625448,11.513917050691244,-4.686082949308755,0.0,16.05,16.05,16.05,measured,-0.14999999999999858,-0.7590106007067146,-1.6865724381625462,-4.536082949308756,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,441.4,3
2026-09-21 19:00:00+02:00,16.0,1026.9,5.45,316,98,14.2,231.0,11.53,316,12.1,445.0,12.39,314,10.2,662.0,13.69,313,8.4,882.68,13.84,315,6.7,1108.24,14.02,317,3.1,1575.0,14.41,321,0.0,0.0,0.0,228.4,15.220848056537102,-0.7791519434628977,14.425795053003533,-1.574204946996467,11.595668202764976,-4.404331797235024,0.0,16.033333333333335,16.033333333333335,16.033333333333335,measured,0.03333333333333499,-0.8124852767962327,-1.607538280329802,-4.437665130568359,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,442.4,3
2026-09-21 20:00:00+02:00,16.0,1026.9,5.66,312,99,14.2,231.0,12.23,316,12.0,444.0,12.46,316,10.0,661.0,12.47,316,8.2,881.68,12.26,316,6.4,1107.24,12.05,316,2.9,1574.0,11.64,316,0.0,0.0,0.0,228.4,15.220848056537102,-0.7791519434628977,14.425795053003533,-1.574204946996467,11.459907834101383,-4.540092165898617,0.0,16.033333333333335,16.033333333333335,16.033333333333335,measured,0.03333333333333499,-0.8124852767962327,-1.607538280329802,-4.573425499231952,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,441.4,3
2026-09-21 21:00:00+02:00,15.3,1027.3,5.12,321,87,13.8,235.0,11.74,322,11.7,448.0,12.01,321,9.7,664.0,12.29,320,8.9,884.68,12.79,322,8.1,1110.24,13.29,323,6.6,1577.0,14.32,326,0.0,0.0,0.0,232.4,14.661979166666667,-0.6380208333333339,14.0109375,-1.2890625,11.194444444444443,-4.105555555555558,0.0,15.883333333333333,15.883333333333333,15.883333333333333,measured,0.5833333333333321,-1.221354166666666,-1.8723958333333321,-4.68888888888889,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,445.4,3
2026-09-21 22:00:00+02:00,15.3,1027.2,4.75,319,95,13.7,235.0,10.93,320,11.6,447.0,11.12,321,9.5,664.0,11.14,320,8.8,884.45,11.51,321,8.0,1109.76,11.89,323,6.4,1576.0,12.67,326,0.0,0.0,0.0,232.4,14.619444444444445,-0.6805555555555554,13.924999999999999,-1.3750000000000018,11.061935483870966,-4.238064516129034,0.0,15.800000000000002,15.800000000000002,15.800000000000002,measured,0.5000000000000018,-1.1805555555555571,-1.8750000000000036,-4.738064516129036,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,444.4,3
2026-09-21 23:00:00+02:00,14.5,1027.4,3.35,333,89,13.5,236.0,9.45,330,11.5,448.0,9.9,329,9.4,665.0,10.53,328,8.9,885.68,10.77,330,8.3,1111.24,11.02,333,7.1,1578.0,11.57,337,0.0,0.0,0.0,233.4,14.076490924805531,-0.42350907519446856,13.644338807260155,-0.855661192739845,10.971612903225806,-3.5283870967741944,0.0,,,14.5,model_2m,,-0.42350907519446856,-0.855661192739845,-3.5283870967741944,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,445.4,3
