time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-29 10:00:00+02:00,24.1,1017.8,1.9,267,0,22.7,170.0,3.81,293,22.0,390.59,1.85,319,21.2,616.0,1.68,40,19.8,847.0,2.74,78,18.3,1082.0,3.97,95,15.4,1569.0,1.35,139,0.0,0.0,0.0,155.0,23.20326797385621,-0.8967320261437912,22.55720114239086,-1.5427988576091423,21.558457921121512,-2.5415420788784893,0.0,,,24.1,model_2m,,0.0,False,-0.8967320261437912,-1.5427988576091423,-2.5415420788784893,0.0,0.0,0.0,0.0,False,0,keine,375.59,3
2026-08-29 11:00:00+02:00,27.4,1017.9,0.82,256,0,25.0,173.0,1.02,259,23.4,394.08,0.99,53,21.7,620.0,2.93,62,20.3,851.0,4.54,80,18.5,1086.0,5.35,90,15.2,1573.0,1.25,135,0.0,0.0,0.0,158.0,25.892307692307693,-1.5076923076923059,24.69603763343586,-2.703962366564138,22.49010269121813,-4.9098973087818685,0.0,,,27.4,model_2m,,0.0,False,-1.5076923076923059,-2.703962366564138,-4.9098973087818685,0.0,0.0,0.0,0.0,False,0,keine,379.08,3
2026-08-29 12:00:00+02:00,29.2,1017.5,1.71,97,0,26.3,170.0,2.01,96,24.1,391.57,2.24,90,22.0,618.0,2.48,85,20.1,849.0,4.43,80,18.4,1084.0,4.33,96,15.2,1571.0,1.37,214,0.0,0.0,0.0,155.0,27.342483660130718,-1.8575163398692816,25.853188608566143,-3.3468113914338566,22.955262111910965,-6.244737888089034,0.0,,,29.2,model_2m,,0.0,False,-1.8575163398692816,-3.3468113914338566,-6.244737888089034,0.0,0.0,0.0,0.0,False,0,keine,376.57,3
2026-08-29 13:00:00+02:00,29.9,1017.5,3.11,94,0,26.5,170.0,3.91,93,24.4,391.57,3.83,91,22.3,618.0,3.76,90,20.3,849.0,3.48,96,18.5,1084.0,2.55,120,15.7,1572.0,2.73,257,0.0,0.0,0.0,155.0,27.72222222222222,-2.177777777777777,26.07349821726768,-3.8265017827323184,23.255262111910966,-6.644737888089033,0.0,,,29.9,model_2m,,0.0,False,-2.177777777777777,-3.8265017827323184,-6.644737888089033,0.0,0.0,0.0,0.0,False,0,keine,376.57,3
2026-08-29 14:00:00+02:00,30.1,1016.8,3.42,97,0,26.7,163.0,4.54,98,24.6,385.06,4.35,99,22.6,612.0,4.15,100,20.8,843.0,2.95,115,19.2,1079.0,1.21,197,16.5,1567.0,4.19,275,0.0,0.0,0.0,148.0,27.817808219178083,-2.2821917808219183,26.20824101594164,-3.891758984058363,23.45485150259981,-6.645148497400193,0.0,,,30.1,model_2m,,0.0,False,-2.2821917808219183,-3.891758984058363,-6.645148497400193,0.0,0.0,0.0,0.0,False,0,keine,597.0,4
2026-08-29 15:00:00+02:00,30.3,1016.6,3.65,99,0,26.8,161.0,4.88,101,24.9,383.06,4.51,103,22.9,610.0,4.15,107,21.4,842.0,1.66,132,20.2,1078.0,2.45,275,17.6,1568.0,5.53,286,0.0,0.0,0.0,146.0,27.918055555555554,-2.3819444444444464,26.337962712780328,-3.9620372872196725,23.73722569842249,-6.562774301577512,0.0,,,30.3,model_2m,,0.0,False,-2.3819444444444464,-3.9620372872196725,-6.562774301577512,0.0,0.0,0.0,0.0,False,0,keine,595.0,4
2026-08-29 16:00:00+02:00,30.1,1015.8,3.49,103,0,26.8,154.0,4.73,103,25.0,376.55,4.23,106,23.1,604.0,3.74,108,22.1,835.0,0.5,153,20.7,1072.0,3.44,294,18.1,1563.0,6.77,291,0.0,0.0,0.0,139.0,27.739416058394163,-2.3605839416058387,26.306627724106942,-3.7933722758930593,23.843460101121128,-6.256539898878874,0.0,,,30.1,model_2m,,0.0,False,-2.3605839416058387,-3.7933722758930593,-6.256539898878874,0.0,0.0,0.0,0.0,False,0,keine,589.0,4
2026-08-29 17:00:00+02:00,29.8,1015.3,3.42,105,5,26.8,150.0,4.68,106,25.2,372.55,4.06,108,23.5,600.0,3.44,110,22.5,832.0,0.16,45,21.2,1069.0,4.17,300,18.8,1562.0,7.1,281,0.0,0.0,0.0,135.0,27.589473684210528,-2.2105263157894726,26.332689283307122,-3.4673107166928787,24.135304462519233,-5.6646955374807675,0.0,,,29.8,model_2m,,0.0,False,-2.2105263157894726,-3.4673107166928787,-5.6646955374807675,0.0,0.0,0.0,0.0,False,0,keine,585.0,4
2026-08-29 18:00:00+02:00,29.1,1014.6,3.4,114,0,26.6,145.0,4.74,115,25.3,367.55,3.96,116,24.1,595.0,3.18,118,22.9,827.0,0.22,90,21.8,1065.0,3.24,291,19.4,1559.0,6.84,270,0.0,0.0,0.0,130.0,27.1859375,-1.9140625,26.191103122893733,-2.908896877106269,24.522070784787868,-4.577929215212134,0.0,,,29.1,model_2m,,0.0,False,-1.9140625,-2.908896877106269,-4.577929215212134,0.0,0.0,0.0,0.0,False,0,keine,580.0,4
2026-08-29 19:00:00+02:00,28.2,1014.3,3.19,122,32,26.2,143.0,4.69,124,25.2,365.06,3.97,121,24.3,592.0,3.27,117,23.2,825.0,0.75,117,22.0,1063.0,2.35,279,19.9,1557.0,6.48,266,0.0,0.0,0.0,128.0,26.644444444444446,-1.5555555555555536,25.875763307214267,-2.324236692785732,24.605367057371993,-3.5946329426280066,0.0,,,28.2,model_2m,,0.0,False,-1.5555555555555536,-2.324236692785732,-3.5946329426280066,0.0,0.0,0.0,0.0,False,0,keine,577.0,4
2026-08-29 20:00:00+02:00,27.1,1014.3,2.39,123,75,25.6,142.0,3.74,124,24.7,364.06,3.69,121,23.9,591.0,3.66,118,23.1,823.0,1.47,99,21.9,1061.0,1.53,261,19.9,1555.0,5.83,272,0.0,0.0,0.0,127.0,25.924000000000003,-1.1759999999999984,25.304134017833018,-1.7958659821669833,24.167912223495197,-2.9320877765048046,0.0,,,27.1,model_2m,,0.0,False,-1.1759999999999984,-1.7958659821669833,-2.9320877765048046,0.0,0.0,0.0,0.0,False,0,keine,576.0,4
2026-08-29 21:00:00+02:00,26.1,1014.6,1.4,90,43,25.2,145.0,2.65,101,24.5,366.57,3.16,121,23.9,593.0,3.95,135,22.5,825.0,2.58,108,21.6,1063.0,1.21,197,19.8,1556.0,5.48,277,0.0,0.0,0.0,130.0,25.4109375,-0.6890625000000021,24.97885092747213,-1.1211490725278708,24.106686393145782,-1.993313606854219,0.0,,,26.1,model_2m,,0.0,False,-0.6890625000000021,-1.1211490725278708,-1.993313606854219,0.0,0.0,0.0,0.0,False,0,keine,578.0,4
2026-08-29 22:00:00+02:00,25.2,1015.1,1.25,29,0,24.9,149.0,2.47,58,24.4,371.06,2.03,105,23.9,598.0,2.99,142,22.5,830.0,3.09,139,21.3,1067.0,2.45,175,19.6,1560.0,4.35,262,0.0,0.0,0.0,134.0,24.977272727272727,-0.22272727272727266,24.75139151580654,-0.44860848419346055,24.08286771833965,-1.11713228166035,0.0,,,25.2,model_2m,,0.0,False,-0.22272727272727266,-0.44860848419346055,-1.11713228166035,0.0,0.0,0.0,0.0,False,0,keine,583.0,4
2026-08-29 23:00:00+02:00,24.4,1015.6,1.1,355,0,24.7,153.0,2.42,38,24.0,375.06,1.52,81,23.3,602.0,2.05,133,22.4,834.0,3.05,156,21.3,1071.0,3.26,180,19.1,1564.0,4.21,237,0.22058823529411817,136.0,0.3000000000000007,138.0,24.616176470588233,0.21617647058823408,24.504557326848598,0.10455732684859953,23.56835286859963,-0.8316471314003699,0.7209117647058836,,,24.4,model_2m,,0.7209117647058836,False,0.21617647058823408,0.10455732684859953,-0.8316471314003699,1.7084803921568656,0.22058823529411817,0.3000000000000007,136.0,False,1,Boden-1000hPa,587.0,4
