time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-26 10:00:00+02:00,26.4,1010.5,1.17,59,100,25.5,109.0,2.69,68,23.6,331.55,3.94,80,21.6,559.0,5.28,86,21.4,791.0,4.59,108,22.5,1029.0,5.7,168,23.9,1528.0,18.13,218,0.46218487394958047,737.0,2.5,94.0,25.44877555605482,-0.9512244439451791,24.59503482363514,-1.8049651763648598,21.986898219388877,-4.413101780611122,2.5348389355742307,,,26.4,model_2m,,2.5348389355742307,False,-0.9512244439451791,-1.8049651763648598,-4.413101780611122,0.0,0.0,0.0,0.0,False,0,keine,544.0,4
2026-08-26 11:00:00+02:00,27.3,1009.9,1.98,45,100,26.1,105.0,2.84,51,23.9,327.55,3.26,56,21.7,555.0,3.71,60,20.9,786.0,3.64,79,21.0,1024.0,4.44,137,23.1,1520.0,15.81,194,0.42338709677419384,734.0,2.200000000000003,90.0,26.001145809930353,-1.2988541900696475,25.01260390923388,-2.2873960907661193,22.086898219388875,-5.213101780611126,2.3512096774193565,,,27.3,model_2m,,2.3512096774193565,False,-1.2988541900696475,-2.2873960907661193,-5.213101780611126,0.0,0.0,0.0,0.0,False,0,keine,540.0,4
2026-08-26 12:00:00+02:00,28.2,1010.6,1.7,40,100,26.4,109.0,2.13,41,24.2,332.04,2.18,38,22.0,560.0,2.24,35,20.6,791.0,1.15,61,19.9,1028.0,2.24,152,21.7,1522.0,11.27,181,0.36437246963562764,494.0,1.8000000000000007,94.0,26.340817790530846,-1.8591822094691537,25.35444763271162,-2.8455523672883807,22.43428671696789,-5.76571328303211,2.084016194331984,,,28.2,model_2m,,2.084016194331984,False,-1.8591822094691537,-2.8455523672883807,-5.76571328303211,0.0,0.0,0.0,0.0,False,0,keine,545.0,4
2026-08-26 13:00:00+02:00,29.7,1009.9,1.89,58,70,27.3,104.0,2.16,56,25.1,327.04,2.03,52,22.8,555.0,1.9,47,21.9,788.0,0.92,256,21.2,1025.0,4.6,201,21.1,1520.0,9.39,184,0.0,0.0,0.0,89.0,27.191499282639885,-2.508500717360114,26.20512912482066,-3.4948708751793376,23.2035795753641,-6.4964204246359,0.0,,,29.7,model_2m,,0.0,False,-2.508500717360114,-3.4948708751793376,-6.4964204246359,0.0,0.0,0.0,0.0,False,0,keine,540.0,4
2026-08-26 14:00:00+02:00,30.2,1009.5,3.2,90,60,27.6,100.0,4.1,90,25.7,323.53,3.45,88,23.8,552.0,2.8,86,23.2,785.0,1.38,194,23.0,1024.0,7.26,215,20.9,1520.0,10.14,196,0.0,0.0,0.0,85.0,27.472500335525435,-2.727499664474564,26.62250257236165,-3.577497427638349,24.107699041449642,-6.092300958550357,0.0,,,30.2,model_2m,,0.0,False,-2.727499664474564,-3.577497427638349,-6.092300958550357,0.0,0.0,0.0,0.0,False,0,keine,537.0,4
2026-08-26 15:00:00+02:00,30.1,1008.8,3.77,101,35,27.4,94.0,5.2,101,26.2,317.53,4.37,99,25.0,546.0,3.56,95,24.7,780.0,2.1,205,24.3,1019.0,8.3,217,21.4,1517.0,11.1,201,0.0,0.0,0.0,79.0,27.287263454569857,-2.8127365454301447,26.75042276204536,-3.349577237954641,25.16282225237449,-4.937177747625512,0.0,,,30.1,model_2m,,0.0,False,-2.8127365454301447,-3.349577237954641,-4.937177747625512,0.0,0.0,0.0,0.0,False,0,keine,531.0,4
2026-08-26 16:00:00+02:00,29.8,1008.0,4.37,110,8,27.3,87.0,6.43,111,26.4,310.53,5.67,112,25.5,539.0,4.91,113,25.0,773.0,1.85,155,24.6,1013.0,6.55,205,22.1,1512.0,11.73,204,0.0,0.0,0.0,72.0,27.187263454569855,-2.6127365454301454,26.784632935176486,-3.015367064823515,25.59454195299164,-4.20545804700836,0.0,,,29.8,model_2m,,0.0,False,-2.6127365454301454,-3.015367064823515,-4.20545804700836,0.0,0.0,0.0,0.0,False,0,keine,524.0,4
2026-08-26 17:00:00+02:00,30.4,1007.0,4.52,108,0,28.2,78.0,6.71,110,27.0,302.02,6.41,116,25.8,531.0,6.18,121,25.5,766.0,2.68,92,24.7,1006.0,4.0,188,22.1,1505.0,10.08,208,0.0,0.0,0.0,63.0,28.001803410409785,-2.3981965895902135,27.46613695205785,-2.933863047942147,25.88385011791423,-4.51614988208577,0.0,,,30.4,model_2m,,0.0,False,-2.3981965895902135,-2.933863047942147,-4.51614988208577,0.0,0.0,0.0,0.0,False,0,keine,516.0,4
2026-08-26 18:00:00+02:00,29.9,1007.0,3.86,107,0,28.1,79.0,5.82,109,27.1,303.02,5.99,116,26.1,532.0,6.23,122,25.3,766.0,3.91,90,24.3,1007.0,2.7,155,22.2,1506.0,8.56,209,0.0,0.0,0.0,64.0,27.93930006249442,-1.9606999375055771,27.492911347201144,-2.407088652798855,26.174242291903223,-3.7257577080967756,0.0,,,29.9,model_2m,,0.0,False,-1.9606999375055771,-2.407088652798855,-3.7257577080967756,0.0,0.0,0.0,0.0,False,0,keine,517.0,4
2026-08-26 19:00:00+02:00,29.0,1006.9,4.02,109,0,27.6,78.0,6.2,111,27.0,302.02,6.86,117,26.4,531.0,7.58,122,25.5,765.0,5.53,98,24.7,1006.0,3.29,132,22.4,1506.0,8.01,215,0.0,0.0,0.0,63.0,27.500901705204893,-1.4990982947951075,27.233068476028926,-1.7669315239710741,26.441925058957114,-2.558074941042886,0.0,,,29.0,model_2m,,0.0,False,-1.4990982947951075,-1.7669315239710741,-2.558074941042886,0.0,0.0,0.0,0.0,False,0,keine,516.0,4
2026-08-26 20:00:00+02:00,28.1,1007.1,3.24,99,10,27.1,79.0,5.24,103,26.2,302.53,6.03,113,25.2,531.0,6.94,120,25.0,765.0,6.23,105,24.2,1005.0,5.14,95,21.7,1505.0,7.3,208,0.0,0.0,0.0,64.0,26.95505301301839,-1.144946986981612,26.552422493625016,-1.547577506374985,25.270031076290103,-2.829968923709899,0.0,,,28.1,model_2m,,0.0,False,-1.144946986981612,-1.547577506374985,-2.829968923709899,0.0,0.0,0.0,0.0,False,0,keine,516.0,4
2026-08-26 21:00:00+02:00,27.2,1007.5,2.85,72,24,26.7,82.0,4.63,76,25.1,305.04,4.64,85,23.5,533.0,4.74,93,24.4,767.0,4.83,95,24.2,1007.0,5.22,102,21.5,1506.0,7.3,206,0.384615384615384,234.0,0.8999999999999986,67.0,26.463271162123384,-0.7367288378766155,25.745911047345768,-1.4540889526542315,23.626337954027022,-3.573662045972977,1.3936282051282034,,,27.2,model_2m,,1.3936282051282034,False,-0.7367288378766155,-1.4540889526542315,-3.573662045972977,0.0,0.0,0.0,0.0,False,0,keine,518.0,4
2026-08-26 22:00:00+02:00,26.9,1008.1,2.75,33,50,26.4,89.0,4.62,39,24.4,312.04,5.01,42,22.5,540.0,5.4,44,23.3,772.0,4.28,57,24.3,1012.0,3.22,116,21.1,1510.0,6.74,206,0.4166666666666667,472.0,1.8000000000000007,74.0,26.16685796269727,-0.7331420373027271,25.27015781922525,-1.629842180774748,22.70836988945429,-4.191630110545709,2.146888888888889,,,26.9,model_2m,,2.146888888888889,False,-0.7331420373027271,-1.629842180774748,-4.191630110545709,0.0,0.0,0.0,0.0,False,0,keine,525.0,4
2026-08-26 23:00:00+02:00,26.9,1008.8,2.73,28,50,26.4,94.0,4.97,30,24.5,317.53,5.9,32,22.6,546.0,6.83,33,23.4,778.0,3.67,52,24.3,1019.0,3.63,187,21.2,1516.0,6.6,212,0.3734439834024905,473.0,1.6999999999999993,79.0,26.221500469735606,-0.6784995302643928,25.371502706571825,-1.528497293428174,22.857801899592946,-4.042198100407052,2.031647302904566,,,26.9,model_2m,,2.031647302904566,False,-0.6784995302643928,-1.528497293428174,-4.042198100407052,0.0,0.0,0.0,0.0,False,0,keine,531.0,4
