time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-03 10:00:00+02:00,26.4,1020.4,0.14,315,0,24.2,194.0,0.41,14,23.3,416.55,0.63,49,22.4,644.0,0.96,63,23.4,876.0,0.81,34,23.1,1116.0,0.48,14,22.3,1614.0,2.76,254,0.43103448275862066,232.0,1.0,179.0,25.1819209039548,-1.218079096045198,24.11507526398562,-2.2849247360143785,22.910441855352826,-3.489558144647173,1.5132298850574712,,,26.4,model_2m,,1.5132298850574712,False,-1.218079096045198,-2.2849247360143785,-3.489558144647173,0.0,0.0,0.0,0.0,False,0,keine,401.55,3
2026-09-03 11:00:00+02:00,28.2,1020.6,0.98,114,8,25.3,197.0,1.08,112,23.8,419.55,1.15,89,22.4,647.0,1.36,72,23.4,880.0,1.15,61,23.0,1119.0,0.68,59,22.2,1617.0,2.24,254,0.4291845493562232,233.0,1.0,182.0,26.621111111111112,-1.578888888888887,25.17867894855089,-3.0213210514491102,23.21248626071664,-4.987513739283358,1.5113383404864096,,,28.2,model_2m,,1.5113383404864096,False,-1.578888888888887,-3.0213210514491102,-4.987513739283358,0.0,0.0,0.0,0.0,False,0,keine,404.55,3
2026-09-03 12:00:00+02:00,29.3,1020.6,2.06,113,35,26.0,198.0,2.33,115,24.5,420.55,1.7,105,22.9,648.0,1.19,85,23.6,881.0,0.79,82,23.1,1121.0,0.47,90,22.3,1619.0,1.97,255,0.30042918454935746,233.0,0.7000000000000028,183.0,27.513259668508287,-1.786740331491714,25.885419006964728,-3.4145809930352726,23.8355902396131,-5.4644097603869,1.16278683834049,,,29.3,model_2m,,1.16278683834049,False,-1.786740331491714,-3.4145809930352726,-5.4644097603869,0.0,0.0,0.0,0.0,False,0,keine,405.55,3
2026-09-03 13:00:00+02:00,29.9,1020.4,2.75,109,29,26.3,196.0,3.45,112,25.1,419.03,2.47,108,24.0,647.0,1.52,98,24.1,881.0,0.85,113,23.3,1121.0,0.74,129,22.3,1619.0,1.9,266,0.04273504273504334,234.0,0.10000000000000142,181.0,27.92905027932961,-1.97094972067039,26.197771600233153,-3.7022283997668453,24.636925911304118,-5.2630740886958804,0.46684757834758,,,29.9,model_2m,,0.46684757834758,False,-1.97094972067039,-3.7022283997668453,-5.2630740886958804,0.0,0.0,0.0,0.0,False,0,keine,404.03,3
2026-09-03 14:00:00+02:00,30.2,1019.8,3.16,108,0,26.5,191.0,4.14,110,25.8,414.53,2.96,108,25.0,643.0,1.77,104,24.6,877.0,1.27,128,23.8,1117.0,0.99,159,22.8,1616.0,2.19,280,0.0,0.0,0.0,176.0,28.116091954022988,-2.0839080459770116,26.42484230304657,-3.7751576969534284,25.448198888256663,-4.751801111743337,0.0,,,30.2,model_2m,,0.0,False,-2.0839080459770116,-3.7751576969534284,-4.751801111743337,0.0,0.0,0.0,0.0,False,0,keine,399.53,3
2026-09-03 15:00:00+02:00,30.5,1019.7,3.64,106,0,26.8,190.0,5.03,107,26.2,414.01,3.83,111,25.7,643.0,2.64,117,24.9,877.0,2.13,137,24.6,1118.0,1.75,176,23.7,1618.0,3.29,293,0.0,0.0,0.0,175.0,28.404046242774566,-2.095953757225434,26.7330387036293,-3.766961296370699,25.979488187257086,-4.520511812742914,0.0,,,30.5,model_2m,,0.0,False,-2.095953757225434,-3.766961296370699,-4.520511812742914,0.0,0.0,0.0,0.0,False,0,keine,399.01,3
2026-09-03 16:00:00+02:00,30.3,1019.3,3.85,99,0,26.7,187.0,5.38,100,26.3,411.01,4.35,105,25.9,640.0,3.37,112,25.0,874.0,2.21,135,25.2,1115.0,1.99,187,24.1,1616.0,4.36,287,0.08298755186721962,241.0,0.1999999999999993,172.0,28.224705882352943,-2.075294117647058,26.65000223204321,-3.6499977679567905,26.1183501462946,-4.181649853705402,0.5886438450899023,,,30.3,model_2m,,0.5886438450899023,False,-2.075294117647058,-3.6499977679567905,-4.181649853705402,0.0,0.0,0.0,0.0,False,0,keine,396.01,3
2026-09-03 17:00:00+02:00,29.8,1018.8,3.93,97,0,26.6,182.0,5.76,98,26.5,406.02,4.7,100,26.4,635.0,3.65,104,26.0,870.0,2.38,131,26.6,1112.0,1.95,197,24.9,1615.0,5.5,285,0.24793388429752125,242.0,0.6000000000000014,167.0,27.899393939393942,-1.9006060606060586,26.58526917239532,-3.2147308276046793,26.45240632369639,-3.3475936763036103,1.0425454545454562,,,29.8,model_2m,,1.0425454545454562,False,-1.9006060606060586,-3.2147308276046793,-3.3475936763036103,0.0,0.0,0.0,0.0,False,0,keine,391.02,3
2026-09-03 18:00:00+02:00,29.1,1018.1,3.52,97,11,26.3,176.0,5.23,97,26.2,399.53,4.69,98,26.1,628.0,4.15,100,25.8,863.0,3.01,112,26.5,1105.0,1.66,168,25.5,1607.0,4.7,275,0.28925619834710714,242.0,0.6999999999999993,161.0,27.37421383647799,-1.725786163522013,26.282552677492955,-2.8174473225070464,26.149459447629887,-2.9505405523701143,1.1558030303030296,,,29.1,model_2m,,1.1558030303030296,False,-1.725786163522013,-2.8174473225070464,-2.9505405523701143,0.0,0.0,0.0,0.0,False,0,keine,384.53,3
2026-09-03 19:00:00+02:00,28.4,1018.0,2.8,90,16,26.1,175.0,4.1,91,26.0,398.53,3.89,94,25.9,627.0,3.68,97,25.5,862.0,2.96,101,26.1,1103.0,1.47,162,25.3,1606.0,4.19,265,0.24896265560166034,241.0,0.6000000000000014,160.0,26.973417721518988,-1.4265822784810105,26.082105310249183,-2.3178946897508155,25.949021753403073,-2.450978246596925,1.042931535269711,,,28.4,model_2m,,1.042931535269711,False,-1.4265822784810105,-2.3178946897508155,-2.450978246596925,0.0,0.0,0.0,0.0,False,0,keine,383.53,3
2026-09-03 20:00:00+02:00,27.4,1018.4,2.01,84,22,25.6,178.0,3.2,88,25.6,401.53,3.32,91,25.7,630.0,3.45,94,24.9,864.0,3.81,93,25.3,1105.0,2.26,145,25.1,1607.0,5.5,255,0.16597510373444072,469.47,0.5,163.0,26.304347826086957,-1.0956521739130416,25.6,-1.7999999999999972,25.649665163916488,-1.7503348360835105,1.1959926901798081,,,27.4,model_2m,,1.1959926901798081,False,-1.0956521739130416,-1.7999999999999972,-1.7503348360835105,0.0,0.0,0.0,0.0,False,0,keine,386.53,3
2026-09-03 21:00:00+02:00,26.7,1018.5,1.3,90,10,25.3,179.0,2.1,90,25.5,402.04,2.45,86,25.8,630.0,2.81,83,24.8,865.0,3.97,80,24.4,1105.0,2.43,107,24.4,1606.0,4.65,241,0.1316020354448152,451.0,0.5,164.0,25.853086419753087,-0.8469135802469125,25.332281205164993,-1.3677187948350067,25.648657659238463,-1.0513423407615363,1.1052703983154946,,,26.7,model_2m,,1.1052703983154946,False,-0.8469135802469125,-1.3677187948350067,-1.0513423407615363,1.321981731229075,0.08967001434720197,0.1999999999999993,223.04000000000002,False,1,1000hPa-975hPa,387.04,3
2026-09-03 22:00:00+02:00,26.2,1019.5,0.45,333,1,25.1,187.0,0.36,56,25.3,410.04,0.82,75,25.5,638.0,1.31,81,24.9,873.0,2.92,83,24.4,1113.0,2.81,83,23.1,1612.0,2.35,216,0.08967001434720197,451.0,0.3999999999999986,172.0,25.565882352941177,-0.6341176470588223,25.125107604017217,-1.0748923959827827,25.392086330935253,-0.8079136690647459,0.9908950263032033,,,26.2,model_2m,,0.9908950263032033,False,-0.6341176470588223,-1.0748923959827827,-0.8079136690647459,1.321981731229075,0.08967001434720197,0.1999999999999993,223.04000000000002,False,1,1000hPa-975hPa,395.04,3
2026-09-03 23:00:00+02:00,25.9,1019.5,0.73,286,2,25.2,188.0,0.92,283,25.4,411.04,0.24,328,25.6,639.0,0.68,72,25.6,873.0,2.41,103,25.3,1114.0,2.34,96,22.4,1615.0,2.99,234,0.08967001434720197,451.0,0.40000000000000213,173.0,25.498830409356724,-0.4011695906432742,25.224210903873743,-0.6757890961262554,25.491208984032287,-0.4087910159677115,0.9908950263032045,,,25.9,model_2m,,0.9908950263032045,False,-0.4011695906432742,-0.6757890961262554,-0.4087910159677115,1.321981731229075,0.08967001434720197,0.1999999999999993,223.04000000000002,False,1,1000hPa-975hPa,396.04,3
