time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-23 10:00:00+02:00,22.1,1020.2,1.7,298,29,22.3,190.0,2.92,354,20.6,409.62,2.92,23,18.9,634.0,3.57,46,19.0,864.0,3.64,47,19.8,1099.0,3.35,56,17.1,1588.0,0.57,63,0.34042553191489394,638.0,1.1000000000000014,175.0,22.213294797687862,0.11329479768786044,22.106483926782627,0.006483926782625105,19.801595507621002,-2.2984044923789995,1.786613475177306,,,22.1,model_2m,,1.786613475177306,False,0.11329479768786044,0.006483926782625105,-2.2984044923789995,1.2718978805394965,0.11560693641618457,0.1999999999999993,173.0,False,1,Boden-1000hPa,394.62,3
2026-09-23 11:00:00+02:00,24.4,1020.6,1.3,337,40,22.1,195.0,2.73,8,20.3,414.12,3.0,36,18.5,638.0,3.79,55,17.7,867.0,3.82,52,19.1,1102.0,3.03,58,17.1,1590.0,0.77,9,0.5957446808510647,235.0,1.4000000000000021,180.0,23.13370786516854,-1.2662921348314597,21.935706462212487,-2.464293537787512,19.488922637127033,-4.911077362872966,1.9696985815602863,,,24.4,model_2m,,1.9696985815602863,False,-1.2662921348314597,-2.464293537787512,-4.911077362872966,0.0,0.0,0.0,0.0,False,0,keine,399.12,3
2026-09-23 12:00:00+02:00,26.0,1020.3,1.61,60,32,23.1,193.0,2.02,57,21.0,412.61,2.45,61,19.0,637.0,2.89,63,17.8,866.0,3.71,46,19.3,1101.0,2.8,48,17.3,1590.0,1.08,339,0.6382978723404255,235.0,1.5,178.0,24.385227272727274,-1.614772727272726,22.889627066162745,-3.1103729338372545,20.08739248629618,-5.9126075137038185,2.0852127659574466,,,26.0,model_2m,,2.0852127659574466,False,-1.614772727272726,-3.1103729338372545,-5.9126075137038185,0.0,0.0,0.0,0.0,False,0,keine,397.61,3
2026-09-23 13:00:00+02:00,26.6,1020.2,2.61,86,32,23.4,192.0,3.11,84,21.4,412.1,2.76,81,19.4,637.0,2.43,77,18.3,866.0,2.82,34,19.3,1102.0,2.77,33,17.4,1591.0,1.42,333,0.423728813559322,236.0,1.0,177.0,24.808,-1.7920000000000016,23.19100408905043,-3.408995910949571,20.48492663405958,-6.115073365940422,1.5058361581920905,,,26.6,model_2m,,1.5058361581920905,False,-1.7920000000000016,-3.408995910949571,-6.115073365940422,0.0,0.0,0.0,0.0,False,0,keine,397.1,3
2026-09-23 14:00:00+02:00,27.2,1019.6,2.82,96,25,23.8,187.0,3.52,97,22.1,407.59,3.0,95,20.4,633.0,2.48,92,20.1,864.0,2.82,34,20.4,1100.0,2.03,31,17.9,1590.0,1.72,324,0.1271186440677954,236.0,0.29999999999999716,172.0,25.240000000000002,-1.9599999999999973,23.584215059612855,-3.615784940387144,21.289933898229894,-5.910066101770106,0.6995508474576239,,,27.2,model_2m,,0.6995508474576239,False,-1.9599999999999973,-3.615784940387144,-5.910066101770106,0.0,0.0,0.0,0.0,False,0,keine,392.59,3
2026-09-23 15:00:00+02:00,27.4,1019.3,3.03,98,23,24.0,185.0,4.14,98,22.4,406.08,3.57,96,20.8,632.0,3.01,92,21.1,862.0,3.13,35,20.8,1099.0,1.52,32,18.0,1590.0,1.87,332,0.13043478260869595,230.0,0.3000000000000007,170.0,25.416666666666664,-1.9833333333333343,23.782884023882758,-3.6171159761172405,21.628611898016995,-5.771388101983003,0.6966304347826097,,,27.4,model_2m,,0.6966304347826097,False,-1.9833333333333343,-3.6171159761172405,-5.771388101983003,0.0,0.0,0.0,0.0,False,0,keine,391.08,3
2026-09-23 16:00:00+02:00,27.4,1018.8,3.34,99,30,24.2,181.0,4.67,100,22.9,402.08,3.93,95,21.5,628.0,3.23,88,22.0,859.0,3.4,44,21.0,1096.0,1.0,36,18.2,1587.0,2.16,339,0.21645021645021645,231.0,0.5,166.0,25.48780487804878,-1.9121951219512177,24.000072371992037,-3.399927628007962,22.20024787535411,-5.19975212464589,0.9308253968253968,,,27.4,model_2m,,0.9308253968253968,False,-1.9121951219512177,-3.399927628007962,-5.19975212464589,0.0,0.0,0.0,0.0,False,0,keine,387.08,3
2026-09-23 17:00:00+02:00,27.4,1018.8,3.34,99,22,24.5,181.0,4.87,99,23.5,402.08,4.29,93,22.5,628.0,3.78,85,23.0,860.0,3.25,49,21.7,1098.0,1.04,27,18.7,1590.0,2.56,351,0.21551724137931033,232.0,0.5,166.0,25.667073170731708,-1.7329268292682904,24.346209516916954,-3.053790483083045,23.000177053824363,-4.399822946175636,0.9306149425287357,,,27.4,model_2m,,0.9306149425287357,False,-1.7329268292682904,-3.053790483083045,-4.399822946175636,0.0,0.0,0.0,0.0,False,0,keine,387.08,3
2026-09-23 18:00:00+02:00,26.8,1018.3,3.14,99,32,24.4,177.0,4.88,101,23.1,398.08,4.56,94,21.8,624.0,4.31,86,22.6,856.0,3.69,55,21.6,1093.0,1.24,41,18.8,1586.0,2.33,13,0.34482758620689685,232.0,0.8000000000000007,162.0,25.33,-1.4700000000000024,24.176551474579338,-2.623448525420663,22.427213172804535,-4.3727868271954655,1.2801839080459778,,,26.8,model_2m,,1.2801839080459778,False,-1.4700000000000024,-2.623448525420663,-4.3727868271954655,0.0,0.0,0.0,0.0,False,0,keine,383.08,3
2026-09-23 19:00:00+02:00,26.0,1018.4,2.63,99,39,24.0,177.0,4.28,101,22.6,398.57,4.26,94,21.2,625.0,4.31,87,22.2,856.0,4.03,56,21.6,1093.0,1.68,56,18.7,1586.0,2.21,31,0.4329004329004329,231.0,1.0,162.0,24.775,-1.2250000000000014,23.75989529268403,-2.2401047073159717,21.880121891975445,-4.119878108024555,1.5151507936507935,,,26.0,model_2m,,1.5151507936507935,False,-1.2250000000000014,-2.2401047073159717,-4.119878108024555,0.0,0.0,0.0,0.0,False,0,keine,383.57,3
2026-09-23 20:00:00+02:00,25.1,1018.7,1.81,96,48,23.6,179.0,3.34,99,22.1,400.08,3.59,91,20.7,626.0,3.88,85,21.5,857.0,4.06,58,21.3,1094.0,2.61,69,18.6,1586.0,2.16,40,0.34632034632034664,231.0,0.8000000000000007,164.0,24.192592592592593,-0.9074074074074083,23.355744526868104,-1.744255473131897,21.387854107648725,-3.712145892351277,1.2814206349206358,,,25.1,model_2m,,1.2814206349206358,False,-0.9074074074074083,-1.744255473131897,-3.712145892351277,0.0,0.0,0.0,0.0,False,0,keine,385.08,3
2026-09-23 21:00:00+02:00,24.5,1019.5,1.02,79,54,23.4,187.0,2.61,86,21.7,407.59,3.01,80,20.0,633.0,3.44,76,21.1,863.0,3.85,64,21.0,1100.0,3.19,80,18.6,1592.0,2.15,45,0.47826086956521796,230.0,1.1000000000000014,172.0,23.865882352941174,-0.6341176470588259,23.184215059612853,-1.3157849403871467,20.88993389822989,-3.6100661017701086,1.6343115942029,,,24.5,model_2m,,1.6343115942029,False,-0.6341176470588259,-1.3157849403871467,-3.6100661017701086,0.0,0.0,0.0,0.0,False,0,keine,392.59,3
2026-09-23 22:00:00+02:00,24.1,1020.0,0.54,22,61,23.3,191.0,1.93,69,21.4,411.1,2.38,67,19.5,636.0,2.84,65,20.6,867.0,3.55,66,20.9,1103.0,3.61,86,18.5,1595.0,2.32,61,0.47619047619047683,467.0,1.3999999999999986,176.0,23.649425287356323,-0.45057471264367877,23.09282144479782,-1.0071785552021808,20.52223210315696,-3.577767896843042,2.0985158730158737,,,24.1,model_2m,,2.0985158730158737,False,-0.45057471264367877,-1.0071785552021808,-3.577767896843042,0.0,0.0,0.0,0.0,False,0,keine,396.1,3
2026-09-23 23:00:00+02:00,23.5,1020.5,0.72,326,65,23.2,195.0,1.35,48,21.1,415.1,1.6,52,19.1,640.0,1.85,54,20.1,870.0,3.25,63,20.7,1107.0,3.61,88,18.5,1598.0,2.73,77,0.43478260869565216,467.0,1.5999999999999979,180.0,23.334831460674156,-0.16516853932584397,23.009177646524307,-0.4908223534756928,20.211605157847934,-3.2883948421520657,2.0976014492753614,,,23.5,model_2m,,2.0976014492753614,False,-0.16516853932584397,-0.4908223534756928,-3.2883948421520657,0.0,0.0,0.0,0.0,False,0,keine,400.1,3
