time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-02 08:00:00+02:00,pressure,1000.0,177.0,75.0,15.2,True
2026-09-02 08:00:00+02:00,pressure,975.0,393.0,291.0,16.7,True
2026-09-02 08:00:00+02:00,pressure,950.0,614.0,512.0,16.2,True
2026-09-02 08:00:00+02:00,pressure,925.0,840.06,738.06,14.5,True
2026-09-02 08:00:00+02:00,pressure,900.0,1071.23,969.23,12.8,True
2026-09-02 08:00:00+02:00,pressure,850.0,1550.0,1448.0,9.4,True
2026-09-02 09:00:00+02:00,surface,,104.0,2.0,15.2,True
2026-09-02 09:00:00+02:00,pressure,1000.0,178.0,76.0,14.8,True
2026-09-02 09:00:00+02:00,pressure,975.0,394.0,292.0,16.4,True
2026-09-02 09:00:00+02:00,pressure,950.0,615.0,513.0,15.9,True
2026-09-02 09:00:00+02:00,pressure,925.0,840.82,738.82,14.2,True
2026-09-02 09:00:00+02:00,pressure,900.0,1071.75,969.75,12.5,True
2026-09-02 09:00:00+02:00,pressure,850.0,1550.0,1448.0,9.2,True
2026-09-02 10:00:00+02:00,surface,,104.0,2.0,17.2,True
2026-09-02 10:00:00+02:00,pressure,1000.0,180.0,78.0,15.8,True
2026-09-02 10:00:00+02:00,pressure,975.0,396.0,294.0,16.5,True
2026-09-02 10:00:00+02:00,pressure,950.0,617.0,515.0,16.2,True
2026-09-02 10:00:00+02:00,pressure,925.0,842.82,740.82,14.5,True
2026-09-02 10:00:00+02:00,pressure,900.0,1073.75,971.75,12.8,True
2026-09-02 10:00:00+02:00,pressure,850.0,1552.0,1450.0,9.3,True
2026-09-02 11:00:00+02:00,surface,,104.0,2.0,18.6,True
2026-09-02 11:00:00+02:00,pressure,1000.0,182.0,80.0,17.3,True
2026-09-02 11:00:00+02:00,pressure,975.0,398.0,296.0,16.5,True
2026-09-02 11:00:00+02:00,pressure,950.0,619.0,517.0,16.3,True
2026-09-02 11:00:00+02:00,pressure,925.0,845.06,743.06,14.6,True
2026-09-02 11:00:00+02:00,pressure,900.0,1076.23,974.23,12.8,True
2026-09-02 11:00:00+02:00,pressure,850.0,1555.0,1453.0,9.3,True
2026-09-02 12:00:00+02:00,surface,,104.0,2.0,20.5,True
2026-09-02 12:00:00+02:00,pressure,1000.0,181.0,79.0,18.8,True
2026-09-02 12:00:00+02:00,pressure,975.0,398.0,296.0,16.6,True
2026-09-02 12:00:00+02:00,pressure,950.0,619.0,517.0,16.2,True
2026-09-02 12:00:00+02:00,pressure,925.0,844.82,742.82,14.5,True
2026-09-02 12:00:00+02:00,pressure,900.0,1075.75,973.75,12.8,True
2026-09-02 12:00:00+02:00,pressure,850.0,1554.0,1452.0,9.3,True
2026-09-02 13:00:00+02:00,surface,,104.0,2.0,21.8,True
2026-09-02 13:00:00+02:00,pressure,1000.0,180.0,78.0,20.1,True
2026-09-02 13:00:00+02:00,pressure,975.0,398.0,296.0,17.8,True
2026-09-02 13:00:00+02:00,pressure,950.0,620.0,518.0,16.3,True
2026-09-02 13:00:00+02:00,pressure,925.0,845.59,743.59,14.5,True
2026-09-02 13:00:00+02:00,pressure,900.0,1076.27,974.27,12.8,True
2026-09-02 13:00:00+02:00,pressure,850.0,1554.0,1452.0,9.2,True
2026-09-02 14:00:00+02:00,surface,,104.0,2.0,23.5,True
2026-09-02 14:00:00+02:00,pressure,1000.0,174.0,72.0,21.7,True
2026-09-02 14:00:00+02:00,pressure,975.0,393.0,291.0,19.5,True
2026-09-02 14:00:00+02:00,pressure,950.0,616.0,514.0,17.3,True
2026-09-02 14:00:00+02:00,pressure,925.0,842.29,740.29,15.3,True
2026-09-02 14:00:00+02:00,pressure,900.0,1073.7,971.7,13.4,True
2026-09-02 14:00:00+02:00,pressure,850.0,1553.0,1451.0,9.5,True
2026-09-02 15:00:00+02:00,surface,,104.0,2.0,23.9,True
2026-09-02 15:00:00+02:00,pressure,1000.0,173.0,71.0,22.5,True
2026-09-02 15:00:00+02:00,pressure,975.0,393.0,291.0,20.3,True
2026-09-02 15:00:00+02:00,pressure,950.0,616.0,514.0,18.0,True
2026-09-02 15:00:00+02:00,pressure,925.0,842.52,740.52,16.0,True
2026-09-02 15:00:00+02:00,pressure,900.0,1074.18,972.1800000000001,13.9,True
2026-09-02 15:00:00+02:00,pressure,850.0,1554.0,1452.0,9.8,True
2026-09-02 16:00:00+02:00,surface,,104.0,2.0,24.3,True
2026-09-02 16:00:00+02:00,pressure,1000.0,171.0,69.0,23.2,True
2026-09-02 16:00:00+02:00,pressure,975.0,391.0,289.0,20.9,True
2026-09-02 16:00:00+02:00,pressure,950.0,615.0,513.0,18.8,True
2026-09-02 16:00:00+02:00,pressure,925.0,841.99,739.99,16.6,True
2026-09-02 16:00:00+02:00,pressure,900.0,1074.13,972.1300000000001,14.5,True
2026-09-02 16:00:00+02:00,pressure,850.0,1555.0,1453.0,10.1,True
2026-09-02 17:00:00+02:00,surface,,104.0,2.0,24.8,True
2026-09-02 17:00:00+02:00,pressure,1000.0,165.0,63.0,24.4,True
2026-09-02 17:00:00+02:00,pressure,975.0,385.0,283.0,22.1,True
2026-09-02 17:00:00+02:00,pressure,950.0,610.0,508.0,19.9,True
2026-09-02 17:00:00+02:00,pressure,925.0,837.69,735.69,17.7,True
2026-09-02 17:00:00+02:00,pressure,900.0,1070.57,968.5699999999999,15.5,True
2026-09-02 17:00:00+02:00,pressure,850.0,1553.0,1451.0,11.0,True
2026-09-02 18:00:00+02:00,surface,,104.0,2.0,24.2,True
2026-09-02 18:00:00+02:00,pressure,1000.0,165.0,63.0,23.9,True
2026-09-02 18:00:00+02:00,pressure,975.0,385.0,283.0,21.8,True
2026-09-02 18:00:00+02:00,pressure,950.0,610.0,508.0,19.7,True
2026-09-02 18:00:00+02:00,pressure,925.0,837.46,735.46,17.5,True
2026-09-02 18:00:00+02:00,pressure,900.0,1070.09,968.0899999999999,15.2,True
2026-09-02 18:00:00+02:00,pressure,850.0,1552.0,1450.0,10.7,True
2026-09-02 19:00:00+02:00,surface,,104.0,2.0,22.8,True
2026-09-02 19:00:00+02:00,pressure,1000.0,167.0,65.0,23.1,True
2026-09-02 19:00:00+02:00,pressure,975.0,387.0,285.0,21.4,True
2026-09-02 19:00:00+02:00,pressure,950.0,611.0,509.0,19.3,True
2026-09-02 19:00:00+02:00,pressure,925.0,838.46,736.46,17.2,True
2026-09-02 19:00:00+02:00,pressure,900.0,1071.09,969.0899999999999,15.1,True
2026-09-02 19:00:00+02:00,pressure,850.0,1553.0,1451.0,10.9,True
2026-09-02 20:00:00+02:00,surface,,104.0,2.0,21.1,True
2026-09-02 20:00:00+02:00,pressure,1000.0,165.0,63.0,22.8,True
2026-09-02 20:00:00+02:00,pressure,975.0,385.0,283.0,21.4,True
2026-09-02 20:00:00+02:00,pressure,950.0,609.0,507.0,19.3,True
2026-09-02 20:00:00+02:00,pressure,925.0,836.22,734.22,17.3,True
2026-09-02 20:00:00+02:00,pressure,900.0,1068.61,966.6099999999999,15.2,True
2026-09-02 20:00:00+02:00,pressure,850.0,1550.0,1448.0,11.1,True
2026-09-02 21:00:00+02:00,surface,,104.0,2.0,19.6,True
2026-09-02 21:00:00+02:00,pressure,1000.0,174.0,72.0,22.2,True
2026-09-02 21:00:00+02:00,pressure,975.0,393.0,291.0,20.8,True
2026-09-02 21:00:00+02:00,pressure,950.0,617.0,515.0,18.9,True
2026-09-02 21:00:00+02:00,pressure,925.0,844.22,742.22,16.7,True
2026-09-02 21:00:00+02:00,pressure,900.0,1076.61,974.6099999999999,14.5,True
2026-09-02 21:00:00+02:00,pressure,850.0,1558.0,1456.0,10.1,True
2026-09-02 22:00:00+02:00,surface,,104.0,2.0,19.0,True
2026-09-02 22:00:00+02:00,pressure,1000.0,179.0,77.0,21.6,True
2026-09-02 22:00:00+02:00,pressure,975.0,398.0,296.0,20.3,True
2026-09-02 22:00:00+02:00,pressure,950.0,621.0,519.0,18.5,True
2026-09-02 22:00:00+02:00,pressure,925.0,847.99,745.99,16.4,True
2026-09-02 22:00:00+02:00,pressure,900.0,1080.14,978.1400000000001,14.3,True
2026-09-02 22:00:00+02:00,pressure,850.0,1561.0,1459.0,10.1,True
2026-09-02 23:00:00+02:00,surface,,104.0,2.0,17.5,True
2026-09-02 23:00:00+02:00,pressure,1000.0,180.0,78.0,20.8,True
2026-09-02 23:00:00+02:00,pressure,975.0,399.0,297.0,19.7,True
2026-09-02 23:00:00+02:00,pressure,950.0,622.0,520.0,17.9,True
2026-09-02 23:00:00+02:00,pressure,925.0,848.52,746.52,16.0,True
2026-09-02 23:00:00+02:00,pressure,900.0,1080.18,978.1800000000001,14.1,True
2026-09-02 23:00:00+02:00,pressure,850.0,1560.0,1458.0,10.3,True
