time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-17 10:00:00+02:00,14.1,1010.4,5.59,207,97,12.9,94.0,9.48,205,11.0,306.0,10.48,205,12.1,524.0,14.73,230,10.3,746.34,14.33,234,8.5,973.62,14.03,239,4.8,1444.0,13.7,249,0.5045871559633026,218.0,1.0999999999999996,91.4,12.822924528301888,-1.2770754716981116,11.926698113207546,-2.173301886792453,11.992018348623853,-2.1079816513761465,1.664576452599388,15.0,15.0,15.0,measured,0.9000000000000004,-2.177075471698112,-3.0733018867924535,-3.007981651376147,1.2484323394495411,True,3.9391666666666665,0.5045871559633026,1.0999999999999996,218.0,True,1,975hPa-950hPa,521.4,4
2026-09-17 11:00:00+02:00,15.0,1009.7,4.97,210,100,14.0,88.0,8.32,209,12.8,301.0,13.44,221,12.7,520.0,16.26,233,10.8,742.58,15.61,234,9.0,970.1,14.98,236,5.2,1441.0,13.77,241,0.0,0.0,0.0,85.4,13.917746478873239,-1.082253521126761,13.354366197183099,-1.645633802816901,12.70794520547945,-2.292054794520549,0.0,15.916666666666666,15.916666666666666,15.916666666666666,measured,0.9166666666666661,-1.998920187793427,-2.562300469483567,-3.2087214611872152,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,517.4,4
2026-09-17 12:00:00+02:00,15.6,1009.3,5.64,210,100,14.5,85.0,9.71,209,12.5,299.0,12.05,212,11.9,517.0,16.12,231,10.4,739.57,16.03,233,8.8,967.09,15.97,236,5.8,1438.0,15.97,242,0.0,0.0,0.0,82.4,14.335514018691589,-1.264485981308411,13.400934579439252,-2.199065420560748,11.939633027522936,-3.660366972477064,0.0,16.616666666666667,16.616666666666667,16.616666666666667,measured,1.0166666666666675,-2.2811526479750786,-3.2157320872274155,-4.6770336391437315,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,514.4,4
2026-09-17 13:00:00+02:00,16.3,1009.0,5.87,210,100,15.3,83.0,9.93,208,13.2,297.0,12.2,209,12.2,515.0,15.54,228,10.6,737.81,15.62,231,8.9,965.57,15.74,234,5.7,1437.0,16.11,240,0.0,0.0,0.0,80.4,15.10766355140187,-1.1923364485981303,14.126355140186917,-2.173644859813084,12.256880733944953,-4.043119266055047,0.0,17.05,17.05,17.05,measured,0.75,-1.9423364485981303,-2.923644859813084,-4.793119266055047,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,512.4,4
2026-09-17 14:00:00+02:00,17.3,1008.3,6.82,219,100,16.3,78.0,11.34,217,14.1,292.0,14.26,218,12.0,511.0,15.45,219,10.4,733.81,15.21,224,8.8,961.57,15.1,229,5.6,1433.0,15.22,239,0.0,0.0,0.0,75.4,16.04710280373832,-1.2528971962616815,15.019065420560747,-2.280934579439254,12.08054794520548,-5.219452054794521,0.0,17.333333333333332,17.333333333333332,17.333333333333332,measured,0.03333333333333144,-1.286230529595013,-2.3142679127725856,-5.252785388127853,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,508.4,4
2026-09-17 15:00:00+02:00,17.4,1008.2,5.83,219,100,16.4,76.0,9.54,218,14.2,291.0,11.88,218,12.2,510.0,13.93,222,10.7,733.04,14.28,231,9.3,961.05,14.93,238,6.4,1433.0,16.93,252,0.0,0.0,0.0,73.4,16.12781395348837,-1.272186046511628,15.104558139534882,-2.2954418604651163,12.267579908675799,-5.1324200913241995,0.0,17.533333333333335,17.533333333333335,17.533333333333335,measured,0.1333333333333364,-1.4055193798449643,-2.4287751937984527,-5.265753424657536,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,507.4,4
2026-09-17 16:00:00+02:00,17.5,1007.8,6.14,217,100,16.7,73.0,10.24,216,14.6,289.0,12.91,216,12.7,508.0,14.86,218,11.1,731.05,14.65,224,9.6,959.05,14.59,230,6.4,1431.0,14.95,242,0.0,0.0,0.0,70.4,16.412222222222223,-1.0877777777777773,15.44,-2.0600000000000005,12.746849315068491,-4.753150684931509,0.0,17.516666666666666,17.516666666666666,17.516666666666666,measured,0.01666666666666572,-1.104444444444443,-2.076666666666666,-4.769817351598174,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,505.4,4
2026-09-17 17:00:00+02:00,17.2,1007.2,5.6,215,100,16.7,68.0,9.15,214,14.7,283.0,12.37,216,12.7,502.0,14.17,221,11.1,725.28,14.56,228,9.5,953.53,15.14,234,6.3,1426.0,16.76,245,0.0,0.0,0.0,65.4,16.37813953488372,-0.8218604651162806,15.447906976744186,-1.7520930232558136,12.695700465782872,-4.504299534217127,0.0,17.316666666666666,17.316666666666666,17.316666666666666,measured,0.11666666666666714,-0.9385271317829478,-1.8687596899224808,-4.620966200883794,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,499.4,4
2026-09-17 18:00:00+02:00,16.6,1006.3,5.79,201,100,16.0,60.0,9.4,201,14.3,275.0,15.09,210,12.5,494.0,18.01,220,11.2,717.51,16.79,225,9.9,946.01,15.74,232,7.2,1419.0,14.28,246,0.0,0.0,0.0,57.4,15.663162790697674,-0.9368372093023272,14.87246511627907,-1.7275348837209314,12.449979866672631,-4.15002013332737,0.0,17.016666666666666,17.016666666666666,17.016666666666666,measured,0.4166666666666643,-1.3535038759689915,-2.1442015503875957,-4.566686799994034,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,491.4,4
2026-09-17 19:00:00+02:00,16.3,1006.5,6.24,215,100,15.8,62.0,10.29,214,13.9,277.0,15.54,219,12.1,495.0,19.08,225,10.8,718.28,17.76,229,9.5,946.53,16.53,234,6.9,1419.0,14.44,245,0.0,0.0,0.0,59.4,15.441209302325582,-0.8587906976744186,14.557488372093024,-1.7425116279069766,12.055750627015406,-4.244249372984594,0.0,16.0,16.0,16.0,measured,-0.3000000000000007,-0.5587906976744179,-1.4425116279069758,-3.9442493729845935,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,492.4,4
2026-09-17 20:00:00+02:00,15.9,1006.8,6.02,212,97,15.3,64.0,10.0,211,13.5,278.0,14.64,215,11.9,497.0,17.41,224,10.7,720.28,16.82,229,9.4,948.53,16.35,234,7.0,1421.0,15.86,245,0.0,0.0,0.0,61.4,14.975327102803739,-0.9246728971962614,14.134205607476636,-1.7657943925233646,11.869903260480115,-4.030096739519886,0.0,15.266666666666666,15.266666666666666,15.266666666666666,measured,-0.6333333333333346,-0.2913395638629268,-1.13246105919003,-3.396763406186551,0.04676393565282687,True,0.4796919191919331,0.05611672278339224,0.03333333333333499,59.4,True,1,Boden-1000hPa,494.4,4
2026-09-17 21:00:00+02:00,15.5,1006.2,5.82,215,100,15.1,59.0,9.43,214,13.3,273.0,14.42,220,11.8,491.0,19.45,232,10.5,714.28,18.19,235,9.2,942.53,17.01,239,6.6,1415.0,14.95,249,0.0,0.0,0.0,56.4,14.733271028037382,-0.7667289719626176,13.892149532710281,-1.607850467289719,11.732461483339305,-3.7675385166606947,0.0,15.033333333333333,15.033333333333333,15.033333333333333,measured,-0.4666666666666668,-0.3000623052959508,-1.1411838006230521,-3.300871849994028,0.10212418300653558,True,0.7911372549019586,0.1225490196078427,0.06666666666666643,54.4,True,1,Boden-1000hPa,488.4,4
2026-09-17 22:00:00+02:00,15.0,1006.3,4.67,225,100,14.5,60.0,7.42,224,12.9,274.0,12.62,228,11.5,492.0,16.94,237,10.3,715.05,15.65,241,9.1,943.06,14.47,247,6.8,1415.0,12.59,260,0.0,0.0,0.0,57.4,14.181495327102803,-0.8185046728971965,13.433831775700934,-1.5661682242990658,11.442972427706792,-3.557027572293208,0.0,14.966666666666667,14.966666666666667,14.966666666666667,measured,-0.033333333333333215,-0.7851713395638633,-1.5328348909657326,-3.523694238959875,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,489.4,4
2026-09-17 23:00:00+02:00,14.9,1006.4,4.72,238,100,14.5,61.0,7.46,238,12.6,274.0,10.67,246,11.1,492.0,10.01,267,9.9,715.05,10.25,271,8.7,943.06,10.54,274,6.3,1415.0,11.22,281,0.0,0.0,0.0,58.4,14.128920187793428,-0.7710798122065725,13.236901408450704,-1.6630985915492964,11.042972427706792,-3.857027572293209,0.0,,,14.9,model_2m,,-0.7710798122065725,-1.6630985915492964,-3.857027572293209,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,489.4,4
